name,link,ingredients,steps,nutrition
Egg Salad with Dill,https://www.allrecipes.com/recipe/280032/egg-salad-with-dill/,"{'quantity': '6', 'unit': '', 'name': 'hard-boiled eggs, peeled'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'mayonnaise, or more as needed'}, {'quantity': '1', 'unit': 'ounce', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'finely chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'finely chopped fresh chives'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'finely chopped fresh dill'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Dijon mustard (such as Grey Poupon®)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Cut hard-boiled eggs in half, removing egg yolks from egg whites.. Combine egg yolks, mayonnaise, cream cheese, parsley, chives, dill, mustard, paprika, and salt in a food processor. Blend until creamy and mixed well together, adding more mayonnaise if consistency is too thick.. Coarsely chop egg whites and place in a medium bowl, add egg-herb mixture, and mix with a spoon.","calories: 219, fat: 19g, carbs: 2g, protein: 10g, servings: 4"
Light Avocado Egg Salad,https://www.allrecipes.com/recipe/232565/light-avocado-egg-salad/,"{'quantity': '8', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': '', 'name': 'avocado, peeled and pitted'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green onion (Optional)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'prepared yellow mustard'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place eggs in a saucepan and cover with water. Bring to a boil, remove from heat, and let eggs stand in hot water for 15 minutes. Remove eggs from hot water, cool under cold running water, and peel. Chop eggs and transfer to a salad bowl.. Mash avocado in a separate bowl using a fork. Mix mashed avocado, yellow mustard, and paprika into eggs until thoroughly combined. Season with salt and black pepper.","calories: 187, fat: 14g, carbs: 4g, protein: 13g, servings: 4"
"Warm Chicken, Bacon, and Egg Salad with Mayonnaise Dressing",https://www.allrecipes.com/recipe/232568/warm-chicken-bacon-and-egg-salad-with-mayonnaise-dressing/,"{'quantity': '2', 'unit': 'slices', 'name': 'smoked bacon'}, {'quantity': '2', 'unit': '', 'name': 'large eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': '', 'name': 'skinless, boneless chicken breast halves, cubed'}, {'quantity': '1', 'unit': '', 'name': 'white onion, sliced'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sliced fresh mushrooms'}, {'quantity': '3', 'unit': 'cups', 'name': 'torn iceberg lettuce'}, {'quantity': '½', 'unit': '', 'name': 'red bell pepper, diced'}, {'quantity': '10', 'unit': '', 'name': 'cherry tomatoes'}, {'quantity': '2', 'unit': 'ounces', 'name': 'white Cheddar cheese, cut into 1/2-inch cubes'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place the bacon in a large skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain the bacon slices on paper towels. Chop bacon when cool enough to handle.. Bring a saucepan of water to a boil, reduce heat to medium, and gently lower eggs into the boiling water using a spoon. Boil for 8 minutes. Remove immediately from heat, drain, and cover eggs with cold water.. Heat vegetable oil in a skillet over medium heat; cook and stir chicken cubes, onion, and mushrooms in the hot oil until the meat is no longer pink inside and mushrooms are softened, about 10 minutes.. Place iceberg lettuce into a salad bowl. Add chicken-mushroom mixture and bacon. Top with red bell pepper, cherry tomatoes, and white Cheddar cheese. Stir mayonnaise into salad, tossing gently to coat. Peel eggs and cut each egg in half; cut halves horizontally into 3 wedges apiece. Arrange eggs on top of salad; serve warm.","calories: 658, fat: 48g, carbs: 16g, protein: 43g, servings: 2"
My Favorite No-Mayo Egg Salad,https://www.allrecipes.com/recipe/236330/my-favorite-no-mayo-egg-salad/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'plain yogurt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'tahini'}, {'quantity': '2', 'unit': 'teaspoons', 'name': ""za'atar""}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped cornichon pickle (Optional)'}, {'quantity': '4', 'unit': '', 'name': 'hard-boiled eggs, peeled and coarsely chopped'}","Mix yogurt, tahini, za'atar, salt, and pepper together in a bowl; fold in pickle. Gently stir eggs into tahini mixture.","calories: 187, fat: 13g, carbs: 5g, protein: 14g, servings: 2"
Creamy Cauliflower Egg Salad,https://www.allrecipes.com/recipe/231283/creamy-cauliflower-egg-salad/,"{'quantity': '1', 'unit': 'large head', 'name': 'cauliflower, cut into small chunks'}, {'quantity': '4', 'unit': '', 'name': 'hard-cooked eggs, or more to taste - chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'creamy salad dressing (such as Miracle Whip®)'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, diced'}, {'quantity': '4', 'unit': '', 'name': 'green onions, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'apple cider vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place cauliflower into a microwave-safe bowl, cover, and cook in microwave oven until tender, about 7 minutes. Uncover and cool for 5 minutes.. Stir eggs, creamy salad dressing, celery, green onions, sour cream, apple cider vinegar, sugar, salt, and black pepper in a bowl until thoroughly combined. Mix cauliflower into dressing. Chill at least 1 hour before serving.","calories: 236, fat: 16g, carbs: 15g, protein: 8g, servings: 6"
Egg-Style Avocado Salad Sandwiches,https://www.allrecipes.com/recipe/236896/egg-style-avocado-salad-sandwiches/,"{'quantity': '⅓', 'unit': 'cup', 'name': 'egg-free mayonnaise'}, {'quantity': '2', 'unit': 'large', 'name': 'green onions, sliced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'prepared yellow mustard'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '2', 'unit': 'large', 'name': 'semi-firm avocados, diced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kala namak (black salt)'}, {'quantity': '8', 'unit': 'slices', 'name': 'potato bread'}","Whisk mayonnaise, green onion, mustard, black pepper, and paprika together in a mixing bowl; add diced avocado, sprinkle with black salt, and stir.. Divide salad between 4 bread slices. Top with remaining bread slices to finish sandwiches.","calories: 466, fat: 32g, carbs: 42g, protein: 8g, servings: 4"
Egg Salad with Relish,https://www.allrecipes.com/recipe/280031/egg-salad-with-relish/,"{'quantity': '8', 'unit': '', 'name': 'hard-boiled eggs, finely chopped'}, {'quantity': '¼', 'unit': '', 'name': 'sweet onion (such as Vidalia®), finely chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dill pickle relish'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'prepared yellow mustard'}, {'quantity': '1', 'unit': 'dash', 'name': 'hot sauce, or more to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Combine eggs and onion in a bowl. Add mayonnaise, relish, mustard, and hot sauce. Mix until ingredients are well combined. Season with salt and pepper.. Chill in the refrigerator for 2 hours before serving.","calories: 279, fat: 27g, carbs: 2g, protein: 7g, servings: 8"
Simple Greek Yogurt Egg Salad,https://www.allrecipes.com/recipe/237352/simple-greek-yogurt-egg-salad/,"{'quantity': '¼', 'unit': 'cup', 'name': 'Greek yogurt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '8', 'unit': '', 'name': 'hard-boiled eggs, peeled and chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green onion'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sweet pickle relish'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'yellow mustard'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dill weed'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}","Whisk yogurt and brown sugar together in a bowl. Add eggs, celery, green onion, relish, mustard, dill, paprika, and black pepper; mix well.","calories: 204, fat: 12g, carbs: 9g, protein: 14g, servings: 4"
Egg Salad with Mustard,https://www.allrecipes.com/recipe/280033/egg-salad-with-mustard/,"{'quantity': '6', 'unit': 'large', 'name': 'eggs'}, {'quantity': '5', 'unit': '', 'name': 'green onions, white parts only, minced'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dill pickle relish'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'sweet hot mustard'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'spicy brown mustard'}","Place eggs in a heavy pot and fill with water, about 1 inch above the eggs. Bring to a rolling boil over medium-high heat. Remove from heat and allow to stand for 15 minutes. Place in an ice bath for 5 minutes. Remove shells.. Chops eggs to desired consistency, either by hand or in a food processor.. Combine eggs, green onions, mayonnaise, relish, parsley, sweet hot mustard, and spicy brown mustard in a bowl and mix well.","calories: 339, fat: 30g, carbs: 5g, protein: 14g, servings: 3"
Yolkless Egg Salad,https://www.allrecipes.com/recipe/221154/yolkless-egg-salad/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '10', 'unit': 'ounces', 'name': 'egg substitute (such as Egg Beaters®)'}, {'quantity': '12', 'unit': '', 'name': 'hard boiled eggs, yolks discarded and egg whites chopped'}, {'quantity': '7', 'unit': 'ounces', 'name': 'mashed potatoes'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '6', 'unit': '', 'name': 'green onions, diced'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'spicy brown mustard, or more to taste'}, {'quantity': '⅓', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '⅓', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'dash', 'name': 'balsamic vinegar'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Heat vegetable oil in a skillet over medium heat. Cook and stir egg substitute in hot oil until set, about 5 minutes.. Transfer scrambled egg substitute to a plate and refrigerate until chilled.. Stir chilled egg substitute, chopped egg whites, mashed potato, mayonnaise, green onions, celery, mustard, chili powder, garlic powder, balsamic vinegar, salt, and black pepper in a bowl until combined.","calories: 82, fat: 6g, carbs: 2g, protein: 5g, servings: 10"
Ham & Egg Salad,https://www.allrecipes.com/recipe/273291/ham-egg-salad/,"{'quantity': '6', 'unit': '', 'name': 'hard-boiled eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise, or more to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mustard'}, {'quantity': '1', 'unit': 'dash', 'name': 'hot sauce'}, {'quantity': '1', 'unit': 'pinch', 'name': 'Salt and pepper to taste'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'Smithfield® Cubed Ham'}, {'quantity': '1', 'unit': '', 'name': 'shallot, chopped'}, {'quantity': '2', 'unit': 'ribs', 'name': 'celery, chopped'}","Halve the hard-boiled eggs and remove the yolks to a bowl. Coarsely chop the egg whites and set aside.. To the bowl with the egg yolks, add the mayonnaise, mustard, hot sauce, salt, and pepper. Using a fork, smash the mixture until smooth. Add the reserved chopped egg whites, ham, shallot, and celery. Toss to combine. If you like a creamier texture, add more mayonnaise.","calories: 195, fat: 14g, carbs: 4g, protein: 13g, servings: 6"
Egg Salad with Bacon,https://www.allrecipes.com/recipe/279947/egg-salad-with-bacon/,"{'quantity': '6', 'unit': 'large', 'name': 'eggs'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'finely diced bacon'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green onions'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Dijon mustard'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'prepared yellow mustard'}","Place eggs in a saucepan and cover with water. Bring to a boil, remove from heat, and let eggs stand in hot water for 15 minutes.. At the same time, place bacon in a large skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain bacon slices on paper towels.. Mix bacon, mayonnaise, green onions, dill, lemon juice, Dijon, yellow mustard together in a medium bowl.. Remove eggs from hot water, cool under cold running water, and peel. Chop eggs into 1/4-inch cubes. Mix into mayonnaise mixture and refrigerate until cold, at least 1 hour. Serve.","calories: 237, fat: 20g, carbs: 2g, protein: 12g, servings: 4"
Deviled Egg Salad with Romaine,https://www.allrecipes.com/recipe/241681/deviled-egg-salad-with-romaine/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'yellow mustard'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'water, or as needed (Optional)'}, {'quantity': '3', 'unit': 'heads', 'name': 'romaine lettuce, chopped'}, {'quantity': '4', 'unit': '', 'name': 'hard-boiled eggs, peeled and sliced'}, {'quantity': '1', 'unit': 'pinch', 'name': 'paprika, or to taste'}","Whisk sugar, mayonnaise, and mustard together in a bowl until smooth. Add water, 1 teaspoon at a time, if dressing is too thick. Refrigerate dressing until chilled, at least 30 minutes.. Place romaine lettuce in a bowl; add dressing and toss to coat. Arrange eggs around the lettuce and season with paprika.","calories: 287, fat: 20g, carbs: 25g, protein: 4g, servings: 10"
Harissa Egg Salad,https://www.allrecipes.com/recipe/267168/harissa-egg-salad/,"{'quantity': '1', 'unit': '', 'name': 'ripe avocado, halved and pitted'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lime juice'}, {'quantity': '3', 'unit': '', 'name': 'hard-boiled eggs, peeled and halved'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'harissa'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mayonnaise'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'spicy brown mustard'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '10', 'unit': '', 'name': 'cornichons, chopped'}, {'quantity': '3', 'unit': 'large', 'name': 'radishes, diced'}, {'quantity': '1', 'unit': '', 'name': 'spring onion, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced fresh cilantro'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'smoked paprika'}","Combine 1/2 the avocado and lime juice in a bowl. Mash with a fork. Scoop egg yolks into the bowl. Add harissa, mayonnaise, and mustard. Mix until creamy. Season with salt and pepper.. Add cornichons, radishes, and onion to the bowl. Mix to coat the vegetables.. Coarsely chop remaining avocado and egg whites. Fold into salad mixture in the bowl, taking care to leave some chunks of avocado. Top with cilantro and paprika before serving.","calories: 357, fat: 29g, carbs: 14g, protein: 13g, servings: 2"
Zippy Egg Salad,https://www.allrecipes.com/recipe/221010/zippy-egg-salad/,"{'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'light soy sauce'}, {'quantity': '¼', 'unit': '', 'name': 'lime, juiced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'crushed red pepper'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '4', 'unit': '', 'name': 'hard-cooked eggs, chopped'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, finely sliced'}","Whisk mayonnaise, Parmesan cheese, soy sauce, lime juice, red pepper, salt, and black pepper in a bowl.. Stir eggs and celery into the mayonnaise mixture until well coated.. Cover bowl with plastic wrap and refrigerate until chilled before serving.","calories: 389, fat: 34g, carbs: 5g, protein: 16g, servings: 2"
Egg and Avocado Salad,https://www.allrecipes.com/recipe/279944/egg-and-avocado-salad/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'mayonnaise'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'white pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'hot pepper sauce (such as Tabasco®)'}, {'quantity': '6', 'unit': '', 'name': 'hard-cooked eggs, chopped'}, {'quantity': '2', 'unit': '', 'name': 'avocados - peeled, pitted, and chopped'}, {'quantity': '2', 'unit': 'small', 'name': 'tomatoes, cored and diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped red onion'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh cilantro'}","Combine mayonnaise, sour cream, lemon juice, salt, white pepper, and hot pepper sauce in a large bowl. Add eggs, avocados, tomatoes, onion, and cilantro. Toss lightly to combine. Cover and refrigerate until ready to serve, at least 20 minutes.","calories: 240, fat: 20g, carbs: 10g, protein: 8g, servings: 6"
Egg Salad with a Kick,https://www.allrecipes.com/recipe/58289/egg-salad-with-a-kick/,"{'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'fat-free mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'light sour cream'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'Chinese hot prepared mustard'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, finely chopped'}, {'quantity': '5', 'unit': '', 'name': 'pimento-stuffed green olives, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sweet pickle relish'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'pinch', 'name': 'red pepper flakes'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Place eggs in a saucepan and cover with cold water. Bring water to a boil and immediately remove from heat. Cover and let eggs stand in hot water for 15minutes. Drain hot water, and run eggs under cold water to chill. Crack shells by rolling on the counter, and peel.. Place eggs in the container of a food processor, and briefly pulse to chop. Transfer the eggs to a medium bowl, and stir in the mayonnaise, sour cream, Chinese mustard, celery, olives, and relish. Season with paprika, red pepper flakes, salt and pepper. Taste, and adjust seasoning to your liking.","calories: 90, fat: 5g, carbs: 7g, protein: 6g, servings: 4"
Not Yo Momma's Egg Salad,https://www.allrecipes.com/recipe/241158/not-yo-mommas-egg-salad/,"{'quantity': '4', 'unit': '', 'name': 'hard-boiled eggs, chopped'}, {'quantity': '4', 'unit': '', 'name': 'pitted green olives, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'jarred roasted red peppers, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'capers'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'curry powder'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Combine eggs, olives, roasted red peppers, and capers in a bowl. Stir mayonnaise and curry powder into egg mixture; season with salt and pepper.","calories: 266, fat: 23g, carbs: 2g, protein: 13g, servings: 2"
Bacon Dijon Egg Salad Sandwich,https://www.allrecipes.com/recipe/230186/bacon-dijon-egg-salad-sandwich/,"{'quantity': '10', 'unit': '', 'name': 'hard-cooked eggs, chopped'}, {'quantity': '6', 'unit': 'slices', 'name': 'crispy cooked bacon, chopped'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'creamy salad dressing (such as Miracle Whip®), or more to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped red onion'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Dijon mustard'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey mustard'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh chives'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dill'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'seasoned salt'}, {'quantity': '6', 'unit': '', 'name': 'Kaiser rolls, split'}","Mix eggs, bacon, salad dressing, red onion, Dijon mustard, honey mustard, chives, lemon juice, dill, and seasoned salt in a bowl; spread onto Kaiser rolls to serve.","calories: 429, fat: 27g, carbs: 27g, protein: 18g, servings: 6"
Yummy and Easy Egg Salad,https://www.allrecipes.com/recipe/232567/yummy-and-easy-egg-salad/,"{'quantity': '3', 'unit': '', 'name': 'hard-boiled eggs, peeled'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, chopped'}, {'quantity': '1', 'unit': '', 'name': 'green onion, chopped'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'reduced-fat mayonnaise'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Dijon mustard, or more to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'yellow mustard'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'prepared horseradish, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}","Mash hard-boiled eggs in a salad bowl with a fork. Stir celery and green onion into mashed egg. Mix reduced-fat mayonnaise, Dijon mustard, yellow mustard, and horseradish into egg mixture until thoroughly combined. Adjust amounts of Dijon mustard and horseradish to taste. Stir in paprika. Refrigerate egg salad until chilled.","calories: 105, fat: 8g, carbs: 3g, protein: 5g, servings: 4"
Avocado-Egg Salad,https://www.allrecipes.com/recipe/279943/avocado-egg-salad/,"{'quantity': '8', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': '', 'name': 'ripe avocados, mashed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh lemon juice'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'sea salt, or to taste'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'chipotle chili powder'}","Place eggs in a medium pot and cover with a few inches of water. Cover and place over high heat. Bring water to a full (but gentle) boil and cook, 10 to 12 minutes.. Drain water and immediately run cold water over eggs. Transfer eggs to an ice bath and allow to chill for 10 minutes. Refrigerate eggs until ready to use.. Peel and roughly chop the hard-boiled eggs.. Add avocado to a mixing bowl with lemon juice, salt, and chipotle powder. Mash, leaving it slightly chunky if desired. Add chopped eggs and stir well to combine.","calories: 244, fat: 20g, carbs: 8g, protein: 12g, servings: 5"
Grown-Up Egg Salad Filling,https://www.allrecipes.com/recipe/268427/grown-up-egg-salad-filling/,"{'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'Cajun seasoning'}, {'quantity': '6', 'unit': '', 'name': 'hard-boiled eggs'}, {'quantity': '1 ½', 'unit': 'ounces', 'name': 'grated sharp Cheddar cheese'}, {'quantity': '3', 'unit': '', 'name': 'bacon strips, cooked and crumbled'}",Combine mayonnaise and Cajun seasoning in a medium bowl; go easy on the spice if you don't like a lot of heat. Add eggs and mash with a fork. Add Cheddar cheese and crumbled cooked bacon. Mix until thoroughly combined. Refrigerate until ready to serve.,"calories: 412, fat: 35g, carbs: 3g, protein: 21g, servings: 3"
Egg Salad,https://www.allrecipes.com/recipe/16665/egg-salad-i/,"{'quantity': '8', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': '', 'name': 'red onion, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'prepared Dijon-style mustard'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried dill weed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Place eggs in a saucepan and cover with water. Bring to a boil, remove from heat, and let eggs stand in hot water for 15 minutes. Remove eggs from hot water, cool under cold running water, peel, and chop.. Combine chopped eggs, onion, mustard, mayonnaise, dill, paprika, salt, and pepper in a large bowl. Mash well using a fork or wooden spoon. Serve on bread as a sandwich or over crisp lettuce as a salad.","calories: 183, fat: 13g, carbs: 4g, protein: 13g, servings: 4"
Avocado-Egg Salad Tostada Filling,https://www.allrecipes.com/recipe/214799/avocado-egg-salad-tostada-filling/,"{'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '3', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '1', 'unit': '', 'name': 'avocado - peeled, pitted, and diced'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lime juice'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dry mustard powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '¼', 'unit': 'cup', 'name': 'light creamy salad dressing (such as Miracle Whip Light®)'}, {'quantity': '½', 'unit': '', 'name': 'tomato, diced'}, {'quantity': '¼', 'unit': 'small', 'name': 'onion, diced'}, {'quantity': '', 'unit': '', 'name': 'salt and cayenne pepper to taste'}","Place the eggs into a saucepan in a single layer and fill with water to cover the eggs by 1 inch. Cover the saucepan and bring the water to a boil over high heat. Once the water is boiling, remove from the heat and let the eggs stand in the hot water for 15 minutes. Pour out the hot water, then cool the eggs under cold running water in the sink. Peel and chop once cold.. Place the bacon in a large, deep skillet, and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain the bacon slices on a paper towel-lined plate. Crumble once cool.. Mash the avocado in a mixing bowl with the lime juice, mustard powder, paprika, and salad dressing. Stir in the chopped eggs, crumbled bacon, diced tomato, and diced onion until evenly combined. Season to taste with salt and cayenne pepper.","calories: 191, fat: 15g, carbs: 8g, protein: 9g, servings: 4"
