name,link,ingredients,steps,nutrition
Stuffing Meatloaf,https://www.allrecipes.com/recipe/245258/stuffing-meatloaf/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chicken-flavored bread stuffing mix (such as Kraft® Stove Top®)'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese, or to taste'}","Gather all ingredients.. Preheat the oven to 375 degrees F (190 degrees C). Grease a 9x5-inch loaf pan with cooking spray.. Mix beef, onion, stuffing mix, and egg by hand in a bowl. Press beef mixture into the prepared pan.. Bake in the preheated oven until no longer pink in the center, 35 to 40 minutes. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).. Top meatloaf with shredded mozzarella cheese and let rest while cheese melts, about 10 minutes.","calories: 289, fat: 16g, carbs: 16g, protein: 20g, servings: 8"
Cheeseburger Meatloaf,https://www.allrecipes.com/recipe/16189/cheeseburger-meatloaf/,"{'quantity': '2', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '¾', 'unit': 'cup', 'name': 'fresh bread crumbs'}, {'quantity': '½', 'unit': 'cup', 'name': 'minced onion'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 350 degrees F (175 degrees C).. Combine beef, bread crumbs, onion, eggs, salt, and pepper in a large bowl; mix well. Pat out meat mixture into a 14x18-inch rectangle on a piece of wax paper.. Spread cheese over meat, leaving a 3/4 inch border along the edges. Roll up jelly-roll fashion to enclose the filling and form a pinwheel loaf. Press meat in on both ends to enclose cheese. Place meatloaf in a 10x15-inch baking dish.. Bake in the preheated oven until cooked through, about 1 hour. An instant-read thermometer inserted into the center of meatloaf should read at least 160 degrees F (70 degrees C).","calories: 410, fat: 29g, carbs: 4g, protein: 32g, servings: 8"
Venison Meatloaf,https://www.allrecipes.com/recipe/115765/venison-meatloaf/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground venison'}, {'quantity': '8', 'unit': '', 'name': 'saltine crackers, crumbled'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar, divided'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'spicy brown mustard'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried minced onion flakes'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried cilantro'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground thyme'}, {'quantity': '1', 'unit': 'dash', 'name': 'cinnamon'}, {'quantity': '1', 'unit': 'dash', 'name': 'paprika'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'ketchup'}","Preheat the oven to 350 degrees F (175 degrees C).. Mix together venison, crackers, egg, and 1 tablespoon brown sugar in a bowl. Season with mustard, garlic powder, onion flakes, cilantro, thyme, cinnamon, and paprika; mix well. Pat mixture into a 9x9-inch pan, or a loaf pan.. Bake in the preheated oven to an internal temperature of 160 degrees F (70 degrees C), about 40 minutes.. Stir together ketchup with remaining 1 tablespoon brown sugar. Spread on top of the meatloaf and place back in the oven for 10 minutes more.","calories: 220, fat: 5g, carbs: 15g, protein: 29g, servings: 4"
Super Moist Meatloaf,https://www.allrecipes.com/recipe/229330/super-moist-meatloaf/,"{'quantity': '2', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '½', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '¾', 'unit': 'cup', 'name': 'small chunks of bread'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'sage'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'ketchup, or to taste'}","Preheat the oven to 350 degrees F (175 degrees C).. Mix together ground beef, onion, bread, beaten eggs, milk, bell pepper, salt, sage, and black pepper in a large bowl until well combined. Press into a 9x5-inch loaf pan. Spread ketchup over the top of loaf.. Bake in the preheated oven until no longer pink in the center, about 45 minutes. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).","calories: 262, fat: 15g, carbs: 8g, protein: 22g, servings: 8"
Mexican Taco Meatloaf,https://www.allrecipes.com/recipe/269732/mexican-taco-meatloaf/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'crushed tortilla chips'}, {'quantity': '¾', 'unit': 'cup', 'name': 'shredded pepper Jack cheese'}, {'quantity': '1', 'unit': '(1 ounce) packet', 'name': 'taco seasoning mix'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mild red taco sauce, or more to taste'}","Gather all ingredients and preheat the oven to 350 degrees F (175 degrees C).. Mix together beef, onion, tortilla chips, pepper Jack cheese, and taco seasoning in a large bowl until combined.. Whisk together eggs, milk, and taco sauce in a medium bowl.. Add to beef mixture and stir until well combined.. Press mixture into a 9x5x3-inch loaf pan. Pour a strip of taco sauce down the center of loaf.. Bake in the preheated oven until cooked through and browned on top, 45 to 60 minutes. An instant-read thermometer inserted into the center of loaf should read at least 160 degrees F (72 degrees C).. Serve and enjoy!","calories: 272, fat: 17g, carbs: 7g, protein: 22g, servings: 8"
Low-Carb Meatloaf with Pork Rinds,https://www.allrecipes.com/recipe/279971/low-carb-meatloaf-with-pork-rinds/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'cup', 'name': 'crushed pork rinds'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'tomato sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}","Gather the ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x5-inch loaf pan.. Mix beef, pork rinds, Parmesan, tomato sauce, onion, egg, parsley, salt, pepper, and garlic powder together in a bowl until well combined.. Press mixture into the prepared pan.. Bake in the preheated oven until browned and no longer pink in the center, about 1 hour. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).","calories: 470, fat: 33g, carbs: 2g, protein: 45g, servings: 6"
Glazed Meatloaf,https://www.allrecipes.com/recipe/20673/glazed-meatloaf-ii/,"{'quantity': '½', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'lemon juice, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dry mustard'}, {'quantity': '2', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '3', 'unit': 'slices', 'name': 'bread, shredded'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'cube', 'name': 'beef bouillon, crumbled'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).. Stir together ketchup, brown sugar, 1 tablespoon lemon juice, and mustard in a small bowl until smooth.. Place beef, bread, 1/3 cup ketchup mixture, onion, beaten egg, remaining 3 tablespoons lemon juice, and bouillon in a large bowl; mix until well combined.. Form into a loaf and place into a 9x5-inch loaf pan.. Bake in the preheated oven for 1 hour. Remove from the oven and pour off fat carefully from the pan.. Spread remaining ketchup mixture over the top of loaf. Return to the oven and continue baking until no longer pink in the center, about 10 minutes more. An instant-read thermometer inserted into the center of loaf should read at least 160 degrees F (71 degrees C).. Serve hot and enjoy!","calories: 318, fat: 17g, carbs: 19g, protein: 22g, servings: 8"
Tennessee Meatloaf,https://www.allrecipes.com/recipe/232247/tennessee-meatloaf/,"{'quantity': '½', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cider vinegar'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '½', 'unit': '', 'name': 'green bell pepper, chopped'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'quick cooking oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, lightly beaten'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'prepared mustard'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'seasoned salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'hot pepper sauce (such as Tabasco)'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground pork'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground veal'}","Make the glaze: Mix ketchup, brown sugar, and cider vinegar together in a bowl until well combined.. Make the meatloaf: Preheat the oven to 350 degrees F (175 degrees C). Spray two 9x5-inch loaf pans with cooking spray or line with aluminum foil for easier cleanup.. Combine onion and bell pepper in a microwave-safe container. Cover and microwave until softened, 1 to 2 minutes. Set aside to cool.. Mix oats, milk, eggs, garlic, mustard, Worcestershire sauce, thyme, seasoned salt, black pepper, and hot sauce together in a large bowl until well combined. Stir in cooked onion and bell pepper. Add ground beef, pork, and veal. With gloved hands, work all ingredients together until completely mixed and uniform.. Pat 1/2 of the meatloaf mixture into each prepared loaf pan. Brush each loaf with 1/4 of the glaze; set remaining glaze aside.. Bake in the preheated oven for 50 minutes. Remove the pans from the oven and carefully drain the fat. Brush remaining glaze over loaves, then return to the oven and bake for 10 more minutes. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).. Remove from the oven and let stand for 15 minutes before slicing.","calories: 402, fat: 21g, carbs: 19g, protein: 33g, servings: 8"
Ham Loaf,https://www.allrecipes.com/recipe/17973/ham-loaf-i/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'pounds', 'name': 'ground ham'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground pork'}, {'quantity': '1', 'unit': 'cup', 'name': 'dried bread crumbs'}, {'quantity': '1', 'unit': 'cup', 'name': 'evaporated milk'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cider vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mustard powder'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish with cooking spray.. Combine ham, pork, bread crumbs, evaporated milk, eggs, salt, and pepper in a large bowl; mix well. Form into a loaf and place into the prepared baking dish.. Bake in the preheated oven for 1 hour 15 minutes.. While loaf is baking, make glaze: Stir together brown sugar, vinegar, and mustard powder in a small bowl until combined.. Pour glaze over loaf and continue baking until an instant-read thermometer inserted into the center of loaf reads at least 160 degrees F (72 degrees C), about 15 minutes more.","calories: 760, fat: 43g, carbs: 41g, protein: 51g, servings: 8"
Mushroom Meatloaf,https://www.allrecipes.com/recipe/14629/mushroom-meatloaf/,"{'quantity': '½', 'unit': 'pound', 'name': 'fresh mushrooms'}, {'quantity': '2', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '¾', 'unit': 'cup', 'name': 'fresh bread crumbs'}, {'quantity': '½', 'unit': 'cup', 'name': 'minced onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Preheat the oven to 350 degrees F (175 degrees C).. Set aside six whole mushrooms, then mince the rest.. Mix ground beef, minced mushrooms, bread crumbs, onion, ketchup, eggs, salt, and pepper together in a mixing bowl until well combined. Spread 1/2 of the mixture into the bottom of a 9x5-inch loaf pan. Press the whole mushrooms into the meat with the stems facing down. Top with remaining meat and pat gently to combine with the bottom section.. Bake in the preheated oven until no longer pink in the center, about 1 hour and 45 minutes. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).","calories: 348, fat: 16g, carbs: 14g, protein: 36g, servings: 8"
Turkey and Quinoa Meatloaf,https://www.allrecipes.com/recipe/213211/turkey-and-quinoa-meatloaf/,"{'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '¼', 'unit': 'cup', 'name': 'quinoa'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'large clove', 'name': 'garlic, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'water'}, {'quantity': '1', 'unit': '(20 ounce) package', 'name': 'ground turkey'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tomato paste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'hot pepper sauce'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Bring 1/2 cup water and quinoa to a boil in a saucepan over high heat. Reduce the heat to medium-low, cover, and simmer until quinoa is tender and the water has been absorbed, 15 to 20 minutes. Set aside to cool.. Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with foil.. Heat olive oil in a skillet over medium heat. Add onion; cook and stir until soft and translucent, about 5 minutes. Add garlic and cook for 1 more minute. Remove from the heat and cool slightly.. Mix brown sugar, 2 teaspoons Worcestershire sauce, and 1 teaspoon water together in a small bowl until a paste forms.. Mix turkey, cooked quinoa, onion mixture, egg, 2 tablespoons Worcestershire sauce, tomato paste, hot sauce, salt, and pepper together in a large bowl until well combined; the mixture will be very moist. Shape into a loaf and place onto the prepared baking sheet. Spread brown sugar paste over the top.. Bake in the preheated oven until no longer pink in the center, about 50 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Let cool for 10 minutes before slicing and serving.","calories: 259, fat: 11g, carbs: 15g, protein: 25g, servings: 5"
Meatloaf for Tomato Haters,https://www.allrecipes.com/recipe/234185/meatloaf-for-tomato-haters/,"{'quantity': '1', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced green bell pepper'}, {'quantity': '¾', 'unit': 'cup', 'name': 'Italian-style bread crumbs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'hot pepper sauce'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '1', 'unit': '(.75 ounce) packet', 'name': 'dry brown gravy mix'}","Preheat the oven to 350 degrees F (175 degrees C).. Mix onion, bell pepper, bread crumbs, hot pepper sauce, egg, salt, and pepper together in a large bowl. Add ground beef and mix until well combined. Press into a loaf pan and sprinkle gravy mix over top.. Bake in the preheated oven until browned on the outside and no longer pink in the center, about 1 hour. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C). Remove from the oven and let rest for 10 minutes before serving.","calories: 387, fat: 21g, carbs: 13g, protein: 34g, servings: 8"
Melt-In-Your-Mouth Meatloaf,https://www.allrecipes.com/recipe/223381/melt-in-your-mouth-meat-loaf/,"{'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'seasoned bread crumbs'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried minced onion'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'rubbed sage'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced fresh mushrooms'}, {'quantity': '¼', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground mustard'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}",,"calories: 328, fat: 17g, carbs: 18g, protein: 25g, servings: 6"
Meatloaf with Italian Sausage,https://www.allrecipes.com/recipe/25643/meatloaf-with-italian-sausage/,"{'quantity': '1 ¼', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '4', 'unit': '(4 ounce) links', 'name': 'Italian sausage, casings removed'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'small', 'name': 'green bell pepper, chopped'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'dry hot wheat cereal'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'dash', 'name': 'Worcestershire sauce'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Preheat oven to 400 degrees F (200 degrees C).. Chop sausage finely. In a large bowl combine beef, sausage, egg beat, bell pepper, onion, cereal, milk, Worcestershire sauce, salt and pepper. Mix together and press into a loaf pan.. Bake in the preheated oven for 1 hour, or until cooked through. Drain grease from loaf pan periodically during baking. Let stand 10 minutes before serving.","calories: 640, fat: 50g, carbs: 15g, protein: 30g, servings: 6"
Cheesy Meatloaf,https://www.allrecipes.com/recipe/24807/cheesy-meatloaf/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground pork'}, {'quantity': '1', 'unit': '(1 ounce) envelope', 'name': 'dry onion soup mix'}, {'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'dry bread crumbs'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '¾', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese, divided'}","Preheat oven to 350 degrees F (175 degrees C).. In a large bowl combine the beef, pork, soup mix, eggs, bread crumbs, pepper and water. Stir in 1/2 cup of the cheese. Mix well and spread half of mixture into a 9x5 inch loaf pan. Spread remaining 1 1/2 cups cheese over meat loaf mixture. Top with remaining half of meat loaf mixture.. Bake in preheated oven for 60 minutes. Let cool 10 to 15 minutes before serving.","calories: 408, fat: 23g, carbs: 18g, protein: 30g, servings: 8"
Rempel Family Meatloaf,https://www.allrecipes.com/recipe/20675/rempel-family-meatloaf/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '½', 'unit': 'cup', 'name': 'crushed buttery round crackers'}, {'quantity': '¾', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'dry onion soup mix'}, {'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'steak sauce'}","Preheat oven to 350 degrees F (175 degrees C).. Stir the ground beef, crushed crackers, Cheddar cheese, and onion soup mix in a large bowl until well combined. Whisk the eggs, ketchup, and steak sauce in a separate bowl until smooth. Mix the eggs into the meat until evenly combined, if the mixture seems too dry, add a little water. Press into a 9x5 inch loaf pan.. Bake in preheated oven until the meatloaf reaches 160 degrees F (71 degrees C) and is no longer pink in the center, 45 to 60 minutes.","calories: 360, fat: 24g, carbs: 10g, protein: 27g, servings: 6"
Classic Spicy Meatloaf,https://www.allrecipes.com/recipe/235250/classic-spicy-meatloaf/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely chopped onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely chopped green onions'}, {'quantity': '1', 'unit': '', 'name': 'carrot, finely chopped'}, {'quantity': '1', 'unit': 'rib', 'name': 'celery, finely chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'ketchup, divided'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '¾', 'unit': 'pound', 'name': 'spicy ground pork sausage'}, {'quantity': '1', 'unit': 'cup', 'name': 'bread crumbs'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'minced fresh parsley'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, slightly beaten'}","Preheat oven to 350 degrees F (175 degrees C).. Heat butter in a large heavy skillet over medium heat; cook and stir onion, green onions, carrot, celery, and garlic until fragrant, about 5 minutes. Cover skillet with a lid and cook, stirring occasionally, until carrot is tender, about 5 more minutes. Stir 1/3 cup ketchup, Worcestershire sauce, salt, and pepper into vegetable mixture; cook until warmed through, about 1 minute.. Mix ground beef, sausage, vegetable mixture, bread crumbs, parsley, and eggs in a large bowl; form into a loaf and place in a rectangular baking pan with 2-inch high sides. Cover loaf with remaining 1/3 cup ketchup.. Bake in the preheated oven until no longer pink in the center, about 1 hour. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).","calories: 532, fat: 33g, carbs: 26g, protein: 33g, servings: 6"
Easy Salsa Meatloaf,https://www.allrecipes.com/recipe/88281/easy-salsa-meatloaf/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef sirloin'}, {'quantity': '½', 'unit': 'cup', 'name': 'salsa'}, {'quantity': '½', 'unit': 'cup', 'name': 'Italian seasoned bread crumbs'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': '', 'name': 'egg, lightly beaten'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '', 'unit': '', 'name': 'dried parsley to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Preheat oven to 350 degrees F (175 degrees C).. In a large bowl, mix the ground sirloin, salsa, bread crumbs, cheese, egg, and garlic. Season with parsley, salt, and pepper. Transfer to a 5x9 inch loaf pan.. Bake 45 minutes in the preheated oven, or to a minimum internal temperature of 160 degrees F (72 degrees C).","calories: 221, fat: 12g, carbs: 9g, protein: 18g, servings: 6"
The Most Easy and Delish Meatloaf EVER!,https://www.allrecipes.com/recipe/133640/the-most-easy-and-delish-meatloaf-ever/,"{'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'diced tomatoes with green chile peppers (such as RO*TEL®), undrained'}, {'quantity': '1', 'unit': 'sleeve', 'name': 'buttery round crackers (such as Ritz®), crushed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion flakes (Optional)'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'garlic powder, or to taste'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'seasoned salt, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper, or to taste'}","Preheat an oven to 375 degrees F (190 degrees C).. Beat the egg in a mixing bowl, then add the ground beef, tomatoes, and crushed crackers. Season with onion flakes, garlic powder, seasoned salt, and pepper. Mix until evenly combined. Pack into a 9x5 inch loaf pan.. Bake in the preheated oven until no longer pink in the center, about 1 hour. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).","calories: 246, fat: 15g, carbs: 11g, protein: 17g, servings: 8"
Mary's Meatloaf,https://www.allrecipes.com/recipe/26619/marys-meatloaf/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '', 'unit': '', 'name': 'garlic powder to taste'}, {'quantity': '6', 'unit': 'slices', 'name': 'white bread, cut into cubes'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'yellow mustard, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'ketchup, divided'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'brown sugar'}","Preheat oven to 350 degrees F (175 degrees C).. In a large bowl, thoroughly mix ground beef, onion, salt, pepper and garlic powder. Mix in bread, milk, egg, 2 tablespoons mustard and 1/4 cup ketchup.. Press the meat mixture into a 9x5-inch loaf pan. In a small bowl, stir together remaining mustard, ketchup and brown sugar; pour on top of the meat loaf.. Bake in the preheated oven until an instant-read thermometer inserted into the center reads 165 degrees F (74 degrees C), about 2 hours.","calories: 450, fat: 26g, carbs: 28g, protein: 25g, servings: 6"
