name,link,ingredients,steps,nutrition
Rudolph Noses,https://www.allrecipes.com/recipe/230561/rudolph-noses/,"{'quantity': '4', 'unit': '', 'name': 'egg whites'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded coconut'}, {'quantity': '12', 'unit': '', 'name': 'maraschino cherries, halved'}","Preheat oven to 325 degrees F (165 degrees C). Line baking sheets with waxed paper.. Beat egg whites in a glass or metal bowl until foamy. Gradually add sugar, continuing to beat until stiff peaks form. Lift your beater or whisk straight up: the egg whites will form sharp peaks.. Beat cocoa powder, vanilla extract, and salt into egg white mixture until incorporated; fold in coconut. Drop spoonfuls of coconut mixture onto the prepared baking sheets.. Bake in the preheated oven until coconut starts to brown, about 20 minutes.. Press a cherry half into the top of each macaroon; transfer cookies to a cooling rack.","calories: 90, fat: 3g, carbs: 16g, protein: 2g, servings: 24"
Macaroons Con Peanut Butter,https://www.allrecipes.com/recipe/25101/macaroons-con-peanut-butter/,"{'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'light corn syrup'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'peanut butter'}, {'quantity': '2 ⅓', 'unit': 'cups', 'name': 'cornflakes cereal'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sesame seeds (Optional)'}","In a heavy saucepan over medium-high heat, bring the sugar and corn syrup to a boil, and let cook for 2 minutes. Remove from heat and stir in peanut butter. Mix in the cornflakes and if desired, sesame seeds. Drop spoonfuls onto waxed paper and let cool until set.","calories: 180, fat: 10g, carbs: 21g, protein: 5g, servings: 18"
"Coconut Vanilla Macaroons (Gluten-Free, Nut-Free)",https://www.allrecipes.com/recipe/246162/coconut-vanilla-macaroons-gluten-free-nut-free/,"{'quantity': '5 ½', 'unit': 'cups', 'name': 'unsweetened shredded coconut'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'gluten-free all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '20', 'unit': 'fluid ounces', 'name': 'coconut milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey, or more to taste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegan dark chocolate chips'}","Preheat oven to 350 degrees F (175 degrees C). Line 2 baking sheets with parchment paper.. Combine coconut, flour, and sea salt in a large bowl. Add coconut milk, honey, and vanilla extract; stir until thoroughly combined. Drop tablespoonfuls of mixture onto prepared baking sheets.. Bake in the preheated oven until golden on the bottom and tops are just beginning to brown, about 20 minutes. Cool on the baking sheets for 5 minutes before transferring to a wire rack to cool completely, about 20 minutes.. Melt chocolate chips in a microwave-safe glass or ceramic bowl in 15-second intervals, stirring after each melting, 1 to 3 minutes.. Dip tops or bottoms of macaroons in melted chocolate, letting any excess drip back into the bowl. Place on waxed paper until set, about 10 minutes.","calories: 182, fat: 16g, carbs: 13g, protein: 2g, servings: 36"
Quick and Easy Coconut Macaroons,https://www.allrecipes.com/recipe/221188/quick-and-easy-coconut-macaroons/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '6', 'unit': '', 'name': 'egg whites'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cream of tartar'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar, or more to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '(14 ounce) package', 'name': 'shredded coconut'}","Preheat oven to 350 degrees F (175 degrees C).. Spray baking sheets with cooking spray.. Whisk egg whites and cream of tartar together in a bowl until foamy.. Gradually whisk sugar into egg white mixture until blended.. Whisk almond extract and flour into egg white mixture until stiff peaks have formed. The egg whites should form a sharp peak that holds its shape when whisk is held straight up.. Fold coconut into egg white mixture until incorporated.. Drop spoonfuls of batter onto prepared baking sheets.. Bake in the preheated oven until just golden brown, 8 to 9 minutes. Cool on baking sheets for about 2 minutes; transfer to wire rack to completely cool.","calories: 98, fat: 5g, carbs: 13g, protein: 2g, servings: 24"
Macaroons III,https://www.allrecipes.com/recipe/10979/macaroons-iii/,"{'quantity': '1', 'unit': '(14 ounce) package', 'name': 'flaked coconut'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}","Preheat the oven to 350 degrees F (175 degrees C). Grease cookie sheets.. In a medium bowl, mix together the coconut, sweetened condensed milk, and vanilla until well blended. Drop by teaspoonfuls, one inch apart, onto the prepared cookie sheets.. Bake for 10 to 12 minutes in the preheated oven, or until edges are slightly browned. Using a moistened spatula, remove at once from baking sheets. Cool on cooling racks until firm. Store in a covered container at room temperature.","calories: 51, fat: 2g, carbs: 7g, protein: 1g, servings: 60"
Mock Macaroons,https://www.allrecipes.com/recipe/10600/mock-macaroons/,"{'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'almond extract'}","Combine oatmeal, brown sugar and oil in a bowl. Stir to mix well. Cover and let stand at least 5 hours, or overnight.. Pre-heat oven to 350 degrees F (175 degrees C). Grease cookie sheets - use non-stick if possible.. Add the egg, salt and almond extract to oatmeal and stir well until blended.. Drop by rounded teaspoonfuls about 1-1/2 inches apart on greased cookie sheets. Bake 7 or 8 minutes or until edges are browned and center is golden. Remove from cookie sheet and cool on racks.","calories: 83, fat: 4g, carbs: 11g, protein: 1g, servings: 30"
Chocolate Macaroons II,https://www.allrecipes.com/recipe/10155/chocolate-macaroons-ii/,"{'quantity': '3', 'unit': 'ounces', 'name': 'cream cheese, softened'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'flaked coconut'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely chopped walnuts'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'Dutch process cocoa powder'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'milk'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}","To Make Filling: Beat cream cheese, 1/3 cup sugar and vanilla until soft and smooth. Add coconut and nuts. Chill.. To Make Dough: Beat butter until softened. Add half of flour. Then add 1 cup sugar, cocoa, egg, milk, and baking soda. Beat until combined. Work in the rest of the flour. Chill dough until firm enough to roll.. Place dough between 2 sheets of waxed paper. With rolling pin roll dough in a rectangle 14 x 6 inches. Remove top sheet of waxed paper.. Remove filling from refrigerator and shape into a roll 14 inches long. Place filling on top of dough. Start on one end and roll dough around filling (like rolling up a rug) . Moisten and pinch edges together. Cut roll in half. Wrap in waxed paper and refrigerate for two days.. Cut into 1/4 inch slices (using a very sharp knife or waxed dental floss). Put on greased cookie sheets and bake at 375 degrees F (190 degrees C) for 8 to 10 minutes. Cool on sheet for about 1 minute and then finish cooling on racks.","calories: 143, fat: 7g, carbs: 20g, protein: 2g, servings: 24"
Macaroons I,https://www.allrecipes.com/recipe/9693/macaroons-i/,"{'quantity': '½', 'unit': 'pound', 'name': 'almond paste'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': '', 'name': 'egg whites'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cake flour'}, {'quantity': '⅓', 'unit': 'cup', 'name': ""confectioners' sugar""}","Cover cookie sheets with parchment paper or aluminum foil.. In large mixing bowl, soften almond paste with your hands or food processor. Mix in white sugar and egg whites until well blended. Mix in the confectioners' sugar, flour, and salt until smooth and well blended.. Force dough through a cookie press or drop by teaspoonfuls onto cookie sheets. Cover and let stand for 30 minutes. Preheat the oven to 300 degrees F (150 degrees C).. Bake for 25 minutes. Remove foil or parchment from sheets and let cool. Peel off macaroons.","calories: 87, fat: 3g, carbs: 15g, protein: 1g, servings: 24"
Choconut Macaroons,https://www.allrecipes.com/recipe/25821/choconut-macaroons/,"{'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'almond paste'}, {'quantity': '1', 'unit': 'cup', 'name': 'flaked coconut'}, {'quantity': '½', 'unit': 'cup', 'name': 'miniature semisweet chocolate chips'}, {'quantity': '3', 'unit': '', 'name': 'egg whites'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cream of tartar'}","Preheat oven to 325 degrees F (165 degrees C). Line cookie sheets with parchment paper or grease lightly.. In a medium bowl, blend together the sugar and almond paste using your fingers until the paste is completely worked into the sugar. Stir in the coconut and chocolate chips. In a clean dry glass or metal bowl, Whip egg whites and cream of tartar to stiff peaks. Fold half of the egg whites into the coconut mixture to lighten the batter. Gently fold in the remaining whites, being careful not to deflate. Drop by rounded teaspoonfuls onto the prepared cookie sheets.. Bake for 20 minutes in the preheated oven, or until tops are lightly browned. Allow cookies to cool on baking sheet for a few minutes before removing to a wire rack to cool completely.","calories: 62, fat: 3g, carbs: 9g, protein: 1g, servings: 18"
Coconut Macaroons IV,https://www.allrecipes.com/recipe/53483/coconut-macaroons-iv/,"{'quantity': '2', 'unit': '', 'name': 'egg whites'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'flaked coconut,'}, {'quantity': '2', 'unit': 'cups', 'name': 'cornflakes cereal, crushed'}","Preheat the oven to 350 degrees F (175 degrees C). Grease cookie sheets.. In a large glass or metal bowl, whip egg whites to stiff peaks. Stir in white sugar. Fold in coconut and cornflakes. Drop by teaspoonfuls onto the prepared cookie sheets.. Bake for 18 minutes in the preheated oven, or until coconut is golden.","calories: 54, fat: 2g, carbs: 9g, protein: 1g, servings: 30"
Mock-a-Roons,https://www.allrecipes.com/recipe/72871/mock-a-roons/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'dry potato flakes'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'biscuit baking mix'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coconut extract'}","Preheat the oven to 325 degrees F (165 degrees C). Grease cookie sheets.. In a medium bowl, cream together the butter and sugar until smooth. Stir in the egg and coconut extract. Combine the flour and potato flakes, and stir into the batter until well blended. Drop heaping spoonfuls onto the prepared cookie sheets.. Bake for 12 minutes, or until the tops are still white, and the bottoms are light brown. This will insure chewy cookies. Cool for a few minutes on the cookie sheet before removing to wire racks to cool completely.","calories: 106, fat: 5g, carbs: 15g, protein: 1g, servings: 24"
Chocolate-Almond Macaroons,https://www.allrecipes.com/recipe/9788/chocolate-almond-macaroons/,"{'quantity': '2', 'unit': 'cups', 'name': 'almonds'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped semisweet chocolate'}","Preheat oven to 350 degrees F. Line cookie sheets with parchment paper.. Finely grind the almonds, sugar, cinnamon and salt in a food processor.. Separate one of the eggs and add the white, the other egg, and almond extract and process until the mixture holds together. Transfer to a bowl and stir in the chocolate.. Moisten hands and roll mixture into 1-inch balls. Place on prepared cookie sheet. Flatten to 1/3-inch thick rounds.. Bake until tops puff and centers are still soft, about 12 minutes. Remove to a rack and cool completely. Replace parchment paper for next round of cookies.","calories: 266, fat: 16g, carbs: 27g, protein: 7g, servings: 12"
