name,link,ingredients,steps,nutrition
Creamy Make-Ahead Mashed Potatoes,https://www.allrecipes.com/recipe/76961/creamy-make-ahead-mashed-potatoes/,"{'quantity': '3', 'unit': 'pounds', 'name': 'russet potatoes, scrubbed but unpeeled'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'half-and-half'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'butter, softened'}","Place potatoes in a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes. Drain.. Heat half-and-half in the microwave until just warm.. Process unpeeled potatoes through a food mill into a medium bowl. (Or, using a potholder, peel and drop them into a bowl. Puree using a potato masher or stand mixer fitted with the paddle attachment.) Stir in warm half-and-half and salt (or beat, if using a mixer) until smooth and fluffy. Cool, cover, and refrigerate potatoes in a microwave-safe, airtight container for up to 2 days.. Thirty minutes before serving, microwave until warm. Transfer to a heatproof bowl set over a pan of simmering water. Stir in butter to melt. Cover and keep warm.","calories: 213, fat: 11g, carbs: 25g, protein: 4g, servings: 10"
Slow Cooker Mashed Potatoes,https://www.allrecipes.com/recipe/25895/slow-cooker-mashed-potatoes/,"{'quantity': '5', 'unit': 'pounds', 'name': 'red potatoes, cut into chunks'}, {'quantity': '3', 'unit': 'cubes', 'name': 'chicken bouillon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic, or to taste'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Place potatoes, bouillon, and garlic in a large pot and cover with water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 15 minutes.. Drain in a colander over a large bowl, reserving cooking water.. Mash potatoes with sour cream and cream cheese, adding reserved water as needed to reach desired consistency.. Transfer mashed potato mixture to a slow cooker, cover, and cook on Low for 2 to 3 hours.. Just before serving, stir in butter and season with salt and pepper to taste.. Serve hot and enjoy!","calories: 470, fat: 28g, carbs: 48g, protein: 9g, servings: 8"
Red Garlic Mashed Potatoes,https://www.allrecipes.com/recipe/86695/red-garlic-mashed-potatoes/,"{'quantity': '8', 'unit': '', 'name': 'red potatoes, cubed'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'crushed garlic, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'half-and-half cream'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'steak seasoning'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'white sugar'}","Place potatoes into a large pot and fill with enough water to cover. Add 1 teaspoon crushed garlic to the water for flavor. Bring to a boil and cook until potatoes are easily pierced with a fork, about 10 minutes.. Drain potatoes and add butter. Mash until butter is melted. Mix in half-and-half, steak seasoning, garlic powder, sugar, and remaining crushed garlic. Mix potatoes with an electric mixer until smooth.","calories: 280, fat: 25g, carbs: 14g, protein: 2g, servings: 4"
Easy Mashed Potato Casserole,https://www.allrecipes.com/recipe/261265/easy-mashed-potato-casserole/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '9', 'unit': 'large', 'name': 'potatoes, peeled'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(6 ounce) package', 'name': 'cream cheese'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'dash', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'pinch', 'name': 'dried parsley flakes, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'paprika, or to taste'}","Preheat the oven to 350 degrees F (175 degrees C). Butter a 9x13-inch casserole dish.. Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes.. Drain potatoes; reserve water for mashing, if necessary. Add sour cream, cream cheese, onion salt, garlic powder, and pepper; beat until creamy. Transfer mashed potatoes into the prepared casserole dish; sprinkle Cheddar cheese, parsley, and paprika on top.. Bake, uncovered, until cheese is melted and bubbly, about 35 minutes.","calories: 408, fat: 15g, carbs: 60g, protein: 10g, servings: 10"
Roasted Garlic Mashed Potatoes,https://www.allrecipes.com/recipe/24775/roasted-garlic-mashed-potatoes/,"{'quantity': '1', 'unit': 'medium head', 'name': 'garlic, top of bulbs trimmed off so tops of cloves are exposed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'pounds', 'name': 'russet potatoes, peeled and quartered'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Preheat the oven to 350 degrees F (175 degrees C).. Drizzle oil over garlic head, then wrap in aluminum foil.. Bake in the preheated oven for 1 hour.. When the garlic has baked for about 35 minutes, bring a large pot of salted water to a boil. Add potatoes and cook until tender, about 15 minutes. Drain and let cool for a few minutes.. Chop potatoes and place into a mixing bowl. Add milk, butter, salt, and pepper.. Remove garlic from the oven. Cut garlic head in half and squeeze softened cloves into the mixing bowl. Mix with an electric mixer until ingredients are well combined and desired consistency is achieved.","calories: 172, fat: 8g, carbs: 24g, protein: 3g, servings: 8"
Twice-Baked Mashed Potatoes,https://www.allrecipes.com/recipe/235301/twice-baked-mashed-potatoes/,"{'quantity': '6', 'unit': '', 'name': 'Yukon Gold potatoes, peeled'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded Cheddar-Monterey Jack cheese blend'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, cut into small pieces'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'bacon bits, or more to taste'}","Preheat the oven to 350 degrees F (175 degrees C).. Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, 20 to 25 minutes. Drain and transfer potatoes to a large bowl.. Mash potatoes with 1/4 cup butter until well combined. Beat in sour cream and cream cheese until smooth; mix in 2 cups Cheddar-Monterey Jack cheese. Spread into a 9x13-inch baking dish. Sprinkle with remaining 1 cup Cheddar-Monterey Jack cheese, 2 tablespoons butter, and bacon bits.. Bake in the preheated oven until bubbling, cheese is melted, and the edges are crisp, 20 to 25 minutes.","calories: 305, fat: 23g, carbs: 15g, protein: 10g, servings: 10"
Baked Mashed Potatoes,https://www.allrecipes.com/recipe/24291/baked-mashed-potatoes/,"{'quantity': '5', 'unit': 'pounds', 'name': 'Yukon Gold potatoes, peeled and cubed'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, grated'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 2-quart casserole dish.. Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce the heat to medium-low and simmer until tender, about 20 minutes.. Drain potatoes and transfer to a large bowl. Add butter and milk, and mash to combine. Add cream cheese and onion; beat with an electric mixer until smooth.. Whisk egg in a small bowl. Add one spoonful hot potatoes, whisking quickly to avoid scrambling the egg. Pour mixture back into the bowl and stir to combine with remaining potatoes. Season with salt and pepper. Transfer to the prepared casserole dish.. Bake in the preheated oven until puffy and golden brown, about 1 hour.","calories: 295, fat: 15g, carbs: 36g, protein: 6g, servings: 12"
Ultra Creamy Mashed Potatoes from Swanson,https://www.allrecipes.com/recipe/177715/ultra-creamy-mashed-potatoes-from-swanson/,"{'quantity': '6', 'unit': '', 'name': 'Yukon Gold potatoes, peeled and cut into 1-inch pieces'}, {'quantity': '2', 'unit': 'cups', 'name': 'Swanson chicken broth'}, {'quantity': '½', 'unit': 'cup', 'name': 'light cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': None, 'unit': None, 'name': 'salt and ground black pepper to taste'}","Combine potatoes and chicken broth in a 3-quart saucepan over medium-high heat; bring to a boil. Reduce the heat to medium, cover, and cook until potatoes are tender, about 10 minutes. Drain potatoes well in a colander, reserving the broth.. Transfer potatoes back to the pan. Add reserved broth, cream, and butter. Mash until smooth and season with salt and pepper.","calories: 173, fat: 8g, carbs: 23g, protein: 3g, servings: 6"
Skin-On Savory Mashed Potatoes,https://www.allrecipes.com/recipe/58716/skin-on-savory-mashed-potatoes/,"{'quantity': '2', 'unit': 'pounds', 'name': 'russet baking potatoes, unpeeled and cubed'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sour cream'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped garlic'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried basil'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Bring a large pot of lightly salted water to a boil. Cook potatoes in boiling water until tender, about 15 minutes. Drain and transfer potatoes to a large bowl.. Add butter to the bowl; use a potato masher or electric mixer to mash potato mixture until mostly smooth. Add milk and sour cream; continue mashing to desired texture. Be careful not to overmix potatoes once they are creamy.. Stir garlic and basil into mashed potatoes. Season with salt and pepper.","calories: 203, fat: 13g, carbs: 21g, protein: 3g, servings: 8"
Day Before Mashed Potatoes,https://www.allrecipes.com/recipe/18509/day-before-mashed-potatoes/,"{'quantity': '9', 'unit': '', 'name': 'potatoes, peeled and cubed'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '6', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Bring a large pot of salted water to a boil. Add potatoes; cook until tender yet still firm, about 15 minutes. Transfer to a large bowl.. Mash potatoes until smooth. Stir in sour cream, cream cheese, butter, onion powder, salt, and pepper. Cover; refrigerate 8 hours, or overnight.. Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a medium-sized baking dish.. Transfer potato mixture to the prepared baking dish. Bake in the preheated oven about 30 minutes.","calories: 348, fat: 17g, carbs: 44g, protein: 7g, servings: 8"
Cream Cheese Mashed Potatoes,https://www.allrecipes.com/recipe/223460/cream-cheese-mashed-potatoes/,"{'quantity': '9', 'unit': 'large', 'name': 'potatoes'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'minced green onions'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper, to taste'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 1 1/2-quart baking dish.. Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes. Drain.. Mash potatoes in the pot with a potato masher or fork until smooth. Stir in cream cheese, sour cream, butter, green onions, salt, and pepper. Spoon into the prepared baking dish.. Bake in the preheated oven until golden and bubbly, about 1 hour 30 minutes.","calories: 337, fat: 13g, carbs: 50g, protein: 8g, servings: 12"
Holiday-Only Mashed Potatoes,https://www.allrecipes.com/recipe/40550/holiday-only-mashed-potatoes/,"{'quantity': '5', 'unit': 'pounds', 'name': 'red potatoes, peeled and quartered'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Place potatoes into a large pot with enough water to cover; bring to a boil. Cook until fork tender, about 20 minutes. Drain.. Add butter to potatoes in the pot. Mash using a potato masher, ricer, or mixer until smooth. Gradually beat in heavy cream until well combined. Season with salt and pepper. Serve hot.","calories: 339, fat: 18g, carbs: 42g, protein: 4g, servings: 10"
Sour Cream and Chive Mashed Potatoes,https://www.allrecipes.com/recipe/53554/sour-cream-and-chive-mashed-potatoes/,"{'quantity': '2', 'unit': 'pounds', 'name': 'Yukon Gold potatoes, peeled and quartered'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh chives'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Place potatoes in a large pot with enough water to cover 2 inches from the bottom. Bring to a boil. Cook potatoes in boiling water until fork tender, 20 to 25 minutes. Drain and mash well.. Using a potato masher or an electric mixer, mix milk into mashed potatoes until fluffy. Stir in sour cream and chives until incorporated. Season with salt and pepper.","calories: 129, fat: 3g, carbs: 22g, protein: 3g, servings: 8"
Garlic Mashed Potatoes Secret Recipe,https://www.allrecipes.com/recipe/21391/garlic-mashed-potatoes-secret-recipe/,"{'quantity': '50', 'unit': 'pounds', 'name': 'unpeeled red potatoes, quartered'}, {'quantity': '8', 'unit': 'pounds', 'name': 'butter, room temperature'}, {'quantity': '3', 'unit': 'pounds', 'name': 'Romano cheese, grated'}, {'quantity': '3', 'unit': 'cups', 'name': 'chopped garlic'}, {'quantity': '½', 'unit': 'cup', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'dried oregano'}","Bring a large pot of salted water to a boil. Add potatoes and cook until tender but still firm, about 45 minutes; drain. Stir in butter, cheese, garlic, salt and oregano. Mash with a potato masher or with an electric mixer.","calories: 498, fat: 33g, carbs: 43g, protein: 9g, servings: 100"
Amazing Whipped Potatoes,https://www.allrecipes.com/recipe/230024/amazing-whipped-potatoes/,"{'quantity': '5', 'unit': 'pounds', 'name': 'yellow potatoes, peeled and cut into 1/2-inch cubs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter at room temperature'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cream cheese at room temperature'}, {'quantity': '½', 'unit': 'cup', 'name': 'warm milk, or more as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sour cream'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes; drain and transfer to a large bowl.. Add butter and cream cheese to potatoes; beat with an electric mixer until butter is nearly melted. Add milk and sour cream; continue to beat until smooth. Season with salt and black pepper.","calories: 245, fat: 7g, carbs: 40g, protein: 6g, servings: 10"
Roasted Garlic Parmesan Mashed Potatoes,https://www.allrecipes.com/recipe/13829/roasted-garlic-parmesan-mashed-potatoes/,"{'quantity': '6', 'unit': 'cloves', 'name': 'garlic, peeled'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '7', 'unit': '', 'name': 'baking potatoes, peeled and cubed'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Preheat oven to 350 degrees F (175 degrees C).. Place garlic cloves in a small baking dish. Drizzle with olive oil, cover, and bake 45 minutes, or until golden brown.. Bring a large pot of lightly salted water to boil. Add potatoes, and cook until tender but firm. Drain, and transfer to a large mixing bowl.. Place roasted garlic, milk, Parmesan cheese, and butter into the bowl with the potatoes. Season with salt and pepper. Beat to desired consistency with an electric mixer.","calories: 251, fat: 11g, carbs: 34g, protein: 5g, servings: 8"
Garlic Potatoes,https://www.allrecipes.com/recipe/149535/garlic-potatoes/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'red potatoes, cut into large chunks'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, halved lengthwise'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}","Place potatoes and garlic into a large pot and just cover with salted water. Bring to a boil. Reduce heat to low, cover, and simmer until very tender, about 20 minutes. Drain. Allow to steam dry for 1 to 2 minutes.. Return potatoes to the pot. Pour in milk and season with salt; mash until smooth. Stir in parsley until incorporated.","calories: 91, fat: 1g, carbs: 19g, protein: 3g, servings: 6"
13 Clever Uses for Leftover Mashed Potatoes,https://www.allrecipes.com/gallery/leftover-mashed-potato-recipes/,,,
14 Ways to Use Instant Mashed Potatoes,https://www.allrecipes.com/gallery/instant-mashed-potato-recipes/,,,
Pressure Cooker Mashed Potatoes,https://www.allrecipes.com/recipe/220853/pressure-cooker-mashed-potatoes/,"{'quantity': '3', 'unit': 'cups', 'name': 'cold water, or as needed'}, {'quantity': '3 ½', 'unit': 'pounds', 'name': 'russet potatoes, peeled and sliced ¾-inch thick'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'white pepper'}","Bring water to a boil in a pressure cooker over high heat. When water is boiling, add potatoes. Seal lid and bring cooker up to high pressure. Reduce heat to low, maintaining high pressure, and cook for 15 to 30 minutes.. Use quick-release method to lower the pressure. Drain potatoes and return them to pressure cooker. Add butter and milk and cover pressure cooker with lid for 5 minutes, allowing the heat from the potatoes to melt the butter and warm the milk.. Remove lid. Season with kosher salt and white pepper, and use a hand masher to mash potatoes until lumps are mostly gone. Transfer to a bowl and serve hot.","calories: 290, fat: 9g, carbs: 49g, protein: 6g, servings: 6"
Nana's Mashed Turnip,https://www.allrecipes.com/recipe/46250/nanas-mashed-turnip/,"{'quantity': '1', 'unit': 'large', 'name': 'turnip, peeled and cubed'}, {'quantity': '3', 'unit': '', 'name': 'white potatoes, peeled and cubed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'pepper'}","Preheat oven to 375 degrees F (190 degrees C).. Place turnip and potatoes in a large pot with enough water to cover, and bring to a boil. Cook 25 to 30 minutes, until tender. Remove from heat, and drain.. Mix milk, 2 tablespoons butter, and sugar with the turnip and potatoes. Season with salt and pepper. Mash until slightly lumpy.. Transfer turnip mixture to a small baking dish. Dot with remaining butter. Cover loosely, and bake 15 minutes in the preheated oven. Remove cover, and continue baking about 8 minutes, until lightly browned.","calories: 141, fat: 6g, carbs: 20g, protein: 3g, servings: 6"
Mashed Potatoes with Horseradish,https://www.allrecipes.com/recipe/22658/mashed-potatoes-with-horseradish/,"{'quantity': '5', 'unit': None, 'name': 'potatoes, peeled and quartered'}, {'quantity': '2', 'unit': 'tablespoons unsalted', 'name': 'butter, divided'}, {'quantity': None, 'unit': None, 'name': 'ground black pepper to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'prepared horseradish'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'minced parsley'}","Bring a large pot of salted water to a boil. Add potatoes and cook until tender but still firm, about 15 minutes. Drain; return potatoes to pot.. Off heat, mash potatoes with 1 tablespoon butter and black pepper. Stir in sour cream, horseradish, and parsley. Whip potatoes and place in a serving bowl.. Melt remaining 1 tablespoon butter; pour over potatoes and serve immediately.","calories: 321, fat: 12g, carbs: 50g, protein: 5g, servings: 4"
Bangers and Mash,https://www.allrecipes.com/recipe/55428/bangers-and-mash/,"{'quantity': '8', 'unit': 'large', 'name': 'baking potatoes, peeled and quartered'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'butter, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk, or as needed'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'beef sausage'}, {'quantity': '½', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '1', 'unit': '(.75 ounce) packet', 'name': 'dry brown gravy mix'}, {'quantity': '1', 'unit': 'cup', 'name': 'water, or as needed'}","Preheat the oven to 350 degrees F (175 degrees C). Place potatoes in a saucepan with enough water to cover. Bring to a boil, and cook until tender, about 20 minutes. Drain, and mash with 1 teaspoon of butter, and enough milk to reach your desired creaminess. Continue mashing, or beat with an electric mixer, until smooth. Season with salt and pepper.. In a large skillet over medium heat, cook the sausage until heated through. Remove from pan, and set aside. Add remaining teaspoon of butter to the skillet, and fry the onions over medium heat until tender. Mix gravy mix and water as directed on the package, and add to the skillet with the onions. Simmer, stirring constantly, to form a thick gravy.. Pour half of the gravy into a square casserole dish so that is coats the bottom. Place sausages in a layer over the gravy (you can butterfly the sausages if you wish). Pour remaining gravy over them, then top with mashed potatoes.. Bake uncovered for 20 minutes in the preheated oven, or until potatoes are evenly brown.","calories: 570, fat: 25g, carbs: 68g, protein: 20g, servings: 8"
Sally's Spinach Mashed Potatoes,https://www.allrecipes.com/recipe/42936/sallys-spinach-mashed-potatoes/,"{'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach'}, {'quantity': '6', 'unit': '', 'name': 'potatoes, peeled and chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped onion'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried dill weed'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Preheat oven to 350 degrees F (175 degrees C). Lightly grease a medium casserole dish.. Cook spinach according to package directions. Place potatoes in a pot with enough water to cover, and bring to a boil. Cook 15 minutes, or until tender but firm. Drain, cool slightly, and mash.. In a bowl, mix the spinach, mashed potatoes, butter, sour cream, onion, salt, and dill. Transfer to the prepared casserole dish. Top with Cheddar cheese.. Bake 20 minutes in the preheated oven, until bubbly and lightly brown.","calories: 354, fat: 23g, carbs: 31g, protein: 9g, servings: 8"
Incredible Red Smashed Potatoes,https://www.allrecipes.com/recipe/229946/incredible-red-smashed-potatoes/,"{'quantity': '3', 'unit': 'pounds', 'name': 'red potatoes'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'kosher salt'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'half-and-half'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Place potatoes and 1 tablespoon kosher salt into a large pot and cover with water; bring to a boil. Reduce heat to medium-low, cover, and simmer until tender, 25 to 35 minutes. Drain and transfer potatoes to a large bowl.. Mix half-and-half and butter in a small saucepan over medium-low heat until heated through and butter is melted, 5 to 10 minutes.. Blend potatoes with an electric hand mixer in the large bowl until mashed. Slowly pour 3/4 the cream-butter mixture into blended potatoes; mix on lowest speed until fully incorporated. Fold in the remaining 1/4 cream-butter mixture and sour cream. Season with 2 teaspoons kosher salt and black pepper.","calories: 311, fat: 20g, carbs: 30g, protein: 5g, servings: 8"
Garlic Mashed Potato Casserole,https://www.allrecipes.com/recipe/261266/garlic-mashed-potato-casserole/,"{'quantity': '3', 'unit': 'pounds', 'name': 'Yukon Gold potatoes, or more as needed'}, {'quantity': '½', 'unit': 'cup', 'name': 'hot milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'cream cheese, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped green onions, divided'}, {'quantity': '1', 'unit': 'large egg, lightly beaten', 'name': 'egg, lightly beaten'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, crushed and chopped, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Place potatoes into a large pot and cover with lightly salted water. Bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes. Drain and return to pot.. Preheat the oven to 375 degrees F (190 degrees C). Grease a glass baking dish.. Combine milk, cream cheese, 1/3 cup green onions, egg, butter, garlic, and salt in a bowl. Add mixture to potatoes and mash until smooth. Spoon into the prepared baking dish. Sprinkle with Cheddar cheese and remaining green onions.. Bake in the preheated oven until lightly browned, about 40 minutes.","calories: 363, fat: 17g, carbs: 44g, protein: 11g, servings: 6"
Chantilly Potatoes,https://www.allrecipes.com/recipe/277625/chantilly-potatoes/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'butter, or as needed'}, {'quantity': '3', 'unit': 'cups', 'name': 'mashed potatoes'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Swiss cheese'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}","Preheat the oven to 350 degrees F (175 degrees C). Butter a shallow 1 1/2-quart baking dish.. Spread mashed potatoes in the prepared baking dish.. Whip heavy cream in a bowl until stiff; fold in Swiss cheese and add salt and pepper to taste. Spread over the potatoes.. Bake in the preheated oven until the top is delicately brown, 25 to 30 minutes.","calories: 358, fat: 21g, carbs: 30g, protein: 12g, servings: 4"
