name,link,ingredients,steps,nutrition
Simple Cauliflower Keto Casserole,https://www.allrecipes.com/recipe/265006/simple-cauliflower-keto-casserole/,"{'quantity': '½', 'unit': 'head', 'name': 'cauliflower florets'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}","Preheat the oven to 400 degrees F (200 degrees C).. Bring a large pot of lightly salted water to a boil and cook cauliflower until tender but firm to the bite, about 10 minutes. Drain, then arrange cauliflower in a small casserole dish.. Combine Cheddar cheese, cream, salt, and pepper in a bowl. Cover cauliflower with cheese mixture.. Bake in the preheated oven until cheese is bubbly and golden brown, about 25 minutes.","calories: 469, fat: 41g, carbs: 10g, protein: 18g, servings: 2"
Keto Margarita,https://www.allrecipes.com/recipe/266764/keto-margarita/,"{'quantity': '3', 'unit': 'cups', 'name': 'ice'}, {'quantity': '2', 'unit': 'fluid ounces', 'name': 'tequila'}, {'quantity': '1', 'unit': 'fluid ounce', 'name': 'lime juice'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'low-calorie natural sweetener (such as Swerve®)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'coarse salt'}, {'quantity': '2', 'unit': '', 'name': 'lime wedges'}, {'quantity': '', 'unit': '', 'name': '1 pint-sized Mason jar'}, {'quantity': '2', 'unit': 'fluid ounces', 'name': 'orange-flavored sparkling water (such as La Croix®)'}","Fill a shaker half-full with ice. Add tequila, lime juice, and sweetener to the shaker. Seal and shake vigorously until outside is frosted, 10 to 15 seconds.. Place salt on a plate. Run 1 lime wedge along the rim of the Mason jar. Press the rim down into salt. Fill the jar with ice cubes.. Strain margarita into the jar. Top with sparkling water; stir. Garnish with remaining lime wedge.","calories: 142, carbs: 4g, protein: 0g, servings: 1"
Low-Carb Keto Cheese Taco Shells,https://www.allrecipes.com/recipe/261028/low-carb-keto-cheese-taco-shells/,"{'quantity': '2', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 400 degrees F (200 degrees C). Line two baking sheets with parchment paper or silicone mats.. Wrap the handle of a wooden spoon with aluminum foil. Balance between two tall cans.. Spread Cheddar cheese on the prepared baking sheets into four 6-inch circles placed 2 inches apart.. Bake in the preheated oven until cheese melts and is lightly brown, 6 to 8 minutes. Cool for 2 to 3 minutes. Lift with a spatula and drape over the wrapped wooden handle to make a taco shell shape. Cool until set, about 10 minutes.","calories: 228, fat: 19g, carbs: 1g, protein: 14g, servings: 4"
Baked Lemon Butter Chicken Thighs,https://www.allrecipes.com/recipe/272544/baked-lemon-butter-chicken-thighs/,"{'quantity': '4', 'unit': 'tablespoons', 'name': 'butter, divided'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '4', 'unit': '(8 ounce)', 'name': 'skin-on, bone-in chicken thighs'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh parsley, chopped'}","Preheat the oven to 375 degrees F (190 degrees C).. Place 3 tablespoons butter in a microwave-safe bowl and heat in a microwave oven until melted, 1 to 2 minutes. Smash garlic cloves with the side of a chef's knife and add garlic to the warm butter. Stir in lemon juice and onion powder; set aside.. Sprinkle both sides of chicken thighs with salt and pepper. Heat remaining 1 tablespoon butter in a medium oven-safe skillet over medium-high heat. Brown chicken, skin-side down, for 3 to 4 minutes. Flip chicken over and brush skin with lemon-butter mixture. Pour remaining butter mixture into skillet and remove from heat.. Bake in the preheated oven until chicken is no longer pink at the bone and the juices run clear, about 30 minutes. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C). Brush skin every 10 minutes with pan juices.. Remove skillet from the oven and place chicken on a serving platter. Drizzle chicken with pan juices and garnish with parsley.","calories: 510, fat: 34g, carbs: 7g, protein: 41g, servings: 4"
Chaffles with Almond Flour,https://www.allrecipes.com/recipe/278328/chaffles-with-almond-flour/,"{'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'blanched almond flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}","Whisk egg, almond flour, and baking powder together in a bowl. Stir in mozzarella cheese; set batter aside.. Preheat a waffle iron according to the manufacturer's instructions.. Spray both sides of the preheated waffle iron with cooking spray. Pour 1/2 of the batter onto the waffle iron and spread it out from the center with a spoon. Close the waffle maker and cook until chaffle reaches your desired doneness, about 3 minutes. Carefully lift chaffle out of the waffle iron and repeat with remaining batter. Allow chaffles to cool and crisp up, about 2 to 3 minutes.","calories: 132, fat: 9g, carbs: 2g, protein: 11g, servings: 2"
Air Fryer Hamburgers,https://www.allrecipes.com/recipe/286357/air-fryer-hamburger-patties/,"{'quantity': '1', 'unit': 'pound', 'name': '80% lean ground beef'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'melted butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'beef base (such as Better than Bouillon®)'}, {'quantity': '', 'unit': '', 'name': 'freshly ground black pepper to taste'}",,"calories: 279, fat: 20g, protein: 23g, servings: 4"
Keto Crème Brûlée,https://www.allrecipes.com/recipe/261027/keto-creme-brulee/,"{'quantity': '4', 'unit': '', 'name': 'egg yolks'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy whipping cream'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'low-calorie natural sweetener (such as Swerve®), divided'}","Preheat the oven to 325 degrees F (165 degrees C).. Whisk egg yolks and vanilla extract in a bowl until combined.. Pour heavy whipping cream and 1 tablespoon sweetener into a saucepan; heat, whisking continuously, over medium heat until it starts to simmer. Remove from heat; gradually add egg yolk mixture, whisking continuously, until well combined.. Divide mixture evenly between 4 ramekins and place them in a glass baking dish; pour in enough hot water to come halfway up the sides of the dish.. Bake in the preheated oven on the middle rack until set, about 30 minutes.. Sprinkle 1 tablespoon sweetener over each crème brûlée. Use a culinary torch to heat sweetener until caramelized, about 30 seconds. Refrigerate until set, about 10 minutes.","calories: 466, fat: 48g, carbs: 17g, protein: 5g, servings: 4"
31 Keto Desserts to Curb Your Cravings,https://www.allrecipes.com/gallery/keto-desserts/,,,
Sous Vide Egg Bites,https://www.allrecipes.com/recipe/278703/sous-vide-egg-bites/,"{'quantity': '6', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'cottage cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '', 'unit': '', 'name': '6 (4-ounce) mason jars'}, {'quantity': '1', 'unit': 'serving', 'name': 'cooking spray'}","Fill a large pot with water and place a sous vide immersion cooker into the water. Set temperature to 170 degrees F (77 degrees C) according to manufacturer's directions.. Combine eggs, cottage cheese, heavy cream, and salt in a blender; mix until thoroughly blended, 15 to 20 seconds.. Spray mason jars with cooking spray. Divide egg mixture between each jar. Screw on the lids until just barely tightened. Do not over-tighten as the jars can burst in the hot water.. Submerge mason jars into the water bath and set timer for 55 minutes. When timer is up, remove jars to a cooling rack. If serving immediately, run a knife along the outer edge and invert onto a plate; you can also eat directly from the jar. Let any remaining jars cool, then refrigerate for up to 1 week.","calories: 108, fat: 8g, carbs: 1g, protein: 9g, servings: 6"
Air Fryer Blackened Chicken Breasts,https://www.allrecipes.com/recipe/272426/air-fryer-blackened-chicken-breast/,"{'quantity': '2', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground thyme'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': '(6 ounce)', 'name': 'skinless, boneless chicken breast halves'}","Mix paprika, thyme, cumin, cayenne, onion powder, black pepper, and salt together in a bowl; transfer to a large plate.. Preheat the air fryer to 360 degrees F (175 degrees C).. Rub oil over each chicken breast until fully coated, then press into spice mixture until all sides are coated. Let sit for 5 minutes while the air fryer preheats. Place into the air fryer basket.. Air-fry chicken until no longer pink in the center and the juices run clear, about 20 minutes, flipping halfway through. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).. Transfer chicken to a plate and let rest for 5 minutes before serving.","calories: 245, fat: 7g, carbs: 3g, protein: 40g, servings: 2"
Tuscan Pork Tenderloin,https://www.allrecipes.com/recipe/269652/tuscan-pork-tenderloin/,"{'quantity': '4', 'unit': 'teaspoons', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried rosemary'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '4', 'unit': 'pounds', 'name': 'pork tenderloin'}","Gather the ingredients.. Preheat the oven to 425 degrees F (220 degrees C).. Combine garlic, rosemary, oregano, salt, and pepper in a small bowl.. Rub spice mixture all over pork tenderloin. Place on a wire rack over a baking sheet.. Bake in the preheated oven until pork is slightly pink in the center, 20 to 25 minutes. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C). Remove from the oven and let stand for 5 minutes before slicing.","calories: 169, fat: 5g, carbs: 1g, protein: 30g, servings: 16"
Bacon on the Grill,https://www.allrecipes.com/recipe/274001/bacon-on-the-grill/,"{'quantity': '1', 'unit': 'pound', 'name': 'lean thick-cut bacon'}","Preheat an outdoor grill for medium-low heat.. Line a large rimmed baking sheet with aluminum foil. Place a cooling rack on top. Place bacon on rack, making sure no pieces are overlapping.. Place baking sheet on the grill grate, close the lid, and cook for 12 minutes or until desired doneness. Transfer bacon to a paper towel-lined plate to absorb excess grease.","calories: 126, fat: 11g, protein: 7g, servings: 6"
Keto Chicken Parmesan,https://www.allrecipes.com/recipe/259138/keto-chicken-parmesan/,"{'quantity': '1', 'unit': '(8 ounce)', 'name': 'skinless, boneless chicken breast'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'heavy whipping cream'}, {'quantity': '1 ½', 'unit': 'ounces', 'name': 'pork rinds, crushed'}, {'quantity': '1', 'unit': 'ounce', 'name': 'grated Parmesan cheese'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes (Optional)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ghee (clarified butter)'}, {'quantity': '½', 'unit': 'cup', 'name': ""jarred tomato sauce (such as Rao's®)""}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}","Set the oven rack about 6 inches from the heat source and preheat the oven's broiler.. Slice chicken breast through the middle horizontally from one side to within 1/2 inch of the other side. Open the two sides and spread them out like an open book. Pound chicken flat until about 1/2-inch thick.. Beat egg and cream together in a bowl.. Combine crushed pork rinds, Parmesan cheese, salt, garlic powder, red pepper, black pepper, and Italian seasoning in a separate shallow bowl or plate.. Dip chicken into egg mixture; coat completely. Press chicken into breading; thickly coat both sides.. Heat a skillet over medium-high heat; add ghee. Place chicken in the pan; cook until no longer pink in the center and the juices run clear, about 3 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Be careful to keep breading in place.. Transfer chicken to a baking sheet. Cover with tomato sauce; top with mozzarella cheese.. Broil until cheese is bubbling and barely browned, about 2 minutes.","calories: 442, fat: 25g, carbs: 6g, protein: 47g, servings: 2"
Keto Chicken Crust Pizza,https://www.allrecipes.com/recipe/273658/keto-chicken-crust-pizza/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground chicken'}, {'quantity': '½', 'unit': 'cup', 'name': 'mozzarella cheese, shredded'}, {'quantity': '¼', 'unit': 'cup', 'name': 'freshly grated Parmesan cheese'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh basil'}","Gather all ingredients.. Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper.. Mix ground chicken, mozzarella, Parmesan, garlic, Italian seasoning, salt, and pepper together in a large bowl with your hands until well combined.. Fold in basil.. Place chicken mixture between two pieces of parchment paper.. Gently press on the top piece of parchment and spread mixture into a circle or rectangle with a thickness of 1/4 to 1/2 inch. Remove and discard the top piece of parchment paper.. Bake in the preheated oven until starting to brown on the edges, 35 to 45 minutes.","calories: 409, fat: 15g, carbs: 4g, protein: 62g, servings: 4"
Baked Spaghetti Squash,https://www.allrecipes.com/recipe/276566/baked-spaghetti-squash/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'spaghetti squash, halved and seeded'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a baking sheet with olive oil. Place spaghetti squash, cut-side down, onto the baking sheet.. Bake in the preheated oven until tender and skin can easily be pierced with a fork, 40 to 60 minutes, depending on the size.. Remove from the oven and allow to rest until cool enough to handle. Scrape out the flesh with a fork and discard the skins.","calories: 84, fat: 4g, carbs: 12g, protein: 1g, servings: 4"
Air Fryer Beef Tenderloin,https://www.allrecipes.com/recipe/280268/air-fryer-beef-tenderloin/,"{'quantity': '2', 'unit': 'pounds', 'name': 'beef tenderloin, at room temperature'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cracked black pepper'}","Gather all ingredients. Preheat the air fryer to 400 degrees F (200 degrees C).. Pat dry tenderloin with paper towels and place on a plate. Drizzle oil all over meat, then sprinkle with oregano, salt, and pepper.. Rub spices and oil into meat.. Place into the preheated air fryer basket, folding as needed to make it fit. Close the lid.. Reduce heat to 390 degrees F (198 degrees C) and cook for 22 minutes. Reduce heat to 360 degrees F (182 degrees C) and cook for 10 more minutes. An instant-read thermometer inserted into the center of tenderloin should read 135 degrees F (57 degrees C) for medium doneness.. Remove tenderloin to a platter. Allow to rest, uncovered, for at least 10 minutes before serving.","calories: 235, fat: 11g, carbs: 0g, protein: 32g, servings: 8"
Creamy Keto Taco Soup with Ground Beef,https://www.allrecipes.com/recipe/264017/creamy-keto-taco-soup-with-ground-beef/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'beef broth'}, {'quantity': '2', 'unit': '(10 ounce) cans', 'name': 'diced tomatoes and green chiles (such as RO*TEL)'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt, or to taste'}","Gather all ingredients.. Combine ground beef with onion and garlic in a large soup pot over medium-high heat. Cook and stir until beef is browned and crumbly, 5 to 7 minutes.. Drain and discard grease. Add cumin and chili powder; cook 2 minutes more.. Drop cream cheese into the pot by bits and mash it into the beef with a big spoon until no white spots remain, 3 to 5 minutes.. Stir in broth, diced tomatoes and green chiles, heavy cream, and salt. Cook until heated through, about 10 minutes more.","calories: 288, fat: 24g, carbs: 5g, protein: 13g, servings: 8"
Keto Air Fryer Jalapeño Poppers,https://www.allrecipes.com/recipe/277358/keto-air-fryer-jalapeno-poppers/,"{'quantity': '6', 'unit': None, 'name': 'jalapeño\xa0peppers, halved and seeded'}, {'quantity': '7 ½', 'unit': 'ounces', 'name': 'cold garden vegetable cream cheese (such as Philadelphia)'}, {'quantity': '6', 'unit': None, 'name': 'bacon strips, halved lengthwise'}","Preheat an air fryer to 390 degrees F (200 degrees C).. Fill each jalapeño half with cream cheese and wrap with a halved bacon strip. Tuck in bacon ends or use toothpicks to secure.. Place jalapeño poppers inside the air fryer basket, working in batches to avoid overcrowding if necessary.. Cook in the preheated air fryer until bacon is done to your liking, 10 to 12 minutes. Keep poppers warm in an oven on the lowest setting while air-frying the remaining poppers.","calories: 160, fat: 13g, carbs: 4g, protein: 5g, servings: 6"
Best Keto Bread,https://www.allrecipes.com/recipe/263033/best-keto-bread/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '7', 'unit': 'large', 'name': 'eggs, at room temperature'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted and cooled'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'blanched almond flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'xanthan gum'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'sea salt'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Grease a silicone loaf pan with cooking spray.. Whisk eggs in a bowl until smooth and creamy, about 3 minutes. Add melted butter and olive oil; mix until well combined.. Combine almond flour, baking powder, xanthan gum, and salt in a separate bowl; mix well. Add gradually to the egg mixture, mixing well until a thick batter is formed.. Pour batter into the prepared pan and smooth the top with a spatula.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 45 minutes.","calories: 247, fat: 23g, carbs: 5g, protein: 8g, servings: 12"
What Are Fat Bombs? Should You Eat These Keto Snacks?,https://www.allrecipes.com/article/what-are-fat-bombs-keto/,,,
Low-Carb Almond Cinnamon Butter Cookies,https://www.allrecipes.com/recipe/261182/low-carb-almond-cinnamon-butter-cookies/,"{'quantity': '2', 'unit': 'cups', 'name': 'blanched almond flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'low-calorie natural sweetener (such as Swerve®)'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sugar-free vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.. Mix almond flour, butter, sweetener, egg, vanilla, and cinnamon together in a bowl until well combined. Roll dough into twelve 1-inch balls. Place balls onto the prepared baking sheet. Press down twice with a fork onto each ball to make a crisscross.. Bake in the preheated oven until the edges are golden, 12 to 15 minutes. Cool on the baking sheet briefly before transferring to a wire rack to cool completely.","calories: 196, fat: 18g, carbs: 13g, protein: 5g, servings: 12"
Instant Pot Roasted Brussels Sprouts,https://www.allrecipes.com/recipe/261494/instant-pot-roasted-brussels-sprouts/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'pound', 'name': 'whole Brussels sprouts'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable broth'}","Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function. Heat olive oil in the pot; cook and stir onion in hot oil until translucent, about 2 minutes. Add Brussels sprouts and cook for 1 minute more. Sprinkle with salt and pepper; pour vegetable broth over Brussels sprouts. Close and lock the lid. Select high pressure according to manufacturer's instructions; set the timer for 3 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid.","calories: 113, fat: 7g, carbs: 11g, protein: 3g, servings: 4"
Garlic Butter Smoked Shrimp,https://www.allrecipes.com/recipe/278091/garlic-butter-smoked-shrimp/,"{'quantity': '1', 'unit': 'pound', 'name': 'large shrimp, peeled and deveined'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Cajun seasoning'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '3', 'unit': '', 'name': 'thin strips lemon peel'}, {'quantity': '5', 'unit': 'sprigs', 'name': 'fresh thyme'}","Place shrimp in a resealable plastic bag. Sprinkle with Cajun seasoning and drizzle with olive oil; toss shrimp around in the bag to evenly distribute seasoning. Refrigerate for 1 to 2 hours.. Preheat a smoker to 250 degrees F (120 degrees C). Add wood chips according to manufacturer's instructions.. Place butter in a microwave-safe dish and cook on high until completely melted, 20 to 30 seconds. Stir in lemon peel, garlic, red pepper flakes, and black pepper.. Arrange shrimp in even rows in an 8x10-inch aluminum pan. Place thyme sprigs between each row. Drizzle butter mixture over shrimp.. Place in the preheated smoker and cook shrimp until firm and orange-pink in color, about 30 minutes. Try not to overcook as the shrimp will become rubbery. Serve immediately.","calories: 306, fat: 25g, carbs: 1g, protein: 19g, servings: 4"
Smoked Pork Chops,https://www.allrecipes.com/recipe/281495/smoked-pork-chops/,"{'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'light brown sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground mustard'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'oregano'}, {'quantity': '6', 'unit': '', 'name': 'bone-in center-cut pork chops (about 1-inch thick)'}","Preheat the smoker to 250 degrees F (120 degrees C). Add wood chips according to the manufacturer's directions.. Combine salt, brown sugar, pepper, paprika, ground mustard, garlic powder, onion powder, and oregano in a small bowl. Sprinkle over both sides pork chops.. Place pork chops, unstacked, onto smoker grate. Smoke for 2 hours 30 minutes. Remove chops from the smoker and let rest for 10 minutes.","calories: 193, fat: 8g, carbs: 2g, protein: 26g, servings: 6"
Roasted Leg of Pork,https://www.allrecipes.com/recipe/283665/roasted-leg-of-pork/,"{'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried sage'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'onion powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': '(5 pound)', 'name': 'pork leg with skin'}, {'quantity': '1', 'unit': 'large', 'name': 'onion'}, {'quantity': '6', 'unit': 'cloves', 'name': 'garlic, halved'}","Preheat the oven to 430 degrees F (220 degrees C).. Combine olive oil, sage, garlic powder, onion powder, and salt in a small bowl.. Rinse pork leg and pat dry with a paper towel. Rub seasoned olive oil all over pork leg.. Slice onion and separate layers into rings. Place onion rings and garlic halves into the bottom of a roaster. Place pork on top of onion and garlic.. Roast in the preheated oven for 40 minutes. Reduce oven temperature to 355 degrees F (180 degrees C) and continue roasting until an instant-read thermometer inserted into the center reads at least 145 degrees F (63 degrees C), about 1 hour 20 minutes more.. Let pork rest for 5 minutes, then slice for serving.","calories: 367, fat: 13g, carbs: 5g, protein: 59g, servings: 8"
Keto Tuna Salad,https://www.allrecipes.com/recipe/260368/keto-tuna-salad/,"{'quantity': '2', 'unit': '(6 ounce) cans', 'name': 'water-packed tuna, drained'}, {'quantity': '2', 'unit': '(6 ounce) cans', 'name': 'olive oil-packed tuna, drained'}, {'quantity': '¾', 'unit': 'cup', 'name': 'reduced-fat olive oil mayonnaise'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '¼', 'unit': '', 'name': 'red onion, chopped'}, {'quantity': '½', 'unit': '', 'name': 'lime, juiced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'mustard'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Combine water-packed tuna, oil-packed tuna, mayonnaise, celery, red onion, lime juice, mustard, salt, and pepper in a bowl. Mix well.","calories: 423, fat: 23g, carbs: 6g, protein: 47g, servings: 4"
