name,link,ingredients,steps,nutrition
Dutch Oven Mountain Man Breakfast,https://www.allrecipes.com/recipe/216742/dutch-oven-mountain-man-breakfast/,"{'quantity': '1', 'unit': 'pound', 'name': 'mild pork sausage (such as Jimmy Dean®)'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'medium', 'name': 'red bell pepper, chopped'}, {'quantity': '1', 'unit': 'medium', 'name': 'green bell pepper, chopped'}, {'quantity': '1', 'unit': '(2 pound) package', 'name': 'frozen shredded hash brown potatoes'}, {'quantity': '12', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'shredded Cheddar cheese'}","Build a campfire and allow the fire to burn until it has accumulated a bed of coals. Place a grate over the fire.. Place a 12-inch cast iron Dutch oven onto the grate. Add sausage, onion, and garlic; cook and stir until sausage is browned and crumbly and onion is translucent, 5 to 7 minutes. Stir in hash browns and bell peppers until well mixed. Cook, stirring occasionally, until hash browns are hot and peppers are tender, about 15 minutes.. Pour beaten eggs into the Dutch oven, allowing them to seep down to the bottom. Cover the Dutch oven and place it directly onto 5 to 10 hot coals. Place another 12 to 18 hot coals on top of the Dutch oven lid. Let cook until eggs are firm, about 40 minutes. Open the lid and sprinkle with Cheddar cheese. Cover and continue to cook until cheese has melted, about 5 minutes.","calories: 449, fat: 37g, carbs: 17g, protein: 22g, servings: 12"
"Easy, Spicy Roasted Potatoes",https://www.allrecipes.com/recipe/88758/easy-spicy-roasted-potatoes/,"{'quantity': '5', 'unit': 'medium', 'name': 'red potatoes, diced with peel'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chili powder'}, {'quantity': '¼', 'unit': 'cup', 'name': 'extra virgin olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese (Optional)'}","Preheat the oven to 450 degrees F (220 degrees C). Grease a 9x13-inch baking dish.. Evenly distribute potatoes and onions in the prepared baking dish. Season with garlic powder, kosher salt, and chili powder. Drizzle with olive oil and stir until well coated.. Bake in the preheated oven, stirring every 10 minutes, until potatoes are fork-tender and slightly crispy, 35 to 40 minutes. Remove from the oven and immediately sprinkle Cheddar cheese over top. Let sit until cheese melts, about 5 minutes.","calories: 473, fat: 26g, carbs: 48g, protein: 14g, servings: 4"
Hash Brown Waffles,https://www.allrecipes.com/recipe/235546/hash-brown-waffles/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'pound', 'name': 'yellow potatoes, shredded'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'smoked paprika'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, lightly beaten'}","Preheat the waffle iron according to manufacturer's instructions. Grease the waffle iron with cooking spray.. Place potatoes in a medium bowl. Pour in enough cold water to cover potatoes; soak for 2 to 3 minutes. Drain and rinse to remove starch. Squeeze water from potatoes by hand or roll in a clean kitchen towel and twist the towel to wring out water.. Toss potatoes with oil, garlic, salt, pepper, and paprika in a large bowl until evenly coated. Stir eggs into potato mixture until well combined.. Spoon 1/2 of the potato mixture into the preheated waffle iron; close and cook until potatoes are tender and golden brown, 5 to 8 minutes. Repeat with remaining potato mixture.","calories: 372, fat: 19g, carbs: 41g, protein: 11g, servings: 2"
Irish Potato Farls,https://www.allrecipes.com/recipe/100506/irish-potato-farls/,"{'quantity': '4', 'unit': 'medium', 'name': 'potatoes, peeled and halved'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour, plus extra for dusting'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'melted butter'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Gather all ingredients.. Cover potatoes with water in a pot and bring to a boil over high heat. Simmer on medium-high heat until center of potatoes are tender when pricked with a fork, about 20 minutes. Turn off heat. Drain, return potatoes to the pot, and allow to completely dry out over the remaining residual heat.. Mash with a potato masher until smooth.. Place warm mashed potato in a medium bowl. Stir in flour, melted butter, and salt. Mix lightly until dough forms.. Knead dough lightly on a well-floured surface. The dough will be sticky. Use a floured rolling pin to flatten into a 9-inch circle about 1/4 inch thick. Cut into quarters using a floured knife.. Sprinkle a little flour into the bottom of a skillet and cook farls until evenly browned, about 3 minutes on each side. Season with a little salt and serve straight away.","calories: 218, fat: 3g, carbs: 43g, protein: 5g, servings: 4"
Spinach and Potato Frittata,https://www.allrecipes.com/recipe/47044/spinach-and-potato-frittata/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '6', 'unit': 'small', 'name': 'red potatoes, sliced'}, {'quantity': '1', 'unit': 'cup', 'name': 'torn fresh spinach'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sliced green onions'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'crushed garlic'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '6', 'unit': 'large', 'name': 'eggs'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}",,"calories: 281, fat: 13g, carbs: 29g, protein: 13g, servings: 6"
Louisiana Sweet Potato Pancakes,https://www.allrecipes.com/recipe/36168/louisiana-sweet-potato-pancakes/,"{'quantity': '¾', 'unit': 'pound', 'name': 'sweet potatoes'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '3 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}","Bring a medium saucepan of lightly salted water to a boil. Add sweet potatoes and cook until tender but still a bit firm, about 15 minutes. Drain, then immediately immerse in cold water to loosen skins. Drain again; remove and discard skins.. Sift flour, baking powder, salt, and nutmeg together into a medium bowl.. Chop sweet potatoes, transfer to another medium bowl, and mash. Mix in milk, melted butter, and egg. Gradually mix in flour mixture until well combined.. Lightly grease a griddle and preheat over medium-high heat.. Working in batches, drop heaping tablespoonfuls batter onto the hot griddle and cook until the surface begins to bubble, 3 to 4 minutes. Flip and cook on the other side until golden brown, 2 to 3 more minutes.","calories: 217, fat: 8g, carbs: 30g, protein: 6g, servings: 8"
Homemade Hash Browns,https://www.allrecipes.com/recipe/14115/homemade-hashbrowns/,"{'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '2', 'unit': 'cups', 'name': 'mashed potatoes'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely diced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}",Beat egg in a medium mixing bowl. Mix in mashed potatoes and onion. Season with salt and pepper.. Heat olive oil in a medium frying pan over medium heat. Scoop potato mixture into the frying pan in 4-inch circles. Pat with a spatula to flatten the mounds to approximately 1/2 to 1 inch thick.. Cook until bottom is browned. Flip the patty over and brown on the other side.,"calories: 176, fat: 9g, carbs: 21g, protein: 4g, servings: 4"
Wake-Up Casserole,https://www.allrecipes.com/recipe/239848/wake-up-casserole/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '8', 'unit': '', 'name': 'frozen hash brown patties'}, {'quantity': '4', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'pound', 'name': 'cooked ham, cut into cubes'}, {'quantity': '7', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground mustard'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish with cooking spray.. Arrange hash brown patties in the prepared baking dish. Sprinkle Cheddar cheese and ham over patties.. Whisk together eggs, milk, salt, and mustard in a large bowl until well combined; pour over ham. Cover the baking dish with aluminum foil.. Bake in the preheated oven for 1 hour. Remove foil and continue baking until the edges are golden brown and a knife inserted into the center comes out clean, about 15 minutes more.","calories: 566, fat: 40g, carbs: 18g, protein: 32g, servings: 8"
Amazing Muffin Cups,https://www.allrecipes.com/recipe/231510/amazing-muffin-cups/,"{'quantity': '12', 'unit': 'links', 'name': 'Johnsonville® Original breakfast sausage'}, {'quantity': '3', 'unit': 'cups', 'name': 'frozen country style shredded hash brown potatoes, thawed'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded 4-cheese Mexican blend cheese'}, {'quantity': '6', 'unit': 'large', 'name': 'eggs, lightly beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped red bell pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh chives, or to taste'}","Preheat the oven to 400 degrees F (200 degrees C). Grease a 12-cup muffin pan.. Heat a nonstick skillet over medium-low heat. Add sausage links and cook, turning frequently, until well browned, 12 to 16 minutes. An instant-read thermometer inserted into the center should read 160 degrees F (70 degrees C).. While the sausage is cooking, mix hash browns, melted butter, salt, and pepper together in a bowl until well combined. Press mixture into the bottom and sides of the prepared muffin cups.. Bake in the preheated oven until lightly browned, about 12 minutes.. Cut sausage into 1/2-inch pieces. Stir cheese, beaten eggs, and bell pepper together in a bowl.. Remove hash brown crusts from the oven. Divide sausage between crusts, then spoon egg mixture over top. Sprinkle with chives.. Return to the oven and bake until set, 13 to 15 minutes.","calories: 224, fat: 18g, carbs: 9g, protein: 11g, servings: 12"
Easy Leftover Potato Pancakes,https://www.allrecipes.com/recipe/18028/potato-pancakes-ii/,"{'quantity': '2', 'unit': 'cups', 'name': 'mashed potatoes'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1/2', 'unit': 'cup to 3/4 cup', 'name': 'all-purpose flour as needed (Optional)'}","Gather all ingredients.. Mix potatoes, cheese, beaten egg, and salt in a medium bowl until well combined. If the mixture is very wet, mix in flour as needed to bind mixture together.. Melt butter on a large griddle over medium heat.. Drop potato mixture onto the hot griddle, 1/4 cup at a time.. Flatten each pancake with the back of a spatula to 1/2-inch thickness.. Fry until golden brown, about 5 minutes per side. Serve hot.","calories: 254, fat: 15g, carbs: 24g, protein: 7g, servings: 5"
Sausage Hashbrown Breakfast Casserole,https://www.allrecipes.com/recipe/260163/sausage-hashbrown-breakfast-casserole/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'pounds', 'name': 'bulk spicy breakfast sausage'}, {'quantity': '2', 'unit': 'pounds', 'name': 'frozen hash brown potatoes'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': '(7 ounce) can', 'name': 'green chile peppers (Optional)'}, {'quantity': '8', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}",,"calories: 481, fat: 38g, carbs: 21g, protein: 27g, servings: 10"
Corned Beef Hash,https://www.allrecipes.com/recipe/33129/corned-beef-hash/,"{'quantity': '6', 'unit': 'large', 'name': 'potatoes, peeled and diced'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'corned beef, cut into chunks'}, {'quantity': '1', 'unit': '', 'name': 'medium onion, chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}","Combine potatoes, corned beef, onion, and broth in a large, deep skillet over medium heat. Cover and simmer until potatoes are soft enough to mash and liquid is almost gone. Mix well and serve hot.","calories: 434, fat: 9g, carbs: 66g, protein: 23g, servings: 6"
Easter Breakfast Casserole,https://www.allrecipes.com/recipe/20900/easter-breakfast-casserole/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'pound', 'name': 'bacon'}, {'quantity': '8', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced green bell pepper'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'frozen hash brown potatoes, thawed'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 7x11-inch casserole dish.. Fry bacon in a large, deep skillet over medium-high heat until evenly browned, about 10 minutes. Drain on a paper towel-lined plate. Crumble.. Beat eggs and milk together in a large bowl; mix in cheese, bacon, onion, and green pepper. Stir in thawed hash browns. Pour mixture into prepared casserole.. Cover with aluminum foil and bake in preheated oven for 45 minutes. Uncover and bake until eggs have set, another 30 minutes.","calories: 281, fat: 21g, carbs: 10g, protein: 18g, servings: 12"
Air Fryer Seasoned Breakfast Potatoes,https://www.allrecipes.com/recipe/283232/air-fryer-seasoned-breakfast-potatoes/,"{'quantity': '1', 'unit': 'pound', 'name': 'russet potatoes, peeled and cut into 1-inch cubes'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Place potatoes in a large bowl, cover with cold water, and let sit for 30 minutes.. Preheat an air fryer to 400 degrees F (200 degrees C).. Drain potatoes and pat dry with a paper towel. Add olive oil, salt, onion powder, paprika, and pepper to potatoes; stir until evenly combined. Place potatoes in the air fryer basket.. Cook in the preheated air fryer for 20 minutes, shaking halfway through cook time.","calories: 121, fat: 4g, carbs: 21g, protein: 3g, servings: 4"
Loaded Breakfast Skillet,https://www.allrecipes.com/recipe/260471/loaded-breakfast-skillet/,"{'quantity': '4', 'unit': 'slices', 'name': 'bacon, cut into 1-inch pieces'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '3', 'unit': '', 'name': 'russet potatoes, scrubbed, chopped into 3/4-inch cubes'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': '', 'name': 'green onions, sliced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'smoked paprika'}, {'quantity': '', 'unit': '', 'name': 'kosher salt and freshly ground pepper to taste'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Gather all ingredients.. Cook bacon in a large skillet over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain on paper towels; reserve most of the bacon fat in the skillet.. Crumble bacon and set aside.. Reduce heat to medium. Cook and stir onion in reserved bacon fat until slightly softened, about 5 minutes. Add potatoes; toss to coat evenly in bacon fat. Pour in water and cover the skillet. Cook, stirring occasionally, until potatoes are tender, about 20 minutes.. Mix in green onions, garlic, and paprika. Season with kosher salt and pepper. Make 4 wells in potato mixture using a wooden spoon, revealing the bottom of the skillet.. Crack an egg into each well; season with salt and pepper.. Sprinkle Cheddar cheese and bacon over the entire skillet.. Cover and cook until egg whites are set and yolks are still runny, about 5 minutes. Serve and enjoy!","calories: 418, fat: 18g, carbs: 43g, protein: 22g, servings: 4"
Leftover Roast Beef Hash,https://www.allrecipes.com/recipe/255275/leftover-roast-beef-hash/,"{'quantity': '3', 'unit': '', 'name': 'russet potatoes'}, {'quantity': '2', 'unit': 'cups', 'name': '1/2-inch cubes roast beef'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, thinly sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced fresh mushrooms'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}","Place potatoes on a microwave-safe plate and prick skins with a fork. Cook in the microwave until slightly tender, 7 to 8 minutes. Cut into 1-inch cubes.. Combine potatoes, roast beef, onion, green bell pepper, and mushrooms in a bowl.. Preheat an electric skillet to 350 degrees F (175 degrees C). Coat with oil.. Spread potato mixture evenly in the skillet. Let cook, without stirring, until browned, about 5 minutes. Flip and continue cooking until second side is crisp, about 5 minutes more.","calories: 165, fat: 4g, carbs: 24g, protein: 11g, servings: 6"
Tater Tot and Bacon Breakfast Casserole,https://www.allrecipes.com/recipe/242266/tater-tot-and-bacon-breakfast-casserole/,"{'quantity': '1', 'unit': 'pound', 'name': 'bacon, diced'}, {'quantity': '1', 'unit': '(32 ounce) package', 'name': 'frozen bite-size potato nuggets (such as Tater Tots)'}, {'quantity': '12', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}",,"calories: 522, fat: 36g, carbs: 30g, protein: 27g, servings: 8"
Bird's Nest Breakfast Cups,https://www.allrecipes.com/recipe/231488/birds-nest-breakfast-cups/,"{'quantity': '1', 'unit': '(30 ounce) package', 'name': 'frozen shredded hash brown potatoes, thawed'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '12', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '8', 'unit': 'slices', 'name': 'cooked bacon, crumbled - divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Cheddar cheese, divided'}","Preheat oven to 425 degrees F (220 degrees C). Grease 24 muffin cups.. Mix hash brown potatoes, salt, black pepper, olive oil, and 2/3 cup shredded Cheddar cheese in a bowl. Divide mixture between prepared muffin cups and use your fingers to shape potato mixture into nests with hollows in the middle.. Bake in the preheated oven until hash browns are browned on the edges and cheese has melted, 15 to 18 minutes. Remove hash brown nests.. Reduce oven temperature to 350 degrees F (175 degrees C).. Whisk eggs and water in a bowl until thoroughly combined; season with salt and black pepper. Pour equal amount of egg mixture into each nest; sprinkle with bacon crumbles and 1 teaspoon Cheddar cheese.. Bake in the oven until eggs are set, 13 to 16 minutes. Let cool in pans and remove by sliding a knife between potato crust and muffin cup.","calories: 232, fat: 18g, carbs: 13g, protein: 13g, servings: 12"
Ultimate Tofu Breakfast Burrito Bowls,https://www.allrecipes.com/recipe/256021/ultimate-tofu-breakfast-burrito-bowls/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '1', 'unit': '(14 ounce) package', 'name': 'extra-firm tofu, drained'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '', 'unit': '', 'name': 'black pepper to taste'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'onion powder'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely diced red onion'}, {'quantity': '2', 'unit': '', 'name': 'jalapeno peppers, seeded and chopped'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped tomatoes'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'cumin'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh cilantro'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': '(15.5 ounce) can', 'name': 'no-salt-added black beans, drained and rinsed'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'cooked hash brown potatoes'}, {'quantity': '1', 'unit': '', 'name': 'avocado - peeled, pitted and sliced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fresh lemon juice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh cilantro'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'hot sauce, or to taste'}","Preheat a large, heavy skillet over medium-high heat. Add 2 tablespoons oil. Break tofu apart over skillet into bite-size pieces, sprinkle with salt and pepper, then cook, stirring frequently with a thin metal spatula, until liquid cooks out and tofu browns, about 10 minutes. (If you notice liquid collecting in pan, increase heat to evaporate water.) Be sure to get under the tofu when you stir, scraping the bottom of the pan where the good, crispy stuff is and keeping it from sticking.. Add onion and garlic powders, turmeric, juice, and remaining tablespoon oil and toss to coat. Cook 5 minutes more.. Preheat a heavy-bottomed saucepan over medium-high heat. Add oil. Cook onion and jalapenos with a pinch of salt, stirring, until translucent, about 5 minutes, Add garlic and cook, stirring, until fragrant, about 30 seconds. Add tomatoes, cumin, and remaining salt, and cook, stirring, until tomatoes become saucy, about 5 minutes. Add cilantro and lemon juice. Let cilantro wilt in. Add beans and heat through, stirring occasionally, about 2 minutes. Taste for salt and seasoning.. Spoon some hash browns into each bowl, followed by a scoop of beans and a scoop of scramble. Top with avocado, a squeeze of fresh lemon juice, and a sprinkle of cilantro. Serve with hot sauce.","calories: 579, fat: 40g, carbs: 57g, protein: 22g, servings: 3"
Sallie's Cheesy Hashbrown Casserole,https://www.allrecipes.com/recipe/240642/cheesy-hashbrown-casserole/,"{'quantity': '2', 'unit': '(16 ounce) packages', 'name': 'frozen cubed hash brown potatoes, thawed'}, {'quantity': '2', 'unit': '(10.5 ounce) cans', 'name': 'cream of chicken soup'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'pint', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely chopped onion'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'sleeve', 'name': 'buttery round crackers (such as Ritz®), crushed (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter (Optional)'}","Preheat oven to 350 degrees F (175 degrees C). Grease a glass 9x13-inch baking pan.. Combine potatoes, cream of chicken soup, Cheddar cheese, sour cream, 1/2 cup melted butter, onion, salt, and pepper together in a bowl; spread into the prepared baking pan. Mix crushed crackers and 1/2 cup melted butter together in a bowl and sprinkle over potato mixture.. Bake in the preheated oven until bubbling and browned on top, 60 to 90 minutes.","calories: 394, fat: 31g, carbs: 19g, protein: 11g, servings: 16"
Shredded Potato Quiche,https://www.allrecipes.com/recipe/24345/shredded-potato-quiche/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'frozen shredded hash brown potatoes, thawed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '5', 'unit': '', 'name': 'eggs, lightly beaten'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'shredded Swiss cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'cooked ham'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Preheat oven to 375 degrees F (190 degrees C). Lightly grease a 9 inch pie pan.. Press potatoes into greased pie plate. Brush with melted butter. Bake in preheated oven until lightly browned, about 10 to 15 minutes.. In a large bowl, stir together beaten eggs, milk, cheese, ham, salt and pepper. Pour egg mixture into baked crust.. Bake in preheated oven until center is set, about 20 minutes. The quiche will be browned on top and a knife inserted into the center will come out clean.","calories: 525, fat: 43g, carbs: 23g, protein: 28g, servings: 4"
Potato Skillet,https://www.allrecipes.com/recipe/24156/potato-skillet/,"{'quantity': '4', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '2', 'unit': '', 'name': 'peeled and diced potatoes'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'seasoning salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '3', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Place bacon in a large, deep skillet. Cook over medium-high heat until evenly brown. Remove bacon slices, reserving grease. Crumble bacon and set aside.. Add potatoes to bacon grease and season with garlic salt, seasoned salt and black pepper. Cook until potatoes are soft.. When potatoes are tender, add crumbled bacon. Pour eggs over potatoes and cook until firm. Spread with cheese and cover with lid until melted.","calories: 485, fat: 37g, carbs: 16g, protein: 21g, servings: 2"
Kielbasa and Potato Bake,https://www.allrecipes.com/recipe/21314/kielbasa-and-potato-bake/,"{'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'pound', 'name': 'kielbasa sausage, sliced thin'}, {'quantity': '4', 'unit': 'large', 'name': 'russet potatoes, peeled and cubed'}","Preheat oven to 375 degrees F (190 degrees C).. In a large mixing bowl, mix together soup, milk, garlic, salt, and pepper. Stir in potatoes and kielbasa. Spoon into a 7x11 inch casserole dish.. Place casserole on a baking sheet, and bake in the preheated oven for 90 minutes, or until potatoes are tender.","calories: 352, fat: 19g, carbs: 33g, protein: 12g, servings: 8"
