name,link,ingredients,steps,nutrition
Buffalo Pretzel Snack Mix,https://www.allrecipes.com/buffalo-pretzel-snack-mix-recipe-8426433,"{'quantity': '2', 'unit': 'cups', 'name': 'Rice Chex'}, {'quantity': '2', 'unit': 'cups', 'name': 'Honey Nut Chex'}, {'quantity': '2', 'unit': 'cups', 'name': 'pretzel twists'}, {'quantity': '2', 'unit': 'cups', 'name': 'goldfish crackers'}, {'quantity': '1', 'unit': 'cup', 'name': 'dry roasted peanuts'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'Frank’s Red Hot® Wings Sauce)'}, {'quantity': '1', 'unit': 'ounce', 'name': 'dry ranch dressing and seasoning'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': None, 'unit': None, 'name': 'sprinkle of sea salt flakes (optional)'}","Preheat the oven to 250 degrees F (120 degrees C). Line 2 baking sheets with parchment paper for easy cleanup, and set aside.. In a large bowl, combine Rice Chex™, Honey Nut Chex™, pretzels, Cheddar crackers, and peanuts.. Stir butter, Buffalo sauce, ranch mix, and garlic powder together in a bowl. Pour over the snack mix and stir until everything is well coated. Spread mixture in a single layer on the prepared baking sheets.. Bake in the preheated oven until crisped and golden, about 1 hour, stirring halfway through. Remove from the oven, sprinkle with sea salt flakes, and cool completely before serving.","calories: 600, fat: 22g, carbs: 98g, protein: 9g, servings: 9"
Buffalo Pretzels,https://www.allrecipes.com/buffalo-pretzels-recipe-8426520,"{'quantity': '16', 'unit': 'o', 'name': 'pretzel twists'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'seasoning'}","Place pretzel twists in a large bowl.. Whisk vegetable oil and Frank's seasoning in a separate bowl until smooth. Pour mixture over the pretzels. Gently stir to coat. Let stand for 15 minutes.. Preheat the oven to 275 degrees F (135 degrees C). Gently toss the pretzel mixture again; let stand for 15 minutes while the oven preheats. Divide pretzels between 2 large rimmed baking sheets in an even layer.. Bake in the preheated oven until crisp, about 20 minutes. Remove baking sheets from the oven to cool for 15 minutes. Store in an airtight container.","calories: 184, fat: 8g, carbs: 25g, protein: 3g, servings: 15"
Baked Buffalo Chicken Thighs,https://www.allrecipes.com/baked-buffalo-chicken-thighs-recipe-8384547,"{'quantity': '4', 'unit': None, 'name': 'chicken thighs'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': None, 'unit': None, 'name': 'olive oil spray'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'hot sauce'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'orcestershire sauce'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic granules'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'cayenne pepper, or to taste'}, {'quantity': None, 'unit': None, 'name': 'Romaine lettuce leaves'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'carrot sticks'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'celery sticks'}, {'quantity': '1', 'unit': 'cup', 'name': 'ranch dressing, or as needed'}, {'quantity': None, 'unit': None, 'name': 'fresh parsley sprigs for garnish (optional)'}","Preheat the oven to 425 degrees F (220 degrees C). Line a sheet pan with parchment paper or foil.. Trim excess skin and fat from thighs and pat dry with paper towels. Place chicken thighs in a 1-gallon resealable plastic bag.. Stir together salt, pepper, and baking powder in a small bowl until well blended. Add seasonings to the bag. Seal the bag; shake and move chicken around to evenly coat with seasonings.. Place seasoned chicken thighs on the prepared pan, skin side up, and spray with olive oil spray.. Bake in the preheated oven until chicken skin is brown and crispy, chicken is no longer pink at the center and juices run clear, 40 to 45 minutes. An instant-read thermometer inserted near the center of chicken should read at least 165 degrees F (74 degrees C).. Meanwhile, melt butter in a small saucepan over medium heat. Stir in hot sauce, Worcestershire sauce, garlic, and cayenne. Remove from heat and keep warm.. Remove chicken from the oven; brush thighs evenly with hot sauce mixture.. Serve on a bed of Romaine leaves, with fresh carrot and celery sticks, and ranch dressing for dipping. Garnish with fresh parsley.","calories: 694, fat: 55g, carbs: 12g, protein: 40g, servings: 4"
Air Fryer Buffalo Cauliflower,https://www.allrecipes.com/recipe/8537905/air-fryer-buffalo-cauliflower/,"{'quantity': '½', 'unit': 'cup', 'name': ""Buffalo wing sauce (such as Frank's)""}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'honey'}, {'quantity': '1', 'unit': '(2 pound)', 'name': 'cauliflower, broken into florets'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': ""seasoned salt (such as Lawry's)""}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '', 'unit': '', 'name': 'drizzle of buffalo wing sauce (optional)'}","Combine hot sauce, butter, and honey in a large bowl; whisk until well combined. Add cauliflower florets and stir until well coated.. Combine flour, cornstarch, garlic powder, seasoning salt, and paprika in a separate bowl, stirring well. Gradually sprinkle the flour mixture over the cauliflower florets, tossing until all florets are coated.. Preheat the air fryer to 390 degrees F (195 degrees C). Spray the fryer basket with olive oil spray or line with a parchment liner.. Transfer cauliflower florets to the air fryer basket in a single layer, making sure not to overcrowd the basket, so they'll crisp up and not turn soggy.. Air fry for 10 to 15 minutes, shaking the basket several times until the florets are lightly browned. They should be crispy, but not overcooked or mushy. You may have to cook in batches depending on the size of your air fryer. Time may vary depending on the size and brand of your air fryer.. Give the cauliflower a light drizzle of buffalo wing sauce when they come out of the air fryer, if desired. Serve with your choice of a creamy dipping sauce.","calories: 180, fat: 4g, carbs: 33g, protein: 7g, servings: 4"
Buffalo Chicken Dynamite Rice,https://www.allrecipes.com/recipe/8539210/buffalo-chicken-dynamite-rice/,"{'quantity': '6', 'unit': '', 'name': 'boneless, skinless chicken thighs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'melted butter'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '3', 'unit': 'tablespoons', 'name': ""hot pepper sauce (such as Frank's RedHot®)""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cayenne pepper, or more to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'long grain rice, cooked according to package directions'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced celery, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'crumbled blue cheese, divided'}",,"calories: 451, fat: 32g, carbs: 9g, protein: 31g, servings: 6"
Boneless Buffalo Wings,https://www.allrecipes.com/recipe/151266/boneless-buffalo-wings/,"{'quantity': '', 'unit': '', 'name': 'oil for deep frying'}, {'quantity': '1', 'unit': 'cup', 'name': 'unbleached all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3', 'unit': '', 'name': 'skinless, boneless chicken breasts, cut into 1/2-inch strips'}, {'quantity': '¼', 'unit': 'cup', 'name': 'hot pepper sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}","Gather all ingredients and heat oil in a deep-fryer or large saucepan to 375 degrees F (190 degrees C).. Combine flour, salt, black pepper, cayenne pepper, paprika, and garlic powder in a large bowl.. Whisk together egg and milk in a small bowl.. Dip each piece of chicken in egg mixture, then roll in flour mixture. Repeat so that each piece of chicken is double-coated. Refrigerate breaded chicken for 20 minutes.. Fry chicken in hot oil in batches. Cook until golden brown and juices run clear, 5 to 6 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).. Combine hot sauce and butter in a microwave-safe bowl. Heat sauce in the microwave until melted, 20 to 30 seconds. Pour sauce over fried chicken; mix to coat.. Serve and enjoy!","calories: 710, fat: 47g, carbs: 44g, protein: 28g, servings: 3"
Slow Cooker Buffalo Chicken Sandwiches,https://www.allrecipes.com/recipe/176132/slow-cooker-buffalo-chicken-sandwiches/,"{'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '1', 'unit': '(17.5 fluid ounce) bottle', 'name': 'Buffalo wing sauce, divided'}, {'quantity': '½', 'unit': '(1 ounce) package', 'name': 'dry ranch salad dressing mix'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '6', 'unit': '', 'name': 'hoagie rolls, split lengthwise'}",Gather all ingredients.. Place chicken breasts into the slow cooker; pour in 3/4 of the wing sauce and ranch dressing mix.. Cover and cook on Low for 6 to 7 hours.. Shred chicken in the cooker with two forks. Stir in butter.. Pile shredded chicken and sauce onto hoagie rolls. Serve with remaining Buffalo sauce.. Serve and enjoy!,"calories: 578, fat: 14g, carbs: 81g, protein: 31g, servings: 6"
Buffalo Cauliflower,https://www.allrecipes.com/recipe/239616/buffalo-cauliflower/,"{'quantity': '', 'unit': '', 'name': 'olive oil cooking spray'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '¾', 'unit': 'cup', 'name': 'gluten-free baking flour (such as Premium Gold® Flax and Ancient Grains All-Purpose Flour)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder, or to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'heads', 'name': 'cauliflower, cut into bite-size pieces'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': ""hot pepper sauce (such as Frank's RedHot®)""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'honey'}","Preheat the oven to 450 degrees F (230 degrees C). Lightly grease a baking sheet with cooking spray.. Whisk together water, flour, garlic powder, salt, and pepper in a large bowl until batter is smooth and somewhat runny.. Add cauliflower pieces to batter and mix until evenly coated; spread onto the prepared baking sheet.. Bake in the preheated oven until lightly browned, 20 to 25 minutes. Set aside.. Melt butter in a saucepan over medium heat. Remove from heat; stir in hot pepper sauce and honey until smooth.. Brush hot sauce mixture over each cauliflower piece, repeating until all is used.. Return to the oven and bake until cauliflower is browned, about 10 minutes. Let cool for 10 to 15 minutes before serving.","calories: 218, fat: 7g, carbs: 36g, protein: 9g, servings: 4"
Buffalo Chicken Mac and Cheese,https://www.allrecipes.com/recipe/245764/buffalo-chicken-mac-and-cheese/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'elbow macaroni'}, {'quantity': '1', 'unit': '', 'name': 'rotisserie-roasted chicken'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Monterey Jack cheese'}, {'quantity': '½', 'unit': 'cup', 'name': ""hot sauce (such as Frank's® Redhot®), or more to taste""}, {'quantity': '½', 'unit': 'cup', 'name': 'crumbled gorgonzola cheese'}","Bring a large pot of lightly salted water to a boil. Cook macaroni in the boiling water, stirring occasionally until tender yet firm to the bite, about 8 minutes. Drain.. Cut wings and legs off rotisserie chicken. Remove skin and bones from wings and legs; chop or shred dark meat into bite-sized pieces.. Melt butter in a large Dutch oven over medium heat. Gradually whisk in flour until a thick paste forms. Cook until golden, about 1 minute.. Pour in milk, whisking constantly, until thickened and bubbling, about 5 minutes. Continue to cook and stir until sauce is smooth, about 1 minute more. Reduce heat and season with pepper.. Stir Cheddar and Monterey Jack into the sauce until melted and combined.. Stir in hot sauce to the desired level of spiciness.. Add Gorgonzola, chicken, and macaroni; mix well to combine.. Serve hot and enjoy!","calories: 781, fat: 42g, carbs: 52g, protein: 47g, servings: 8"
Buffalo Chicken and Roasted Potato Casserole,https://www.allrecipes.com/recipe/229964/buffalo-chicken-and-roasted-potato-casserole/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'hot pepper sauce'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '8', 'unit': '', 'name': 'potatoes, cut into 1/2-inch cubes'}, {'quantity': '2', 'unit': 'pounds', 'name': 'skinless, boneless chicken breast halves, cut into 1/2-inch cubes'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Mexican cheese blend (such as Great Value Fiesta Blend®)'}, {'quantity': '1', 'unit': 'cup', 'name': 'crumbled cooked bacon'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced green onions'}","Gather all ingredients.. Preheat the oven to 500 degrees F (260 degrees C). Spray a 9x13-inch baking dish with cooking spray.. Heat hot pepper sauce, olive oil, garlic powder, black pepper, paprika, and salt in a large skillet over low heat, stirring until thoroughly combined. Turn off heat.. Toss potatoes in batches with the hot pepper sauce mixture to coat and use a slotted spoon to transfer potatoes to the prepared baking dish. Leave remaining sauce in the skillet.. Mix chicken into remaining sauce and allow to marinate while potatoes roast.. Bake potatoes until tender inside and crisp and brown outside, 45 to 50 minutes, stirring every 10 to 15 minutes.. Reduce oven heat to 400 degrees F (205 degrees C).. Spread chicken cubes over roasted potatoes.. Sprinkle shredded cheese, cooked bacon, and green onions over chicken. Return to the oven.. Bake in oven until chicken is cooked through and the cheese topping is bubbling, about 15 minutes.","calories: 501, fat: 26g, carbs: 34g, protein: 34g, servings: 10"
Buffalo Shrimp,https://www.allrecipes.com/recipe/26349/buffalo-shrimp/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Creole-style seasoning'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cayenne pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'pound', 'name': 'large shrimp, peeled and deveined with tails attached'}, {'quantity': '4', 'unit': 'cups', 'name': 'oil for frying'}, {'quantity': '6', 'unit': 'ounces', 'name': 'hot pepper sauce'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cayenne pepper'}","Combine flour, Creole-style seasoning, garlic powder, cayenne pepper, onion powder, and black pepper in a large resealable plastic bag.. Rinse shrimp under cold water and place them in flour mixture. Seal the bag and shake until shrimp are well coated with flour mixture. Spread coated shrimp on a baking sheet and place in the refrigerator for 15 to 20 minutes. Set aside flour mixture in the bag.. Meanwhile, make sauce: Whisk together hot sauce, butter, garlic, and cayenne pepper in a small bowl; set aside.. Heat oil in a deep fryer or large saucepan to 350 degrees F (175 degrees C).. Remove shrimp from the refrigerator and shake once more in flour mixture; discard flour mixture.. Working in batches, fry shrimp in hot oil until opaque, 2 to 3 minutes. Use a slotted spoon to remove fried shrimp to a serving bowl and coat with sauce.","calories: 626, fat: 32g, carbs: 54g, protein: 30g, servings: 4"
Buffalo Chicken Wraps,https://www.allrecipes.com/recipe/188473/buffalo-chicken-wraps/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'pound', 'name': 'skinless, boneless chicken breasts, cut into bite-size pieces'}, {'quantity': '¼', 'unit': 'cup', 'name': 'hot sauce'}, {'quantity': '4', 'unit': '(10 inch)', 'name': 'flour tortillas'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded lettuce'}, {'quantity': '1', 'unit': '', 'name': 'celery stalk, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'blue cheese dressing'}","Gather all ingredients.. Heat oil and butter in a large skillet over medium-high heat until butter melts. Add chicken; cook and stir until no longer pink in the center and the juices run clear, about 10 minutes. Remove from the heat.. Pour hot sauce into the skillet and toss until chicken is coated.. Lay tortillas out on a work surface. Divide sauced chicken evenly among tortillas.. Top the chicken with lettuce and celery, then drizzle blue cheese dressing over top.. Fold in tortilla sides and roll around filling. Serve and enjoy!","calories: 588, fat: 33g, carbs: 40g, protein: 30g, servings: 4"
Buffalo Chicken Calzone,https://www.allrecipes.com/recipe/236201/buffalo-chicken-calzone/,"{'quantity': '1', 'unit': 'pound', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'Buffalo wing sauce'}, {'quantity': '1', 'unit': '', 'name': 'refrigerated pizza dough'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}","Preheat the oven to 410 degrees F (210 degrees C). Grease a 12-inch pizza pan.. Place chicken into a large pot and cover with salted water; bring to a boil. Cook chicken in boiling water until no longer pink in the center and the juices run clear, about 15 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Transfer chicken to a bowl and shred with two forks.. Melt butter in a skillet over medium-high heat. Cook and stir shredded chicken and Buffalo wing sauce in hot butter until chicken is coated and heated through, 2 to 4 minutes.. Turn pizza dough out onto a generously floured surface. Roll dough into a 12-inch round. Brush dough with 1 tablespoon oil and sprinkle with 1 cup mozzarella cheese, leaving a 1-inch border. Spread chicken mixture over cheese; top with remaining 1 cup cheese.. Fold pizza dough in half and pinch edges together to seal. Transfer calzone to the prepared pan and brush the top with remaining 1 tablespoon oil.. Bake in the preheated oven until crust is golden brown, 17 to 20 minutes.","calories: 572, fat: 27g, carbs: 38g, protein: 43g, servings: 4"
Buffalo-Style Chicken Pizza,https://www.allrecipes.com/recipe/23735/buffalo-style-chicken-pizza/,"{'quantity': '3', 'unit': '', 'name': 'cooked chicken breasts, diced'}, {'quantity': '1', 'unit': '(2 ounce) bottle', 'name': 'hot sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '1', 'unit': '(8 ounce) bottle', 'name': 'blue cheese salad dressing'}, {'quantity': '1', 'unit': '(16 inch)', 'name': 'prepared pizza crust'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded mozzarella cheese'}","Gather the ingredients.. Preheat the oven to 425 degrees F (220 degrees C).. Mix chicken, hot sauce, and melted butter in a bowl until well combined.. Place crust onto a rimmed baking sheet or pizza pan. Spread salad dressing over crust.. Top with chicken mixture and sprinkle with mozzarella.. Bake in the preheated oven until crust is golden brown and cheese is bubbly, about 5 to 10 minutes. Let sit a few minutes before slicing.","calories: 428, fat: 24g, carbs: 40g, protein: 14g, servings: 10"
Buffalo Chicken Lasagna,https://www.allrecipes.com/recipe/244947/buffalo-chicken-lasagna/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'bone-in chicken breasts with skin'}, {'quantity': '2', 'unit': 'cups', 'name': 'chicken stock, or as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, or more to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '12', 'unit': '', 'name': 'lasagna noodles'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or more as needed'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, finely chopped'}, {'quantity': '½', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'buffalo wing sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'crumbled blue cheese'}, {'quantity': '1', 'unit': '(16 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'blue cheese dressing'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded mozzarella cheese'}","Place chicken in a single layer in a large pot and add enough chicken stock to cover; season with paprika, 1 teaspoon salt, and cayenne pepper. Bring stock to a boil, reduce heat to medium, and simmer until chicken is no longer pink in the center, 15 to 20 minutes. Shred chicken.. Bring a large pot of lightly salted water to a boil. Cook lasagna noodles in the boiling water, stirring occasionally until tender yet firm to the bite, about 8 minutes. Drain. Arrange noodles on a sheet of aluminum foil or parchment paper and spray with cooking spray to prevent sticking.. Heat olive oil in a skillet over medium heat; cook and stir celery and onion until just starting to soften, about 5 minutes.. Preheat oven to 350 degrees F (175 degrees C).. Combine onion mixture and shredded chicken in a bowl; add about 1/3 the buffalo wing sauce and blue cheese and mix well.. Mix ricotta cheese, blue cheese dressing, and remaining buffalo wing sauce in a separate bowl; season with salt and cayenne pepper to taste. Stir egg into mixture.. Spread a layer of ricotta mixture in the bottom of a 9x13-inch baking dish; top with a layer of 3 noodles. Spread 1/4 of the remaining ricotta mixture over noodle layer; top with 1/3 the chicken mixture, and 1/4 the mozzarella cheese. Layer 3 lasagna noodles over cheese layer and repeat layering 2 times more ending with a layer of ricotta mixture and mozzarella cheese.. Bake in the preheated oven until cooked through and top is lightly browned, about 45 minutes. Cool lasagna at least 20 minutes before cutting.","calories: 657, fat: 38g, carbs: 38g, protein: 39g, servings: 8"
Buffalo Chicken Stuffed Shells,https://www.allrecipes.com/recipe/234592/buffalo-chicken-stuffed-shells/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground chicken'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': ""cayenne pepper sauce (such as Frank's® RedHot®)""}, {'quantity': '1', 'unit': '(16 ounce) container', 'name': 'whipped ricotta cheese'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'jumbo pasta shells'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded Cheddar-Monterey Jack cheese blend'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Heat a large skillet over medium-high heat. Cook and stir ground chicken in the hot skillet until browned and crumbly, 5 to 7 minutes; drain and discard grease.. Melt butter in the skillet with the cooked chicken. Stir cayenne pepper sauce into the chicken mixture and remove from heat.. Squeeze as much moisture from the ricotta cheese using a cheese cloth or paper towels; put drained cheese in a large bowl. Add chicken mixture to the cheese and stir. Refrigerate until completely chilled, 3 to 4 hours.. Preheat oven to 375 degrees F (190 degrees C). Prepare a 13x9-inch baking dish with cooking spray.. Bring a large pot of lightly salted water to a boil. Cook pasta shells in the boiling water until cooked through but firm to the bite, about 10 minutes; drain. Rinse with cold water until no longer hot; drain.. Spoon chicken mixture into cooked pasta shells and arrange into the prepared baking dish. Sprinkle Cheddar-Monterey Jack cheese blend over the stuffed shells; season with salt and pepper.. Bake in preheated oven until the cheese is slightly melted and the stuffing is hot in the middle, 15 to 20 minutes.","calories: 698, fat: 29g, carbs: 63g, protein: 44g, servings: 6"
Baked Buffalo Chicken Mac and Cheese,https://www.allrecipes.com/recipe/236942/baked-buffalo-chicken-mac-and-cheese/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'elbow macaroni'}, {'quantity': '1', 'unit': '(16 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': '(12 fluid ounce) can', 'name': 'evaporated milk'}, {'quantity': '1', 'unit': '(12 fluid ounce) bottle', 'name': ""Buffalo wing sauce (such as Frank's®)""}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'ranch dressing mix'}, {'quantity': '1', 'unit': '', 'name': 'rotisserie chicken, meat removed and chopped'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Cheddar cheese, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'panko bread crumbs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'melted butter'}","Preheat oven to 350 degrees F (175 degrees C). Spray a 9x13-inch baking dish with cooking spray.. Bring a large pot of lightly salted water to a boil. Cook elbow macaroni in the boiling water, stirring occasionally until cooked through but firm to the bite, 8 minutes. Drain.. Stir sour cream and cream cheese together in a bowl until smooth; add evaporated milk. Stir Buffalo wing sauce and ranch dressing into sour cream mixture; mix in shredded chicken, macaroni, and 1 1/2 cups Cheddar cheese. Pour macaroni mixture into prepared baking dish. Top with bread crumbs and remaining 1/2 cup Cheddar cheese; drizzle melted butter over the top.. Bake in the preheated oven until bubbling and golden, 20 to 30 minutes.","calories: 917, fat: 53g, carbs: 67g, protein: 45g, servings: 8"
Roasted Buffalo Brussels Sprouts,https://www.allrecipes.com/recipe/258880/roasted-buffalo-brussels-sprouts/,"{'quantity': '1', 'unit': 'pound', 'name': 'Brussels sprouts, trimmed and halved'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '3', 'unit': 'tablespoons', 'name': ""hot sauce (such as Frank's RedHot ®)""}","Preheat oven to 400 degrees F (200 degrees C). Line a baking sheet with aluminum foil.. Combine Brussels sprouts, olive oil, salt, and pepper in a bowl; mix until evenly coated. Spread sprouts onto the prepared baking sheet.. Bake in the preheated oven until edges are starting to wilt, about 20 minutes. Transfer sprouts to a bowl.. Heat butter and hot sauce in a saucepan over low heat until melted and smooth, 2 to 3 minutes. Pour mixture over sprouts and stir until coated.","calories: 156, fat: 12g, carbs: 10g, protein: 4g, servings: 4"
