name,link,ingredients,steps,nutrition
Burrata Bruschetta with Figs,https://www.allrecipes.com/recipe/222338/burrata-bruschetta-with-figs/,"{'quantity': '12', 'unit': '', 'name': 'Black Mission figs, halved lengthwise'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'balsamic vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'extra virgin olive oil'}, {'quantity': '6', 'unit': 'ounces', 'name': 'Burrata cheese, thickly sliced'}, {'quantity': '6', 'unit': '(1/2 inch thick) slices', 'name': 'Italian bread, toasted'}, {'quantity': '', 'unit': '', 'name': 'sea salt and ground black pepper to taste'}","Preheat an outdoor grill for high heat, and lightly oil the grate.. Place figs, skin-side down, on grill. Cook until figs start to swell and bubble, 2 to 4 minutes.. Whisk together balsamic vinegar and olive oil until completely combined, about 1 minute.. Place Burrata cheese on top of each piece of toast. Spread figs around bread and drizzle with balsamic vinegar mixture. Season with sea salt and black pepper to taste.","calories: 377, fat: 17g, carbs: 45g, protein: 10g, servings: 4"
Strawberry Bruschetta,https://www.allrecipes.com/recipe/69225/strawberry-bruschetta/,"{'quantity': '24', 'unit': 'slices', 'name': 'French baguette'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped fresh strawberries'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar, or as needed'}","Preheat your oven's broiler. Spread a thin layer of butter on each slice of bread. Arrange bread slices in a single layer on a large baking sheet.. Place bread under the broiler for 1 to 2 minutes, just until lightly toasted. Spoon some chopped strawberries onto each piece of toast, then sprinkle sugar over the strawberries.. Place under the broiler again until sugar is caramelized, 3 to 5 minutes. Serve immediately.","calories: 120, fat: 2g, carbs: 23g, protein: 4g, servings: 12"
Papaya Bruschetta,https://www.allrecipes.com/recipe/68839/papaya-bruschetta/,"{'quantity': '1', 'unit': 'small', 'name': 'papaya'}, {'quantity': '5', 'unit': 'medium', 'name': 'Roma (plum) tomatoes, diced'}, {'quantity': '½', 'unit': 'medium', 'name': 'red onion, diced'}, {'quantity': '1', 'unit': 'medium', 'name': 'red bell pepper, seeded and diced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh basil leaves'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'red wine vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'mustard powder'}, {'quantity': '2', 'unit': 'stalks', 'name': 'green onions, chopped'}, {'quantity': '1', 'unit': '(16 inch)', 'name': 'French baguette, cut into 1/2 inch pieces'}","Cut papaya in half and remove seeds. Reserve 2 tablespoons of seeds for the dressing. Peel and dice the papaya, and place in a medium bowl. Add tomatoes, red onion, red pepper and basil, and set aside.. In a food processor or blender, combine the papaya seeds, sugar, wine vinegar, oil, mustard and green onions. Process until smooth and thick, and most of the seeds have broken up. Pour over the papaya mixture and stir to coat all of the ingredients. Serve with slices of baguette.","calories: 263, fat: 8g, carbs: 41g, protein: 8g, servings: 8"
Apple Goat Cheese Bruschetta,https://www.allrecipes.com/recipe/176930/apple-goat-cheese-bruschetta/,"{'quantity': '¼', 'unit': 'cup', 'name': 'crumbled goat cheese'}, {'quantity': '1', 'unit': '', 'name': 'Fuji apple - peeled, cored, and chopped'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'chopped fresh thyme'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'chopped fresh oregano'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'coarse ground black pepper'}, {'quantity': '8', 'unit': 'thin slices', 'name': 'French bread'}","Preheat the oven's broiler and set the oven rack 3 to 4 inches from the heat source.. Toss together the goat cheese, apple, thyme, oregano, and pepper in a bowl; set aside. Arrange the bread slices on a baking sheet; toast the bread under the broiler until golden brown, 1 to 2 minutes.. Sprinkle the goat cheese mixture evenly over the bread slices. Return bread to oven to broil until cheese is softened, about 1 minute more.","calories: 77, fat: 2g, carbs: 13g, protein: 3g, servings: 8"
Mango Bruschetta,https://www.allrecipes.com/recipe/26849/mango-bruschetta/,"{'quantity': '1', 'unit': '(1 pound) loaf', 'name': 'French bread, cut into 1/2 inch pieces'}, {'quantity': '1', 'unit': '', 'name': 'mango - peeled, seeded and diced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh basil, minced'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Romano cheese'}","Preheat the broiler.. Arrange French bread slices in a single layer on a large baking sheet. Broil in the preheated oven 1 to 2 minutes per side, until lightly toasted. Remove from heat.. In a medium bowl, mix mango and fresh basil.. Top each bread slice with equal amounts of the mango and basil mixture. Sprinkle with Romano cheese, adjusting the amount to taste.. Return topped bread to broiler. Broil 2 to 3 minutes, or until the cheese is melted and lightly browned. Serve hot.","calories: 315, fat: 7g, carbs: 49g, protein: 15g, servings: 6"
Becca's Bruschetta,https://www.allrecipes.com/recipe/87950/beccas-bruschetta/,"{'quantity': '1', 'unit': 'loaf', 'name': 'French bread, sliced'}, {'quantity': '½', 'unit': '', 'name': 'sweet onion, finely chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '1', 'unit': '(2.25 ounce) can', 'name': 'sliced black olives, drained'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'extra virgin olive oil, divided'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh oregano'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh basil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh parsley'}, {'quantity': '2', 'unit': 'large', 'name': 'fresh tomatoes, diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'crumbled feta cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat oven to 375 degrees F (190 degrees C).. Arrange the bread slices in a single layer on a baking sheet. In a bowl, mix the onion, garlic, olives, 2 tablespoons olive oil, oregano, basil, and parsley. Gently toss in the tomatoes. Top bread slices with the tomato mixture. Sprinkle with feta cheese and Parmesan cheese. Drizzle with remaining olive oil.. Bake 10 minutes in the preheated oven, or until cheese is melted and bread is lightly toasted.","calories: 164, fat: 7g, carbs: 18g, protein: 7g, servings: 16"
Bruschetta with Peas and Mint,https://www.allrecipes.com/recipe/266153/bruschetta-with-peas-and-mint/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '4', 'unit': '', 'name': 'shallots, minced'}, {'quantity': '¾', 'unit': 'cup', 'name': 'fresh or frozen peas'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh mint'}, {'quantity': '6', 'unit': 'slices', 'name': 'ciabatta bread'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'extra-virgin olive oil, or as needed'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, peeled'}","Melt butter in a skillet and cook shallots and peas until soft, but not browned, about 5 minutes. Season with salt and pepper. Transfer to the bowl of a food processor and pulse until coarsely pureed. Mix in mint.. Cut ciabatta slices in half and drizzle with olive oil. Cut garlic in half and rub onto each slice.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Place ciabatta slices on a baking sheet and toast in the oven until lightly browned, about 3 minutes.. Remove from oven and spread with pea mixture. Serve immediately.","calories: 225, fat: 6g, carbs: 37g, protein: 7g, servings: 6"
Best Ever Bruschetta!,https://www.allrecipes.com/recipe/134530/best-ever-bruschetta/,"{'quantity': '4', 'unit': '', 'name': 'English muffins, split'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh basil'}, {'quantity': '4', 'unit': 'large', 'name': 'fresh tomatoes, peeled and chopped'}, {'quantity': '8', 'unit': '', 'name': 'black olives, pitted and halved'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tomato paste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'honey'}, {'quantity': '4', 'unit': 'slices', 'name': 'mozzarella cheese, halved'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Preheat the oven's broiler and set the oven rack about 6 inches from the heat source. Toast muffin halves under broiler until golden, about 2 to 3 minutes. Mix garlic, butter, and basil together in a small bowl; spread butter mixture evenly onto each toasted muffin half.. Combine tomatoes, olives, and tomato paste in a large bowl; set aside. Whisk together the olive oil, lemon juice, and honey in a small bowl. Spoon some of the tomato mixture onto each muffin, then drizzle the olive oil mixture over the top, place a piece of mozzarella on top, and season with salt and pepper.. Return muffins to broiler; cook until the cheese has melted, 1 to 2 minutes. Serve immediately.","calories: 170, fat: 8g, carbs: 19g, protein: 7g, servings: 8"
Jen's Tomato Arugula Bruschetta,https://www.allrecipes.com/recipe/23930/jens-tomato-arugula-bruschetta/,"{'quantity': '20', 'unit': '', 'name': 'roma (plum) tomatoes'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '8', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'bunch', 'name': 'arugula - rinsed, dried and chopped'}, {'quantity': '20', 'unit': '', 'name': 'sun-dried tomatoes packed in oil, drained and chopped'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}","Bring 4 quarts of water to boil in a large saucepan. Place the roma tomatoes in the boiling water for about 1 minute to loosen the skins. Drain, and rinse with cold water. Peel, core, seed, and coarsely chop.. Heat the olive oil in a large skillet over medium heat. Slowly cook and stir the tomatoes with salt and pepper for 15 minutes.. Stir in the garlic and cook 5 minutes. Stir the arugula into the mixture, then remove skillet from heat. Transfer mixture to a large bowl.. Gently fold the sun-dried tomatoes and Parmesan cheese into the mixture. Cover and chill in the refrigerator approximately 4 hours before serving.","calories: 31, fat: 2g, carbs: 3g, protein: 1g, servings: 32"
Eggplant and Tomato Caponata,https://www.allrecipes.com/recipe/245129/eggplant-and-tomato-caponata/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': '', 'name': 'Japanese eggplant, cut into 1/2-inch cubes'}, {'quantity': '1', 'unit': '', 'name': 'yellow onion, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': ""fire-roasted tomatoes (such as Hunt's®)""}, {'quantity': '⅓', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'capers'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'unsweetened cocoa powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}","Heat olive oil in a skillet over medium-high heat; saute eggplant, onion, and garlic until lightly browned, 5 to 7 minutes. Add tomatoes, red wine, and capers and simmer until heated through, about 5 minutes.. Mix oregano, cinnamon, allspice, cocoa powder, sugar, and bay leaf into eggplant mixture; simmer until thickened, 30 minutes. Add a few tablespoons water if mixture becomes too thick. Remove bay leaf.","calories: 59, fat: 1g, carbs: 10g, protein: 2g, servings: 12"
Caprese Grilled Bread,https://www.allrecipes.com/recipe/266868/caprese-grilled-bread/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, or to taste'}, {'quantity': '½', 'unit': '', 'name': 'French baguette, halved lengthwise'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': '', 'name': 'tomato, thinly sliced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': '(8 ounce) package', 'name': 'mozzarella cheese, thinly sliced'}, {'quantity': '6', 'unit': '', 'name': 'fresh basil leaves'}, {'quantity': '1', 'unit': 'sprig', 'name': 'fresh parsley (Optional)'}","Preheat an outdoor grill for low heat and lightly oil the grate.. Drizzle olive oil over baguette halves. Add minced garlic and season with salt and pepper. Layer tomato on top; season tomato with salt, pepper, dried parsley, and dried basil. Top tomato with mozzarella cheese.. Place baguette halves on foil and grill until cheese starts to melt, 5 to 8 minutes. Garnish with fresh basil and parsley. Cut into slices and serve.","calories: 265, fat: 12g, carbs: 27g, protein: 13g, servings: 4"
Heirloom Tomato Bruschetta,https://www.allrecipes.com/recipe/275607/heirloom-tomato-bruschetta/,"{'quantity': '1', 'unit': 'pound', 'name': 'small heirloom tomatoes, halved'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh basil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'truffle-infused olive oil (such as Olevano)'}, {'quantity': '', 'unit': '', 'name': 'kosher salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, or more as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped garlic'}, {'quantity': '1', 'unit': '', 'name': 'French baguette, cut into 1-inch-thick slices'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, peeled and halved'}","Toss heirloom tomatoes with chopped basil, truffle oil, salt, and pepper. Set aside.. Heat olive oil in a large skillet; add chopped garlic. Cook baguette slices until browned, 2 to 3 minutes per side. Rub each side of the baguette with the halved garlic clove.. Spoon tomato mixture over the baguette slices.","calories: 65, fat: 3g, carbs: 9g, protein: 2g, servings: 24"
Fantastic Fennel Bruschetta,https://www.allrecipes.com/recipe/214805/fantastic-fennel-bruschetta/,"{'quantity': '6', 'unit': 'large', 'name': 'tomatoes, diced'}, {'quantity': '½', 'unit': 'large', 'name': 'sweet Bermuda onion, diced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'fennel seed'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'minced fresh basil'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'extra-virgin olive oil'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': '(20 ounce) loaf', 'name': 'French bread, sliced 1/2-inch thick'}, {'quantity': '¼', 'unit': 'cup', 'name': 'extra-virgin olive oil, for brushing'}","In a bowl, mix together the tomatoes, onion, garlic, fennel seed, basil, 1/3 cup olive oil, salt, and pepper. Chill for at least 1 hour to blend the flavors.. Preheat oven to 350 degrees F (175 degrees C).. Brush both sides of bread slices with some of the 1/4 cup of olive oil; place slices onto a baking sheet. Toast the bread until golden brown and crunchy on the outside, about 3 minutes per side. To serve, spoon the tomato mixture onto the toasted bruschetta and arrange on a serving platter.","calories: 153, fat: 7g, carbs: 19g, protein: 4g, servings: 20"
Healthier Double Tomato Bruschetta,https://www.allrecipes.com/recipe/219441/healthier-double-tomato-bruschetta/,"{'quantity': '1', 'unit': 'loaf', 'name': 'whole grain artisan bread, cut into 3/4-inch slices'}, {'quantity': '6', 'unit': '', 'name': 'roma (plum) tomatoes, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'ready-to-eat sun-dried tomatoes, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'balsamic vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'fresh basil, stems removed and leaves chopped'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded part-skim mozzarella cheese'}","Preheat the oven on broiler setting. Arrange the artisan bread slices in a single layer on a baking sheet.. Combine the roma tomatoes, sun-dried tomatoes, garlic, olive oil, vinegar, basil, salt, and pepper in a large bowl. Allow the mixture to sit for 10 minutes.. Broil the bread until slightly brown, about 1 to 2 minutes.. Divide the tomato mixture evenly over the bread slices. Top the slices with mozzarella cheese.. Return the baking sheet to the oven and broil until the cheese is melted, about 1 to 2 minutes.","calories: 158, fat: 6g, carbs: 20g, protein: 8g, servings: 12"
Molletes,https://www.allrecipes.com/recipe/265823/molletes/,"{'quantity': '8', 'unit': 'ounces', 'name': 'dried pinto beans'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '16', 'unit': 'slices', 'name': 'white whole wheat bread'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded queso blanco'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chile-garlic sauce (such as Sriracha®)'}","Place beans in a saucepan and add enough water to cover them by 1 inch. Bring to a boil and remove from heat. Let stand for 1 hour.. Drain and rinse beans. Add enough fresh water to cover by 1 inch. Bring to a boil, reduce heat, and simmer for 2 hours. Drain, reserving 1/2 cup of the cooking water, and rinse.. Heat oil in a skillet over medium-high heat. Add beans and salt. Fry until beans are very soft, stirring and mashing frequently, 5 to 7 minutes.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler on low heat.. Spread an equal amount of beans on each slice of bread and sprinkle queso on top. Place bread slices on a baking sheet.. Broil until beans are warmed and cheese is melted, about 3 minutes. Remove from oven and top with chile-garlic sauce.","calories: 318, fat: 8g, carbs: 44g, protein: 17g, servings: 8"
Prosciutto Parmesan and Pine Nut Bruschetta,https://www.allrecipes.com/recipe/26914/prosciutto-parmesan-and-pine-nut-bruschetta/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced prosciutto'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '2', 'unit': '', 'name': 'French baguettes, cut into 1/2 inch slices'}, {'quantity': '1', 'unit': 'cup', 'name': 'toasted pine nuts'}","Preheat oven to 350 degrees F (175 degrees C).. In a medium bowl, cream the butter. Blend in prosciutto, Parmesan cheese and ground black pepper.. Place baguettes on a medium baking sheet. Heat in the preheated oven until lightly toasted, about 10 minutes.. Spread baguette slices with the butter mixture. Arrange on a large serving platter. Sprinkle with pine nuts.","calories: 497, fat: 29g, carbs: 45g, protein: 17g, servings: 12"
Hunt's® Easy Tomato Bruschetta,https://www.allrecipes.com/recipe/256046/hunts-easy-tomato-bruschetta/,"{'quantity': '1', 'unit': '', 'name': '(18-inch) French baguette, cut into 3/4-inch slices'}, {'quantity': '¼', 'unit': 'cup', 'name': 'extra-virgin olive oil, divided'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': ""Hunt's® Petite Diced Tomatoes, drained""}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped fresh basil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'minced garlic'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Preheat oven to 350 degrees F.. Place bread slices on a baking sheet. Brush tops with 2 tablespoons olive oil. Bake 12 to 15 minutes or until lightly toasted.. Combine remaining 2 tablespoons olive oil, drained tomatoes, basil, garlic, salt, and pepper in a small bowl.. Divide tomato mixture evenly over toasted bread. Serve immediately.","calories: 196, fat: 8g, carbs: 26g, protein: 6g, servings: 8"
