name,link,ingredients,steps,nutrition
Pan Fried Green Beans,https://www.allrecipes.com/recipe/23724/pan-fried-green-beans/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'fresh green beans, trimmed and snapped'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder, or to taste'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'onion powder, or to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil'}","Gather ingredients.. Combine green beans, garlic powder, onion powder, salt, and pepper in a stainless steel pot over medium-high heat. Cook, covered, until beans begin to sweat. Remove the lid and stir occasionally until beans are tender.. When beans and spices begin to char on the bottom of the pan, stir in olive oil and turn off heat. Cover and let stand a few minutes.. Scrape the bottom of the pan to incorporate charred spices. Beans should have a dark, caramel color, but not black.","calories: 114, fat: 8g, carbs: 10g, protein: 3g, servings: 5"
Slow Cooker Homemade Beans,https://www.allrecipes.com/recipe/58389/slow-cooker-homemade-beans/,"{'quantity': '3', 'unit': 'cups', 'name': 'dry navy beans, soaked overnight or boiled for one hour'}, {'quantity': '6', 'unit': 'slices', 'name': 'thick cut bacon, cut into 1 inch pieces'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'ketchup'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'molasses'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dry mustard'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'salt'}","Gather all ingredients.. Drain soaking liquid from beans; place them in a slow cooker.. Stir bacon, onion, ketchup, water, brown sugar, molasses, mustard, and salt into beans until well mixed.. Cover and cook on Low for 8 to 10 hours; stir occasionally if possible.","calories: 296, fat: 3g, carbs: 57g, protein: 12g, servings: 12"
Grandma's Slow Cooker Vegetarian Chili,https://www.allrecipes.com/recipe/14021/grandmas-slow-cooker-vegetarian-chili/,"{'quantity': '1', 'unit': '(19 ounce) can', 'name': 'black bean soup'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'kidney beans, rinsed and drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'garbanzo beans, rinsed and drained'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'vegetarian baked beans'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'chopped tomatoes in puree'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'whole kernel corn, drained'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, chopped'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chili powder, or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried basil'}","Gather the ingredients.. Combine black bean soup, kidney beans, garbanzo beans, baked beans, tomatoes, corn, onion, bell pepper, and celery. Season with garlic, chili powder, parsley, oregano, and basil.. Cook on High for at least 2 hours.","calories: 260, fat: 2g, carbs: 53g, protein: 12g, servings: 8"
Pork Chops for the Slow Cooker,https://www.allrecipes.com/recipe/25150/pork-chops-for-the-slow-cooker/,"{'quantity': '6', 'unit': '', 'name': 'boneless pork chops'}, {'quantity': '½', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Gather all ingredients.. Place pork chops in a slow cooker.. Combine soy sauce, ketchup, brown sugar, garlic, and ginger, and pour over pork chops.. Cover and cook on Low for 6 hours.","calories: 146, fat: 4g, carbs: 11g, protein: 16g, servings: 6"
Mango Salsa,https://www.allrecipes.com/recipe/48032/mango-salsa/,"{'quantity': '1', 'unit': '', 'name': 'mango - peeled, seeded, and chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'finely chopped red bell pepper'}, {'quantity': '1', 'unit': '', 'name': 'green onion, chopped'}, {'quantity': '1', 'unit': None, 'name': 'fresh jalapeño chile pepper, finely chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped cilantro'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lime juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}",,"calories: 21, fat: 0g, carbs: 5g, protein: 0g, servings: 8"
Chicken and Red Wine Sauce,https://www.allrecipes.com/recipe/19125/chicken-and-red-wine-sauce/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '3', 'unit': 'pounds', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Heat oil in a large skillet over medium-high heat. Cook garlic in oil until tender.. Place chicken in the skillet, and cook for about 10 minutes on each side, until no longer pink and juices run clear. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).. Drain oil from the skillet. Sprinkle chicken with paprika and brown sugar.. Pour red wine around chicken. Cover and simmer, 15 to 20 minutes; lightly baste the chicken with wine sauce while cooking. Season with salt and pepper.","calories: 214, fat: 4g, carbs: 19g, protein: 22g, servings: 12"
Orange Vinaigrette,https://www.allrecipes.com/recipe/14193/orange-vinaigrette/,"{'quantity': '¼', 'unit': 'cup', 'name': 'fresh orange juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'balsamic vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Dijon-style prepared mustard'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'honey'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'cracked black pepper'}","Combine orange juice, vinegar, mustard, honey, and pepper in a small jar with a lid. Cover and vigorously shake until combined.. Store in the refrigerator for up to 1 week. Shake well before serving.","calories: 27, carbs: 7g, protein: 0g, servings: 4"
Lemon-Orange Orange Roughy,https://www.allrecipes.com/recipe/40061/lemon-orange-orange-roughy/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '4', 'unit': '(4 ounce) fillets', 'name': 'orange roughy'}, {'quantity': '1', 'unit': '', 'name': 'orange, juiced'}, {'quantity': '1', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'lemon pepper'}","Heat oil in a large skillet over medium-high heat.. Place fillets into hot oil. Drizzle with orange juice and lemon juice, then sprinkle fillets with lemon pepper. Cook until fish flakes easily with a fork, 2 to 3 minutes per side. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C).","calories: 140, fat: 4g, carbs: 8g, protein: 19g, servings: 4"
Steak Sauce,https://www.allrecipes.com/recipe/86516/steak-sauce/,"{'quantity': '1 ¼', 'unit': 'cups', 'name': 'ketchup'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'prepared yellow mustard'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'apple cider vinegar'}, {'quantity': '4', 'unit': 'drops', 'name': 'hot pepper sauce (e.g. Tabasco™)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Gather all ingredients.. Mix together ketchup, mustard, Worcestershire sauce, vinegar, salt, pepper, and hot pepper sauce in a medium bowl.. Transfer to a jar and refrigerate until needed.","calories: 29, fat: 0g, carbs: 7g, protein: 1g, servings: 12"
Sofrito,https://www.allrecipes.com/recipe/52491/sofrito/,"{'quantity': '10', 'unit': None, 'name': 'ají dulce peppers, tops removed'}, {'quantity': '4', 'unit': '', 'name': 'onions, cut into large chunks'}, {'quantity': '3', 'unit': 'medium', 'name': 'tomatoes, chopped'}, {'quantity': '2', 'unit': '', 'name': 'green bell peppers, seeded and chopped'}, {'quantity': '1', 'unit': '', 'name': 'red bell peppers, seeded and chopped'}, {'quantity': '3', 'unit': 'medium heads', 'name': 'garlic, peeled'}, {'quantity': '25', 'unit': '', 'name': 'cilantro stems (with leaves)'}, {'quantity': '25', 'unit': '', 'name': 'recao stems (with leaves)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'black pepper'}","Combine ají dulce peppers, onions, tomatoes, green peppers, red peppers, and garlic in a food processor; pulse a few times. Add cilantro stems, recao stems, salt, and pepper. Process until a semi-chunky salsa (not watery) consistency is reached.. Store in a resealable plastic freezer bag. Use as needed or freeze in portions.","calories: 10, fat: 0g, carbs: 2g, protein: 0g, servings: 80"
Easy Pizza Sauce from Tomato Sauce,https://www.allrecipes.com/recipe/15454/easy-pizza-sauce-ii/,"{'quantity': '1', 'unit': '(8 ounce) can', 'name': 'tomato sauce'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried basil'}","Mix tomato sauce, garlic, oregano, and basil in a bowl until well combined. Spread mixture over pizza crusts as desired.","calories: 8, carbs: 2g, protein: 0g, servings: 8"
Quinoa and Black Beans,https://www.allrecipes.com/recipe/49552/quinoa-and-black-beans/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '¾', 'unit': 'cup', 'name': 'quinoa'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'vegetable broth'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'frozen corn kernels'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'black beans, rinsed and drained'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh cilantro'}","Gather all ingredients.. Heat oil in a large saucepan over medium heat. Add onion and garlic; cook and stir until lightly browned, about 10 minutes.. Mix quinoa into onion mixture and cover with vegetable broth; season with cumin, cayenne pepper, salt, and pepper.. Bring to a boil; cover, reduce heat, and simmer until quinoa is tender and broth is absorbed, about 20 minutes.. Stir in frozen corn and continue to simmer until heated through, about 5 minutes. Mix in black beans and cilantro.","calories: 153, fat: 2g, carbs: 28g, protein: 8g, servings: 10"
Pasta e Fagioli (Pasta and Beans),https://www.allrecipes.com/recipe/13009/pasta-fagioli/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'crushed red pepper flakes'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'chicken broth'}, {'quantity': '2', 'unit': 'medium', 'name': 'tomatoes, peeled and chopped'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'tomato sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'ditalini or other small pasta'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'cannellini beans, with liquid'}",,"calories: 225, fat: 4g, carbs: 37g, protein: 11g, servings: 4"
Six Can Chicken Tortilla Soup,https://www.allrecipes.com/recipe/19766/six-can-chicken-tortilla-soup/,"{'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'chicken broth'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'whole kernel corn, drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'black beans'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'chunk chicken'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'diced tomatoes with green chile peppers, drained'}, {'quantity': '', 'unit': '', 'name': 'crushed tortilla chips (Optional)'}, {'quantity': '', 'unit': '', 'name': 'shredded Cheddar cheese (Optional)'}",,"calories: 214, fat: 5g, carbs: 27g, protein: 17g, servings: 6"
Eastern North Carolina BBQ Sauce,https://www.allrecipes.com/recipe/58486/eastern-north-carolina-bbq-sauce/,"{'quantity': '1', 'unit': 'cup', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'cider vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cayenne pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'hot pepper sauce (e.g. Tabasco™), or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Combine white vinegar, cider vinegar, brown sugar, cayenne pepper, hot pepper sauce, salt, and pepper in a jar or bottle with a tight-fitting lid; shake well.. Refrigerate sauce, shaking occasionally, until flavors blend, 1 to 2 days. Store in the refrigerator for up to 2 months.","calories: 4, carbs: 1g, servings: 32"
Navy Bean Soup,https://www.allrecipes.com/recipe/12971/navy-bean-soup-i/,"{'quantity': '6', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'dried navy beans'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '½', 'unit': 'pound', 'name': 'chopped ham'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'cube', 'name': 'chicken bouillon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried parsley'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Gather all ingredients.. Combine water, beans, tomatoes, ham, onion, celery, Worcestershire sauce, minced garlic, bouillon, parsley, garlic powder, and bay leaf in a stock pot; bring to a boil. Reduce heat, cover, and simmer for two hours.. Add 3 cups of water; stir in salt and pepper. Simmer for an additional two hours. Discard bay leaf before serving.","calories: 236, fat: 3g, carbs: 36g, protein: 16g, servings: 8"
Homemade Stewed Tomatoes,https://www.allrecipes.com/recipe/21145/homemade-stewed-tomatoes/,"{'quantity': '10', 'unit': '', 'name': 'ripe tomatoes'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}","Bring a large pot of water to a boil. Fill a large bowl with ice water and set it aside.. Cut a shallow X on the bottom of each tomato. This will make peeling much easier. Place tomatoes in boiling water until the skin begins to peel back, about 30 seconds to 1 minute.. Transfer tomatoes into the bowl of ice water; set aside for 5 minutes. Remove tomatoes from water; peel off the skin with your hands and slice into quarters.. Transfer tomatoes into a large saucepan over low heat; stir in salt. Simmer, stirring occasionally to prevent burning, until slightly thickened, about 20 to 30 minutes.","calories: 14, fat: 0g, carbs: 3g, protein: 1g, servings: 16"
Fantastic Black Bean Chili,https://www.allrecipes.com/recipe/23336/fantastic-black-bean-chili/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, diced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '3', 'unit': '(15 ounce) cans', 'name': 'black beans, undrained'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'crushed tomatoes'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'chili powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried basil leaves'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red wine vinegar'}","Heat oil in a large heavy pot over medium heat. Add onion and garlic; cook and stir until onion has softened and turned translucent, about 5 minutes.. Add turkey; cook and stir until browned and crumbly, 5 to 7 minutes.. Stir in beans, tomatoes, chili powder, oregano, basil, and vinegar. Reduce heat to low, cover, and simmer until flavors are well blended, about 1 hour.","calories: 366, fat: 9g, carbs: 44g, protein: 30g, servings: 6"
Linguine with White Clam Sauce,https://www.allrecipes.com/recipe/12029/linguine-with-white-clam-sauce-ii/,"{'quantity': '1', 'unit': '(12 ounce) package', 'name': 'linguine pasta'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '3', 'unit': '(8 ounce) cans', 'name': 'minced clams, with juice'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped parsley'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white wine'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Bring a large pot of lightly salted water to a boil. Cook linguine at a boil until tender yet firm to the bite, about 10 minutes.. Meanwhile, heat olive oil in a large skillet over medium heat. Add garlic; cook and stir until fragrant, about 1 minute. Stir in liquid from clams, parsley, white wine, basil, and salt; simmer for 10 minutes.. Stir in clams until heated through. Add cooked linguine pasta; toss to combine and serve warm.","calories: 545, fat: 15g, carbs: 57g, protein: 44g, servings: 6"
Cornmeal Mush,https://www.allrecipes.com/recipe/19583/cornmeal-mush/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'cornmeal'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Mix together water, cornmeal, and salt in a medium saucepan. Cook over medium heat, stirring frequently, until mixture thickens, 5 to 7 minutes.","calories: 80, fat: 0g, carbs: 17g, protein: 2g, servings: 8"
Cock-a-Leekie Soup,https://www.allrecipes.com/recipe/16360/cock-a-leekie-soup/,"{'quantity': '4', 'unit': 'pounds', 'name': 'chicken thighs, bone in, skin removed'}, {'quantity': '10', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'barley'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'condensed chicken broth'}, {'quantity': '7', 'unit': 'medium', 'name': 'leeks, sliced'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, thickly sliced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'sprig', 'name': 'fresh thyme, chopped'}","Place chicken into a large pot; pour in water and add onion and barley. Bring to a boil over high heat, then reduce the heat to low and simmer for 1 hour.. Use tongs to transfer chicken to a cutting board. Discard skin and bones; chop meat into bite-sized pieces and return to the pot.. Add condensed broth, leeks, celery, parsley, salt, pepper, and thyme; simmer until vegetables are tender, about 30 minutes.","calories: 243, fat: 7g, carbs: 12g, protein: 32g, servings: 12"
Mexican Ceviche,https://www.allrecipes.com/recipe/76469/mexican-ceviche/,"{'quantity': '1', 'unit': 'pound', 'name': 'jumbo shrimp, peeled and deveined'}, {'quantity': '5', 'unit': 'large', 'name': 'lemons, juiced, or as needed'}, {'quantity': '2', 'unit': '', 'name': 'white onions, finely chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'tomato, seeded and chopped'}, {'quantity': '1', 'unit': '', 'name': 'cucumber, peeled and finely chopped'}, {'quantity': '1', 'unit': 'bunch', 'name': 'radishes, finely diced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'fresh garlic, minced'}, {'quantity': '3', 'unit': None, 'name': 'fresh jalapeño peppers, seeded and minced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh cilantro, or to taste'}, {'quantity': '', 'unit': '', 'name': 'tomato and clam juice cocktail'}, {'quantity': '', 'unit': '', 'name': 'tortilla chips'}","Gather all ingredients.. Place shrimp in a bowl. You may either coarsely chop the shrimp, or leave them whole, depending on your preference. Add lemon juice, covering shrimp completely. Cover and refrigerate for 30 minutes, or until opaque and slightly firm.. Add onions, tomato, cucumber, radishes, and garlic; toss to combine. Gradually add jalapeño and cilantro to desired taste (jalapeño will grow stronger while marinating).. Stir in tomato and clam juice cocktail to desired consistency.. Cover and refrigerate for 1 hour. Serve chilled with tortilla chips.","calories: 387, fat: 12g, carbs: 58g, protein: 18g, servings: 8"
Tasty Collard Greens,https://www.allrecipes.com/recipe/31478/tasty-collard-greens/,"{'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced garlic'}, {'quantity': '5', 'unit': 'cups', 'name': 'chicken stock'}, {'quantity': '1', 'unit': '', 'name': 'smoked turkey drumstick'}, {'quantity': '5', 'unit': 'bunches', 'name': 'collard greens - rinsed, trimmed and chopped'}, {'quantity': '', 'unit': '', 'name': 'salt and black pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'crushed red pepper flakes (Optional)'}","Heat oil in a large pot over medium heat. Add garlic; gently sauté until fragrant and golden brown, about 1 minute. Pour in chicken stock and add turkey leg; cover and simmer for 30 minutes.. Add collard greens and increase heat to medium-high. Cover and cook, stirring occasionally, until greens have cooked down, about 45 minutes.. Reduce heat to medium. Season with salt and pepper to taste; cover and continue to cook until greens are tender and dark green, 45 to 60 minutes.. Drain greens, reserving cooking liquid. Mix in red pepper flakes if desired. Use reserved cooking liquid to reheat leftovers.","calories: 142, fat: 8g, carbs: 11g, protein: 10g, servings: 10"
How to Make Pico de Gallo,https://www.allrecipes.com/recipe/35304/how-to-make-pico-de-gallo/,"{'quantity': '1', 'unit': 'medium', 'name': 'tomato, diced'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '½', 'unit': '', 'name': 'jalapeño pepper, seeded and chopped'}, {'quantity': '2', 'unit': 'sprigs', 'name': 'fresh cilantro, finely chopped'}, {'quantity': '1', 'unit': '', 'name': 'green onion, finely chopped'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'pepper'}",,"calories: 21, fat: 0g, carbs: 5g, protein: 1g, servings: 4"
Ezekiel Bread,https://www.allrecipes.com/recipe/7047/ezekiel-bread-i/,"{'quantity': '4', 'unit': 'cups', 'name': 'warm water (110 degrees F/45 degrees C)'}, {'quantity': '1', 'unit': 'cup', 'name': 'honey'}, {'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '2', 'unit': '(.25 ounce) packages', 'name': 'active dry yeast'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'wheat berries'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'spelt flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'barley'}, {'quantity': '½', 'unit': 'cup', 'name': 'millet'}, {'quantity': '¼', 'unit': 'cup', 'name': 'dry green lentils'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dry great Northern beans'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dry kidney beans'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried pinto beans'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'salt, or to taste'}",,"calories: 221, fat: 5g, carbs: 40g, protein: 6g, servings: 24"
Grilled Portobello Mushrooms,https://www.allrecipes.com/recipe/13913/grilled-portobello-mushrooms/,"{'quantity': '3', 'unit': 'large', 'name': 'portobello mushrooms'}, {'quantity': '¼', 'unit': 'cup', 'name': 'canola oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'balsamic vinegar, or to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped onion'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}","Gather the ingredients.. Clean mushrooms; remove stems, reserving them for another use. Place mushroom caps gill-side up in a shallow dish.. Combine oil, balsamic vinegar, onion, and garlic in a small bowl. Pour mixture evenly over mushroom caps; let marinate at room temperature for 1 hour.. Preheat the grill to medium-high heat; grease the grate. Grill over the hot grill until caramelized and tender, about 5 to 8 minutes; serve warm.","calories: 217, fat: 19g, carbs: 11g, protein: 3g, servings: 3"
Marinated Turkey Breast,https://www.allrecipes.com/recipe/31813/marinated-turkey-breast/,"{'quantity': '2', 'unit': 'cloves', 'name': 'garlic, peeled and minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'finely chopped fresh basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': '(3 pound)', 'name': 'boneless turkey breast halves'}, {'quantity': '6', 'unit': '', 'name': 'whole cloves'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}","Mix garlic, basil, and pepper together in a small bowl; rub over turkey breasts. Insert 1 clove into each end of turkey breasts and 1 in the center.. Mix oil, soy sauce, lemon juice, and brown sugar in a large, shallow dish. Place turkey in the dish and turn to coat. Cover and marinate in the refrigerator at least 4 hours.. Preheat an outdoor grill for high heat and lightly oil the grate.. Discard marinade and place turkey on the preheated grill. Close the lid and cook until turkey is no longer pink in the center and the juices run clear, about 15 minutes on each side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).","calories: 317, fat: 6g, carbs: 2g, protein: 60g, servings: 12"
