name,link,ingredients,steps,nutrition
Easy Lasagna with Uncooked Noodles,https://www.allrecipes.com/recipe/11949/easy-lasagna-i/,"{'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(4.5 ounce) can', 'name': 'mushrooms, drained'}, {'quantity': '1', 'unit': '(28 ounce) jar', 'name': 'spaghetti sauce'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'cottage cheese'}, {'quantity': '1', 'unit': 'pint', 'name': 'part-skim ricotta cheese'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '8', 'unit': 'ounces', 'name': 'shredded mozzarella cheese, divided'}","Preheat the oven to 350 degrees F (175 degrees C).. Make sauce: Heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until browned and crumbly, 5 to 7 minutes. Add onion and mushrooms; sauté until onions are transparent. Stir in pasta sauce and cook until heated through. Set aside.. Make filling: Combine cottage cheese, ricotta, eggs, and Parmesan in a medium bowl and set aside.. Spread a thin layer of meat sauce in the bottom of a 13x9-inch dish. Layer with uncooked lasagna noodles, cheese filling, mozzarella, and meat sauce. Continue layering until all components are used, reserving 1/2 cup mozzarella. Cover the dish with aluminum foil.. Bake in the preheated oven for 45 minutes. Remove foil and top with reserved 1/2 cup mozzarella. Continue baking until cheese is melted, about 15 more minutes. Let lasagna stand for 10 to 15 minutes before serving.","calories: 702, fat: 30g, carbs: 63g, protein: 44g, servings: 8"
Grandma's Best Ever Sour Cream Lasagna,https://www.allrecipes.com/recipe/154183/grandmas-best-ever-sour-cream-lasagna/,"{'quantity': '½', 'unit': 'pound', 'name': 'ground pork sausage'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(28 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried parsley'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'pinch', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '1', 'unit': '(16 ounce) container', 'name': 'sour cream'}, {'quantity': '2', 'unit': '(12 ounce) packages', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '¾', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped pitted green olives'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs, lightly beaten'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Preheat the oven to 375 degrees F (190 degrees C).. Cook sausage, ground beef, and garlic in a large skillet over medium-high heat, stirring occasionally, until browned and crumbly, 5 to 7 minutes. Drain any excess grease.. Stir in diced tomatoes, tomato sauce, parsley, basil, oregano, and sugar. Bring to a boil over high heat, then reduce the heat to medium-low and simmer, stirring occasionally, until thickened, about 30 minutes.. When the sauce has simmered for about 15 minutes, bring a large pot of lightly salted water to a boil. Add lasagna noodles and cook, uncovered, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain.. Stir sour cream, 1/2 of the mozzarella, Parmesan, olives, eggs, salt, and pepper together in a bowl.. Assemble the lasagna: Spread a thin layer of meat sauce evenly over the bottom of a 9x13-inch baking dish. Cover with 1/3 of the lasagna noodles, 1/3 of the remaining meat sauce, and 1/3 of the cheese mixture; repeat layers two more times with remaining noodles, sauce, and cheese mixture. Sprinkle remaining mozzarella evenly over top.. Bake in the preheated oven until sauce is bubbly and the cheese is golden brown, about 30 minutes.","calories: 670, fat: 42g, carbs: 31g, protein: 41g, servings: 8"
Best Lasagna with Ricotta Bechamel,https://www.allrecipes.com/recipe/284670/best-lasagna-with-ricotta-bechamel/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground sirloin'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground Italian sausage'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'medium', 'name': 'yellow onion, finely chopped'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, finely chopped'}, {'quantity': '4', 'unit': 'cups', 'name': 'canned crushed tomatoes'}, {'quantity': '¼', 'unit': 'cup', 'name': 'dry red wine'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'crushed red pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh basil, plus more for garnish'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh flat-leaf parsley'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1 ⅔', 'unit': 'cups', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'freshly grated nutmeg'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole milk ricotta cheese'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '4', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '¾', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Prepare meat sauce: Heat a large Dutch oven over medium-high heat. Add ground sirloin and sausage; cook and stir until browned and crumbly, about 8 minutes. Drain and set aside.. Add olive oil to the Dutch oven. Add onion and salt and cook over medium-high heat, stirring often, until softened and translucent, about 5 minutes. Stir in garlic and saute until fragrant, about 2 minutes. Add crushed tomatoes, red wine, tomato paste, sugar, black pepper, and crushed red pepper; stir until well combined. Stir in cooked meat and bring mixture to a boil. Reduce heat to medium-low, and simmer for 30 minutes. Remove from the heat and stir in basil and parsley.. While sauce is simmering prepare bechamel: Melt butter in a saucepan over medium heat. Whisk in flour, and cook, whisking constantly, for 3 minutes. Whisk in milk, and bring to a boil. Reduce heat to low, and simmer, stirring occasionally, for 15 minutes. Season with salt, pepper, and nutmeg. Remove from the heat and whisk in ricotta until smooth. Let stand 10 minutes.. At the same time, bring a large pot of lightly salted water to a boil. Cook 12 lasagna noodles in the boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain and rinse with cold water.. Preheat the oven to 375 degrees F (190 degrees C). Lightly coat a 9x13-inch baking dish with cooking spray.. Spoon 1/2 cup meat sauce into the bottom of the prepared dish. Place 4 noodles across sauce. Spoon 1/3 of remaining meat sauce over noodles. Add 1/2 of the bechamel sauce, then sprinkle with 1/3 of the mozzarella and 1/2 of the Parmesan cheese. Repeat layers once more. Top with remaining 4 noodles, remaining sauce, and remaining mozzarella cheese.. Cover and bake in the preheated oven for 45 minutes. Uncover and bake until golden and bubbly, 10 to 15 minutes longer. Remove from the oven and let stand 15 minutes before serving. Sprinkle with additional fresh basil leaves.","calories: 507, fat: 25g, carbs: 41g, protein: 31g, servings: 12"
Lasagna Alfredo,https://www.allrecipes.com/recipe/19400/lasagna-alfredo/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach'}, {'quantity': '3', 'unit': '', 'name': 'cooked, boneless chicken breast halves, diced'}, {'quantity': '2', 'unit': '(16 ounce) jars', 'name': 'Alfredo-style pasta sauce, divided'}, {'quantity': '2', 'unit': 'pints', 'name': 'ricotta cheese'}, {'quantity': '4', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Preheat the oven to 350 degrees F (175 degrees C).. Bring a large pot of lightly salted water to a boil. Add lasagna noodles and cook until tender yet firm to the bite, 8 to 10 minutes; drain.. Place frozen spinach and 1/2 cup water in a 2-quart nonstick saucepan; bring to a boil. Reduce heat to medium-high, cover, and cook, stirring occasionally, until spinach is tender, 6 to 7 minutes. Drain and squeeze out any excess water.. Stir together chicken and 1 jar Alfredo sauce in a medium bowl until well combined.. Mix together ricotta and spinach in a second medium bowl until well combined.. Arrange a single layer of lasagna noodles in a 9x13-inch baking dish, edges overlapping. Pour chicken-Alfredo mixture over noodles and spread evenly. Sprinkle with 1 cup mozzarella. Cover with another layer of noodles. Spread spinach mixture evenly over noodles. Pour 1/2 of the remaining jar of Alfredo sauce over spinach mixture and spread evenly. Sprinkle with 1 cup mozzarella. Lay on a final noodle layer and top with remaining 1/2 jar Alfredo sauce and 2 cups mozzarella. Season with salt and pepper.. Bake in the preheated oven until the top is brown and bubbly, 50 to 60 minutes.","calories: 954, fat: 58g, carbs: 57g, protein: 55g, servings: 8"
World's Best (Now Vegetarian!) Lasagna,https://www.allrecipes.com/recipe/278027/worlds-best-now-vegetarian-lasagna/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'minced onion'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'crushed tomatoes'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'tomato sauce'}, {'quantity': '8', 'unit': 'ounces', 'name': 'plant-based hot Italian-style sausage (such as Beyond Meat), chopped'}, {'quantity': '6', 'unit': 'ounces', 'name': 'cooked and crumbled ground meat substitute (such as Boca)'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh parsley, divided'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, divided'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'fennel seeds'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '12', 'unit': '', 'name': 'lasagna noodles'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': '', 'name': 'egg, lightly beaten'}, {'quantity': '12', 'unit': 'ounces', 'name': 'mozzarella cheese, sliced'}, {'quantity': '6', 'unit': 'ounces', 'name': 'grated Parmesan cheese'}, {'quantity': None, 'unit': None, 'name': 'cooking spray'}","Heat oil in a Dutch oven over medium heat. Add onion and garlic; cook and stir until tender, 3 to 5 minutes. Stir in crushed tomatoes, tomato sauce, plant-based sausage, meat substitute crumbles, tomato paste, water, 1 tablespoon parsley, sugar, 1/2 teaspoon salt, basil, Italian seasoning, fennel seeds, and pepper. Bring to a boil, then reduce heat; simmer, covered, stirring occasionally, until thickened, about 1 1/2 hours.. Bring a large pot of lightly salted water to a boil. Add lasagna noodles; cook, stirring occasionally, until tender yet firm to the bite, 8 to 10 minutes. Drain and rinse noodles with cold water.. Preheat the oven to 375 degrees F (190 degrees C).. Meanwhile, combine ricotta, remaining 2 tablespoons parsley, egg, and remaining 1/2 teaspoon salt in a bowl.. Spread 1/3 sauce in a 9x13-inch baking dish. Arrange 6 noodles lengthwise over sauce. Spread with 1/2 ricotta mixture. Top with 1/3 mozzarella slices. Spoon 1/3 sauce over mozzarella; sprinkle with 1/4 cup Parmesan. Repeat layers; top with remaining mozzarella and Parmesan. Coat a piece of aluminum foil with cooking spray; cover baking dish, coated-side down.. Bake in the preheated oven for 25 minutes. Remove foil; bake until hot and bubbly, about 25 minutes more. Cool 15 minutes before slicing into 12 equal servings.","calories: 366, fat: 15g, carbs: 33g, protein: 27g, servings: 12"
Classic Lasagna,https://www.allrecipes.com/recipe/156037/classic-lasagna/,"{'quantity': '9', 'unit': None, 'name': 'lasagna noodles'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'pound', 'name': 'bulk Italian sausage'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'sliced mushrooms, drained'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '4', 'unit': '(15 ounce) cans', 'name': 'tomato sauce'}, {'quantity': None, 'unit': None, 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '3', 'unit': None, 'name': 'large eggs, beaten'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'pound', 'name': 'shredded mozzarella cheese'}","Preheat the oven to 350 degrees F (175 degrees C).. Bring a large pot of lightly salted water to a boil. Add lasagna noodles and olive oil. Cook until al dente, 8 to 10 minutes; drain.. Cook ground beef and sausage in a large pot over medium heat; drain. Stir in mushrooms, garlic salt, oregano, thyme, basil, and tomato sauce. Season with salt and pepper. Simmer 30 minutes.. Meanwhile, mix ricotta cheese, eggs, and Parmesan cheese together in a bowl.. Cover the bottom of a 9x13-inch baking dish with a thin layer of sauce. Layer 3 lasagna noodles over sauce. Spread about 1/3 ricotta cheese mixture over noodles. Sprinkle about 1/4 mozzarella cheese over ricotta cheese mixture. Ladle about 1/3 meat sauce over mozzarella cheese. Repeat layering twice more, finishing with remaining mozzarella cheese.. Bake in preheated oven until cheese melts and sauce bubbles, about 90 minutes. Cover lasagna with foil if cheese begins to get too dark. Let sit 10 to 15 minutes before serving.","calories: 647, fat: 41g, carbs: 31g, protein: 39g, servings: 10"
Randy's Slow Cooker Ravioli Lasagna,https://www.allrecipes.com/recipe/234397/randys-slow-cooker-ravioli-lasagna/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': '(24 ounce) jars', 'name': 'prepared pasta sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': '(25 ounce) package', 'name': 'frozen cheese ravioli'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}","Heat a large skillet over medium-high heat. Cook and stir beef, garlic, garlic powder, salt, and pepper in the hot skillet until meat is browned and crumbly, 5 to 7 minutes. Drain and discard grease. Stir pasta sauce, Italian seasoning, basil, and oregano into ground beef mixture.. Ladle a generous layer of meat sauce into the bottom of a slow cooker; add a layer of ravioli. Ladle another layer of meat sauce over ravioli layer; alternate with remaining ravioli and meat sauce until all ingredients are used.. Cook on Low for 3 to 5 hours. Sprinkle ravioli mixture with mozzarella cheese and continue cooking until cheese is melted, 45 minutes to 1 hour more.","calories: 544, fat: 24g, carbs: 53g, protein: 29g, servings: 8"
Easy Cheesy Lasagna,https://www.allrecipes.com/recipe/75654/simply-traditional-lasagna/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'pound', 'name': 'bulk Italian sausage'}, {'quantity': '½', 'unit': 'cup', 'name': 'warm water'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced black olives'}, {'quantity': '1', 'unit': 'pinch', 'name': 'basil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'dried sage'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried onion flakes'}, {'quantity': '2', 'unit': '(14 ounce) jars', 'name': 'marinara sauce'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '8', 'unit': 'ounces', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': 'pound', 'name': 'mozzarella cheese, shredded'}","Cook ground beef and Italian sausage in a large skillet over medium-high heat until browned and crumbled; drain excess grease. Stir in water and black olives; season with basil, garlic powder, oregano, sage, pepper, minced garlic, and onion flakes. Simmer for about 15 minutes, stirring frequently. Stir in marinara sauce and remove from the heat.. Preheat the oven to 375 degrees F (190 degrees C).. Spoon a layer of the meat and sauce in the bottom of a 9x13 inch baking dish. Cover with a layer of dry noodles. Spread a thin layer of ricotta cheese over the noodles, then sprinkle with some mozzarella cheese. Cover with another layer of sauce and repeat layering, ending with the meat and sauce on top. Reserve about 1/2 cup mozzarella cheese for later.. Bake in the preheated oven for 45 minutes, but check after 30 minutes depending on how thick the lasagna is. Lasagna is cooked when you can easily stick a knife into it. Sprinkle reserved cheese over the top and return to the oven until melted, about 10 minutes.","calories: 589, fat: 36g, carbs: 28g, protein: 38g, servings: 10"
Lasagna Stuffed Shells,https://www.allrecipes.com/recipe/170463/lasagna-stuffed-shells/,"{'quantity': '18', 'unit': '', 'name': 'jumbo pasta shells'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped onion'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'tomato paste'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'tomato sauce'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '3', 'unit': 'cups', 'name': 'cottage cheese'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Preheat the oven to 375 degrees F (190 degrees C).. Fill a large pot with lightly salted water and bring to a rolling boil; stir in pasta shells and return to a boil. Cook uncovered, stirring occasionally, until shells are nearly cooked through but still very firm to the bite, about 5 minutes. Drain well and rinse with cold water.. While shells are cooking, heat a large skillet over medium-high heat; cook and stir beef and onion in the hot skillet until beef is crumbly, evenly browned, and no longer pink. Drain and discard any excess grease. Stir in tomato paste, tomato sauce, salt, oregano, and garlic powder. Bring to a simmer and cook sauce for 5 minutes. Spread 1/2 of the sauce into a 9x13-inch baking dish.. Beat eggs in a large bowl until smooth. Stir in cottage cheese, 3/4 of the mozzarella, Parmesan, parsley, salt, and pepper until well combined. Spoon cheese mixture into cooked pasta shells and place into the prepared baking dish. Pour remaining sauce over filled shells and sprinkle with remaining mozzarella cheese.. Bake in the preheated oven until shells are hot in the center and cheese is melted and bubbly, 25 to 30 minutes.","calories: 734, fat: 35g, carbs: 42g, protein: 63g, servings: 6"
Mexican Lasagna,https://www.allrecipes.com/recipe/18789/mexican-lasagna/,"{'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'taco seasoning mix'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'peeled and diced tomatoes with juice'}, {'quantity': '10', 'unit': '(6 inch)', 'name': 'corn tortillas'}, {'quantity': '1', 'unit': 'cup', 'name': 'prepared salsa'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Colby cheese'}","Preheat oven to 350 degrees F (175 degrees C).. In a large skillet over medium-high heat, brown the ground beef, and stir in the taco seasoning and tomatoes. Line a 9x13-inch baking dish with half the tortillas. Spoon the beef mixture into the dish, then top with the remaining tortillas. Spread salsa over the tortillas and sprinkle with the cheese.. Bake at 350 degrees F (175 degrees C) for 20 to 30 minutes, or until cheese is melted and bubbly.","calories: 447, fat: 24g, carbs: 33g, protein: 23g, servings: 5"
Buffalo Chicken Lasagna,https://www.allrecipes.com/recipe/244947/buffalo-chicken-lasagna/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'bone-in chicken breasts with skin'}, {'quantity': '2', 'unit': 'cups', 'name': 'chicken stock, or as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, or more to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '12', 'unit': '', 'name': 'lasagna noodles'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or more as needed'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, finely chopped'}, {'quantity': '½', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'buffalo wing sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'crumbled blue cheese'}, {'quantity': '1', 'unit': '(16 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'blue cheese dressing'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded mozzarella cheese'}","Place chicken in a single layer in a large pot and add enough chicken stock to cover; season with paprika, 1 teaspoon salt, and cayenne pepper. Bring stock to a boil, reduce heat to medium, and simmer until chicken is no longer pink in the center, 15 to 20 minutes. Shred chicken.. Bring a large pot of lightly salted water to a boil. Cook lasagna noodles in the boiling water, stirring occasionally until tender yet firm to the bite, about 8 minutes. Drain. Arrange noodles on a sheet of aluminum foil or parchment paper and spray with cooking spray to prevent sticking.. Heat olive oil in a skillet over medium heat; cook and stir celery and onion until just starting to soften, about 5 minutes.. Preheat oven to 350 degrees F (175 degrees C).. Combine onion mixture and shredded chicken in a bowl; add about 1/3 the buffalo wing sauce and blue cheese and mix well.. Mix ricotta cheese, blue cheese dressing, and remaining buffalo wing sauce in a separate bowl; season with salt and cayenne pepper to taste. Stir egg into mixture.. Spread a layer of ricotta mixture in the bottom of a 9x13-inch baking dish; top with a layer of 3 noodles. Spread 1/4 of the remaining ricotta mixture over noodle layer; top with 1/3 the chicken mixture, and 1/4 the mozzarella cheese. Layer 3 lasagna noodles over cheese layer and repeat layering 2 times more ending with a layer of ricotta mixture and mozzarella cheese.. Bake in the preheated oven until cooked through and top is lightly browned, about 45 minutes. Cool lasagna at least 20 minutes before cutting.","calories: 657, fat: 38g, carbs: 38g, protein: 39g, servings: 8"
Artichoke Spinach Lasagna,https://www.allrecipes.com/recipe/20082/artichoke-spinach-lasagna/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '9', 'unit': '', 'name': 'uncooked lasagna noodles'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'vegetable broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh rosemary'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'marinated artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed, drained and squeezed dry'}, {'quantity': '1', 'unit': '(28 ounce) jar', 'name': 'tomato pasta sauce'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'herb and garlic feta, crumbled'}","Preheat oven to 350 degrees F (175 degrees C). Spray a 9x13 inch baking dish with cooking spray.. Bring a large pot of lightly salted water to a boil. Add noodles and cook for 8 to 10 minutes or until al dente; drain.. Spray a large skillet with cooking spray and heat on medium-high. Saute onion and garlic for 3 minutes, or until onion is tender-crisp. Stir in broth and rosemary; bring to a boil. Stir in artichoke hearts and spinach; reduce heat, cover and simmer 5 minutes. Stir in pasta sauce.. Spread 1/4 of the artichoke mixture in the bottom of the prepared baking dish; top with 3 cooked noodles. Sprinkle 3/4 cup mozzarella cheese over noodles. Repeat layers 2 more times, ending with artichoke mixture and mozzarella cheese. Sprinkle crumbled feta on top.. Bake, covered, for 40 minutes. Uncover, and bake 15 minutes more, or until hot and bubbly. Let stand 10 minutes before cutting.","calories: 396, fat: 16g, carbs: 45g, protein: 21g, servings: 8"
Ragú No Boiling Lasagna,https://www.allrecipes.com/recipe/236364/ragu-no-boiling-lasagna/,"{'quantity': '2', 'unit': '(15 ounce) containers', 'name': 'ricotta cheese'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese, divided'}, {'quantity': '2', 'unit': '(24 ounce) jars', 'name': 'Ragú Old World Style Traditional Sauce'}, {'quantity': '12', 'unit': '', 'name': 'uncooked lasagna noodles'}","Preheat the oven to 375 degrees F (190 degrees C).. Combine ricotta, 1 cup mozzarella cheese, eggs, and 1/4 cup Parmesan cheese in a large bowl; mix well and set aside.. Spread 1 cup sauce in a 9x13-inch baking dish. Layer 4 uncooked noodles, then 1 cup sauce and 1/2 of the ricotta mixture; repeat. Top with remaining 4 uncooked noodles and remaining sauce. Cover the dish tightly with aluminum foil.. Bake in the preheated oven for 1 hour. Remove the foil and sprinkle with remaining 1 cup mozzarella and 1/4 cup Parmesan cheese. Continue baking, uncovered, until cheese is melted, about 10 minutes more. Let stand for 10 minutes before serving.",
