name,link,ingredients,steps,nutrition
Suzy's Mashed Red Potatoes,https://www.allrecipes.com/recipe/22986/suzys-mashed-red-potatoes/,"{'quantity': '2', 'unit': 'pounds', 'name': 'small red potatoes, quartered'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': None, 'unit': None, 'name': 'salt and pepper to taste'}","Gather all ingredients.. Bring a large pot of lightly salted water to a boil. Add red potatoes, and cook until tender but still firm, about 10 minutes; drain.. Transfer potatoes to a large bowl; add butter, milk, sour cream, salt, and pepper.. Mash mixture together until smooth and creamy.","calories: 225, fat: 13g, carbs: 23g, protein: 3g, servings: 8"
Puerto Rican Tostones (Fried Plantains),https://www.allrecipes.com/recipe/16768/puerto-rican-tostones-fried-plantains/,"{'quantity': '1', 'unit': '', 'name': 'green plantain'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'oil for frying'}, {'quantity': '3', 'unit': 'cups', 'name': 'cold water'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}","Gather all ingredients.. Peel plantain and cut into 1-inch slices. Fill a bowl with 3 cups of cold water.. Heat oil in a large deep skillet over medium-high heat; add plantain slices in an even layer and fry on both sides until golden brown, about 3 1/2 minutes per side. Set skillet aside.. Transfer plantain slices to a chopping board; flatten each one by placing a small plate on top and pressing down.. Dip plantain slices in cold water.. Reheat oil in the skillet over medium heat; cook plantain slices for 1 minute on each side.. Season to taste with salt and serve immediately.","calories: 136, fat: 3g, carbs: 29g, protein: 1g, servings: 2"
Pan Fried Brussels Sprouts,https://www.allrecipes.com/recipe/216805/pan-fried-brussels-sprouts/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'crushed garlic'}, {'quantity': '¼', 'unit': '', 'name': 'white onion, chopped'}, {'quantity': '1', 'unit': 'pound', 'name': 'trimmed Brussels sprouts'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'garlic powder, or to taste'}","Gather the ingredients.. Heat olive oil in a cast-iron skillet over medium-low heat. Add garlic and stir until golden brown and fragrant, about 2 to 3 minutes. Add onion and cook until soft, stirring often, about 5 minutes.. Add Brussels sprouts and cook until one side of the sprouts turns golden brown, 5 to 7 minutes. Stir to turn sprouts over and cook until evenly golden brown, another 5 to 7 minutes. Season with salt, black pepper, and garlic powder.","calories: 87, fat: 4g, carbs: 12g, protein: 4g, servings: 4"
Air Fryer Hasselback Potatoes,https://www.allrecipes.com/recipe/277077/air-fryer-hasselback-potatoes/,"{'quantity': '4', 'unit': 'medium', 'name': 'Yukon Gold potatoes'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'melted butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground paprika'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}","Preheat an air fryer to 350 degrees F (175 degrees C) and gather all ingredients.. Cut 1/4-inch slices into each potato, making sure the knife only cuts through to the bottom 1/2-inch, keeping the bottom of potato intact. Combine butter, olive oil, garlic, and paprika in a small bowl.. Brush some of the mixture over each potato and into the slits. Season with salt and pepper.. Place potatoes in the basket and cook in the preheated air fryer for 15 minutes.. Brush potatoes with butter mixture, making sure it drips down the fanned-out slices to ensure potatoes will not be dry. Cook until potatoes are cooked through, about 15 minutes more.. Remove potatoes from the basket and brush with any remaining butter mixture. Sprinkle with chopped parsley.","calories: 207, fat: 12g, carbs: 23g, protein: 3g, servings: 4"
Campfire Baked Potatoes,https://www.allrecipes.com/recipe/106518/campfire-baked-potatoes/,"{'quantity': '4', 'unit': 'medium', 'name': 'baking potatoes'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '8', 'unit': 'sheets', 'name': 'heavy-duty aluminum foil'}","Poke each potato several times all over with a fork. Smear each potato with 1 tablespoon of butter, then double wrap in aluminum foil.. Bury potatoes in the hot coals of a campfire and cook until crispy on the outside and tender inside, about 30 to 60 minutes.","calories: 266, fat: 12g, carbs: 37g, protein: 4g, servings: 4"
Baked Salmon in Foil,https://www.allrecipes.com/recipe/263217/baked-salmon-in-foil/,"{'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '5', 'unit': 'cloves', 'name': 'cloves garlic, minced or pressed through a garlic press'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'fresh lemon juice, or more to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '', 'unit': '', 'name': 'aluminum foil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': '(3 pound)', 'name': 'salmon fillet'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': '', 'name': 'lemon, sliced'}","Preheat the oven to 375 degrees F (190 degrees C).. Combine 1/2 cup olive oil, garlic, lemon juice, brown sugar, oregano, thyme, salt, and pepper in a bowl.. Place a large piece of aluminum foil on a baking sheet and brush with 1 teaspoon olive oil. Place salmon, skin-side down, in the middle of the foil. Drizzle with olive oil mixture.. Fold up the edges of the foil over salmon to create a packet, making sure to seal the edges.. Bake in the preheated oven until fish flakes easily with a fork, 20 to 25 minutes. Garnish with fresh parsley and lemon slices.","calories: 429, fat: 26g, carbs: 6g, protein: 42g, servings: 6"
Roast Leg of Lamb,https://www.allrecipes.com/recipe/9380/roast-leg-of-lamb/,"{'quantity': '5', 'unit': 'pounds', 'name': 'leg of lamb'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, sliced'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh rosemary'}",,"calories: 382, fat: 25g, carbs: 0g, protein: 36g, servings: 12"
"Slow Cooker Green Beans, Ham and Potatoes",https://www.allrecipes.com/recipe/21417/slow-cooker-green-beans-ham-and-potatoes/,"{'quantity': '2', 'unit': 'pounds', 'name': 'fresh green beans, rinsed and trimmed'}, {'quantity': '3', 'unit': '', 'name': 'ham hocks'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'new potatoes, quartered'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chicken bouillon granules'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'seasoning salt'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}","Gather the ingredients.. Halve green beans if they are large; place in a slow cooker with water to barely cover. Add ham hocks and onion. Cover and cook on High until simmering. Reduce heat to Low; cook until beans are crisp but not done, 2 to 3 hours.. Remove ham hocks from the slow cooker. Add potatoes to the slow cooker; cook on Low for 45 minutes.. Meanwhile, remove ham meat from the bones, then chop or shred meat and return to the slow cooker. Season with bouillon, garlic powder, onion powder, seasoning salt, and pepper.. Use a slotted spoon to transfer green beans, potatoes, and ham into a serving dish with a bit of broth.","calories: 200, fat: 9g, carbs: 21g, protein: 10g, servings: 10"
Baked French Fries,https://www.allrecipes.com/recipe/20849/baked-french-fries-i/,"{'quantity': '1', 'unit': 'large', 'name': 'baking potato'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}","Gather the ingredients. Preheat the oven to 450 degrees F (230 degrees C).. Cut potato into thick wedges.. Mix olive oil, paprika, garlic powder, chili powder, and onion powder together in a medium bowl. Add potato wedges and toss to coat evenly; arrange on a baking sheet.. Bake in the preheated oven, turning once or twice, until golden brown and crispy, about 45 minutes.. Serve and enjoy!","calories: 357, fat: 14g, carbs: 55g, protein: 5g, servings: 1"
Easy Broccoli Bacon Salad,https://www.allrecipes.com/recipe/242291/easy-broccoli-bacon-salad/,"{'quantity': '12', 'unit': 'slices', 'name': 'cooked bacon, crumbled'}, {'quantity': '1', 'unit': 'large head', 'name': 'broccoli, cut into florets'}, {'quantity': '1', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '1', 'unit': 'small', 'name': 'red onion, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sunflower seeds'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'red wine vinegar'}","Gather all ingredients.. Combine bacon, broccoli, raisins, onion, and sunflower seeds in a large bowl.. Whisk mayonnaise, sugar, and red wine vinegar together in a small bowl until dressing is smooth.. Pour over broccoli mixture and stir to coat.","calories: 231, fat: 14g, carbs: 28g, protein: 3g, servings: 8"
Boiled Chicken,https://www.allrecipes.com/recipe/20455/boiled-chicken/,"{'quantity': '1', 'unit': '(3 pound)', 'name': 'whole chicken'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, halved - unpeeled'}, {'quantity': '3', 'unit': '', 'name': 'carrots, cut into chunks - unpeeled'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, cut into chunks'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'whole peppercorns'}","Gather all ingredients.. Place chicken in a large pot with onion, carrots, celery, and peppercorns; add water to cover by 1 inch.. Cover the pot and bring to a boil; reduce heat to a gentle boil and cook until meat falls off the bone, about 90 minutes.. Remove chicken from the pot and let sit until cool enough to handle. Shred or chop meat.","calories: 186, fat: 11g, carbs: 5g, protein: 16g, servings: 8"
Air Fryer Fingerling Potatoes,https://www.allrecipes.com/recipe/277321/air-fryer-fingerling-potatoes/,"{'quantity': '1', 'unit': 'pound', 'name': 'fingerling potatoes, halved lengthwise'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground paprika'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'parsley flakes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Preheat an air fryer to 400 degrees F (200 degrees C).. Place potato halves in a large bowl. Add olive oil, paprika, parsley, garlic powder, salt, and pepper; stir until evenly coated. Place potatoes in the air fryer basket.. Cook in the preheated air fryer for 10 minutes; stir and cook until desired crispness is reached, about 5 more minutes.","calories: 120, fat: 4g, carbs: 20g, protein: 2g, servings: 4"
Easy Mushroom Barley Soup,https://www.allrecipes.com/recipe/149118/very-easy-mushroom-barley-soup/,"{'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '¾', 'unit': 'cup', 'name': 'diced carrots'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'pound', 'name': 'sliced fresh mushrooms'}, {'quantity': '6', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '¾', 'unit': 'cup', 'name': 'barley'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Heat oil in a large soup pot over medium heat. Add onion, carrots, celery and garlic; cook and stir until onion has softened and turned translucent, about 5 minutes. Stir in mushrooms and continue to cook for about 3 minutes.. Pour in chicken broth, add barley, and bring to a boil. Reduce heat to low, cover, and simmer until barley is tender, about 40 to 50 minutes.. Season with salt and pepper before serving.","calories: 198, fat: 10g, carbs: 24g, protein: 6g, servings: 6"
Maple Glazed Carrots,https://www.allrecipes.com/recipe/235735/maple-glazed-carrots/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'baby carrots'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': None, 'unit': None, 'name': 'salt and ground black pepper to taste'}","Place carrots into a pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, 15 to 20 minutes. Drain and transfer carrots to a serving bowl.. Melt butter in a saucepan over medium-low heat. Stir maple syrup into melted butter and cook until warmed, 1 to 2 minutes. Pour over carrots and toss to coat; season with salt and pepper.","calories: 120, fat: 6g, carbs: 17g, protein: 1g, servings: 8"
Roasted Acorn Squash Soup,https://www.allrecipes.com/recipe/229087/roasted-acorn-squash-soup/,"{'quantity': '2', 'unit': '', 'name': 'acorn squash, halved and seeded'}, {'quantity': None, 'unit': None, 'name': 'water, as needed'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'large', 'name': 'sweet onion, chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'carrot, peeled and chopped'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'low-sodium chicken stock'}, {'quantity': '¼', 'unit': 'cup', 'name': 'half-and-half'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt and ground black pepper to taste'}","Preheat the oven to 400 degrees F (200 degrees C).. Arrange squash cut-side down in a baking dish. Pour enough water into the baking dish to cover the bottom.. Bake squash in the preheated oven until easily pierced with a knife, about 45 minutes. Remove from the oven and cool until easily handled. Scoop flesh into a bowl and set aside.. Melt butter in a pot over medium-high heat. Add onion, carrot, and garlic; cook and stir until onion has softened and turned translucent, about 5 to 7 minutes. Pour chicken stock into the pot; stir in squash and simmer for 20 minutes.. Fill blender halfway with soup mixture. Cover and hold lid down; pulse a few times before leaving on to blend. Puree in batches until smooth and return to pot.. Stir in half-and-half, nutmeg, and cinnamon; season with salt and pepper. Thin the soup with water if desired.","calories: 155, fat: 8g, carbs: 21g, protein: 4g, servings: 6"
Pan Fried Green Beans,https://www.allrecipes.com/recipe/23724/pan-fried-green-beans/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'fresh green beans, trimmed and snapped'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder, or to taste'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'onion powder, or to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil'}","Gather ingredients.. Combine green beans, garlic powder, onion powder, salt, and pepper in a stainless steel pot over medium-high heat. Cook, covered, until beans begin to sweat. Remove the lid and stir occasionally until beans are tender.. When beans and spices begin to char on the bottom of the pan, stir in olive oil and turn off heat. Cover and let stand a few minutes.. Scrape the bottom of the pan to incorporate charred spices. Beans should have a dark, caramel color, but not black.","calories: 114, fat: 8g, carbs: 10g, protein: 3g, servings: 5"
Spinach and Strawberry Salad,https://www.allrecipes.com/recipe/16409/spinach-and-strawberry-salad/,"{'quantity': '2', 'unit': 'bunches', 'name': 'spinach, rinsed and torn into bite-size pieces'}, {'quantity': '4', 'unit': 'cups', 'name': 'sliced strawberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white wine vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sesame seeds'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'poppy seeds'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}","Toss spinach and strawberries together in a large bowl.. Whisk oil, sugar, vinegar, sesame seeds, poppy seeds, and paprika together in a medium bowl; pour over spinach and strawberries, and toss to coat.","calories: 235, fat: 16g, carbs: 23g, protein: 4g, servings: 8"
Maple and Brown Sugar Oatmeal,https://www.allrecipes.com/recipe/265505/maple-and-brown-sugar-oatmeal/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '¾', 'unit': 'cup', 'name': 'quick-cooking oats'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'packed dark brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'maple syrup'}","Gather all ingredients.. Bring water to a boil in a small pot. Add oats and cook, stirring, for 1 minute.. Remove from heat and stir in brown sugar and maple syrup. Let sit until desired thickness is reached, 2 to 3 minutes.","calories: 334, fat: 4g, carbs: 68g, protein: 8g, servings: 1"
Parchment Baked Salmon,https://www.allrecipes.com/recipe/229032/parchment-baked-salmon/,"{'quantity': '1', 'unit': '(8 ounce)', 'name': 'salmon fillet'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped basil leaves'}, {'quantity': '', 'unit': '', 'name': 'olive oil cooking spray'}, {'quantity': '1', 'unit': '', 'name': 'lemon, thinly sliced'}","Preheat the oven to 400 degrees F (200 degrees C). Move an oven rack to the lowest position.. Place salmon fillet, skin-side down, in the middle of a large piece of parchment paper; season with salt and black pepper. Cut two 3-inch slits into fillet with a sharp knife. Stuff chopped basil leaves into the slits. Spray fillet with cooking spray and arrange lemon slices on top.. Fold the edges of parchment paper over fillet several times to seal it into an airtight packet. Place sealed packet onto a baking sheet.. Bake in the preheated oven on the bottom rack until salmon flakes easily and flesh is pink and opaque with an interior of slightly darker pink color, about 25 minutes. An instant-read thermometer inserted into the thickest part of fillet should read at least 145 degrees F (65 degrees C). To serve, cut open the parchment paper and remove lemon slices before plating.","calories: 175, fat: 7g, carbs: 6g, protein: 25g, servings: 2"
Sautéed Sweet Plantains (Tajaditas Dulces de Platano),https://www.allrecipes.com/recipe/146246/sauteed-sweet-plantains-tajaditas-dulces-de-platano/,"{'quantity': '¼', 'unit': 'cup', 'name': 'peanut oil for frying'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '3', 'unit': '', 'name': 'yellow plantains (very ripe), peeled and cut in 1-inch-thick slices'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt (Optional)'}","Round up all your ingredients, and heat peanut oil and butter in a large skillet over medium-high heat until butter begins to sizzle.. Gently toss plantain slices with brown sugar, then place into hot oil. Fry until plantains begin to turn golden brown, then turn over, and continue frying until caramelized, about 2 minutes per side.. Drain plantains on a paper towel-lined plate and sprinkle with salt before serving.","calories: 177, fat: 5g, carbs: 35g, protein: 1g, servings: 6"
Muesli,https://www.allrecipes.com/recipe/14009/muesli/,"{'quantity': '4 ½', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '½', 'unit': 'cup', 'name': 'toasted wheat germ'}, {'quantity': '½', 'unit': 'cup', 'name': 'wheat bran'}, {'quantity': '½', 'unit': 'cup', 'name': 'oat bran'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '¼', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'raw sunflower seeds'}","Combine oats, raisins, wheat germ, wheat bran, oat bran, walnuts, brown sugar, and sunflower seeds in a large bowl; mix well. Store muesli in an airtight container at room temperature for up to 2 months.","calories: 188, fat: 6g, carbs: 32g, protein: 6g, servings: 16"
Greek Chicken,https://www.allrecipes.com/recipe/14527/greek-chicken/,"{'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '2', 'unit': '', 'name': 'lemons, juiced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh rosemary'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh thyme'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh oregano'}, {'quantity': '1', 'unit': '(4 pound)', 'name': 'chicken, cut into pieces'}","Mix olive oil, lemon juice, garlic, rosemary, thyme, and oregano in a glass dish. Place chicken pieces in the mixture; cover and marinate in the refrigerator for 2 to 3 hours.. Preheat an outdoor grill for high heat and lightly oil the grate.. Place chicken on the grill, and discard the marinade. Cook until chicken is no longer pink at the bone and the juices run clear, about 15 minutes per side (smaller pieces will not take as long). An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C).","calories: 412, fat: 31g, carbs: 4g, protein: 31g, servings: 8"
Creamy Make-Ahead Mashed Potatoes,https://www.allrecipes.com/recipe/76961/creamy-make-ahead-mashed-potatoes/,"{'quantity': '3', 'unit': 'pounds', 'name': 'russet potatoes, scrubbed but unpeeled'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'half-and-half'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'butter, softened'}","Place potatoes in a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, about 20 minutes. Drain.. Heat half-and-half in the microwave until just warm.. Process unpeeled potatoes through a food mill into a medium bowl. (Or, using a potholder, peel and drop them into a bowl. Puree using a potato masher or stand mixer fitted with the paddle attachment.) Stir in warm half-and-half and salt (or beat, if using a mixer) until smooth and fluffy. Cool, cover, and refrigerate potatoes in a microwave-safe, airtight container for up to 2 days.. Thirty minutes before serving, microwave until warm. Transfer to a heatproof bowl set over a pan of simmering water. Stir in butter to melt. Cover and keep warm.","calories: 213, fat: 11g, carbs: 25g, protein: 4g, servings: 10"
Jamie's Cranberry Spinach Salad,https://www.allrecipes.com/recipe/14469/jamies-cranberry-spinach-salad/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '¾', 'unit': 'cup', 'name': 'almonds, blanched and slivered'}, {'quantity': '1', 'unit': 'pound', 'name': 'spinach, rinsed and torn into bite-size pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'dried cranberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cider vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white wine vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'toasted sesame seeds'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'poppy seeds'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'minced onion'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}","Melt butter in a medium saucepan over medium heat. Cook and stir almonds in butter until lightly toasted. Remove from heat and let cool.. Make dressing: Whisk together oil, sugar, cider vinegar, white wine vinegar, sesame seeds, poppy seeds, minced onion, and paprika in a medium bowl.. Combine spinach with toasted almonds and cranberries in a large serving bowl. Pour dressing over spinach mixture; toss well.","calories: 338, fat: 24g, carbs: 30g, protein: 5g, servings: 8"
Avocado Salad,https://www.allrecipes.com/recipe/19960/avocado-salad/,"{'quantity': '2', 'unit': None, 'name': 'ripe avocados - peeled, pitted and diced'}, {'quantity': '1', 'unit': '', 'name': 'sweet onion, chopped'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'ripe tomato, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh cilantro'}, {'quantity': '½', 'unit': '', 'name': 'lime, juiced'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}",,"calories: 126, fat: 10g, carbs: 10g, protein: 2g, servings: 6"
Lyonnaise Potatoes,https://www.allrecipes.com/recipe/19843/lyonnaise-potatoes/,"{'quantity': '2', 'unit': 'pounds', 'name': 'russet potatoes'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '4', 'unit': '', 'name': 'onions, thinly sliced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped garlic'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '', 'unit': '', 'name': 'ground white pepper, to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'finely minced fresh parsley'}","Preheat the oven to 400 degrees F (200 degrees C).. Peel potatoes and cut them into 1/2-inch slices. Place in a pot and cover with water; bring to a boil. Boil for 2 minutes, then drain and set aside.. Heat a large oven-proof skillet over medium-high heat. Pour in olive oil, then add onions. Sauté until lightly caramelized, 8 to 10 minutes. Stir in garlic and sauté until onions are deep brown and garlic is soft. Transfer mixture to a bowl.. Place the skillet back on the stove over low heat. Melt butter in the skillet, then cover the bottom with 1/3 of the potatoes. Season with salt and pepper. Cover potatoes with 1/2 of the onion mixture. Cover with 1/2 of the remaining potatoes; season with salt and pepper. Spread remaining onion mixture on top. Cover with remaining potatoes; season with salt and pepper.. Bake in the preheated oven until potatoes are tender and browned on top, 10 to 12 minutes.. Use a spatula to transfer potatoes to a serving platter. Sprinkle with chopped parsley just before serving.","calories: 325, fat: 20g, carbs: 35g, protein: 4g, servings: 6"
Classic Vichyssoise,https://www.allrecipes.com/recipe/13392/classic-vichyssoise/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '3', 'unit': '', 'name': 'leeks, bulb only, sliced into rings'}, {'quantity': '1', 'unit': '', 'name': 'onion, sliced'}, {'quantity': '5', 'unit': 'medium', 'name': 'potatoes, peeled and thinly sliced'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried marjoram'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '5', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '¼', 'unit': 'cup', 'name': 'heavy whipping cream'}","Gather all ingredients.. Melt butter in a large stockpot over low heat. Add leeks and onion; cover and cook for 10 minutes.. Stir in potatoes; season with salt and pepper. Add marjoram, thyme, and bay leaf; stir well. Cover and cook for 12 minutes.. Pour in chicken broth. Bring to a boil, reduce heat, and cook, partially covered, for 30 minutes.. Purée soup in a blender or food processor. Allow to cool to room temperature, then stir in cream.","calories: 334, fat: 9g, carbs: 59g, protein: 7g, servings: 4"
Balsamic Grilled Zucchini,https://www.allrecipes.com/recipe/222763/balsamic-grilled-zucchini/,"{'quantity': '2', 'unit': '', 'name': 'zucchinis, quartered lengthwise'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'balsamic vinegar'}",,"calories: 44, fat: 3g, carbs: 4g, protein: 1g, servings: 4"
