name,link,ingredients,steps,nutrition
Air Fryer Apple Pies,https://www.allrecipes.com/recipe/274026/air-fryer-apple-pies/,"{'quantity': '2', 'unit': 'medium', 'name': 'Granny Smith apples, diced'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cold water'}, {'quantity': '½', 'unit': '(14 ounce) package', 'name': 'pastry for a 9-inch double crust pie'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'grapeseed oil'}, {'quantity': '¼', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'milk, or more as needed'}","Combine apples, brown sugar, butter, and cinnamon in a nonstick skillet. Cook over medium heat until apples have softened, about 5 minutes.. Dissolve cornstarch in cold water. Stir into apple mixture and cook until sauce thickens, about 1 minute. Remove apple pie filling from heat and set aside to cool while you prepare the crust.. Unroll pie crust on a lightly floured surface and roll out slightly to smooth the surface of the dough. Cut dough into rectangles small enough so that two can fit in your air fryer at one time. Repeat with remaining crust until you have 8 equal rectangles, re-rolling some of the scraps of dough if needed.. Wet the outer edges of 4 rectangles with water and place some apple filling in the center, about 1/2-inch from the edges. Roll out the remaining 4 rectangles so that they are slightly larger than the filled ones. Place these rectangles on top of the filling; crimp the edges with a fork to seal. Cut 4 small slits in the tops of the pies.. Preheat an air fryer to 385 degrees F (195 degrees C) according to manufacturer's instructions.. Spray the basket of an air fryer with cooking spray. Brush the tops of 2 pies with oil and transfer pies to the air fryer basket using a spatula.. Insert basket and bake in the preheated air fryer until golden brown, about 8 minutes. Remove pies from the basket and repeat with the remaining 2 pies.. Mix together confectioners' sugar and milk in a small bowl. Brush glaze on warm pies and allow to dry. Serve pies warm or at room temperature.","calories: 497, fat: 29g, carbs: 60g, protein: 3g, servings: 4"
Easy Air Fryer Apple Pies,https://www.allrecipes.com/recipe/274000/easy-air-fryer-apple-pies/,"{'quantity': '1', 'unit': '(14.1 ounce) package', 'name': 'refrigerated pie crusts (2 pie crusts)'}, {'quantity': '1', 'unit': '(21 ounce) can', 'name': 'apple pie filling'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cinnamon sugar, or to taste'}, {'quantity': '1', 'unit': 'serving', 'name': 'cooking spray'}","Place 1 pie crust onto a lightly floured surface and roll out the dough with a rolling pin. Using a 2 1/4-inch round biscuit or cookie cutter cut the pie crust into 10 circles. Repeat with the second pie crust for a total of 20 pie crust circles.. Fill about 1/2 of each circle with apple pie filling. Place a second pie crust circle on top, making a mini pie. Do not overfill. Press down the edges of the mini pies, crimping with a fork to seal. Brush tops with beaten egg and sprinkle with cinnamon sugar.. Preheat the air fryer to 360 degrees F (175 degrees C).. Lightly spray the air fryer basket with cooking spray. Place a batch of the mini pies in the air fryer basket, leaving space around each for air circulation.. Bake until golden brown, 5 to 7 minutes. Remove from the basket and bake remaining pies. Serve warm or at room temperature.","calories: 264, fat: 13g, carbs: 35g, protein: 3g, servings: 10"
Easy Apple Kuchen,https://www.allrecipes.com/recipe/238839/easy-apple-kuchen/,"{'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '5', 'unit': '', 'name': 'apples - peeled, cored, and sliced, or more to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'ground cinnamon'}","Preheat the oven to 350 degrees F (175 degrees C).. Beat milk, 1/4 cup butter, egg, and vanilla extract together in a bowl until smooth. Stir 1 1/2 cups flour, 1/2 cup sugar, baking powder, and salt into milk mixture until dough comes together. Spread dough out into the bottom of a rimmed baking sheet.. Spread apples over the dough on the baking sheet.. Stir 1 cup sugar, 1/4 cup melted butter, 1/4 cup flour, and cinnamon together in a bowl until topping is combined. Sprinkle topping over apples.. Bake in the preheated oven until apples are tender and topping is golden, about 40 minutes.","calories: 223, fat: 7g, carbs: 39g, protein: 2g, servings: 15"
Sour Cream Apple Pie Deluxe,https://www.allrecipes.com/recipe/57582/sour-cream-apple-pie-deluxe/,"{'quantity': '1', 'unit': None, 'name': 'unbaked 9-inch pie crust'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'cups', 'name': 'diced apples'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chilled butter, diced'}","Preheat the oven to 425 degrees F (220 degrees C). Press pie crust into and up the sides of a 9-inch pie plate.. Stir 3/4 cup sugar, 2 tablespoons of flour, and salt in a medium bowl; mix in sour cream, egg, and vanilla until smooth. Add apples, and stir to coat. Scrape the mixture into prepared pie shell.. Bake for 15 minutes in the preheated oven, then reduce heat to 350 degrees F (175 degrees C), and continue baking for 30 minutes more.. While pie is baking, prepare the topping: stir 1/3 cup of flour, 1/3 cup sugar, and cinnamon together in a medium bowl. Cut in butter until mixture resembles fine crumbs.. After the 30-minute bake time has passed, cover top of the pie with crumb topping, and continue to bake until topping is lightly browned and apples are tender, about 15 minutes. Allow pie to cool, then refrigerate until chilled before serving.","calories: 382, fat: 20g, carbs: 48g, protein: 4g, servings: 8"
Mini Apple Pies,https://www.allrecipes.com/recipe/219617/mini-apple-pies/,"{'quantity': '2', 'unit': '', 'name': 'pastries for 9-inch single crust pies'}, {'quantity': '3', 'unit': 'cups', 'name': 'diced Granny Smith apple'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'instant tapioca'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '', 'unit': '', 'name': 'lemon juice'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat oven to 400 degrees F (200 degrees C).. Cut 4 6-inch rounds out of the pie crusts, and fit them into 4 5-inch mini pie dishes. Cut remaining pie crust into 1/8-inch strips, and set dough aside.. In a bowl, mix the diced apple, tapioca, sugar, lemon juice, nutmeg, and cinnamon until thoroughly combined; allow the mixture to stand for 5 minutes to soften the tapioca. Stir the mixture again, and spoon into the pie shells. Use the strips of dough to weave a small lattice crust on top of each pie, and pinch the strips onto the bottom crust.. Bake in the preheated oven until the pies are browned and the filling is thickened and bubbling, about 30 minutes. Cool before serving.","calories: 614, fat: 30g, carbs: 83g, protein: 6g, servings: 4"
Appeltaart (Dutch Apple Tart),https://www.allrecipes.com/recipe/258330/appeltaart-dutch-apple-tart/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten, divided'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'pounds', 'name': 'tart apples - peeled, cored, and sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'sultanas or raisins'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch pan.. Combine flour, butter, 1 1/2 eggs, 1/3 cup plus 1 tablespoon sugar, and 1 teaspoon cinnamon in a large bowl. Knead by hand to form a smooth, consistent dough.. Turn dough out onto a lightly floured work surface. Roll out 3/4 of the dough into a 10-inch circle; press over the bottom and up the sides of the prepared pan.. Mix apples, sultanas, 1/4 cup white sugar, and 1 tablespoon cinnamon together in a bowl. Spread over dough in the cake pan.. Roll out remaining dough into a circle; cut into strips about 1/3-inch wide. Form an X in the center of the tart with the 2 longest strips. Create a lattice by weaving vertical and horizontal strips in an over-and-under pattern, using the shortest strips for the edges. Press ends of the strips firmly to the edge of the tart; trim excess dough with a knife.. Brush remaining beaten egg over dough.. Bake in the preheated oven until pastry is light brown, 60 to 65 minutes.","calories: 445, fat: 19g, carbs: 64g, protein: 6g, servings: 8"
Apple Crumble Pie,https://www.allrecipes.com/recipe/12298/apple-crumble-pie/,"{'quantity': '1', 'unit': '(9 inch)', 'name': 'deep dish pie crust'}, {'quantity': '5', 'unit': 'cups', 'name': 'apples - peeled, cored and thinly sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'cold butter'}","Preheat the oven to 400 degrees F (200 degrees C.). Arrange apple slices in unbaked pie shell. Mix 1/2 cup sugar and cinnamon; sprinkle over apples.. To make the crumble topping: Place 1/3 cup sugar and flour in a bowl. Cut in cold butter with 2 knives or pastry blender until the mixture resembles coarse crumbs; spoon mixture over apples.. Bake in preheated oven until apples are soft and top is lightly browned, about 40 minutes.","calories: 358, fat: 16g, carbs: 52g, protein: 3g, servings: 8"
Apple Pie in a Brown Paper Bag,https://www.allrecipes.com/recipe/206369/apple-pie-in-a-brown-paper-bag/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'cold water, or more as needed'}, {'quantity': '5', 'unit': 'pounds', 'name': 'Granny Smith apples - peeled, cored and thinly sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground ginger'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'graham cracker crumbs'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'softened butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'superfine sugar'}, {'quantity': '2', 'unit': '', 'name': '12x30-inch pieces of parchment paper'}","To make the bottom crust, stir the flour and white sugar together in a bowl until well-combined. Rub the unsalted butter into the flour until the mixture resembles coarse crumbs; sprinkle with cold water, a couple of tablespoons at a time, mixing the dough together lightly with a fork until it barely holds together.. Form the dough into a ball and roll it out to a circle about 1/8-inch thick. Gently ease the dough into an 8-inch pie dish. Cut off any excess pastry with a knife. Finish the edge of the crust by gently pressing the tines of a fork into the dough all the way around the edge of the pie dish. Set the crust aside.. To make the pie filling, stir the apples, brown sugar, 2 tablespoons of flour, the cinnamon, nutmeg, ginger, and lemon juice together in a large bowl; set aside.. To make the topping, mix 1/2 cup of flour, 1/2 cup of softened butter, and the superfine sugar together in a bowl until you have a sticky, moist dough.. To assemble the pie, cover the bottom of the pie crust with a light, even layer of graham cracker crumbs. Fill the pie with the apple mixture, piling it up in a mound shape. Pinch off pieces of the topping mixture, flatten them a little with your fingers, and dot them at random all over the top of the filling, covering as much of the filling as possible.. Preheat oven to 425 degrees F (220 degrees C).. Tear off 2 30-inch-long pieces of parchment paper and place them in a cross shape on a work surface. Place the filled pie in the center of the two pieces of parchment, bring the paper ends up over the pie and fold and staple the parchment paper over the pie to completely enclose and seal in the pie. The paper should not touch the top or sides of the pie. Place the parchment-wrapped pie on a baking sheet to catch any drips.. Bake in the preheated oven for 1 hour. Don't peek inside the parchment paper while baking. Remove from the oven, carefully tear the parchment paper away from the pie, and let cool; serve warm. Store leftovers in refrigerator.","calories: 405, fat: 16g, carbs: 67g, protein: 3g, servings: 10"
Apple Slab Pie,https://www.allrecipes.com/recipe/19460/apple-slab-pie/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': '', 'name': 'egg yolks, beaten'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '8', 'unit': '', 'name': 'apples - peeled, cored and cut into thin wedges'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'butter'}","Preheat the oven to 350 degrees F (175 degrees C.) Combine 1 ½ cups flour, 1 ½ tablespoons sugar, baking powder, and salt in a large bowl. Cut in ½ cup butter until mixture resembles coarse crumbs. Mix egg yolk and water together until blended; add to flour and mix to form a dough. Roll out dough to fit the bottom of a 10x15-inch pan.. Combine apples and lemon juice in a large bowl; add 1 ¾ cups white sugar, 2 tablespoons flour, and ½ teaspoon cinnamon. Pour filling into pie crust and dot with 2 tablespoons butter.. Combine 1 cup flour, ⅔ cup brown sugar, and 1 teaspoon cinnamon in a medium bowl; cut in ⅔ cup butter until crumbly, then sprinkle over apples.. Bake in the preheated oven until topping is golden brown, about 1 hour.","calories: 405, fat: 18g, carbs: 62g, protein: 3g, servings: 15"
Danish Pastry Apple Bars,https://www.allrecipes.com/recipe/23766/danish-pastry-apple-bars/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '1', 'unit': '', 'name': 'egg yolk'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '10', 'unit': '', 'name': 'apples - peeled, cored and thinly sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': '', 'name': 'egg white'}","Preheat oven to 375 degrees F (190 degrees C.). In a large bowl, combine flour and salt. Cut in shortening until mixture resembles coarse crumbs. Beat egg yolk in measuring cup and add enough milk to make 2/3 cup total liquid. Stir into flour mixture until all flour is damp. Divide the dough in half. On floured surface, roll half the dough into a rectangle and fit into a 9x13 inch pan.. In large bowl, combine apples, brown sugar, white sugar, cinnamon and nutmeg. Put apple mixture in pan. Roll out remaining dough and place over apples. Seal edges and cut slits in top dough. Beat egg white till frothy and brush on crust.. Bake in the preheated oven for 50 minutes, or until golden brown.","calories: 356, fat: 18g, carbs: 47g, protein: 4g, servings: 12"
Dutch Apple Pie,https://www.allrecipes.com/recipe/12191/dutch-apple-pie/,"{'quantity': '1', 'unit': '(9-inch)', 'name': 'unbaked pie crust'}, {'quantity': '5', 'unit': 'large', 'name': 'Granny Smith apples - peeled, cored and sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold butter, cubed'}","Preheat the oven to 425 degrees F (220 degrees C). Arrange pastry in the bottom of a 9-inch pie pan. Place apples in crust.. Mix 1/2 cup sugar, 2 tablespoons flour, and cinnamon together in a bowl; pour over apples in crust. Sprinkle lemon juice on top.. To make the crumble topping: Place 1/2 cup sugar and 1/2 cup flour in a bowl. Cut in cold butter with 2 knives or pastry blender until the mixture resembles coarse crumbs; sprinkle crumble mixture evenly over apples.. Take two 15-inch pieces of parchment paper and enclose pie; fold edges up 3 times. Place on a baking sheet.. Bake in the preheated oven, without opening the parchment, for 1 hour. Remove from oven, split parchment open, and cool pie on a wire rack. Serve warm, or at room temperature.","calories: 407, fat: 19g, carbs: 60g, protein: 3g, servings: 8"
Apple Streusel Pie,https://www.allrecipes.com/recipe/17263/apple-streusel-pie/,"{'quantity': '2', 'unit': 'ounces', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '9', 'unit': '', 'name': 'apple - peeled, cored and sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'recipes', 'name': 'unbaked pie shells'}","Preheat oven to 350 degrees F (175 C).. Prepare the topping by combining the butter, brown sugar, flour and chopped pecans. Cut in all ingredients with pastry cutter until pea-sized. Set aside. Combine the apples, sugar, flour and cinnamon. Toss gently together and set aside.. Place apple mixture in unbaked pie shells. Heap the apples up high in each shell and fill completely. Sprinkle topping on top of each.. Bake at 350 degrees F (175 degrees C) for 50 minutes. Do not allow topping to get too dark.","calories: 778, fat: 44g, carbs: 93g, protein: 6g, servings: 8"
Apple Slice Squares,https://www.allrecipes.com/recipe/237305/apple-slice-squares/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '6', 'unit': '', 'name': 'apples - peeled, cored, and cut into 1/2-inch thick slices, or more to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat the oven to 350 degrees F (175 degrees C).. Whisk 2 cups flour and salt together in a bowl. Cut butter into flour mixture using a pastry blender or a fork until crumbly.. Whisk water, eggs, and lemon juice together in a separate bowl; stir into flour mixture until dough forms a ball. Split dough into halves; roll each half into about a 9x13-inch rectangle. Press 1 rectangle into the bottom of a 9x13-inch baking dish.. Place apple slices in a large bowl; add sugar, 3 tablespoons flour, and cinnamon. Toss apples to coat; spread over crust. Cover apple filling with remaining crust, piecing together any scraps to cover any holes. Cut several slits into top crust for ventilation while cooking.. Bake in the preheated oven until edges are browned and crisp, 45 minutes to 1 hour. Cool to room temperature before cutting into squares, about 30 minutes.","calories: 296, fat: 13g, carbs: 44g, protein: 4g, servings: 12"
Aunt Carol's Apple Pie,https://www.allrecipes.com/recipe/13622/aunt-carols-apple-pie/,"{'quantity': '2', 'unit': 'pounds', 'name': 'Granny Smith apples'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'recipe', 'name': 'pastry for a 9 inch double crust pie'}","Peel and slice apples. Toss with sugars, cinnamon and flour. Set aside.. Roll crust to make slightly larger to fit 10-inch glass pie pan. Fit bottom crust in pie pan. Turn in apple mixture and dot with butter. Put crust on top and crimp edges of crust together.. Preheat oven to 450 degrees F (230 degrees C).. Wet hands with water and dampen top of pie. Sprinkle with additional sugar. Puncture top of pie with fork so the steam can escape.. Bake for 15 minutes in preheated oven. Reduce heat to 350 degrees F (175 degrees C) and continue baking for about 45 minutes more, until crust is golden brown. It's a good practice to place a piece of aluminum foil slightly larger than the pie under the pie plate to catch overflows. Serve warm.","calories: 492, fat: 18g, carbs: 81g, protein: 4g, servings: 8"
Tarte aux Pommes Normande (French Apple Tart),https://www.allrecipes.com/recipe/77874/french-apple-tart-tarte-de-pommes-a-la-normande/,"{'quantity': '1 ⅓', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': '', 'name': 'egg yolk'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'cold water, or as needed'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': '', 'name': 'egg yolk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'calvados (apple brandy)'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'ground almonds'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '4', 'unit': 'medium', 'name': 'sweet apples - peeled, cored, halved and thinly sliced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar for decoration'}, {'quantity': '¼', 'unit': 'cup', 'name': 'apricot jelly'}","To make the pastry: Stir 1 1/3 cups of flour and salt together in a medium bowl. Add butter, 1 egg yolk, and water; stir until mixture forms large crumbs. If it is too dry to press a handful together, stir in more water. Press dough into a ball and wrap in plastic wrap. Flatten slightly and refrigerate for at least 30 minutes, or until firm. This part can be done up to three days in advance.. To make the frangipane: Cream butter and 1/2 cup of sugar together in a medium bowl with an electric mixer until light and soft. Gradually mix in an egg and remaining egg yolk one at a time. Stir in apple brandy. Stir 2 tablespoons of flour into ground almonds, then mix into batter. Set aside.. Roll out pastry dough into a 12-inch circle on a lightly floured surface. Fold loosely into quarters, and center the point in a 10-inch tart or pie pan. Unfold dough, and press into the bottom and up the sides. Prick with a fork all over, and flute the edges. Return pastry to the refrigerator to chill until firm.. Preheat the oven to 400 degrees F (200 degrees C). Place a baking sheet inside the oven while it preheats.. Spoon frangipane into chilled pastry crust, and spread into an even layer. Arrange apple slices in an overlapping spiral pattern. Each slice should have one edge pressed into the frangipane until it touches the pastry base, and then overlap the previous slice. Start at the outside edge, and work towards the center.. Place the pie plate on top of the baking sheet in the preheated oven. Bake until filling begins to brown, about 15 minutes. Reduce the oven temperature to 350 degrees F (175 degrees C). Bake for another 10 minutes, then sprinkle sugar over the top of the tart. Return to the oven until the sugar caramelizes slightly, about 10 minutes more.. Cool the tart on a wire rack. A short time before serving, warm the apricot jelly; add some water if necessary to make it a liquid consistency. Brush over the tart for a nice shine.","calories: 516, fat: 32g, carbs: 51g, protein: 8g, servings: 8"
Best Apple Pie,https://www.allrecipes.com/recipe/15083/best-apple-pie/,"{'quantity': '1', 'unit': 'recipe', 'name': 'pastry for a 9 inch double crust pie'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '9', 'unit': '', 'name': 'apples - peeled, cored and sliced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}","Preheat oven to 425 degrees F (220 degrees C).. In a large bowl mix together flour, salt, and cinnamon. Add apples and lemon juice. Toss until apples are thoroughly coated. Allow to sit for 10 minutes.. Pour apples into pastry-lined pie plate. Dot with butter or margarine. Cover with top pastry. Seal edges and cut steam vents in top pastry.. Bake in preheated oven for 35 to 45 minutes, until crust is golden brown.","calories: 329, fat: 17g, carbs: 44g, protein: 3g, servings: 8"
Apple Pie,https://www.allrecipes.com/recipe/16268/apple-pie/,"{'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '7', 'unit': 'cups', 'name': 'thinly sliced apples'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'recipe', 'name': 'pastry for a 9 inch double crust pie'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'milk (Optional)'}","Preheat oven to 425 degrees F (220 degrees C).. Mix together the sugar, flour, cinnamon, nutmeg and lemon peel.. Line one crust in a 9-inch deep-dish pie pan. Layer 1/3 of apples into pie crust. Sprinkle with sugar mixture and repeat until done. Sprinkle with lemon juice and dot with butter.. Place second pie crust on top of filling and flute the edges. Cut vents in top crust and brush with milk for a glazed appearance if desired.. Bake at 425 degrees F (220 degrees C) for 40 to 50 minutes.","calories: 382, fat: 17g, carbs: 57g, protein: 4g, servings: 8"
