name,link,ingredients,steps,nutrition
Nancy's Boiled Gazpacho,https://www.allrecipes.com/recipe/217016/nancys-boiled-gazpacho/,"{'quantity': '3', 'unit': 'cups', 'name': 'tomato juice'}, {'quantity': '2', 'unit': '', 'name': 'beef bouillon cubes'}, {'quantity': '1', 'unit': 'large', 'name': 'tomato, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped cucumber'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'chopped onion'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped celery'}, {'quantity': '¼', 'unit': 'cup', 'name': 'red wine vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'dash', 'name': 'hot pepper sauce (such as Tabasco®) (Optional)'}","Bring the tomato juice to a simmer over medium-high heat. Stir in the beef bouillon cubes until dissolved, about 5 minutes. Remove from heat and add the tomato, cucumber, bell pepper, onion, celery, red wine vinegar, vegetable oil, Worcestershire sauce, and hot pepper sauce. Cover and chill for 6 to 8 hours before serving.","calories: 79, fat: 5g, carbs: 9g, protein: 2g, servings: 6"
Gazpacho IV,https://www.allrecipes.com/recipe/88986/gazpacho-iv/,"{'quantity': '4', 'unit': 'cups', 'name': 'tomatoes, seeded and diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'tomato juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped cucumber'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'balsamic vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '⅓', 'unit': 'teaspoon', 'name': 'hot pepper sauce'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}","In a large bowl, mix the tomatoes, tomato juice, beef broth, green bell pepper, celery, cucumber, onion, garlic, olive oil, lemon juice, and balsamic vinegar. Season with basil, parsley, salt, pepper, cumin, hot pepper sauce, and Worcestershire sauce. Cover bowl, and refrigerate gazpacho 8 hours or overnight before serving.","calories: 52, fat: 2g, carbs: 8g, protein: 2g, servings: 8"
Mexican Gazpacho,https://www.allrecipes.com/recipe/277692/mexican-gazpacho/,"{'quantity': '1', 'unit': 'large', 'name': 'poblano pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'cucumber - peeled, seeded, and diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'onion, finely diced'}, {'quantity': '2 ½', 'unit': 'pounds', 'name': 'fresh ripe tomatoes - stemmed, peeled, and seeded'}, {'quantity': '1', 'unit': '', 'name': 'jalapeno pepper, stemmed and chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, smashed'}, {'quantity': '1', 'unit': '', 'name': 'lime, juiced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}","Rub the poblano pepper with olive oil. Roast over the gas flame of your stove, turning often, until the skin is black, 7 to 10 minutes. Place pepper into a paper bag and seal; set aside to cool, about 10 minutes.. Combine cucumber and onion in a bowl. Set aside.. Take cooled poblano from the bag and scrape off the burned skin. Remove stem and seeds; roughly chop the pepper.. Place tomatoes, poblano, jalapeno, garlic, lime juice, sugar, salt, pepper, and cumin into the bowl of a food processor and pulse until thick and not runny. Add cucumber and onion; pulse 3 to 4 times to incorporate. Refrigerate until chilled, about 30 minutes. Serve.","calories: 101, fat: 2g, carbs: 21g, protein: 4g, servings: 4"
Fresh Watermelon Gazpacho,https://www.allrecipes.com/recipe/242181/fresh-watermelon-gazpacho/,"{'quantity': '8', 'unit': 'cups', 'name': 'diced seeded watermelon, divided'}, {'quantity': '1', 'unit': '', 'name': 'cucumber - peeled, seeded, and diced, divided'}, {'quantity': '1', 'unit': '', 'name': 'jalapeno pepper, minced'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'red wine vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blueberries'}","Put 6 cups watermelon, 1/2 of the cucumber, jalapeno pepper, and vinegar in a blender; blend until smooth. Pour gazpacho into a large bowl and stir remaining watermelon and cucumber into soup. Refrigerate until chilled, at least 30 minutes.. Divide gazpacho among 4 bowls and top each with blueberries.","calories: 122, fat: 1g, carbs: 31g, protein: 3g, servings: 4"
Cold Gazpacho,https://www.allrecipes.com/recipe/283560/cold-gazpacho/,"{'quantity': '6', 'unit': 'large', 'name': 'ripe beefsteak tomatoes, chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'cucumber, chopped'}, {'quantity': '1', 'unit': 'medium', 'name': 'green bell pepper, chopped'}, {'quantity': '1', 'unit': 'medium', 'name': 'yellow bell pepper, chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'sweet onion, chopped'}, {'quantity': '1', 'unit': 'small', 'name': 'jalapeno pepper, seeded and diced, or to taste'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'extra-virgin olive oil'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'sherry vinegar'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}","Set aside a few pieces of tomato, cucumber, and bell peppers for garnish.. Combine remaining tomatoes, cucumber, and bell peppers with onion, jalapeno, and garlic in a food processor; process until all vegetable are finely chopped. Mix in olive oil, sherry vinegar, and salt.. Cover and refrigerate until chilled, at least 1 hour.. Season with pepper before serving and garnish with reserved tomatoes, cucumbers, and bell peppers.","calories: 215, fat: 14g, carbs: 21g, protein: 4g, servings: 4"
Summer Watermelon Gazpacho,https://www.allrecipes.com/recipe/8403764/summer-watermelon-gazpacho/,"{'quantity': '4', 'unit': 'cups', 'name': 'cubed seeded watermelon'}, {'quantity': '2', 'unit': '', 'name': 'roma (plum) tomatoes, seeded and chopped'}, {'quantity': '1', 'unit': '', 'name': 'red bell pepper, chopped'}, {'quantity': '½', 'unit': '', 'name': 'English (seedless) cucumber - peeled, seeded, and cubed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced shallot'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh lime juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'apple cider vinegar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt, or to taste'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'crumbled feta cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced fresh cilantro'}","Combine watermelon, tomatoes, red pepper, cucumber, shallot, lime juice, vinegar, salt, and pepper in a high-powered blender. Blend until smooth, 20 to 30 seconds. Refrigerate for at least 1 hour to allow flavors to meld and soup to chill.. Stir gazpacho before serving, as it has a tendency to separate, and divide between 4 bowls. Top with feta cheese and cilantro.","calories: 83, fat: 1g, carbs: 17g, protein: 3g, servings: 4"
Bloody Mary Burrata,https://www.allrecipes.com/recipe/275874/bloody-mary-burrata/,"{'quantity': '2', 'unit': 'pounds', 'name': 'vine-ripened tomatoes'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'sliced celery'}, {'quantity': '1', 'unit': '', 'name': 'jalapeno, sliced'}, {'quantity': '½', 'unit': 'clove', 'name': 'garlic'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'hot prepared horseradish'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'hot sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '6', 'unit': 'ounces', 'name': 'Burrata cheese'}, {'quantity': '', 'unit': '', 'name': 'freshly ground black pepper to taste'}, {'quantity': '4', 'unit': 'drizzles', 'name': 'olive oil'}","Combine tomatoes, celery, jalapeno, and garlic in a blender. Pour in water and blend until very smooth. Pass mixture through a fine-mesh strainer and discard skins.. Add lemon juice, Worcestershire sauce, horseradish, hot sauce, salt, and pepper. Whisk thoroughly; taste and adjust seasonings. Cover Bloody Mary base with plastic wrap and refrigerate until completely chilled, at least 2 hours.. Ladle 1 cup cold Bloody Mary base into each serving bowl. Dollop 2 ounces Burrata cheese into the center. Season with black pepper and drizzle in olive oil.","calories: 228, fat: 15g, carbs: 16g, protein: 9g, servings: 4"
Gazpacho a la Mrs. Landesman,https://www.allrecipes.com/recipe/129220/gazpacho-a-la-mrs-landesman/,"{'quantity': '3', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': '', 'name': 'onion, coarsely chopped'}, {'quantity': '1', 'unit': '', 'name': 'cucumber, sliced'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, seeded and chopped'}, {'quantity': '5', 'unit': '', 'name': 'tomatoes, peeled and quartered'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'distilled white vinegar'}, {'quantity': '1', 'unit': 'bunch', 'name': 'fresh parsley, chopped'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': '(12 fluid ounce) can', 'name': 'tomato sauce'}","In the container of a food processor or blender, combine the garlic, onion, cucumber, bell pepper, tomatoes, olive oil, vinegar, parsley, salt and pepper. Cover and blend to your desired texture. Stir in the tomato sauce and paprika and transfer to a bowl or container. Refrigerate for at least 1 hour to blend the flavors.","calories: 76, fat: 6g, carbs: 6g, protein: 1g, servings: 10"
Summer's Freshest Mashup: Tomato Soup + Salad,https://www.allrecipes.com/article/summers-coolest-mashup-caprese-gazapcho/,,,
5 Healthy Ways to Eat -- And Drink -- More Watermelon,https://www.allrecipes.com/article/ways-to-eat-more-healthy-watermelon/,,,
Watermelon Tomato Gazpacho with a Cool Cucumber Swirl,https://www.allrecipes.com/recipe/8448142/watermelon-tomato-gazpacho-with-a-cool-cucumber-swirl/,"{'quantity': '3', 'unit': 'cups', 'name': 'coarsely chopped seedless watermelon'}, {'quantity': '¼', 'unit': 'cup', 'name': 'finely diced seedless watermelon'}, {'quantity': '3', 'unit': 'large', 'name': 'Roma tomatoes, halved and seeded'}, {'quantity': '1', 'unit': 'small', 'name': 'red bell pepper, roughly chopped'}, {'quantity': '4', 'unit': '', 'name': 'green onions, sliced, white parts and tops separated'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'lime zest'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lime juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh mint'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'crushed red pepper, or to taste'}, {'quantity': '1', 'unit': 'large', 'name': 'cucumber, peeled and seeded'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'vegetable broth'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}","For watermelon gazpacho, in a blender or food processor add coarsely chopped watermelon, 2 tomatoes, the bell pepper, the whites of green onions, 2 tablespoons lemon juice, 1 teaspoon lime zest, the lime juice, mint, honey, and crushed red pepper. Cover and blend or process until nearly smooth. Transfer to a large bowl. Chill, covered, 2 to 4 hours. Rinse blender or food processor.. For cucumber soup, finely chop 1/4 of the cucumber and coarsely chop remaining portion. Add coarsely chopped cucumber, garlic, parsley, green onion tops, and remaining lemon juice to blender or food processor. Cover and blend or process until nearly smooth. Transfer to large bowl. Stir in broth, sour cream, salt, and pepper. Chill, covered, 2 to 4 hours.. For tomato topper, chop remaining tomato into 1/2-inch pieces and add to small bowl. Stir in reserved finely chopped watermelon, finely chopped cucumber, and remaining lime zest. Chill, covered, until ready to serve.. To serve, ladle about 1 cup watermelon gazpacho into each bowl. Top each serving with about 1/2 cup cucumber soup and swirl slightly. Top with tomato topper and , if you like, additional black pepper and mint.","calories: 125, fat: 4g, carbs: 24g, protein: 3g, servings: 4"
Cucumber Gazpacho with Mint Paste,https://www.allrecipes.com/recipe/266822/cucumber-gazpacho-with-mint-paste/,"{'quantity': '2', 'unit': 'large', 'name': 'cucumbers, peeled and halved lengthwise'}, {'quantity': '½', 'unit': '(16 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'pinch', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '½', 'unit': 'bunch', 'name': 'fresh mint leaves'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil, or more to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped hazelnuts'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'lemon juice, or more to taste'}","Scrape cucumber seeds into a fine mesh sieve and press out as much liquid as possible. Reserve liquid and roughly chop cucumbers.. Combine cucumbers and cucumber liquid in the bowl of a food processor; process until smooth.. Whisk cucumber puree and sour cream together in a bowl. Season with sugar and cayenne. Cover and refrigerate.. Mash together mint, olive oil, and hazelnuts in a mortar and pestle until a paste forms. Season with salt and lemon juice.. Divide gazpacho between individual bowls and place a spoonful of mint paste on top of each.","calories: 165, fat: 16g, carbs: 6g, protein: 2g, servings: 6"
