name,link,ingredients,steps,nutrition
Crunchy Granola Breakfast Cereal,https://www.allrecipes.com/recipe/231625/crunchy-granola-breakfast-cereal/,"{'quantity': '6', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'freshly ground flax seed meal'}, {'quantity': '1', 'unit': 'cup', 'name': 'steel-cut oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'oat bran'}, {'quantity': '½', 'unit': 'cup', 'name': 'wheat germ'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '¾', 'unit': 'cup', 'name': 'agave nectar'}, {'quantity': '½', 'unit': 'cup', 'name': 'canned pumpkin'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'canola oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'pumpkin pie spice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely chopped dates'}, {'quantity': '1', 'unit': 'cup', 'name': 'miniature chocolate chips'}","Preheat oven to 275 degrees F (135 degrees C). Line baking sheets with parchment paper.. Mix rolled oats, flax seed meal, steel-cut oats, oat bran, wheat germ, and pecans in a large bowl. Whisk agave nectar, pumpkin, brown sugar, water, canola oil, vanilla extract, pumpkin pie spice, and sea salt in a separate bowl, stirring until brown sugar and salt are dissolved. Pour liquid ingredients over rolled oats mixture and stir to coat. Spread mixture on prepared baking sheets.. Bake in the preheated oven for 1 hour, stirring every 20 minutes. Stir dates into granola and continue baking until granola is lightly golden brown, 20 to 30 more minutes, stirring once. Let cool completely and mix miniature chocolate chips into granola. Store in an airtight container.","calories: 283, fat: 10g, carbs: 45g, protein: 6g, servings: 25"
"Crunchy Peanut Butter, Chocolate, Coconut Granola",https://www.allrecipes.com/recipe/232108/crunchy-peanut-butter-chocolate-coconut-granola/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'peanut butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'sunflower seeds'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'chocolate chips'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'shredded coconut'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat oven to 325 degrees F (165 degrees C). Line a 9x13-inch baking sheet with aluminum foil; coat with cooking spray.. Combine honey and peanut butter in a microwave-safe bowl; microwave on high until melted, about 20 seconds. Stir well.. Place the rolled oats in a large bowl. Drizzle honey-peanut butter mixture over oats; toss to coat. Mix in sunflower seeds, chocolate chips, coconut, brown sugar, vanilla extract, and cinnamon until evenly combined. Spread mixture onto the prepared baking sheet.. Bake in the preheated oven until lightly browned, about 22 minutes. Let cool for 20 minutes.","calories: 245, fat: 13g, carbs: 30g, protein: 6g, servings: 10"
Easiest Peanut Butter Granola Ever,https://www.allrecipes.com/recipe/238064/easiest-peanut-butter-granola-ever/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'oats'}, {'quantity': '¼', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '3', 'unit': 'ounces', 'name': 'peanut butter, slightly melted'}, {'quantity': '1', 'unit': '', 'name': 'egg white, beaten'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'honey'}","Preheat oven to 325 degrees F (165 degrees C). Line a baking sheet with waxed paper.. Mix oats, raisins, and cinnamon together in a bowl. Mix peanut butter with the oats mixture using your hands until ingredients are coated in peanut butter; add egg white and honey and continue mixing with hands until evenly mixed. Spread the mixture onto the baking sheet.. Bake in preheated oven for 10 minutes, stir, and continue baking until beginning to brown, 5 to 10 minutes more.. Let granola cool until it begins to harden, at least 30 minutes.","calories: 377, fat: 17g, carbs: 47g, protein: 14g, servings: 3"
Sweet and Salty Granola,https://www.allrecipes.com/recipe/201510/sweet-and-salty-granola/,"{'quantity': '¾', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}","Preheat an oven to 275 degrees F (135 degrees C). Cover a 10x15 inch pan with wax paper.. Mix brown sugar and water in a microwave safe bowl. Cook in microwave to dissolve the sugar, about 1 minute. Combine oats, salt, walnuts, and cinnamon in a large bowl. Stir in sugar mixture, honey, and vanilla extract. Mix well. Pour mixture onto the prepared pan, spreading evenly. Create clusters by squeezing small handfuls of the oat mixture together.. Bake in the preheated oven for 20 minutes. Remove from oven and gently stir granola using a spoon. Return to the oven and bake for an additional 25 minutes. The granola will be slightly browned and will continue to harden as they cool.","calories: 139, fat: 6g, carbs: 19g, protein: 3g, servings: 16"
Dee's Dark Chocolate Granola,https://www.allrecipes.com/recipe/213795/dees-dark-chocolate-granola/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'peanut butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '2', 'unit': 'tablespoons', 'name': ""butter flavored spread (such as I Can't Believe It's Not Butter!® Spread)""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'oats (such as Quaker Oats®)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'dark chocolate chips'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sweetened dried cranberries (such as Craisins®) (Optional)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sliced almonds (Optional)'}","Preheat oven to 350 degrees F (175 degrees C). Line a 9x13-inch baking dish with aluminum foil and spray with nonstick cooking spray.. Melt together the brown sugar, peanut butter, honey, butter flavored spread, and vanilla extract in a small saucepan over low heat. Stir until well combined; remove from heat.. Combine the oats, cinnamon, and salt in a large bowl. Pour the brown sugar mixture into bowl; stir well to combine. Stir in the chocolate chips, dried cranberries, and almonds. Spoon into the prepared pan; pat down and spread evenly.. Bake in preheated oven until browned, 15 to 20 minutes.","calories: 249, fat: 9g, carbs: 40g, protein: 5g, servings: 8"
Crunchy Pumpkin Pie Granola,https://www.allrecipes.com/recipe/127186/crunchy-pumpkin-pie-granola/,"{'quantity': '⅓', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'pumpkin pie spice'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced almonds'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'applesauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '½', 'unit': 'cup', 'name': 'dried cranberries'}","Preheat an oven to 250 degrees F (120 degrees C). Coat 2 baking sheets with nonstick cooking spray.. Combine brown sugar, pumpkin pie spice, rolled oats, almonds, and pecans in a large bowl. Mix the applesauce, honey, and vanilla in a separate large bowl. Stir the oat mixture into the applesauce mixture, until granola begins to gather in clusters. Spoon granola evenly onto prepared baking sheets.. Bake in preheated oven, stirring every 20 minutes, until lightly browned and crispy, about 1 hour.. Remove from oven; cool to room temperature. Stir in raisins and cranberries; store in an airtight container.","calories: 312, fat: 9g, carbs: 56g, protein: 6g, servings: 10"
Easy-Peezy Caramel Granola,https://www.allrecipes.com/recipe/162944/easy-peezy-caramel-granola/,"{'quantity': '2', 'unit': 'cups', 'name': 'quick cooking oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'caramel sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}","Stir together the oats, brown sugar, and cinnamon in a wok or large skillet over high heat, cook 5 to 10 minutes; remove from heat and add the butter and caramel sauce; stir until evenly coated. Spread the mixture onto a flat platter or baking sheet in a thin layer. Sprinkle the white sugar over the granola. Allow to cool completely before serving.","calories: 332, fat: 13g, carbs: 54g, protein: 3g, servings: 8"
Almond Maple Granola,https://www.allrecipes.com/recipe/47724/almond-maple-granola/,"{'quantity': '3', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'blanched slivered almonds'}, {'quantity': '¼', 'unit': 'cup', 'name': 'wheat germ'}, {'quantity': '1', 'unit': '(14 ounce) package', 'name': 'flaked coconut'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'unsalted sunflower seeds (Optional)'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'pure maple syrup'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'packed dark brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'warm water'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'raisins'}","Preheat the oven to 250 degrees F (120 degrees C). Lightly grease a cookie sheet with sides, or a large cake pan with cooking spray.. In a large bowl, toss together the oats, almonds, wheat germ, coconut, and sunflower seeds. In a separate bowl, whisk together the maple syrup, brown sugar, oil, water and salt. Pour the liquid over the oat and nut mixture, and stir until evenly coated. Spread out on the prepared cookie sheet. If you want some chunky bits, squeeze some small handfuls into little clumps.. Bake for 1 hour and 15 minutes in the preheated oven, stirring occasionally until evenly toasted. Mix in raisins. Cool, and store in an airtight container at room temperature.","calories: 422, fat: 20g, carbs: 58g, protein: 7g, servings: 12"
Homemade Granola with Ginger,https://www.allrecipes.com/recipe/285404/homemade-granola-with-ginger/,"{'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '2', 'unit': 'cups', 'name': 'quick-cooking oats'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped almonds'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pepitas'}, {'quantity': '½', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '¼', 'unit': 'cup', 'name': 'coconut oil, melted'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped crystallized ginger'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground turmeric'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground ginger, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cardamom'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper (optional)'}","Preheat the oven to 325 degrees F (165 degrees C).. Mix together rolled and quick-cooking oats, pecans, walnuts, almonds, and pepitas in a large bowl until well combined. Spread out evenly on a baking sheet.. Bake in the preheated oven for 10 minutes. Remove from the oven and transfer to the same large bowl. Reduce oven temperature to 225 degrees F (110 degrees C).. Stir together maple syrup, coconut oil, crystallized ginger, turmeric, ground ginger, cinnamon, salt, cardamom, and pepper in a medium bowl until well combined; pour over oats-nuts mixture and mix thoroughly. Transfer mixture onto the baking sheet.. Bake in the oven for 30 minutes. Turn the oven off and leave granola in the oven for 1 hour.. Remove from the oven and let cool to room temperature, about 30 minutes.","calories: 183, fat: 9g, carbs: 23g, protein: 4g, servings: 16"
Maple Pecan Granola with Dried Fruit,https://www.allrecipes.com/recipe/242249/maple-pecan-granola-with-dried-fruit/,"{'quantity': '6', 'unit': 'cups', 'name': 'old-fashioned oats'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'finely chopped pecans'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely chopped almonds'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'pure maple syrup'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cardamom'}, {'quantity': '¾', 'unit': 'cup', 'name': 'minced dates'}, {'quantity': '¾', 'unit': 'cup', 'name': 'minced raisins'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'minced dried cranberries'}","Preheat oven to 325 degrees F (165 degrees C).. Mix oats, pecans, and almonds together in a bowl. Whisk oil, maple syrup, and water together in a measuring cup and pour over oat mixture; stir until evenly coated. Spread oat mixture onto 2 baking sheets.. Bake in the preheated oven for 12 minutes; stir and continue baking for 12 minutes more. Stir and bake until granola is golden brown, about 12 minutes more. Cool to room temperature.. Mix cinnamon and cardamom together in a container with a lid; add dates, raisins, and cranberries. Cover container and shake until fruit is coated. Stir dried fruit into cooled granola.","calories: 278, fat: 14g, carbs: 36g, protein: 5g, servings: 20"
Vegan Granola,https://www.allrecipes.com/recipe/140617/vegan-granola/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '3', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'wheat germ'}, {'quantity': '½', 'unit': 'cup', 'name': 'slivered almonds'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'apple juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'molasses'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'dried mixed fruit'}, {'quantity': '1', 'unit': 'cup', 'name': 'quartered dried apricots'}","Preheat oven to 350 degrees F (175 degrees C). Prepare two cookie sheets with cooking spray.. In a large bowl, combine oats, wheat germ, almonds, cinnamon and nutmeg. In a separate bowl, mix apple juice, molasses and extract. Pour the wet ingredients into the dry ingredients, stirring to coat. Spread mixture onto baking sheets.. Bake for 30 minutes in preheated oven, stirring mixture every 10 to 15 minutes, or until granola has a golden brown color. Let cool. Stir in dried fruit. Store in an airtight container.","calories: 291, fat: 6g, carbs: 55g, protein: 7g, servings: 10"
Nutty Granola,https://www.allrecipes.com/recipe/220811/nutty-granola/,"{'quantity': '6', 'unit': 'cups', 'name': 'old-fashioned oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'slivered almonds'}, {'quantity': '1', 'unit': 'cup', 'name': 'flaked coconut'}, {'quantity': '½', 'unit': 'cup', 'name': 'hulled green pumpkin seeds'}, {'quantity': '½', 'unit': 'cup', 'name': 'shelled sunflower seeds'}, {'quantity': '½', 'unit': 'cup', 'name': 'crushed pecans'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'honey'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'dried cranberries'}","Preheat oven to 350 degrees F (175 degrees C).. Stir oats, almonds, coconut, pumpkin seeds, sunflower seeds, pecans, and salt, together in a large bowl.. Stir butter and honey together in a small saucepan over low heat until the butter is fully melted.. Stir vanilla extract into the melted butter.. Pour butter mixture over oats mixture; stir until evenly coated.. Spread the mixture onto 2 large baking sheets into single, even layers.. Bake in preheated oven 10 minutes. Remove from oven and gently turn the granola. Continue baking until golden brown, about 10 minutes more.. Set granola aside to cool to room temperature; transfer to a large bowl.. Gently fold cranberries into the granola.","calories: 263, fat: 13g, carbs: 35g, protein: 5g, servings: 20"
Vanilla Granola,https://www.allrecipes.com/recipe/231534/vanilla-granola/,"{'quantity': '', 'unit': '', 'name': 'non-stick cooking spray'}, {'quantity': '4', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced almonds'}, {'quantity': '½', 'unit': 'cup', 'name': 'granular sucralose sweetener with brown sugar (such as Splenda® Brown Sugar Blend)'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'cup', 'name': 'applesauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'vanilla extract'}","Preheat oven to 300 degrees F (150 degrees C). Lightly spray large baking sheet with non-stick cooking spray.. Mix oats, almonds, sweetener, salt, and cinnamon in a large bowl.. Stir applesauce and sugar together in a small saucepan; bring to a simmer over medium heat and immediately remove from heat. Stir vanilla into the applesauce mixture; pour over the oats mixture and toss to coat. Spread the mixture onto the prepared baking dish.. Bake until golden brown, stirring occasionally, 20 to 30 minutes. Place baking sheet on a cooling rack until granola is completely cooled.","calories: 131, fat: 4g, carbs: 20g, protein: 4g, servings: 16"
Mocha Morning Breakfast Yogurt,https://www.allrecipes.com/recipe/261488/mocha-morning-breakfast-yogurt/,"{'quantity': '2', 'unit': 'cups', 'name': 'plain Greek yogurt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '2', 'unit': 'scoops', 'name': 'chocolate-flavored whey protein powder (such as ON™ Gold Standard)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'instant coffee granules'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'cocoa powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'cup', 'name': 'granola cereal with nuts'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced fresh strawberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh raspberries'}","Stir Greek yogurt, honey, protein powder, instant coffee, cocoa powder, and cinnamon together in a bowl. Combine strawberries and raspberries in a second bowl.. Layer ingredients into a glass in the following order: 1/3 cup yogurt, 1/2 cup berries, 1/3 cup yogurt, 1/2 cup granola, and 1/3 cup yogurt. Sprinkle with some granola and garnish with a piece of fruit. Fill a second glass in the same way with the remaining ingredients, reserving some granola and fruit for garnish.","calories: 772, fat: 37g, carbs: 80g, protein: 36g, servings: 2"
Pina Colada Cottage Cheese Bowl,https://www.allrecipes.com/recipe/270832/pina-colada-cottage-cheese-bowl/,"{'quantity': '½', 'unit': 'cup', 'name': 'low-fat cottage cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh pineapple'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsweetened toasted coconut'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'coarsely chopped macadamia nuts'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'granola'}","Place cottage cheese into a small bowl. Arrange pineapple, coconut, macadamia nuts, and granola side-by-side on top. Serve immediately.","calories: 244, fat: 12g, carbs: 18g, protein: 17g, servings: 1"
What's the Difference Between Granola and Muesli?,https://www.allrecipes.com/article/difference-between-granola-muesli/,,,
Addictive and Healthy Granola,https://www.allrecipes.com/recipe/236724/addictive-and-healthy-granola/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'maple syrup'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'vanilla extract'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'rose water (Optional)'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '4', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'puffed rice cereal'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsweetened coconut flakes'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped cashews'}, {'quantity': '½', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '½', 'unit': 'cup', 'name': 'dried blueberries'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped almonds'}, {'quantity': '½', 'unit': 'cup', 'name': 'sweetened dried cranberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'packed brown sugar'}","Preheat oven to 325 degrees F (165 degrees C). Spray 2 baking sheets with cooking spray or line with non-stick aluminum foil.. Whisk maple syrup, vanilla extract, cinnamon, rose water, and salt together in a bowl.. Mix oats, rice cereal, coconut, cashews, raisins, dried blueberries, pecans, almonds, dried cranberries, and brown sugar together in a separate bowl. Pour maple syrup mixture over oat mixture and stir until evenly coated. Spread oat mixture onto the prepared baking sheets.. Bake in the preheated oven for 20 minutes; stir and continue baking until slightly crisp and lightly browned, 15 to 25 more minutes. Cool on baking sheets before serving, about 1 hour. Store in air-tight containers.","calories: 251, fat: 8g, carbs: 44g, protein: 4g, servings: 20"
Light Fruit and Nut Granola,https://www.allrecipes.com/recipe/139641/light-fruit-and-nut-granola/,"{'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'spelt flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'canola oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'applesauce'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'maple syrup'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced dried apricots'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'flax seeds, ground'}","Preheat oven to 300 degrees F (150 degrees C). Line a baking sheet with parchment paper.. Toss the rolled oats, spelt flour, brown sugar, cinnamon, ginger, canola oil, applesauce, maple syrup, dried apricots, pecans and ground flax seed together in a bowl, and mix well. Spread the granola mixture on the lined baking sheet.. Bake for 20 minutes, stir the granola, then bake for another 15 minutes until dry. Cool completely before serving.","calories: 379, fat: 15g, carbs: 57g, protein: 7g, servings: 6"
Canadian Vegan Peanut Butter Granola Recipe,https://www.allrecipes.com/recipe/262478/canadian-vegan-peanut-butter-granola-recipe/,"{'quantity': '½', 'unit': 'cup', 'name': 'natural, salted peanut butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'flaxseed meal'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '4', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded coconut, or to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pumpkin seeds, or to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'raisins, or to taste'}","Preheat the oven to 350 degrees F (175 degrees C). Line 1 large or 2 smaller baking sheets with parchment paper.. Mix peanut butter, maple syrup, flaxseed meal, vanilla extract, and cinnamon together in a large bowl. Add oats and coconut and mix until completely combined. Transfer mixture to the prepared baking sheets.. Bake in the preheated oven until toasted and fragrant, about 10 minutes. Add pumpkin seeds and stir the granola. Continue baking until evenly browned and dry to the touch, about 9 minutes more.. Let granola cool slightly. Add raisins. Store granola in an airtight container.","calories: 180, fat: 9g, carbs: 22g, protein: 6g, servings: 16"
Mocha Granola,https://www.allrecipes.com/recipe/244547/mocha-granola/,"{'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'coconut oil, melted'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped hazelnuts (Optional)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cocoa nibs'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'maple syrup'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh ground coffee beans'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dark brown sugar'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'unsweetened cocoa powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'instant coffee granules'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'coffee-flavored extract'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'cup', 'name': 'miniature chocolate chips'}","Preheat oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.. Mix oats, coconut oil, hazelnuts, cocoa nibs, maple syrup, ground coffee beans, brown sugar, cocoa powder, instant coffee granules, coffee-flavored extract, kosher salt, cinnamon, black pepper, and vanilla extract together in a bowl; spread onto the prepared baking sheet, smoothing with a spatula.. Bake in the preheated oven for 10 minutes; stir and continue cooking until lightly browned and beginning to crisp, about 10 minutes more. Cool granola completely.. Mix chocolate chips into cooled granola and store in an air-tight container.","calories: 341, fat: 23g, carbs: 31g, protein: 5g, servings: 8"
"Cinnamon Apple and Banana ""Granolameal""",https://www.allrecipes.com/recipe/255309/cinnamon-apple-and-banana-granolameal/,"{'quantity': '1', 'unit': '', 'name': 'apple - peeled, cored, and chopped'}, {'quantity': '2', 'unit': '', 'name': 'bananas, sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'granola'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'ground cinnamon, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar (Optional)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'unsweetened cocoa powder (Optional)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'butter (Optional)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'almond milk, or to taste'}","Place apple, bananas, granola, cinnamon, sugar, and cocoa powder in a container with a lid. Cover and shake until combined.. Melt butter in a skillet over medium-high heat. Add apple mixture; increase heat slightly and cook, stirring constantly, until cinnamon starts to darken and turn into a paste, 2 to 3 minutes. Stir in milk.. Reduce heat to medium; cook, covered, until flavors combine, about 1 minute. Uncover and stir. Cover and simmer for 1 minute more. Remove from heat and stir.","calories: 366, fat: 10g, carbs: 70g, protein: 7g, servings: 2"
