name,link,ingredients,steps,nutrition
Classic Chicken and Dumplings,https://www.allrecipes.com/recipe/8807/chicken-and-dumplings-i/,"{'quantity': '1', 'unit': '(2 to 3 pound)', 'name': 'whole chicken'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'hot chicken broth'}, {'quantity': '1', 'unit': '', 'name': 'egg'}","Cover chicken with salted water in a large stockpot or Dutch oven; simmer until cooked through and tender, remove chicken from pot and remove meat from bones. Keep chicken warm while making the dumplings.. To make the dumplings: Sift about 2 cups of flour and 1 teaspoon baking powder into a large mixing bowl. Make a well in the flour mixture; pour in 1 cup of hot chicken broth, mixing first with a fork, then with your fingers. Add the egg and mix well again.. Knead the dough for a few seconds on a floured board. Separate the dough into 4 or 5 parts and roll as thin as possible. Cut into 1 1/2 or 2 inch wide pieces. Break these into 2 inch long strips. Drop into boiling chicken broth and simmer for 10 to 15 minutes. Serve with previously prepared chicken.","calories: 349, fat: 14g, carbs: 32g, protein: 23g, servings: 6"
Wonton Soup,https://www.allrecipes.com/recipe/13199/wonton-soup/,"{'quantity': '½', 'unit': 'pound', 'name': 'boneless pork loin, coarsely chopped'}, {'quantity': '2', 'unit': 'ounces', 'name': 'peeled shrimp, finely chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Chinese rice wine'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'light soy sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'finely chopped green onions'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh ginger root'}, {'quantity': '24', 'unit': '(3.5 inch square)', 'name': 'wonton wrappers'}, {'quantity': '3', 'unit': 'cups', 'name': 'chicken stock'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'finely chopped green onions'}","Make the wontons: Mix pork, shrimp, rice wine, soy sauce, brown sugar, green onions, and ginger together in a large bowl until well combined. Let stand for 25 to 30 minutes.. Spoon about 1 teaspoon filling onto the center of a wonton wrapper. Moisten all four wrapper edges with water and fold over filling to make a triangle; press the edges firmly to seal. Bring left and right corners together above filling; overlap the tips of these corners, moisten with water, and press together to seal. Repeat until all wrappers have been filled and sealed.. Make the soup: Bring chicken stock to a rolling boil in a pot. Gently drop in wontons and cook for 5 minutes.. Ladle into bowls and garnish with green onions.","calories: 195, fat: 6g, carbs: 21g, protein: 13g, servings: 6"
Best Pennsylvania Dutch Chicken Corn Soup,https://www.allrecipes.com/recipe/26365/best-pennsylvania-dutch-chicken-corn-soup/,"{'quantity': '2', 'unit': '(3 pound)', 'name': 'whole chickens, cut into pieces'}, {'quantity': '3', 'unit': 'quarts', 'name': 'water'}, {'quantity': '3', 'unit': '', 'name': 'onions, minced'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'salt'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '10', 'unit': 'ears', 'name': 'fresh corn, kernels cut from cob'}, {'quantity': '3', 'unit': '', 'name': 'eggs, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'sifted all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}","Combine chicken, water, onions, celery, salt, nutmeg, and pepper in a large stockpot over medium heat and bring to a boil; reduce heat and simmer, adding water as needed, until chicken is very tender, about 2 hours.. Transfer chicken to a deep dish; pour soup into a large jug or bowl. Cover and refrigerate chicken and soup for 6 to 8 hours.. Remove and discard the layer of fat that has solidified on the surface of soup. Transfer soup into a large pot over medium heat; stir in corn and bring to a boil. Reduce heat and simmer until corn is tender, 10 to 15 minutes.. Meanwhile, place 2 of the eggs in a small saucepan and cover with cold water. Bring to a boil and immediately remove from heat. Cover and let eggs stand in hot water for 10 to 12 minutes. Remove from hot water, cool, peel, and chop. Set aside.. Chop chilled chicken meat into small chunks; stir into soup.. Beat remaining egg in a medium bowl until light in color. Beat in flour and milk until smooth. Drop pea-sized lumps of rivel dough into the soup, a few at a time, to make small dumplings. Cook, stirring constantly, until dumplings hold their shape and float to the surface, 2 to 5 minutes. Stir in chopped egg.","calories: 437, fat: 19g, carbs: 31g, protein: 38g, servings: 12"
Beef Tamales,https://www.allrecipes.com/recipe/34759/beef-tamales/,"{'quantity': '4', 'unit': 'pounds', 'name': 'boneless chuck roast'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '3', 'unit': '(8 ounce) packages', 'name': 'dried corn husks'}, {'quantity': '4', 'unit': '', 'name': 'dried ancho chiles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cumin seeds'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white vinegar'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '3', 'unit': 'cups', 'name': 'lard'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'salt'}, {'quantity': '9', 'unit': 'cups', 'name': 'masa harina'}","Place beef and garlic in a large pot. Cover with cold water and bring to a boil over high heat; reduce heat, cover, and simmer until beef is tender and shreds easily, about 3 1/2 hours. Remove beef from pot, reserving 5 cups cooking liquid and discarding garlic. Allow meat to cool slightly; shred finely with forks.. Meanwhile, place corn husks in a large container and cover with warm water; soak, weighed down with an inverted plate and a heavy can, until soft and pliable, about 3 hours.. Toast ancho chiles in a cast iron skillet; cool, then remove stems and seeds. Crumble and grind in a clean coffee grinder or with a mortar and pestle.. Heat oil in a large skillet; stir in flour and allow to brown slightly. Pour in 1 cup beef broth and stir until smooth. Mix in ground chiles, garlic, oregano, cumin seeds, ground cumin, red pepper flakes, vinegar, and salt. Stir shredded beef into skillet and cover. Let simmer for 45 minutes.. Place lard and salt in a large mixing bowl; beat with an electric mixer on high speed until fluffy. Add masa harina and beat at low speed until well mixed. Pour in reserved cooking liquid, a little at a time, until mixture is the consistency of soft cookie dough.. Drain water from corn husks. One at a time, flatten out each husk, with the narrow end facing you, and spread approximately 2 tablespoons masa mixture onto the top 2/3 of the husk. Spread about 1 tablespoon of meat mixture down the middle of the masa. Roll up the corn husk starting at one of the long sides. Fold the narrow end of the husk onto the rolled tamale and tie with a piece of butchers' twine.. Place tamales in a steamer basket. Steam over boiling water for approximately one hour, until masa is firm and holds its shape, adding more water if needed so the steamer does not boil dry. Serve immediately, allowing each person to unwrap their own tamales.","calories: 347, fat: 24g, carbs: 23g, protein: 9g, servings: 36"
Perogies,https://www.allrecipes.com/recipe/23058/perogies/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'cold water'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '5', 'unit': 'pounds', 'name': 'baking potatoes'}, {'quantity': '1', 'unit': 'pound', 'name': 'bacon'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '¼', 'unit': 'pound', 'name': 'bacon'}, {'quantity': '1', 'unit': '(32 ounce) jar', 'name': 'sauerkraut - drained, rinsed and minced'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'sour cream'}","Make dough: Combine flour, cold water, beaten egg, and salt in a bowl; mix until a smooth dough forms. Cover the bowl and set aside.. Make potato filling: Place potatoes in a large pot. Add water to cover, bring to a boil, and cook until tender, 25 to 35 minutes. Drain and mash in the pot until smooth.. Place bacon in a large skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain bacon slices on paper towels. Crumble and stir into mashed potatoes. Stir in cheese; season with salt and pepper. Set aside.. Make sauerkraut filling: Place bacon in the skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain, crumble, and place in a medium bowl. Stir in sauerkraut, then sour cream. Mix well.. Roll dough out on a floured surface to 1/8- to 1/4-inch thickness. Cut out 3-inch circles with a cookie cutter or an upside-down drinking glass. Place a spoonful of potato or sauerkraut filling in the center of each circle and fold over, pinching edges together to seal.. Bring a large pot of lightly salted water to a boil; drop perogies in boiling water and cook until they float, 4 to 5 minutes.","calories: 376, fat: 20g, carbs: 40g, protein: 11g, servings: 16"
Mom's Hearty Beef Stew with Dumplings,https://www.allrecipes.com/recipe/213078/moms-hearty-beef-stew-with-dumplings/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'extra-virgin olive oil'}, {'quantity': '2', 'unit': 'pounds', 'name': 'cubed beef stew meat'}, {'quantity': '1', 'unit': '', 'name': 'onion, coarsely chopped'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'steak seasoning, divided'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, each cut into 4 pieces'}, {'quantity': '6', 'unit': 'cups', 'name': 'water, divided, or as needed'}, {'quantity': '4', 'unit': '(.85 ounce) packages', 'name': 'dry brown gravy mix'}, {'quantity': '4', 'unit': '', 'name': 'carrots, peeled and quartered'}, {'quantity': '1', 'unit': 'small', 'name': 'turnip, peeled and quartered'}, {'quantity': '7', 'unit': '', 'name': 'potatoes, peeled and quartered'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'shortening'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}","To prepare beef stew: Heat oil in a large heavy pot or Dutch oven over medium-high heat until oil is shimmering. Add beef and onion. Sprinkle with 1 teaspoon steak seasoning. Stir beef and onions well and sprinkle with remaining 1 teaspoon steak seasoning. Add celery; cook and stir until beef is browned, about 10 minutes.. Pour in 2 cups water, or as needed to just cover beef and vegetables. Bring to a boil and stir and scrape browned bits of meat from the bottom of the pan. Cover, reduce heat, and simmer until the beef is very tender, about 2 hours.. Remove beef and celery pieces from the pan. Set beef aside and discard celery.. Whisk gravy mix with 4 cups water in a bowl. Add gravy mixture to the juices in the pot, bring to a boil, and stir beef back into the gravy mixture.. Stir in carrots and turnip, cover, and simmer for 20 minutes. Stir in potatoes, cover, and simmer for an additional 20 minutes.. To make the dumplings: Mix flour, baking powder, and salt in a bowl. Cut shortening into flour mixture with a pastry cutter or two knives until the mixture looks crumbly. Pour in milk and lightly stir the mixture just until it combines to form a dough.. Remove 2 cups of gravy from the pot and reserve. Drop dumplings by heaping tablespoon onto the beef and vegetables in the pot, cover, and simmer for 20 minutes (do not peek until the time is up).. Pour reserved gravy back over the dumplings, stir lightly, and serve.","calories: 515, fat: 15g, carbs: 65g, protein: 30g, servings: 8"
Chicken and Gnocchi Soup,https://www.allrecipes.com/recipe/218794/chicken-and-gnocchi-soup/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, diced'}, {'quantity': '3', 'unit': 'stalks', 'name': 'celery, diced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': '', 'name': 'carrots, shredded'}, {'quantity': '1', 'unit': 'pound', 'name': 'cooked, cubed chicken breast'}, {'quantity': '4', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'mini potato gnocchi'}, {'quantity': '1', 'unit': '(6 ounce) bag', 'name': 'baby spinach leaves'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch (Optional)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cold water (Optional)'}, {'quantity': '2', 'unit': 'cups', 'name': 'half-and-half cream'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Gather all ingredients.. Heat oil in a large pot over medium heat. Cook carrots, celery, onion, and garlic in hot oil until onion is translucent, about 5 minutes. Stir in cubed chicken and chicken broth; bring to a simmer.. Stir gnocchi into soup and cook until they begin to float, 3 to 4 minutes. Stir in spinach and cook until wilted, about 3 minutes.. Whisk cornstarch into cold water in a measuring cup until smooth. Stir the cornstarch mixture and half-and-half into soup. Cook until soup thickens slightly, about 5 minutes. Season with salt and pepper.","calories: 398, fat: 20g, carbs: 24g, protein: 30g, servings: 6"
Homemade Manti (Traditional Turkish Dumplings),https://www.allrecipes.com/recipe/154920/homemade-manti-traditional-turkish-dumplings/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour, plus more for dusting'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'water, or as needed'}, {'quantity': '2', 'unit': '', 'name': 'onions, peeled'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'plain yogurt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}","Make dough: Combine flour and salt in a large bowl. Add eggs and water, mixing well with your hands. Add more water, if needed, to form a soft dough. Cover and set aside for at least 30 minutes.. Make filling: Shred onions and place them in a colander or sieve set over a bowl; drain and discard juice. Combine drained onion, ground beef, salt, and pepper in a medium bowl; mix well with a spoon until mashed. Set filling aside.. Lightly flour a work surface and a large plate.. Divide dough in half. Working with one piece at a time, roll dough on the floured surface into a rectangle as thin as possible. Cut into 2-inch squares using a knife or pastry wheel.. Place about 2 teaspoons filling in the center of each square. Gather the edges of dough and pinch them together at the top to form a bundle. Transfer manti to the prepared plate; sprinkle more flour on top to prevent sticking.. Make oil: Heat oil and red pepper flakes in a small skillet over low heat just until pepper flakes begin to color oil. Remove from heat and keep warm.. Make sauce: Stir together yogurt and garlic in a small bowl; set aside.. Bring a large pot of salted water to a boil over medium-high heat. Cook manti in boiling water until filling is no longer pink and dough is tender, 20 to 25 minutes. Drain well.. Divide manti onto 4 plates. Spoon yogurt sauce over manti and drizzle with pepper oil.","calories: 560, fat: 23g, carbs: 64g, protein: 23g, servings: 4"
Gnocchi with Sage-Butter Sauce,https://www.allrecipes.com/recipe/164888/gnocchi-with-sage-butter-sauce/,"{'quantity': '2', 'unit': '(12 ounce) packages', 'name': 'potato gnocchi'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried sage'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}","Gather all ingredients.. Bring a large pot of lightly salted water to a boil over high heat. Add gnocchi pasta and cook until they float to the surface, 2 to 3 minutes; drain.. Melt butter in a skillet over medium heat. Stir in garlic and cook until softened and golden brown, about 4 minutes.. Stir in sage and salt. Add cooked gnocchi, 1/4 cup Parmesan cheese, and pepper; toss gently to combine.. Sprinkle with 2 tablespoons Parmesan cheese to serve.","calories: 768, fat: 52g, carbs: 62g, protein: 16g, servings: 2"
Kartoffelklöße (German Potato Dumplings),https://www.allrecipes.com/recipe/272184/german-potato-dumplings-kartoffelkloesse/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'russet potatoes'}, {'quantity': '1', 'unit': 'stick', 'name': 'unsalted butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'fresh bread cubes'}, {'quantity': '1', 'unit': 'pinch', 'name': 'freshly grated nutmeg, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'snipped fresh chives, or to taste'}","Place potatoes in a large pot and cover with salted water; bring to a boil. Reduce the heat to medium-low and simmer until just tender, 15 to 20 minutes. Drain and let cool until easily handled.. While the potatoes are cooling, melt butter in a skillet over medium heat. Add bread cubes; cook and stir until golden brown and crunchy, 4 to 5 minutes. Remove from the heat and use a slotted spoon to transfer croutons to a bowl. Reserve browned butter in the pan.. Peel potatoes and place into a large bowl. Mash and season with nutmeg, cayenne, salt, and pepper. Add eggs and mash until combined. Stir in flour just until incorporated; do not overmix.. Bring a pot of salted water to a simmer. Dampen your hands with water and scoop a spoonful of dough onto your palm. Shape dough into a circle, make a light indentation in the center, and place 2 or 3 croutons inside. Pull dough around croutons to seal and roll into a smooth ball. Repeat to make seven more dumplings.. Use a large spoon to lower dumplings, one at a time, into the simmering water. Cook until they float to the top, 1 to 2 minutes. Cover and simmer over medium-low heat for 10 minutes. Flip dumplings and continue to cook until puffed and cooked through, about 10 minutes more.. Transfer dumplings to a serving plate and drizzle with reserved browned butter. Crumble remaining croutons over top and garnish with chives. Let dumplings firm up slightly before serving, about 10 minutes.","calories: 272, fat: 13g, carbs: 33g, protein: 6g, servings: 8"
Pierogi (Polish Dumplings),https://www.allrecipes.com/recipe/109914/pierogi-polish-dumplings/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'sauerkraut, drained and minced'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '2', 'unit': 'cups', 'name': 'cold mashed potatoes'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white pepper'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}","Gather all ingredients.. Make sauerkraut filling: Melt butter in a skillet over medium heat. Cook and stir onion in hot butter until translucent, about 5 minutes. Add sauerkraut and cook, stirring occasionally, for 5 more minutes. Season with salt and pepper, then remove to a plate to cool.. Make potato filling: Melt butter in the same skillet over medium heat. Cook and stir onion in hot butter until translucent, about 5 minutes. Stir in mashed potatoes, salt, and white pepper. Remove from heat.. Make dough: Beat together sour cream and eggs in a large bowl until smooth. Sift flour, baking powder, and salt into a separate bowl; stir into sour cream mixture until dough comes together.. Knead dough on a lightly floured surface until firm and smooth.. Divide dough in half, then roll out one half to 1/8-inch thickness. Cut into 3-inch rounds using a biscuit cutter. Place a small spoonful of potato filling into the center of each round.. Moisten edges with water, fold over, and press with a fork to seal. Roll and fill remaining dough half with sauerkraut filling.. Bring a large pot of lightly salted water to a boil. Add pierogies in batches to boiling water and cook until they float to the top, 3 to 5 minutes. Remove with a slotted spoon.. Enjoy!","calories: 253, fat: 11g, carbs: 33g, protein: 6g, servings: 12"
Käsespätzle,https://www.allrecipes.com/recipe/55224/kaese-spaetzle/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '⅜', 'unit': 'cup', 'name': '2% milk'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'shredded Emmentaler cheese'}, {'quantity': '1', 'unit': '', 'name': 'onion, sliced'}","Gather all ingredients.. Sift together flour, nutmeg, salt, and pepper. Beat eggs in a medium bowl. Alternately mix in milk and flour mixture until smooth. Let stand for 30 minutes.. Bring a large pot of lightly salted water to a boil. Press batter through a spaetzle press into the water.. When spaetzle has floated to the top of the water, remove it to a bowl with a slotted spoon.. Mix in 1 cup of the cheese.. Melt butter in a large skillet over medium-high heat. Add onion and cook until golden. Stir in spaetzle and remaining 1/2 cup cheese until well blended. Remove from heat, and serve immediately.","calories: 245, fat: 13g, carbs: 20g, protein: 12g, servings: 8"
Chicken Stew with Dumplings,https://www.allrecipes.com/recipe/228224/chicken-stew-with-dumplings/,"{'quantity': '1', 'unit': '(3 pound)', 'name': 'rotisserie chicken'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': '', 'name': 'onion, diced'}, {'quantity': '2', 'unit': 'ribs', 'name': 'celery, sliced thin'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'chicken broth'}, {'quantity': '¾', 'unit': 'pound', 'name': 'new potatoes, cut into 1/2-inch dice'}, {'quantity': '2', 'unit': 'cups', 'name': 'frozen mixed vegetables'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'cold butter, cubed'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk, or more as needed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried dill'}","To prepare the stew: Debone rotisserie chicken; cut meat into chunks or shred. Set aside.. Melt butter in a large Dutch oven over medium heat; cook and stir onion and celery in hot butter until soft, about 10 minutes. Sprinkle in flour and whisk continuously to make a thick roux, about 2 minutes. Slowly pour in broth, whisking to remove any lumps. Add potatoes, frozen vegetables, salt, black pepper, basil, and thyme. Cover and cook over medium heat until vegetables are tender, 15 to 20 minutes. Stir in chicken meat and continue to simmer.. Meanwhile, make the dumplings: Combine flour, baking powder, and salt in a large bowl; cut in butter with 2 knives or a pastry blender until mixture resembles coarse crumbs. Stir in milk and dill until dough comes together.. Drop rounded tablespoonfuls of dough into simmering stew. Cook, uncovered, for 10 minutes. Cover and cook until dumplings are tender, 8 to 10 minutes more.","calories: 464, fat: 21g, carbs: 38g, protein: 30g, servings: 8"
Old-Fashioned Chicken and Dumplings,https://www.allrecipes.com/recipe/15338/old-fashioned-chicken-and-dumplings/,"{'quantity': '7', 'unit': 'pounds', 'name': 'cut up chicken pieces'}, {'quantity': '4', 'unit': 'cups', 'name': 'chicken stock'}, {'quantity': '2', 'unit': '', 'name': 'onions, chopped'}, {'quantity': '3', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour, divided'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cold unsalted butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}",,"calories: 400, fat: 26g, carbs: 9g, protein: 31g, servings: 20"
Russian Pelmeni,https://www.allrecipes.com/recipe/259977/russian-pelmeni/,"{'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¾', 'unit': 'cup', 'name': 'warm water, or more as needed'}, {'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour for dusting'}, {'quantity': '18', 'unit': 'ounces', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'ice-cold water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'coarse salt'}, {'quantity': '', 'unit': '', 'name': 'freshly ground pepper to taste'}","Make dough: Combine egg, oil, and salt in a liquid measuring cup; add enough warm water to fill to 1 cup. Pour into a large bowl and knead in 3 cups flour until smooth and elastic. Cover with a dish towel and let dough rest for 30 minutes.. Meanwhile, make filling: Combine ground beef, onion, water, salt, and pepper in a medium bowl; mix thoroughly by hand or using a fork. Set aside.. Dust a baking sheet lightly with 1 tablespoon flour; set aside.. Roll out a portion of dough very thinly on a lightly floured surface; keep remaining dough covered with a dish towel to avoid drying out. Cut out 2 1/2-inch rounds with a cookie cutter. Place about 1 teaspoon filling on one side of each dough circle. Fold dough over and seal the edges using your fingers, forming a crescent. Join the ends and pinch them together. Place on the prepared baking sheet. Repeat with remaining dough and filling. Freeze pelmeni for 30 minutes to prevent them from sticking together.. Bring a large pot of lightly salted water to a simmer. Working in batches, cook frozen pelmeni in simmering water until meat is cooked through and pelmeni float to the top, about 5 minutes. Continue cooking for 5 more minutes. Transfer to serving plates using a slotted spoon.","calories: 212, fat: 7g, carbs: 25g, protein: 11g, servings: 12"
Rolled Dumplings,https://www.allrecipes.com/recipe/13239/rolled-dumplings/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'chicken broth'}","Whisk flour, baking powder, and salt together in a bowl. Cut in shortening with a pastry blender until mixture resembles coarse crumbs. Stir in milk until a stiff dough forms.. Roll dough on a lightly floured surface to a thickness of about 1/8 inch. Cut into 1-inch squares, diamonds, or strips.. Bring chicken broth to a boil in a saucepan. Carefully add dumplings and reduce the heat to a simmer. Cover tightly and cook until tender, 8 to 10 minutes.","calories: 204, fat: 9g, carbs: 25g, protein: 4g, servings: 8"
