name,link,ingredients,steps,nutrition
Bean Soup with Kale,https://www.allrecipes.com/recipe/78023/bean-soup-with-kale/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'medium', 'name': 'yellow onion, chopped'}, {'quantity': '8', 'unit': 'large', 'name': 'garlic cloves, crushed or minced'}, {'quantity': '4', 'unit': 'cups', 'name': 'chopped raw kale'}, {'quantity': '4', 'unit': 'cups', 'name': 'low-fat, low-sodium chicken or vegetable broth, divided'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'white beans, such as cannellini or navy, undrained and divided'}, {'quantity': '4', 'unit': '', 'name': 'plum tomatoes, chopped'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried Italian herb seasoning'}, {'quantity': None, 'unit': None, 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped parsley'}","Gather all ingredients.. Heat olive oil in a large pot over medium-high heat. Cook and stir onion and garlic in hot oil until soft.. Add kale; cook and stir until wilted.. Add 3 cups broth, 2 cups beans, tomatoes, herb seasoning, salt, and pepper; bring to a boil, then reduce heat and simmer for 5 minutes.. Mix remaining beans and broth in a blender or food processor until smooth.. Stir into soup to thicken, then simmer for 15 minutes. Ladle into bowls; sprinkle with parsley to serve.","calories: 131, fat: 2g, carbs: 21g, protein: 8g, servings: 8"
Fresh Strawberry Granita,https://www.allrecipes.com/recipe/233726/fresh-strawberry-granita/,"{'quantity': '2', 'unit': 'pounds', 'name': 'ripe strawberries, hulled and halved'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'lemon juice (Optional)'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'balsamic vinegar (Optional)'}, {'quantity': '1', 'unit': 'tiny pinch', 'name': 'salt'}","Rinse strawberries with cold water, then drain.. Place berries into a blender with water, sugar, lemon juice, balsamic vinegar, and salt. Pulse several times to get the mixture moving, then blend until smooth, about 1 minute. Pour into a large baking dish; the mixture should only be about 3/8 inch deep in the dish.. Place the uncovered dish into the freezer until the mixture barely begins to freeze around the edges, about 45 minutes, it will still be slushy in the center.. Keeping the mixture in the freezer, use a fork to lightly stir the frozen crystals from the edges in towards the center; mix thoroughly. Close the freezer and continue to chill until granita is nearly frozen, 30 to 40 more minutes. Mix lightly again with a fork as before, scraping the crystals loose. Repeat freezing and stirring with the fork three to four more times until the crystals are separate and the granita looks dry and fluffy.. Portion granita into small serving bowls to serve.","calories: 69, fat: 0g, carbs: 17g, protein: 1g, servings: 8"
Dairy-Free Creamy Broccoli Soup,https://www.allrecipes.com/recipe/246285/dairy-free-creamy-broccoli-soup/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'large', 'name': 'yellow onion, coarsely chopped'}, {'quantity': '3', 'unit': 'large cloves', 'name': 'garlic, coarsely chopped'}, {'quantity': '3', 'unit': '', 'name': 'broccoli stalks, coarsely chopped'}, {'quantity': '2', 'unit': '', 'name': 'broccoli florets and stalks, coarsely chopped'}, {'quantity': '2', 'unit': 'large', 'name': 'potatoes, peeled and coarsely chopped'}, {'quantity': '⅓', 'unit': '', 'name': 'celery root, coarsely chopped'}, {'quantity': '4', 'unit': 'cups', 'name': 'low-sodium chicken stock'}","Heat olive oil in a saucepan over medium-low heat. Add onion and garlic; cook and stir until translucent, 10 to 15 minutes. Add broccoli stalks, potatoes, broccoli florets, and celery root; toss until coated in oil. Cover vegetables with chicken stock; bring to a boil.. Reduce heat and simmer, stirring occasionally, until vegetables are easily pierced with a fork, 20 to 25 minutes. Remove soup from heat.. Fill a blender no more than halfway with liquid and vegetables. Cover and hold lid down; pulse a few times before increasing blender to maximum speed. Puree until soup is light green and creamy, 45 seconds to 1 minute. Repeat with remaining soup, working in batches.","calories: 152, fat: 2g, carbs: 28g, protein: 7g, servings: 8"
Tomato Concasse,https://www.allrecipes.com/recipe/229446/tomato-concasse/,"{'quantity': '3', 'unit': '', 'name': 'tomatoes, cored'}","Fill a large bowl with ice cubes and water and set aside.. Bring a large pot of water to a boil.. Cut an X in the bottom of each tomato with a knife.. Place prepared tomatoes in the pot of boiling water and cook until the skins begin to peel off, 10 to 40 seconds.. Transfer tomatoes to the bowl of ice water and allow to cool for 2 to 3 minutes. When cool enough to handle, peel the skin off each tomato.. Cut each tomato in half crosswise and remove and discard the seeds; finely dice the flesh.","calories: 33, fat: 0g, carbs: 7g, protein: 2g, servings: 2"
Air Fryer Garlic and Parsley Baby Potatoes,https://www.allrecipes.com/recipe/268653/air-fryer-garlic-and-parsley-baby-potatoes/,"{'quantity': '1', 'unit': 'pound', 'name': 'baby potatoes, cut into quarters'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'avocado oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'granulated garlic'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}","Gather all ingredients. Preheat an air fryer to 350 degrees F (175 degrees C).. Place potatoes into a bowl; add oil and toss to coat. Add garlic, parsley, and salt; toss until well distributed. Transfer potatoes to the air fryer basket.. Place the basket into the preheated air fryer and cook, tossing occasionally, until golden brown, 20 to 25 minutes.","calories: 120, fat: 4g, carbs: 20g, protein: 2g, servings: 4"
Applesauce for the Freezer,https://www.allrecipes.com/recipe/234078/applesauce-for-the-freezer/,"{'quantity': '3 ½', 'unit': 'pounds', 'name': 'apples - peeled, cored, and quartered'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '¼', 'unit': 'cup', 'name': 'dark brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar, or less to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lemon juice, or more to taste'}, {'quantity': '1', 'unit': '(3 inch) piece', 'name': 'cinnamon stick'}, {'quantity': '4', 'unit': '', 'name': 'strips lemon zest'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Stir apples, water, brown sugar, white sugar, lemon juice, cinnamon stick, lemon zest, and salt together in a large pot. Place a cover on the pot and bring the mixture to a boil. Reduce heat to medium-low and cook until the apples are soft, 20 to 30 minutes.. Remove pot from heat. Remove and discard cinnamon stick and lemon zest strips. Mash apples with a potato masher.","calories: 63, fat: 0g, carbs: 17g, protein: 0g, servings: 20"
Spicy Cajun Asparagus,https://www.allrecipes.com/recipe/161685/superfast-asparagus/,"{'quantity': '1', 'unit': 'pound', 'name': 'asparagus'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Cajun seasoning'}","Preheat the oven to 425 degrees F (220 degrees C).. Snap asparagus spears at the tender part of the stalk. Arrange spears in one layer on a baking sheet. Spray lightly with nonstick spray; sprinkle with Cajun seasoning.. Bake in the preheated oven until tender, about 10 minutes.","calories: 32, fat: 0g, carbs: 6g, protein: 3g, servings: 3"
Grilled Butternut Squash,https://www.allrecipes.com/recipe/254989/grilled-butternut-squash/,"{'quantity': '1', 'unit': '', 'name': 'butternut squash, sliced into rounds and seeded'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}","Preheat an outdoor grill for medium heat and lightly oil the grate.. Brush both sides of butternut squash slices with olive oil.. Cook squash on the pre-heated grill, flipping as needed, until softened and browned, 15 to 20 minutes.","calories: 100, fat: 1g, carbs: 24g, protein: 2g, servings: 5"
Easy Banana Ice Cream,https://www.allrecipes.com/recipe/244441/easy-banana-ice-cream/,"{'quantity': '2', 'unit': '', 'name': 'peeled and chopped bananas, frozen'}, {'quantity': '½', 'unit': 'cup', 'name': 'skim milk'}","Combine frozen bananas and 1/4 cup skim milk in a blender; blend for 30 seconds. Add remaining 1/4 cup milk and blend on high speed until smooth, about 30 seconds more.","calories: 126, fat: 0g, carbs: 30g, protein: 3g, servings: 2"
Instant Pot Steamed Artichokes,https://www.allrecipes.com/recipe/262644/instant-pot-steamed-artichokes/,"{'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '4', 'unit': '', 'name': 'artichokes, trimmed and stemmed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}","Combine water, garlic, bay leaf, and salt inside a multi-functional pressure cooker (such as Instant Pot®). Place steamer in the pot. Add artichokes, trimmed top facing up; drizzle with lemon juice. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 10 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove lid.. Cool until easily handled. Pull off outer petals one at a time. Pull through teeth to remove the soft portion of the petal. Discard remaining petal. Spoon out fuzzy center near the stem and discard. Eat the bottom whole or cut into pieces.","calories: 64, fat: 0g, carbs: 15g, protein: 4g, servings: 4"
Stir-Fried Mushrooms with Baby Corn,https://www.allrecipes.com/recipe/213954/stir-fried-mushrooms-with-baby-corn/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'cooking oil'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '', 'name': 'onion, diced'}, {'quantity': '8', 'unit': '', 'name': 'baby corn ears, sliced'}, {'quantity': '⅔', 'unit': 'pound', 'name': 'fresh mushrooms, sliced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fish sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'light soy sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'oyster sauce'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cornstarch'}, {'quantity': '1', 'unit': '', 'name': 'red chile pepper, sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh cilantro'}","Heat oil in a large skillet or wok over medium heat. Add garlic; cook and stir until browned, 5 to 7 minutes. Add onion and baby corn; cook until onion translucent, 5 to 7 minutes. Add mushrooms; cook until slightly softened, about 2 minutes. Stir in fish sauce, soy sauce, and oyster sauce until incorporated.. Whisk water and cornstarch together in a small bowl until cornstarch dissolved; add to mushroom mixture. Cook and stir until thickened and glistening. Transfer to a serving dish. Garnish with chile pepper and cilantro to serve.","calories: 49, fat: 1g, carbs: 8g, protein: 3g, servings: 4"
Split Pea Soup without Pork,https://www.allrecipes.com/recipe/25697/split-pea-soup-without-pork/,"{'quantity': '1', 'unit': 'pound', 'name': 'dried split peas'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, diced'}, {'quantity': '2', 'unit': 'large', 'name': 'carrots, peeled and diced'}, {'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'low-fat, low sodium chicken broth'}, {'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Rinse and pick through peas. Place them in a large pot with the celery, carrots, broth and water. Bring to a boil, then reduce heat, cover and simmer until peas have fallen apart, 1 to 2 hours. Season with salt and pepper before serving.","calories: 65, fat: 0g, carbs: 11g, protein: 5g, servings: 10"
Chickpea Curry,https://www.allrecipes.com/recipe/34689/chickpea-curry/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': '', 'name': 'onions, minced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'fresh ginger root, finely chopped'}, {'quantity': '6', 'unit': '', 'name': 'whole cloves'}, {'quantity': '2', 'unit': '(2-inch) sticks', 'name': 'cinnamon, crushed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': 'pinch of', 'unit': None, 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'chickpeas'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped fresh cilantro'}",,"calories: 135, fat: 5g, carbs: 21g, protein: 4g, servings: 8"
Easy and Best Corn on the Cob,https://www.allrecipes.com/recipe/237681/delicious-and-easy-corn-on-the-cob/,"{'quantity': '¼', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '4', 'unit': 'ears', 'name': 'corn, husked and cleaned'}","Bring a large pot of water to a boil. Stir sugar into water to dissolve.. Add corn and cover the pot. Turn off heat, leaving the pot on the hot burner.. Steep corn in hot water until tender, about 25 minutes.","calories: 78, fat: 1g, carbs: 17g, protein: 3g, servings: 4"
Instant Pot Black Beans,https://www.allrecipes.com/recipe/276466/instant-pot-black-beans/,"{'quantity': '1 ¼', 'unit': 'cups', 'name': 'dry black beans'}","Pour beans into a multi-functional pressure cooker (such as Instant Pot). Cover with a few inches of cool water. Close and lock the lid. Select Manual; set timer for 21 minutes on high pressure according to manufacturer's instructions. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove the lid. Drain beans and let cool.","calories: 118, fat: 1g, carbs: 22g, protein: 8g, servings: 7"
Mediterranean Kale,https://www.allrecipes.com/recipe/218989/mediterranean-kale/,"{'quantity': '12', 'unit': 'cups', 'name': 'chopped kale'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'soy sauce'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}","Place a steamer insert into a saucepan, and fill with water to just below the bottom of the steamer. Cover, and bring the water to a boil over high heat. Add the kale, recover, and steam until just tender, 7 to 10 minutes depending on thickness.. Whisk together the lemon juice, olive oil, garlic, soy sauce, salt, and black pepper in a large bowl. Toss steamed kale into dressing until well coated.","calories: 91, fat: 3g, carbs: 15g, protein: 5g, servings: 6"
Super Easy Slow Cooker Chicken Enchilada Meat,https://www.allrecipes.com/recipe/228367/super-easy-slow-cooker-chicken-enchilada-meat/,"{'quantity': '2', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chili powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic'}, {'quantity': '1', 'unit': 'teaspoon dried', 'name': 'oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or more to taste (Optional)'}, {'quantity': '4', 'unit': None, 'name': 'skinless, boneless chicken breasts'}","Place chicken broth, tomatoes, flour, chili powder, garlic, cumin, oregano, salt, and cayenne into a blender; blend until smooth.. Place chicken breasts in a slow cooker; pour blended sauce over chicken.. Cover slow cooker. Cook on Low 8 to 9 hours (or on High 4 to 6 hours).. Shred chicken with 2 forks; stir into sauce.","calories: 93, fat: 2g, carbs: 9g, protein: 10g, servings: 10"
Italian Stewed Tomatoes,https://www.allrecipes.com/recipe/21092/italian-stewed-tomatoes/,"{'quantity': '24', 'unit': 'large', 'name': 'tomatoes - peeled, seeded and chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}","In a large saucepan over medium heat, combine tomatoes, celery, onion, bell pepper, basil and sugar. Cover and cook for 10 minutes, stirring occasionally to prevent sticking.","calories: 101, fat: 1g, carbs: 22g, protein: 5g, servings: 9"
Quick and Easy Vegetable Curry,https://www.allrecipes.com/recipe/13982/quick-and-easy-vegetable-curry/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'crushed garlic'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'curry powder'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': 'cube', 'name': 'vegetable bouillon'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen mixed vegetables'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro'}","In a large saucepan over medium-high, heat oil and saute onion, and garlic until golden. Stir in curry powder and tomato paste, cook 2 to 3 minutes.. Stir in tomatoes, vegetable bouillon cube, mixed vegetables, water, salt and pepper to taste. Cook approximately 30 minutes until vegetables are well done (not crunchy). Sprinkle with fresh cilantro prior to serving.","calories: 103, fat: 4g, carbs: 16g, protein: 4g, servings: 5"
Savory Roasted Root Vegetables,https://www.allrecipes.com/recipe/183620/savory-roasted-root-vegetables/,"{'quantity': '4', 'unit': '', 'name': 'carrots, diced'}, {'quantity': '2', 'unit': 'cups', 'name': 'diced potatoes'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced, raw beets'}, {'quantity': '1', 'unit': '', 'name': 'onion, diced'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'canned chickpeas, drained'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried thyme leaves'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'dry white wine'}, {'quantity': '1', 'unit': 'cup', 'name': 'torn beet greens'}","Preheat the oven to 400 degrees F (200 degrees C).. Place carrots, potatoes, beets, onion, garlic, and chickpeas into a 9x13-inch baking dish; drizzle with olive oil, then season with thyme, salt, and pepper. Mix well.. Bake, uncovered, in the preheated oven for 30 minutes, stirring once midway through baking. Remove the baking dish from the oven, and stir in wine. Return to the oven, and bake until wine has mostly evaporated and vegetables are tender, about 15 minutes more. Stir in beet greens, allowing them to wilt from the heat of the vegetables. Season to taste with salt and pepper before serving.","calories: 143, fat: 5g, carbs: 21g, protein: 3g, servings: 6"
What Are the Best Bedtime Snacks for People With Diabetes?,https://www.allrecipes.com/article/bedtime-snacks-for-diabetics/,,,
Oven Fried Okra,https://www.allrecipes.com/recipe/218189/oven-fried-okra/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'frozen cut okra'}, {'quantity': '', 'unit': '', 'name': 'butter flavored cooking spray'}, {'quantity': '¼', 'unit': 'cup', 'name': 'yellow cornmeal'}, {'quantity': '¼', 'unit': 'cup', 'name': 'panko bread crumbs'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper (Optional)'}","Preheat an oven to 375 degrees F (190 degrees C). Place a baking rack on top of a baking sheet or sheet pan.. Cook the frozen okra in the microwave using your microwave's frozen vegetable setting, or on high for 8 minutes. Drain and cool on paper towels, about 5 to 10 minutes. Spray generously with butter flavored cooking spray. Add the cornmeal, panko bread crumbs, garlic salt, and pepper to a plastic food storage bag. Place the okra into the bag and shake to coat the okra with the cornmeal mixture.. Remove the okra from the bag and spread it on the prepared baking rack. Bake in the preheated oven until golden brown and crispy, about 15 to 20 minutes.","calories: 95, fat: 2g, carbs: 19g, protein: 3g, servings: 4"
Instant Pot Apple Pie Steel-Cut Oats,https://www.allrecipes.com/recipe/265168/instant-pot-apple-pie-steel-cut-oats/,"{'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'steel-cut oats'}, {'quantity': '1', 'unit': '', 'name': 'apple, or more to taste, chopped'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}","Combine water, oats, apple, cinnamon, salt, and nutmeg in a multi-functional pressure cooker (such as Instant Pot). Close and lock the lid. Seal the vent. Select Manual function; set the timer for 5 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, about 10 minutes. Release remaining pressure naturally. Stir and remove the pot carefully with oven mitts.","calories: 171, fat: 3g, carbs: 33g, protein: 5g, servings: 4"
Berry Fruit Salad,https://www.allrecipes.com/recipe/215472/berry-fruit-salad/,"{'quantity': '1', 'unit': 'cup', 'name': 'fresh strawberries, hulled and quartered lengthwise'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blueberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blackberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh raspberries'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}","Mix strawberries, blueberries, blackberries, and raspberries together in a bowl. Sprinkle with sugar.","calories: 45, fat: 0g, carbs: 11g, protein: 1g, servings: 6"
Polenta,https://www.allrecipes.com/recipe/14067/polenta/,"{'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'polenta'}","Bring water to a boil. Reduce to a simmer. Pour in polenta steadily, stirring constantly. Continue to stir until polenta is thickened. It should come away from sides of the pan, and be able to support a spoon. This can take anywhere from 20 to 50 minutes. Pour polenta onto a wooden cutting board, let stand for a few minutes.","calories: 110, fat: 1g, carbs: 24g, protein: 3g, servings: 4"
Diabetic-Friendly Apple Muffins,https://www.allrecipes.com/recipe/242001/diabetic-friendly-apple-muffins/,"{'quantity': '', 'unit': '', 'name': 'vegetable oil cooking spray'}, {'quantity': '1 ⅔', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'stevia sugar substitute'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'nutmeg'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'skim milk'}, {'quantity': '1', 'unit': '', 'name': 'egg, lightly beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'reduced-calorie margarine, melted'}, {'quantity': '1', 'unit': 'cup', 'name': 'minced apple'}","Preheat oven to 400 degrees F (200 degrees C). Prepare 12 muffin cups with cooking spray.. Mix flour, baking powder, stevia, cinnamon, sea salt, and nutmeg together in a large bowl. Beat skim milk, egg, and margarine together in a separate bowl; add to flour mixture and stir just until the dry mixture is moistened. Gently fold minced apple through the batter. Spoon batter into the prepared muffin cups.. Bake in preheated oven until lightly browned on the tops, about 25 minutes.","calories: 98, fat: 3g, carbs: 17g, protein: 3g, servings: 12"
Quinoa Porridge,https://www.allrecipes.com/recipe/162501/quinoa-porridge/,"{'quantity': '½', 'unit': 'cup', 'name': 'quinoa'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'almond milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract (Optional)'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Heat a saucepan over medium heat and measure in the quinoa. Season with cinnamon and cook until toasted, stirring frequently, about 3 minutes. Pour in the almond milk, water and vanilla and stir in the brown sugar and salt. Bring to a boil, then cook over low heat until the porridge is thick and grains are tender, about 25 minutes. Add more water if needed if the liquid has dried up before it finishes cooking. Stir occasionally, especially at the end, to prevent burning.","calories: 173, fat: 3g, carbs: 31g, protein: 4g, servings: 3"
Curtido (El Salvadoran Cabbage Salad),https://www.allrecipes.com/recipe/143619/curtido-el-salvadoran-cabbage-salad/,"{'quantity': '½', 'unit': 'head', 'name': 'green cabbage, cored and shredded'}, {'quantity': '1', 'unit': '', 'name': 'carrot, grated'}, {'quantity': '1', 'unit': 'quart', 'name': 'boiling water'}, {'quantity': '3', 'unit': '', 'name': 'green onions, minced'}, {'quantity': '1', 'unit': 'cup', 'name': 'distilled white vinegar'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried oregano'}","Combine the cabbage and carrot in a large bowl and pour the boiling water over the mixture. Allow the mixture to steep for 5 minutes; drain well. Return the cabbage and carrots to the bowl. Mix in the green onion, vinegar, 1/2 cup of water, and oregano. Toss until all ingredients are combined. Chill for 20 minutes before serving.","calories: 50, fat: 0g, carbs: 11g, protein: 2g, servings: 4"
Tacos de Jamaica (Vegan Hibiscus Tacos),https://www.allrecipes.com/recipe/260001/tacos-de-jamaica-vegan-hibiscus-tacos/,"{'quantity': '8', 'unit': 'ounces', 'name': 'dried hibiscus flowers'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '10', 'unit': '', 'name': 'fresh tomatillos, husks removed'}, {'quantity': '1', 'unit': '', 'name': 'avocado - peeled, pitted, and diced'}, {'quantity': '¼', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': '', 'name': 'serrano peppers'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '18', 'unit': '', 'name': 'corn tortillas'}, {'quantity': '2', 'unit': 'slices', 'name': 'fresh pineapple, chopped'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, finely chopped'}, {'quantity': '½', 'unit': 'bunch', 'name': 'cilantro, chopped'}, {'quantity': '2', 'unit': '', 'name': 'limes, cut into wedges'}","Rinse hibiscus very well to make sure all dust is removed. Place clean hibiscus in a pot over medium heat, cover with water, and boil for 10 minutes. Remove hibiscus from heat and allow to steep for at least 2 hours, until hibiscus is very soft. Drain well.. Heat oil in a large skillet over medium heat and cook 1 onion and 2 cloves garlic until soft and translucent, about 2 minutes. Stir in drained hibiscus and season with salt and pepper. Cook for 5 minutes, stirring constantly, until hibiscus turns a deep red color.. Combine tomatillos, avocado, 1/4 onion, serrano peppers, 1 clove garlic, and 2 tablespoons cilantro; blend until smooth. Season salsa verde with salt.. Warm corn tortillas in a skillet. Divide hibiscus mixture amongst tortillas and top with pineapple, onion, and cilantro. Serve with salsa verde and lime.","calories: 101, fat: 3g, carbs: 17g, protein: 2g, servings: 18"
