name,link,ingredients,steps,nutrition
Mom's Rhubarb Crisp,https://www.allrecipes.com/recipe/242075/moms-rhubarb-crisp/,"{'quantity': '3', 'unit': 'cups', 'name': 'diced fresh rhubarb'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'water'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground allspice (Optional)'}, {'quantity': '1', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar (packed)'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Grease an 8-inch square baking dish.. Mix together rhubarb, sugar, flour, water, cinnamon, and allspice in a large bowl until combined. Set aside.. Make topping: Mix together oats, brown sugar, and flour in another large bowl. Use a pastry cutter to incorporate butter into oat mixture until crumbly.. Press about 1/2 of the oat topping into the bottom of the prepared baking dish.. Top with rhubarb mixture; cover with remaining topping.. Bake in the preheated oven until filling is set and top is lightly browned, about 45 minutes.","calories: 282, fat: 11g, carbs: 45g, protein: 3g, servings: 9"
Blueberry Buckle,https://www.allrecipes.com/recipe/7985/blueberry-buckle/,"{'quantity': '3/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'butter or shortening'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'cups', 'name': 'fresh blueberries'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat the oven to 375 degrees F (190 degrees C). Grease an 8x8-inch pan.. Beat sugar, butter, and egg in a large bowl with an electric mixer until light and fluffy. Stir flour, baking powder, and salt together in a separate bowl. Add flour mixture to sugar mixture in 2 batches, alternating with milk, beating batter briefly after each addition. Fold in blueberries. Pour into the prepared pan.. To make the topping: Combine sugar, flour, butter, and cinnamon in a bowl; mix with your hands until crumbly. Sprinkle over cake batter.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, 30 to 40 minutes.","calories: 321, fat: 11g, carbs: 52g, protein: 4g, servings: 10"
Easy Rhubarb Crisp,https://www.allrecipes.com/recipe/242191/easy-rhubarb-crisp/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '4', 'unit': 'cups', 'name': 'diced rhubarb'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.. Mix flour, brown sugar, oats, butter, and cinnamon together in a bowl until crumbly. Press 1/2 of the oat mixture into the bottom of prepared baking dish.. Sprinkle rhubarb over oat mixture.. Combine white sugar, water, cornstarch, and vanilla in a saucepan over medium heat; cook and stir until thick and clear, about 5 minutes.. Pour sugar mixture over rhubarb.. Sprinkle remaining oat mixture over rhubarb.. Bake in the preheated oven until the crisp is lightly brown and bubbling, about 1 hour.","calories: 329, fat: 10g, carbs: 59g, protein: 3g, servings: 10"
Apple Betty,https://www.allrecipes.com/recipe/15800/apple-betty/,"{'quantity': '4', 'unit': 'cups', 'name': 'thinly sliced apples'}, {'quantity': '¼', 'unit': 'cup', 'name': 'orange juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold butter, cubed'}","Gather the ingredients. Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a 9-inch pie plate.. Mound apples in the prepared pie plate. Sprinkle with orange juice.. Mix together sugar, flour, cinnamon, nutmeg, and salt in a large bowl.. Cut in butter with 2 knives or a pastry blender until mixture resembles coarse crumbs.. Scatter streusel over apples.. Bake in the preheated oven until streusel is browned and filling is hot, about 45 minutes. It will thicken as it cools; serve warm.","calories: 276, fat: 12g, carbs: 43g, protein: 2g, servings: 8"
Slow Cooker Apple Crisp,https://www.allrecipes.com/recipe/177053/slow-cooker-apple-crisp/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold butter, cut into pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar, or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '6', 'unit': 'cups', 'name': 'apples - peeled, cored and chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}","To make the topping: Mix flour, brown sugar, white sugar, cinnamon, nutmeg, and salt together in a bowl. Add butter and mix with your fingers or a fork until coarse crumbs form. Stir in walnuts.. To make the apple filling: Whisk sugar, cornstarch, ginger, and cinnamon together in a small bowl.. Place apples in a slow cooker. Stir in cornstarch mixture. Add lemon juice and toss to combine. Sprinkle topping over apples. Cover and cook until apples are tender, on Low for 4 hours or High for 2 hours.. Turn off the slow cooker, partially uncover, and let stand until topping has hardened, about 1 hour.","calories: 444, fat: 22g, carbs: 63g, protein: 4g, servings: 8"
Apple and Pear Crumble,https://www.allrecipes.com/recipe/229252/apple-and-pear-crumble/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'brown sugar, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'cups', 'name': 'peeled and diced pears'}, {'quantity': '2', 'unit': 'cups', 'name': 'peeled and diced apples'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced almonds, or to taste'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).. Mix oats, 3/4 cup brown sugar, flour, and butter together in a bowl until crumbly.. Mix pears, apples, remaining 3/4 cup brown sugar, and cinnamon together in a separate bowl; spread into the bottom of a 9x9-inch glass pan.. Sprinkle oat mixture atop apple-pear mixture; top with almonds.. Bake in the preheated oven until the top is golden brown, about 40 minutes.","calories: 395, fat: 16g, carbs: 61g, protein: 5g, servings: 8"
Cherry Crumble,https://www.allrecipes.com/recipe/12291/cherry-crumble/,"{'quantity': '6', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1 ⅛', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'packed brown sugar'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(21 ounce) can', 'name': 'cherry pie filling'}","Preheat the oven to 375 degrees F (190 degrees C).. Melt butter in a large saucepan over medium heat. Remove from heat, then stir in flour, oats, brown sugar, and salt until mixture resembles dry crumbs. Press about 2/3 of the crumbs evenly into the bottom of a 9-inch square pan. Top with cherry pie filling and sprinkle with remaining crumb mixture.. Bake in the preheated oven until the top is lightly browned, 40 to 45 minutes. Serve warm or at room temperature.","calories: 189, fat: 6g, carbs: 32g, protein: 2g, servings: 12"
Fresh Cherry Crisp,https://www.allrecipes.com/recipe/50341/fresh-cherry-crisp/,"{'quantity': '4', 'unit': 'cups', 'name': 'pitted sour cherries'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar, or to taste'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'old-fashioned oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'shortening'}","Preheat the oven to 375 degrees F (190 degrees C).. Combine cherries, 1 ½ cups white sugar, and 4 tablespoons flour in a large bowl; pour into a 9x13-inch baking dish. Combine 1 ½ cups flour, oats, and brown sugar in a medium bowl; cut in butter and shortening until crumbly. Sprinkle over cherries.. Bake in preheated oven until topping is golden brown, about 45 to 50 minutes.","calories: 606, fat: 26g, carbs: 92g, protein: 5g, servings: 8"
Blackberry Crisp,https://www.allrecipes.com/recipe/244756/blackberry-crisp/,"{'quantity': '1', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'all-purpose flour, divided'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '4', 'unit': 'cups', 'name': 'fresh blackberries'}","Preheat the oven to 350 degrees F (175 degrees C).. Combine oats, brown sugar, and 1/2 cup flour in a bowl. Cut in butter with a pastry blender until mixture is moistened and crumbly.. Spread blackberries into an 8-inch square baking dish. Sprinkle with remaining 1/4 cup flour and toss well to coat. Sprinkle oat mixture over top.. Bake in the preheated oven until golden brown, 35 to 40 minutes.","calories: 318, fat: 13g, carbs: 50g, protein: 4g, servings: 8"
Strawberry Rhubarb Crisp,https://www.allrecipes.com/recipe/12177/rhubarb-strawberry-crunch/,"{'quantity': '3', 'unit': 'cups', 'name': 'sliced fresh strawberries'}, {'quantity': '3', 'unit': 'cups', 'name': 'diced rhubarb'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter'}","Gather all ingredients.. Preheat the oven to 375 degrees F (190 degrees C).. To make the fruit layer: Mix strawberries, rhubarb, white sugar, and flour together in a large bowl. Place the mixture in a 9x13-inch baking dish.. To make the topping: Combine 1 ½ cups flour, brown sugar, oats, and butter and mix until crumbly. You may want to use a pastry cutter for this. Sprinkle on top of the rhubarb and strawberry layer.. Bake in the preheated oven until crisp and lightly browned, about 45 minutes.. Enjoy!","calories: 368, fat: 16g, carbs: 54g, protein: 3g, servings: 12"
Easy Apple Crisp,https://www.allrecipes.com/recipe/15404/easy-apple-crisp/,"{'quantity': '6', 'unit': 'medium', 'name': 'apples, peeled, cored, and sliced'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': '(15.25 ounce) package', 'name': 'white cake mix'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.. Arrange sliced apples evenly in the bottom of the prepared baking dish. Pour water over apples.. Combine cake mix, brown sugar, and cinnamon in a medium bowl. Stir in melted butter until thoroughly blended and crumbly. Sprinkle over apples.. Bake in the preheated oven until bubbly and topping is browned, 50 to 55 minutes.","calories: 300, fat: 12g, carbs: 48g, protein: 2g, servings: 12"
Triple Berry Crisp,https://www.allrecipes.com/recipe/52547/triple-berry-crisp/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'fresh blackberries'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'fresh raspberries'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'fresh blueberries'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'packed brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'cold butter, cubed'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C).. Gently toss together blackberries, raspberries, blueberries, and white sugar in a large bowl; set aside.. Combine flour, oats, brown sugar, cinnamon, and nutmeg in a separate large bowl. Cut in butter with 2 knives or a pastry blender until crumble mixture resembles coarse crumbs.. Press 1/2 of the crumble into the bottom of a 9x13-inch pan.. Cover with berry mixture. Sprinkle remaining crumble over berries.. Bake in the preheated oven until fruit is bubbly and the top is golden brown, 30 to 40 minutes.. Serve with whipped cream. Enjoy!","calories: 295, fat: 16g, carbs: 36g, protein: 3g, servings: 18"
Apple Rhubarb Crisp,https://www.allrecipes.com/recipe/222268/apple-rhubarb-crisp/,"{'quantity': '6', 'unit': 'large', 'name': 'apples, cored and diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced rhubarb'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar (Optional)'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'all-purpose flour, divided'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon, divided (Optional)'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'quick-cooking oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'chilled butter, cut into pieces'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar, or to taste (Optional)'}","Gather the ingredients. Preheat the oven to 350 degrees F (175 degrees C). Butter a 9x13-inch baking dish.. Mix apples, rhubarb, 1 cup white sugar, 1/4 cup flour, and 1 teaspoon cinnamon in a bowl until thoroughly combined. Spread fruit mixture into the bottom of the prepared baking dish.. Mix oats, remaining 1 ½ cups flour, and brown sugar in a separate bowl; cut in butter until crumbly. Spread evenly over fruit mixture.. Mix 2 tablespoons white sugar with remaining 1/2 teaspoon cinnamon in a small bowl; sprinkle over oat topping.. Bake in the preheated oven until fruit is bubbling and thick and topping is golden brown, about 45 minutes. Let cool 10 to 15 minutes, then serve.","calories: 358, fat: 13g, carbs: 59g, protein: 3g, servings: 15"
Rhubarb Crunch,https://www.allrecipes.com/recipe/15643/rhubarb-crunch/,"{'quantity': '3', 'unit': 'cups', 'name': 'diced rhubarb'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed light brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'quick cooking oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter'}","Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a 9x13-inch baking dish.. Place rhubarb in a large mixing bowl. Add white sugar and 3 tablespoons flour; stir well to coat and spread evenly in the bottom of the prepared baking dish. Set aside.. Combine 1 ½ cups flour, brown sugar, and oats in a separate mixing bowl; cut in butter until the mixture is crumbly. Sprinkle crumble mixture over rhubarb layer.. Bake in the preheated oven until rhubarb is bubbling and crumble is golden brown, about 40 minutes. Serve hot or cold.","calories: 366, fat: 16g, carbs: 54g, protein: 3g, servings: 12"
Simple Flourless Apple Crisp,https://www.allrecipes.com/recipe/241523/simple-flourless-apple-crisp/,"{'quantity': '4', 'unit': '', 'name': 'apples - peeled, cored, and sliced'}, {'quantity': '2', 'unit': 'cups', 'name': 'oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}","Preheat oven to 350 degrees F (175 degrees C).. Arrange apple slices in 9-inch circular glass pie plate.. Stir oats, brown sugar, and ground cinnamon together in a bowl.. Microwave butter in short 5-second increments until melted, about 20 seconds. Stir honey, melted butter, and oil into oat mixture; crumble over apples.. Bake in preheated oven until golden brown, about 35 minutes. Cool on a wire cooling rack, about 45 minutes.","calories: 605, fat: 16g, carbs: 117g, protein: 6g, servings: 4"
Apple Cobbler Crumble,https://www.allrecipes.com/recipe/233069/apple-cobbler-crumble/,"{'quantity': '1', 'unit': 'cup', 'name': 'self-rising flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '4', 'unit': '', 'name': 'Granny Smith apples, cored and sliced'}","Gather the ingredients. Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x9-inch baking dish.. Use a pastry blender or fork to blend together flour, sugar, butter, and cinnamon in a large bowl until crumbly. Reserve 3/4 cup flour mixture to use as topping.. Sprinkle a light layer of flour mixture into the prepared baking dish; top with a layer of apples. Continue to alternate layers of flour mixture with apples, ending with apples. Sprinkle top apple layer with reserved 3/4 cup flour mixture.. Bake in the preheated oven until apples are tender and topping is lightly browned, 30 to 35 minutes. Allow cobbler to cool for 10 minutes before serving.","calories: 253, fat: 10g, carbs: 40g, protein: 2g, servings: 9"
Cinnamon Apple Crisp,https://www.allrecipes.com/recipe/23081/apple-crisp-iii/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '4', 'unit': 'cups', 'name': 'sliced apples'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}","Preheat the oven to 350 degrees F (175 degrees C). Grease an 8-inch square baking dish.. Cream sugar and butter together in a bowl with an electric mixer. Blend in flour.. Place apples into the prepared baking dish and sprinkle with cinnamon. Pour in water, then sprinkle sugar-butter mixture evenly over top.. Bake in the preheated oven until apples are tender and the crust is golden, 30 to 40 minutes.","calories: 361, fat: 16g, carbs: 56g, protein: 2g, servings: 6"
Air Fryer Apple Crumble,https://www.allrecipes.com/recipe/281984/air-fryer-apple-crumble/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cold salted butter, cubed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'peeled, cored, and diced apples'}","Preheat an air fryer to 350 degrees F (175 degrees C).. Place flour, sugar, and butter in a medium bowl. Use your hands to mix until crumbly. Stir in cinnamon, baking powder, and nutmeg.. Spray two 4 1/2-inch ramekins with nonstick cooking spray. Add some crumble to the bottom of ramekins; top with some apples. Repeat 2 more times, ending with mounded crumble on top.. Cover the ramekins with large pieces of foil, tucking ends underneath to prevent it from flying off. Air fry until apples are tender, 16 to 20 minutes. Remove foil and air fry until crumble is golden brown, 2 to 4 more minutes.","calories: 710, fat: 24g, carbs: 120g, protein: 7g, servings: 2"
Apple Crumble,https://www.allrecipes.com/recipe/282038/apple-crumble/,"{'quantity': '4', 'unit': 'cups', 'name': 'sliced peeled Granny Smith apples'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'water'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold unsalted butter, cut into small pieces'}",,"calories: 248, fat: 12g, carbs: 36g, protein: 1g, servings: 8"
Classic Pear Crisp,https://www.allrecipes.com/recipe/91539/classic-pear-crisp/,"{'quantity': '1', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'finely chopped crystallized ginger or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'finely chopped crystallized ginger or to taste'}, {'quantity': '8', 'unit': 'cups', 'name': 'peeled and sliced pears'}, {'quantity': '1', 'unit': 'pint', 'name': 'vanilla ice cream'}","Preheat the oven to 375 degrees F (190 degrees C). Grease a 2-quart casserole dish or 9-inch square baking dish.. Stir oats, brown sugar, 1/2 cup flour, 1 teaspoon crystallized ginger, and cinnamon together in a medium bowl; rub in butter until mixture is crumbly with pea sized lumps. Set aside.. Stir white sugar, 2 tablespoons flour, and 2 teaspoons of crystallized ginger together in a separate bowl. Add sliced pears and toss to blend.. Transfer pear mixture into prepared baking dish; sprinkle with crisp topping mixture.. Bake in the preheated oven until pears are soft and topping is golden brown, about 30 to 35 minutes. Cool slightly before serving with vanilla ice cream.","calories: 449, fat: 14g, carbs: 81g, protein: 6g, servings: 6"
Best Apple Crisp Ever,https://www.allrecipes.com/recipe/16854/best-apple-crisp-ever/,"{'quantity': '4', 'unit': '', 'name': 'apples - peeled, cored and sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, melted'}","Preheat oven to 375 degrees F (190 degrees C).. In a 9 inch square baking pan, mix sliced apples with brown sugar. In a large bowl, mix together flour, white sugar, cinnamon and salt. In a small bowl, beat together egg and melted butter. Stir into flour mixture. Spread evenly over apples.. Bake in preheated oven for 30 to 40 minutes, or until topping is golden and crisp.","calories: 330, fat: 5g, carbs: 70g, protein: 4g, servings: 6"
Apple Crisp Cups,https://www.allrecipes.com/recipe/216021/apple-crisp-cups/,"{'quantity': '3', 'unit': 'large', 'name': 'McIntosh apples - peeled, cored, and chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon, or to taste'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg (Optional)'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'butter'}","Preheat oven to 350 degrees F (175 degrees C). Grease 4 12-cup mini-muffin tins.. Mix apples, water, white sugar, and 1/2 teaspoon of cinnamon together in a saucepan, and bring to a simmer over medium-low heat, stirring occasionally. Simmer until apples are partially cooked, about 5 minutes; remove from heat.. Combine flour, oats, brown sugar, 1 teaspoon of cinnamon, and nutmeg in a large bowl; cut the butter into the flour mixture with a pastry cutter until the mixture looks like coarse crumbs. Place a heaping tablespoon of the crust mixture into a mini muffin cup, and press it into the cup so that it covers the bottom and pushes up the sides of the cup. Make the crust go all the way to the top of the little muffin cup, and patch any holes with more crust mixture. There will be crust mixture left over. Place about 2 teaspoons of apple filling in the crust. Sprinkle about 1 teaspoon of the remaining crust mixture on the filling.. Bake in the preheated oven until golden brown, 15 to 20 minutes.","calories: 109, fat: 6g, carbs: 13g, protein: 1g, servings: 48"
Awesome Apple Crisp,https://www.allrecipes.com/recipe/12685/apple-crisp-iv/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'packed brown sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'butter'}, {'quantity': '2', 'unit': 'quarts', 'name': 'peeled, cored and sliced apples'}","Preheat the oven to 350 degrees F (175 degrees C).. Combine flour, oatmeal, cinnamon, nutmeg, and brown sugar in a large bowl; cut in butter until mixture is crumbly.. Spoon half of the mixture into the bottom of a 9x13-inch baking dish; pat down with the back of a spoon to form an even layer.. Cover crumb mixture with apple slices, then sprinkle apple slices with remaining crumb mixture.. Bake in the preheated oven until apples are tender, about 45 to 50 minutes.","calories: 319, fat: 16g, carbs: 43g, protein: 3g, servings: 18"
