name,link,ingredients,steps,nutrition
The Real Reuben,https://www.allrecipes.com/recipe/23909/the-real-reuben/,"{'quantity': '2', 'unit': 'slices', 'name': 'dark rye bread'}, {'quantity': '¼', 'unit': 'pound', 'name': 'thinly sliced corned beef'}, {'quantity': '3', 'unit': 'ounces', 'name': 'sauerkraut, drained'}, {'quantity': '2', 'unit': 'slices', 'name': 'Swiss cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'thousand island dressing'}","Place bread on baking sheet or broiling pan. Layer corned beef, sauerkraut and cheese on top of bread slices.. Broil on high heat for 3 to 4 minutes, until cheese has melted. Serve hot with Thousand Island dressing.","calories: 874, fat: 59g, carbs: 53g, protein: 36g, servings: 1"
Our Top-Rated Corned Beef Recipes,https://www.allrecipes.com/gallery/best-corned-beef-recipes/,,,
Filipino Corned Beef and Cabbage,https://www.allrecipes.com/recipe/263852/filipino-corned-beef-and-cabbage/,"{'quantity': '⅓', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '½', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '4', 'unit': '', 'name': 'Roma tomatoes, cubed'}, {'quantity': '⅓', 'unit': 'small head', 'name': 'cabbage, cored and cut into strips'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chicken stock, or more to taste'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'corned beef'}","Heat butter and oil in a large pot over medium heat. Add onion and garlic and cook until onion is soft and translucent, about 5 minutes. Add tomatoes and heat through, about 3 minutes.. Stir in cabbage and and cook until softened, about 5 minutes. Add a splash of chicken stock and heat through, about 3 minutes.. Mix in corned beef and cook until heated through and flavors have combined, about 10 minutes.","calories: 398, fat: 29g, carbs: 9g, protein: 25g, servings: 4"
Corned Beef Hash British Style,https://www.allrecipes.com/recipe/102160/corned-beef-hash-british-style/,"{'quantity': '4', 'unit': 'large', 'name': 'baking potatoes, peeled and cubed'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'baked beans'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'corned beef, broken into pieces'}, {'quantity': '1', 'unit': 'dash', 'name': 'Worcestershire sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded sharp Cheddar cheese'}","Preheat the oven to 400 degrees F (200 degrees C).. Place the potatoes in a large pot with just enough water to cover. Bring to a boil and simmer until tender, about 10 minutes. Drain and mash, flavoring with milk, butter, salt or however you like to make them.. Pour the baked beans into the bottom of a 1 1/2 quart casserole dish. Slice the corned beef and arrange on top of the beans in an even layer. Season with a few dashes of Worcestershire sauce. Top with mashed potatoes.. Bake uncovered for 25 minutes in the preheated oven. The mashed potatoes should start to crisp up but not yet brown. Top with the cheese and return to the oven. Bake for another 20 minutes, or until cheese is browned.","calories: 447, fat: 13g, carbs: 59g, protein: 27g, servings: 6"
Spruced-Up Canned Corned Beef Hash,https://www.allrecipes.com/recipe/283289/spruced-up-canned-corned-beef-hash/,"{'quantity': '4', 'unit': 'slices', 'name': 'bacon, chopped, or more to taste'}, {'quantity': '1', 'unit': 'small', 'name': 'green bell pepper, diced'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, diced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'corned beef hash'}, {'quantity': '1', 'unit': '(4 ounce) can', 'name': 'sliced mushrooms, drained'}, {'quantity': None, 'unit': None, 'name': 'salt and ground black pepper to taste'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'shredded Italian cheese blend'}","Gather the ingredients.. Sauté bacon, bell pepper, onion, and garlic in a large skillet over medium heat until bacon is cooked and onion is translucent, 8 to 10 minutes.. Mix in corned beef hash and mushrooms. Season with salt and pepper. Cook, flipping sections of the hash occasionally, until browned, about 10 minutes.. Meanwhile, whisk eggs and milk together in a small bowl. Once corned beef hash is near done, pour egg mixture into the skillet. Cook, stirring occasionally, until eggs are cooked and no liquid remains, 3 to 5 minutes.. Stir in cheese and serve.","calories: 414, fat: 27g, carbs: 18g, protein: 25g, servings: 4"
One Skillet Corned Beef Hash Breakfast,https://www.allrecipes.com/recipe/258568/one-skillet-corned-beef-hash-breakfast/,"{'quantity': '1', 'unit': '(15 ounce) can', 'name': 'HORMEL® Mary Kitchen® Corned Beef Hash'}, {'quantity': '¼', 'unit': 'cup', 'name': 'finely diced onion'}, {'quantity': '¼', 'unit': 'cup', 'name': 'finely diced green bell pepper'}, {'quantity': '4', 'unit': '', 'name': 'large eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'canned diced tomatoes and green chiles'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded sharp Cheddar cheese'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Combine corned beef hash, onion, and bell pepper in an ovenproof skillet. Cook, stirring occasionally, over medium-high heat until vegetables begin to soften and hash begins to brown, 10 to 15 minutes. Make 4 indentations in the hash for the eggs. Remove from heat.. Set oven rack about 6 inches from the heat source and preheat the oven's broiler.. Carefully crack an egg into each indentation. Top with chopped tomatoes.. Place skillet under broiler; broil until eggs are cooked to preferred doneness, 4 to 10 minutes. Check often to avoid burning eggs. Remove skillet from oven. Top with shredded cheese; sprinkle with salt and pepper.","calories: 274, fat: 17g, carbs: 13g, protein: 16g, servings: 4"
Spicy and Tender Corned Beef,https://www.allrecipes.com/recipe/231567/spicy-and-tender-corned-beef/,"{'quantity': '½', 'unit': '(12 fluid ounce) can or bottle', 'name': 'dark beer'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dry mustard'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt and ground black pepper to taste'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, cut into slivers'}, {'quantity': '3', 'unit': '', 'name': 'whole cloves, or to taste'}, {'quantity': '1', 'unit': '(3 pound)', 'name': 'round-cut corned beef roast with spice packet'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'carrots, cut into 2-inch pieces'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'small red potatoes'}, {'quantity': '1', 'unit': 'head', 'name': 'green cabbage, cored and cut into wedges'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter, or to taste'}","Preheat the oven to 325 degrees F (165 degrees C).. Pour beer into a roasting pan. Stir in corned beef seasoning packet, dry mustard, salt, and black pepper. Use a sharp knife to pierce corned beef all over; insert garlic slivers into holes. Push whole cloves into meat. Lay corned beef in the roasting pan.. Bake in the preheated oven for 1 hour.. Scatter carrots around corned beef; roast for about 1 1/2 hours more.. Distribute red potatoes around meat; roast until corned beef and vegetables are tender, about 40 minutes more.. Place a steamer insert into a saucepan and fill with water to just below the bottom of the steamer. Bring water to a boil. Add cabbage wedges; cover and steam until tender, about 10 minutes.. Transfer cabbage to a platter; season with salt and black pepper. Let butter melt over hot cabbage. Cut visible fat from corned beef and serve with cabbage, carrots, and potatoes.","calories: 424, fat: 22g, carbs: 33g, protein: 23g, servings: 6"
Apple and Brown Sugar Corned Beef,https://www.allrecipes.com/recipe/216933/apple-and-brown-sugar-corned-beef/,"{'quantity': '4', 'unit': 'cups', 'name': 'apple juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'prepared mustard'}, {'quantity': '2', 'unit': '(3 pound)', 'name': 'corned beef briskets with spice packets'}, {'quantity': '20', 'unit': 'small', 'name': 'red potatoes, scrubbed'}, {'quantity': '1', 'unit': 'head', 'name': 'cabbage, cored and cut into large chunks'}, {'quantity': '2', 'unit': '', 'name': 'onions, cut into 8 wedges'}, {'quantity': '4', 'unit': '', 'name': 'carrots, cut into chunks'}","Pour apple juice into a large slow cooker. Mix in brown sugar and mustard, stirring until brown sugar has dissolved. Mix in the contents of the spice packets, then lay briskets into apple juice mixture. Top with potatoes, cabbage chunks, onions, and carrots, then push vegetables into liquid.. Cover and cook on High until corned beef is very tender, 4 to 5 hours; or cook on Low for 8 to 10 hours. Slice meat thinly across the grain and serve with vegetables.","calories: 672, fat: 24g, carbs: 87g, protein: 31g, servings: 10"
Corned Beef and Cabbage with Guinness®-Dijon Gravy,https://www.allrecipes.com/recipe/285894/corned-beef-and-cabbage-with-guinness-dijon-gravy/,"{'quantity': '¼', 'unit': 'medium', 'name': 'white onion, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(2 pound)', 'name': 'corned beef brisket with spice packet'}, {'quantity': '4', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'large', 'name': 'bay leaves'}, {'quantity': '7', 'unit': 'medium', 'name': 'Yukon Gold potatoes, quartered'}, {'quantity': '4', 'unit': 'medium', 'name': 'carrots, cut into 1-inch chunks'}, {'quantity': '⅓', 'unit': 'medium head', 'name': 'cabbage, coarsely chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '½', 'unit': 'cup', 'name': 'Irish stout beer (such as Guinness®)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Dijon mustard'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Place onion and garlic in a slow cooker. Put corned beef brisket on top. Pour in water, then add bay leaves and spice packet. Cover and cook on Low for 8 hours, adding potatoes at the 3-hour mark, carrots at the 4-hour mark, and cabbage at the 6-hour mark.. Turn off the slow cooker. Remove brisket to a platter and tent with aluminum foil for 10 minutes to let juices settle.. Meanwhile, melt butter in a saucepan over medium-low heat. Stir in flour to make a roux; cook to burn out any flour taste, about 5 minutes. Whisk in, a little at a time, beef broth, Guinness®, and mustard. Stir until gravy is thick enough to coat the back of a spoon. Stir in pepper and salt.. Slice meat across the grain and plate with cabbage, potatoes, and carrots. Ladle gravy over top.","calories: 372, fat: 17g, carbs: 38g, protein: 17g, servings: 6"
Saint Paddy's Irish Sandwich,https://www.allrecipes.com/recipe/213754/saint-paddys-irish-sandwich/,"{'quantity': '1', 'unit': '(3 pound)', 'name': 'corned beef brisket with spice packet'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'balsamic vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'spicy brown mustard'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'medium head', 'name': 'cabbage, cored and sliced thin'}, {'quantity': '', 'unit': '', 'name': 'spicy brown mustard'}, {'quantity': '12', 'unit': 'slices', 'name': 'sourdough bread, lightly toasted'}","Place corned beef in large pot or Dutch oven and cover with water. Add the spice packet that came with the corned beef. Cover pot and bring to a boil, then reduce to a simmer. Simmer approximately 50 minutes per pound until tender. Remove meat and let rest 15 minutes. Slice meat across the grain.. Whisk together olive oil, balsamic vinegar, mustard, salt, and pepper in small bowl. Place the shredded cabbage in a large bowl and pour the dressing over it; toss to coat the cabbage with the dressing.. Spread a layer of mustard on 6 slices of toasted bread. Place some shredded cabbage and corned beef on each slice and top with remaining slices of bread.","calories: 461, fat: 25g, carbs: 34g, protein: 25g, servings: 6"
Corned Beef and Cabbage,https://www.allrecipes.com/recipe/57905/corned-beef-and-cabbage-ii/,"{'quantity': '1', 'unit': '(5 1/2 pound)', 'name': 'corned beef brisket'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'pickling spice'}, {'quantity': '1', 'unit': 'large', 'name': 'orange, sliced in rounds'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, sliced'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, sliced'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'cold water, divided'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'margarine, divided'}, {'quantity': '1', 'unit': 'large head', 'name': 'cabbage, cored, and sliced'}, {'quantity': '1', 'unit': 'cup', 'name': 'Golden Delicious apples, cored and quartered with peel'}","Preheat the oven to 300 degrees F (150 degrees C). Line a 9x13-inch roasting pan with aluminum foil, leaving enough extra extending over the sides to cover and seal in roast.. Rinse brisket and pat dry. Rub with pickling spice, then place in the prepared roasting pan. Arrange orange, onion, and celery slices on and around the roast. Pour in 1/2 cup water, then wrap the aluminum foil up tightly over the roast, making sure the ends are sealed.. Bake in the preheated oven until meat is tender, about 4 hours.. About 45 minutes before the roast is done, heat remaining 1/4 cup water and 3 tablespoons margarine in a large pot. Add cabbage and apples, cover, and simmer over low heat for about 30 minutes, shaking the pot occasionally to ensure nothing sticks to the bottom.. Top cabbage and apples with remaining margarine and serve with sliced corned beef.","calories: 482, fat: 34g, carbs: 17g, protein: 28g, servings: 8"
Air Fryer Corned Beef Hash,https://www.allrecipes.com/recipe/279400/air-fryer-corned-beef-hash/,"{'quantity': '1', 'unit': 'pound', 'name': 'red potatoes, cubed'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'cubed leftover corned beef'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}","Preheat an air fryer to 400 degrees F (200 degrees C).. Combine potatoes, bell pepper, and onion in a large bowl. Add vegetable oil, paprika, salt, and pepper. Stir until potatoes are evenly coated. Transfer mixture to the air fryer basket.. Cook in the preheated air fryer for 10 minutes. Shake the basket and cook for 5 minutes. Stir in the corned beef and cook for 5 more minutes.. Make two small wells in the mixture. Crack an egg into each well. Cook until eggs are set and cooked to desired doneness, about 3 minutes.","calories: 537, fat: 28g, carbs: 43g, protein: 29g, servings: 2"
19 Ways to Use Leftover Corned Beef,https://www.allrecipes.com/gallery/leftover-corned-beef-recipes/,,,
Reuben Pizza,https://www.allrecipes.com/recipe/58480/reuben-pizza/,"{'quantity': '1', 'unit': '(1 pound) loaf', 'name': 'frozen whole wheat bread dough, thawed'}, {'quantity': '½', 'unit': 'cup', 'name': 'thousand island dressing'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Swiss cheese'}, {'quantity': '6', 'unit': 'ounces', 'name': 'deli sliced corned beef, cut into strips'}, {'quantity': '1', 'unit': 'cup', 'name': 'sauerkraut - rinsed and drained'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'caraway seed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped dill pickles (Optional)'}","Preheat the oven to 375 degrees F (190 degrees C). Grease a large pizza pan.. On a lightly floured surface, roll bread dough out into a large circle about 18-inches in diameter; transfer to the prepared pizza pan. Build up the edges, and prick the center all over with a fork so it doesn't form a dome when baking.. Bake for 20 to 25 minutes in the preheated oven, or until golden.. Spread 1/2 of the salad dressing over hot crust. Sprinkle with 1/2 of the Swiss cheese. Arrange corned beef on top of cheese, then drizzle with remaining salad dressing. Top with sauerkraut and remaining Swiss cheese. Sprinkle with caraway seed.. Bake for another 10 minutes in the preheated oven, until cheese melts and toppings are heated through. Sprinkle with chopped pickle. Let stand for 5 minutes before slicing.","calories: 207, fat: 15g, carbs: 6g, protein: 12g, servings: 8"
Corned Beef and Cabbage Shepherd's Pie,https://www.allrecipes.com/recipe/283623/corned-beef-and-cabbage-shepherds-pie/,"{'quantity': '1', 'unit': '(4 pound)', 'name': 'corned beef brisket with spice packet'}, {'quantity': '1', 'unit': 'medium', 'name': 'yellow onion, thickly sliced'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, cut into 1-inch pieces'}, {'quantity': '3', 'unit': 'quarts', 'name': 'cold water, or as needed to cover'}, {'quantity': '', 'unit': '', 'name': 'kosher salt to taste'}, {'quantity': '2', 'unit': 'small heads', 'name': 'Savoy cabbage, cored and cut into 2-inch pieces'}, {'quantity': '3', 'unit': 'medium', 'name': 'carrots, thickly sliced'}, {'quantity': '5', 'unit': 'large', 'name': 'russet potatoes, quartered'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, cut into slices'}, {'quantity': '', 'unit': '', 'name': 'freshly ground black pepper to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'grated Irish Cheddar cheese, plus more to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped scallions, or to taste'}",,"calories: 664, fat: 35g, carbs: 59g, protein: 31g, servings: 8"
Corned Beef Irish Feast,https://www.allrecipes.com/recipe/231696/corned-beef-irish-feast/,"{'quantity': '1', 'unit': '(3 pound)', 'name': 'corned beef brisket with spice packet, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '4', 'unit': '(12 fluid ounce) cans or bottles', 'name': 'Irish stout beer (such as Guinness), or more if needed'}, {'quantity': '1', 'unit': 'quart', 'name': 'beef stock'}, {'quantity': '1', 'unit': '', 'name': 'onion, peeled'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, peeled'}, {'quantity': '2', 'unit': '', 'name': 'bay leaves'}, {'quantity': '12', 'unit': '', 'name': 'whole black peppercorns'}, {'quantity': '2', 'unit': 'pounds', 'name': 'red potatoes, quartered'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'carrots, cut into sticks'}, {'quantity': '1', 'unit': 'head', 'name': 'cabbage, cut into wedges'}","Rinse brisket thoroughly in cool water and place into a large Dutch oven. Generously coat beef with brown sugar on all sides. Pour Irish stout beer around roast, followed by beef stock. Liquid should cover brisket by about 1 inch; add another beer if more liquid is needed.. Place onion, garlic, bay leaves, spike packet from corned beef, and peppercorns into liquid. Bring to a boil, then reduce the heat to low, and cover the Dutch oven. Simmer for 2 1/2 hours, turning brisket over in the beer mixture every 30 minutes.. Place potatoes and carrots around roast, cover, and simmer for 20 minutes. Add cabbage wedges and simmer until tender, about 10 more minutes. Brisket should easily pull apart with your fingers or a fork.. Transfer vegetables to a serving bowl and place corned beef on a serving platter. Let meat rest for 10 minutes, then slice against the grain and serve.","calories: 577, fat: 20g, carbs: 74g, protein: 28g, servings: 6"
Irish Tacos,https://www.allrecipes.com/recipe/216926/irish-tacos/,"{'quantity': '2', 'unit': 'cups', 'name': 'plain yogurt'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': '', 'name': 'lime, juiced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'shredded corned beef'}, {'quantity': '8', 'unit': '(10 inch)', 'name': 'flour tortillas'}, {'quantity': '1', 'unit': 'pound', 'name': 'prepared coleslaw'}","Mix yogurt, mayonnaise, lime juice, cilantro, cayenne pepper, and salt together in a bowl until smooth. Set aside.. Place corned beef in a saucepan over medium-low heat; cook, stirring occasionally, just until hot.. While corned beef is warming, place a tortilla into a heavy skillet over medium heat until hot and just beginning to show brown spots, about 30 seconds per side. Repeat to warm remaining tortillas.. Arrange about 2 tablespoons coleslaw in the center of each tortilla; top each with about 3 tablespoons corned beef. Drizzle each taco with 2 tablespoons yogurt sauce; roll up to serve.","calories: 433, fat: 20g, carbs: 49g, protein: 14g, servings: 8"
Corned Beef Hash Cakes,https://www.allrecipes.com/recipe/48982/corned-beef-hash-cakes/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'cups', 'name': 'leftover mashed potatoes'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded cooked corned beef'}","Heat oil in a large skillet over medium heat. Fry onion in oil until translucent. Transfer to a medium bowl, and mix with mashed potatoes and corned beef. Season with salt and pepper. Form into 8 patties. Fry patties in the skillet over medium-high heat until golden brown on both sides.","calories: 114, fat: 6g, carbs: 10g, protein: 5g, servings: 8"
St. Patrick's Day Casserole,https://www.allrecipes.com/recipe/220457/st-patricks-day-casserole/,"{'quantity': '1 ¼', 'unit': 'pounds', 'name': 'red potatoes cut into 3/4-inch cubes'}, {'quantity': '4', 'unit': 'cups', 'name': 'chopped cabbage'}, {'quantity': '', 'unit': '', 'name': 'butter-flavored cooking spray'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'cooked corned beef, cut into 3/4-inch cubes'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'shredded Swiss cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'coarse-grained mustard'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '4', 'unit': 'sheets', 'name': 'phyllo dough, thawed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'melted butter'}","Place potatoes into a large saucepan, cover with water, and bring to a boil. Cook over medium-low heat until potatoes are tender, about 15 minutes; drain well.. Meanwhile, place cabbage into a second saucepan and cover with water; bring to a boil. Reduce heat to medium-low and simmer until cabbage is tender and softened, about 15 minutes; drain well.. Preheat the oven to 375 degrees F (190 degrees C). Grease a 9x13-inch baking dish with butter-flavored cooking spray.. Lightly toss potatoes, cabbage, corned beef, and Swiss cheese in a large bowl until well combined.. Stir together white wine, mustard, black pepper, and garlic powder in a medium bowl until smooth; mix into corned beef mixture until incorporated. Spread mixture into the prepared baking dish.. Lay a phyllo sheet onto a work surface, spray with cooking spray, and lay over casserole, folding the overhang back over the dish; spray the dry side of the overhang with more cooking spray. Repeat three more times, spraying, folding, and respraying phyllo sheet each time. Brush the top of last phyllo sheet with melted butter.. Bake in the preheated oven until phyllo sheets are crisp and browned and filling is hot, 45 to 55 minutes.","calories: 363, fat: 19g, carbs: 24g, protein: 20g, servings: 8"
Traditional Reuben Casserole,https://www.allrecipes.com/recipe/72427/traditional-reuben-casserole/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'Thousand island dressing'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced onion'}, {'quantity': '6', 'unit': 'slices', 'name': 'dark rye bread, cubed'}, {'quantity': '6', 'unit': 'slices', 'name': 'light rye bread, cubed'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'corned beef, cut into bite-sized pieces'}, {'quantity': '1', 'unit': 'pound', 'name': 'sauerkraut, drained'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'shredded Swiss cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'margarine, melted'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.. Mix together Thousand island dressing, sour cream, and onion in a medium bowl until well combined.. Arrange dark and light rye bread cubes in the bottom of the prepared baking dish, reserving about 1/2 cup each for topping. Top bread cubes with corned beef and sauerkraut. Spread dressing mixture evenly over the top. Sprinkle with Swiss cheese, top with reserved bread cubes, and drizzle with melted margarine.. Bake, covered, in the preheated oven for 15 minutes. Uncover and continue baking until bubbly and lightly browned, about 10 minutes more.","calories: 638, fat: 44g, carbs: 28g, protein: 33g, servings: 12"
Slow Cooker Corned Beef Reuben Sandwiches,https://www.allrecipes.com/recipe/283282/slow-cooker-corned-beef-reuben-sandwiches/,"{'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'sauerkraut with liquid'}, {'quantity': '1', 'unit': '(3 pound)', 'name': 'corned beef brisket'}, {'quantity': '1', 'unit': '(12 ounce) bottle', 'name': 'dark beer'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, sliced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, peeled and whole'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'pickling spice (such as McCormick)'}, {'quantity': '½', 'unit': 'pound', 'name': 'sliced Swiss cheese'}, {'quantity': '6', 'unit': 'slices', 'name': 'rye bread'}, {'quantity': '½', 'unit': 'cup', 'name': 'Thousand Island dressing'}","Place sauerkraut with liquid into a slow cooker and lay corned beef on top. Add beer, onion, garlic, and pickling spice around and on top of corned beef.. Cook on Low until brisket is very tender, 7 to 8 hours. Remove brisket from the slow cooker and let rest for 10 minutes.. Drain and discard excess liquid from the slow cooker so you can easily access sauerkraut.. Thinly slice corned beef against the grain. Assemble open-faced sandwiches by layering corned beef, sauerkraut, and Swiss cheese slices on rye bread. Reserve remaining corned beef for another use.. Place open-faced sandwiches in a toaster oven and toast until cheese is melted, about 5 minutes. Serve with Thousand Island dressing as a condiment.","calories: 617, fat: 39g, carbs: 31g, protein: 32g, servings: 6"
Smoked Corned Beef Brisket,https://www.allrecipes.com/recipe/283395/smoked-corned-beef-brisket/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'ground coriander'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'fennel seeds'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground paprika'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'onion powder'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'mustard seed'}, {'quantity': '1', 'unit': '(4 pound)', 'name': 'corned beef brisket'}, {'quantity': '', 'unit': '', 'name': 'cherry wood chips'}","Combine coriander, fennel seeds, brown sugar, paprika, garlic powder, onion powder, and mustard seed in a small bowl until spice mixture is well combined.. Place brisket in a glass baking dish and rub spice mixture all over meat. Cover with plastic wrap and place in the refrigerator for 2 to 3 days.. Soak wood chips in water for at least 1 hour.. Preheat a smoker to 240 degrees F (116 degrees C) according to manufacturer's instructions. Maintain temperature for 15 to 20 minutes.. Drain wood chips and place on coals. Place a water pan on the smoker and add water to the depth of the fill line. Unwrap brisket and place on the lower cooking grate; cover with the smoker lid.. Cook in the preheated smoker for 2 hours. Pull brisket from the smoker and wrap tightly in foil. Return to the smoker until an instant-read thermometer inserted into the thickest part of brisket reads at least 190 to 200 degrees F (88 to 93 degrees C), about 3 hours.. Remove brisket from the smoker and let rest for 40 minutes. Slice corned beef against the grain.","calories: 228, fat: 16g, carbs: 5g, protein: 16g, servings: 10"
15 Ways to Do Corned Beef Hash,https://www.allrecipes.com/gallery/corned-beef-hash-recipes/,,,
