name,link,ingredients,steps,nutrition
Hot Italian Giardiniera,https://www.allrecipes.com/recipe/81581/hot-italian-giardiniera/,"{'quantity': '2', 'unit': '', 'name': 'green bell peppers, diced'}, {'quantity': '2', 'unit': '', 'name': 'red bell peppers, diced'}, {'quantity': '8', 'unit': None, 'name': 'fresh jalapeño peppers, sliced'}, {'quantity': '1', 'unit': '', 'name': 'celery stalk, diced'}, {'quantity': '1', 'unit': 'medium', 'name': 'carrot, diced'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh cauliflower florets'}, {'quantity': '½', 'unit': 'cup', 'name': 'salt'}, {'quantity': '1', 'unit': '(5 ounce) jar', 'name': 'pimento-stuffed green olives, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, finely chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'olive oil'}",,"calories: 233, fat: 24g, carbs: 6g, protein: 1g, servings: 10"
All-Day Apple Butter,https://www.allrecipes.com/recipe/21205/all-day-apple-butter/,"{'quantity': '5 ½', 'unit': 'pounds', 'name': 'apples - peeled, cored and finely chopped'}, {'quantity': '4', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}","Place apples in a slow cooker. Mix sugar, cinnamon, cloves, and salt in a medium bowl; pour over apples and mix well.. Cover and cook on High for 1 hour.. Reduce heat to Low and cook, stirring occasionally, until mixture is thickened and dark brown, 9 to 11 hours.. Uncover and continue cooking on Low for 1 hour. Stir with a whisk to increase smoothness if desired.. Spoon mixture into sterile containers, cover, and refrigerate or freeze.","calories: 34, carbs: 9g, protein: 0g, servings: 128"
Chef John's Kumquat Marmalade,https://www.allrecipes.com/recipe/247094/chef-johns-kumquat-marmalade/,"{'quantity': '2', 'unit': 'cups', 'name': 'prepared kumquats'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'cold water'}, {'quantity': None, 'unit': None, 'name': 'z'}, {'quantity': '', 'unit': '', 'name': '1 star anise (I removed it after 10 minutes of simmering)'}, {'quantity': '', 'unit': '', 'name': 'small pinch of cayenne'}","Quarter kumquats lengthwise; cut off the white center membrane and remove seeds.. Slice quarters into small pieces.. Place kumquats into a pot. Add sugar, water, lemon zest (white part only), lemon juice, star anise, and a pinch of cayenne; mix together. Cover and let sit at room temperature for 2 or 3 hours to allow fruit to macerate. Or you can refrigerate overnight.. Place the pot over medium-high heat and bring mixture to a simmer, stirring occasionally. Reduce heat to medium; cook and stir occasionally for 10 minutes. Continuing cooking and stirring often until mixture is thick enough so that if you scrape a spatula across the bottom of the pan, you can briefly see the bottom of the pan before marmalade spreads back out, 30 to 40 minutes. Mixture should reach a temperature of 215 to 220 degrees F (100 to 105 degrees C). Remove from heat and allow to cool slightly, 5 to 10 minutes.. Spoon warm marmalade into sterilized jars. Cover and let cool to room temperature. Refrigerate until thoroughly chilled.","calories: 35, fat: 0g, carbs: 9g, protein: 0g, servings: 32"
Peach Preserves,https://www.allrecipes.com/recipe/21351/peach-preserves/,"{'quantity': '12', 'unit': '', 'name': 'fresh peaches, pitted and chopped'}, {'quantity': '4 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(2 ounce) package', 'name': 'dry pectin'}","Gather all ingredients.. Crush 1 cup of chopped peaches in the bottom of a large saucepan. Add remaining peaches and set the pan over medium-low heat.. Bring to a low boil and cook until peaches become liquid with a few bits of peach left, about 20 minutes.. Pour cooked peaches into a bowl, then measure 6 cups peaches back into the pan. Add sugar and bring to a boil over medium heat.. Gradually stir in dry pectin; boil for 1 minute.. Remove from heat and pack jam into hot, sterilized jars, filling to within 1/4 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe rims with a moist paper towel to remove any residue.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 minutes.. Carefully remove jars from stockpot and let jam cool, then store on a shelf in a cool, dark place. Serve and enjoy!","calories: 59, carbs: 15g, servings: 64"
Mint Jelly,https://www.allrecipes.com/recipe/43399/mint-jelly/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'packed fresh mint leaves and stems'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'boiling water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'drop', 'name': 'green food color'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'fluid ounces', 'name': 'liquid pectin'}","Rinse off mint leaves and stems; place them into a medium saucepan. Crush with a potato masher or the bottom of a jar or glass. Add boiling water; cover and let stand for 10 minutes.. Strain mint mixture; measure out 1 2/3 cups mint and return to the saucepan. Stir in lemon juice and food coloring. Mix in sugar and place the pan over high heat. Bring to a boil, stirring constantly. Stir in pectin; boil mixture for 1 minute, stirring constantly.. Remove from heat and skim foam off the top using a large metal spoon. Transfer mixture to hot, sterile jars and seal.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil over high heat, then carefully lower the jars into the pot using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary until the water level is at least 1 inch above the tops of the jars. Bring water to a full boil, cover the pot, and process for 10 minutes.","calories: 86, carbs: 22g, servings: 32"
Strawberry-Rhubarb Jam,https://www.allrecipes.com/recipe/214106/strawberry-rhubarb-jam/,"{'quantity': '4 ¼', 'unit': 'cups', 'name': 'diced rhubarb'}, {'quantity': '4 ¼', 'unit': 'cups', 'name': 'sliced fresh strawberries'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '2', 'unit': '(1.75 ounce) packages', 'name': 'powdered fruit pectin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'butter (Optional)'}, {'quantity': '10', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '12', 'unit': '', 'name': 'half-pint canning jars with lids and rings'}","Place rhubarb, strawberries, lemon juice, pectin, and butter into a large kettle over medium heat. Stir and bring to a boil. Add sugar, 1 cup at a time, stirring constantly until sugar is dissolved and juice begins to form. Increase heat to medium-high, bring mixture to a rolling boil, and cook and stir for 1 minute. Skim off any foam that forms.. Sterilize the jars and lids in boiling water for at least 5 minutes. Use a jelly funnel and soup ladle to pack jam into hot, sterilized jars, filling to within 1/4 inch of the top. Run a knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe the rims with a moist paper towel to remove any food residue. Top with lids and screw rings on tightly.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil over high heat, then carefully lower the jars into the pot using a holder. Leave a 2-inch space between the jars. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 5 minutes.. Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area.","calories: 42, carbs: 11g, servings: 192"
Grandma's Pear Preserves,https://www.allrecipes.com/recipe/53839/grandmas-pear-preserves/,"{'quantity': '6', 'unit': 'cups', 'name': 'peeled, cored, and sliced pears'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '1', 'unit': '(2 ounce) package', 'name': 'powdered fruit pectin'}, {'quantity': '8', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground allspice, or to taste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground nutmeg, or to taste'}","Inspect six (½-pint) jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water for 10 minutes. Wash new, unused lids and rings in warm, soapy water.. Meanwhile, combine pears, water, and lemon juice in a large saucepan. Cover and simmer for 10 minutes. Stir in pectin, and bring to a full boil. Stir in white sugar; boil and stir until sugar is dissolved, about 1 minute. Remove from heat; stir in brown sugar, allspice, and nutmeg.. Pack pear preserves into hot, sterilized jars, filling to within ½ inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe rims with a moist paper towel to remove any residue. Top with lids and screw rings on tightly.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 minutes.. Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area.","calories: 151, fat: 0g, carbs: 39g, protein: 0g, servings: 48"
Zucchini Pickles,https://www.allrecipes.com/recipe/228678/zucchini-pickles/,"{'quantity': '2', 'unit': 'pounds', 'name': 'zucchini, thinly sliced'}, {'quantity': '½', 'unit': 'pound', 'name': 'onions, quartered and thinly sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'apple cider vinegar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'mustard seeds'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'celery seed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'prepared yellow mustard'}","Place zucchini and onions into a large bowl and cover with water. Add salt and stir until dissolved. Let vegetables soak for at least 2 hours, then drain and transfer to a large pot.. Bring sugar, vinegar, mustard seeds, celery seed, turmeric, and yellow mustard to a boil in a saucepan. Pour mixture over drained zucchini and onions; let stand for at least 2 more hours.. Place the pot with the vegetables, spices, and pickling liquid onto the stove and bring to a boil. Boil for 3 minutes.. Meanwhile, inspect three quart-sized jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until vegetables are ready. Wash new, unused lids and rings in warm soapy water.. Pack vegetables into hot, sterilized jars, filling to within 1/4 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe the rims with a moist paper towel to remove any residue. Top with lids and screw rings on tightly.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 minutes.. Remove the jars from the stockpot and let rest, several inches apart, for 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area.","calories: 20, fat: 0g, carbs: 5g, protein: 0g, servings: 96"
Apricot Jam,https://www.allrecipes.com/recipe/222949/apricot-jam/,"{'quantity': '8', 'unit': 'cups', 'name': 'fresh apricots - peeled, pitted, and crushed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'lemon juice'}, {'quantity': '6', 'unit': 'cups', 'name': 'white sugar'}","Gather the ingredients.. Mix apricots and lemon juice in a large pot over medium heat; add sugar and slowly bring to a boil, stirring until sugar dissolves.. Continue to cook and stir until apricot mixture thickens, about 25 minutes. Remove from heat and skim foam off the top if necessary.. Meanwhile, prepare jars, lids, and rings by cleaning and sterilizing them in the dishwasher or a boiling water bath. Leave lids in simmering water until ready to seal jars.. Ladle hot jam into hot sterilized jars, leaving about 1/4 inch of space on top. Run a knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles.. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with lids, and screw on rings.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil, then carefully lower the jars into the pot using a holder, leaving a 2-inch space between the jars. Pour in more boiling water if necessary until the water level is at least 1 inch above the tops of the jars. Bring the water to a full boil, cover the pot, and process for 15 minutes.. Remove the jars from the stockpot and place them onto a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that the seal is tight and the lid does not move up or down at all. Store in a cool, dark area.","calories: 105, fat: 0g, carbs: 27g, protein: 0g, servings: 50"
Japanese-Style Pickled Cucumber (Sunomono),https://www.allrecipes.com/recipe/257697/japanese-style-pickled-cucumber-sunomono/,"{'quantity': '1', 'unit': 'pound', 'name': 'Persian cucumbers, thinly sliced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'rice vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'soy sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sesame oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sesame seeds'}","Place Persian cucumbers in a bowl; add salt and mix well. Let sit until cucumbers release their juices, about 10 minutes. Squeeze excess juice from cucumbers and drain.. Whisk together rice vinegar, white sugar, soy sauce, and sesame oil in a bowl until sugar is dissolved; pour over cucumbers. Marinate for 30 minutes. Garnish with sesame seeds.","calories: 51, fat: 2g, carbs: 9g, protein: 1g, servings: 8"
Spicy Refrigerator Dill Pickles,https://www.allrecipes.com/recipe/75145/spicy-refrigerator-dill-pickles/,"{'quantity': '12', 'unit': '', 'name': '3 to 4 inch long pickling cucumbers'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'white vinegar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'chopped fresh dill weed'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '8', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'coarse salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'pickling spice'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'dill seed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes, or to taste'}, {'quantity': '4', 'unit': 'sprigs', 'name': 'fresh dill weed'}","Gather all ingredients.. Combine cucumbers, water, vinegar, chopped dill, sugar, garlic, salt, pickling spice, dill seed, and red pepper flakes in a large bowl. Stir and let sit at room temperature until sugar and salt dissolve, about 2 hours.. Transfer cucumbers to 3 wide-mouth, 1 1/2-pint jars, placing 4 cucumbers into each jar. Add enough vinegar mixture to cover cucumbers. Place 1 sprig of fresh dill into each jar and seal with lids. Refrigerate for 10 days before eating. Use within 1 month.","calories: 70, fat: 0g, carbs: 17g, protein: 2g, servings: 12"
Pear Jam,https://www.allrecipes.com/recipe/228625/pear-jam/,"{'quantity': '4 ½', 'unit': 'cups', 'name': 'mashed ripe pears'}, {'quantity': '¼', 'unit': 'cup', 'name': 'lemon juice'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'powdered fruit pectin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '7 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'butter'}, {'quantity': '8', 'unit': '', 'name': 'half-pint canning jars with lids and rings, or as needed'}","Gather all ingredients.. Mix pears, lemon juice, fruit pectin, cinnamon, cloves, allspice, and nutmeg in a large heavy pot; bring to a boil, stirring constantly.. Add sugar all at once, stirring, and bring back to a full rolling boil. Boil for 1 minute.. Mix in butter to settle foam.. Sterilize the jars and lids in boiling water for at least 5 minutes.. Pack the pear jam into the hot, sterilized jars, filling the jars to within 1/4 inch of the top. Run a knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with lids, and screw-on rings.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars into the boiling water using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary to bring the water level to at least 1 inch above the tops of the jars. Bring the water to a rolling boil, cover the pot, and process for 10 minutes.. Remove the jars from the stockpot and place onto a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that the seal is tight (lid does not move up or down at all). Store in a cool, dark area.","calories: 99, fat: 0g, carbs: 26g, protein: 0g, servings: 64"
Apple Jelly,https://www.allrecipes.com/recipe/228810/apple-jelly/,"{'quantity': '3 ½', 'unit': 'pounds', 'name': 'apples, cored and diced'}, {'quantity': '3', 'unit': 'cups', 'name': 'water, or as needed'}, {'quantity': '7 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'butter'}, {'quantity': '1', 'unit': '(2 ounce) package', 'name': 'powdered fruit pectin'}","Place apples in a large pot; cover with water. Bring to a boil; reduce heat, cover, and simmer until apples are slightly tender, about 5 minutes. Crush cooked apples and simmer for 5 more minutes.. Transfer crushed apples to a sieve or cheesecloth. Let drip into a bowl until all liquid has drained, pressing gently to release all the juice. Measure 5 cups apple juice, adding water if necessary to have the exact amount. Stir sugar into juice; add butter to reduce foaming.. Bring juice mixture to a rolling boil, stirring constantly. Stir in pectin; boil for exactly 1 minute to dissolve pectin, stirring constantly. Remove from heat. Skim off excess foam with a metal spoon.. Sterilize the jars and lids in boiling water for at least 5 minutes. Ladle apple jam into the hot, sterilized jars, filling the jars to within 1/8 inch of the top. Run a knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with lids, and screw on rings.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars into the boiling water using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary to bring the water level to at least 1 inch above the tops of the jars. Bring the water to a rolling boil, cover the pot, and process for 5 minutes.. Carefully remove the jars from the stockpot and place onto a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that the seal is tight (lids do not move up or down at all). Let stand at room temperature for 24 hours. Store in a cool, dark area.","calories: 68, fat: 0g, carbs: 18g, protein: 0g, servings: 100"
Onion Jam,https://www.allrecipes.com/recipe/220546/onion-jam/,"{'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '4', 'unit': 'cups', 'name': 'onion, coarsely chopped'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'red wine vinegar'}","Heat vegetable oil in a heavy skillet over medium heat. Stir sugar into oil with a wooden spoon, stirring constantly, until mixture is a light caramel color, about 10 minutes. Mixture will be very hot.. Stir onion, salt, and black pepper into sugar mixture. Onions will immediately start to caramelize. Stir frequently over medium heat until sugar has dissolved and onions are browned, about 15 minutes.. Pour red wine vinegar into onion mixture; simmer until mixture reaches a jam consistency, about 30 minutes. Let cool to serve.","calories: 37, fat: 2g, carbs: 5g, protein: 0g, servings: 32"
Pickled Asparagus,https://www.allrecipes.com/recipe/69722/pickled-asparagus/,"{'quantity': '30', 'unit': '', 'name': 'asparagus spears'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'coarse salt'}, {'quantity': '2', 'unit': 'quarts', 'name': 'cold water'}, {'quantity': '1 ⅔', 'unit': 'cups', 'name': 'distilled white vinegar'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '1', 'unit': '', 'name': 'white onion, sliced into rings'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'dill seed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coarse salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'mustard seed'}, {'quantity': '2', 'unit': 'sprigs', 'name': 'fresh dill'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'chili pepper flakes'}","Trim the cut end of asparagus spears; slice them into 3-inch lengths. Place in a large bowl with 1/3 cup salt. Pour in water to cover asparagus; let stand for 2 hours. Drain and rinse under cool water, and pat dry.. Sterilize two pint-sized wide mouth jars in simmering water for 5 minutes.. In a saucepan over medium heat, combine vinegar, sugar, onion, dill seed, 1 teaspoon salt, and mustard seed. Bring to a boil and simmer for one minute.. Pack asparagus spears, tips up, in the hot jars leaving 1/2 inch of space from the rim. Tuck one dill sprig into each jar; sprinkle in 1/4 teaspoon of red pepper flakes. Pour hot pickling liquid into the jars, filling to within 1/4 inch of the rim. Wipe rims with a clean damp cloth and seal with lids.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 minutes.. Cool jars to room temperature. Check seals when cool by pressing the center of the lid. It should not move. Label and date; store in a cool dark place. If any jars have not sealed properly, refrigerate and eat within two weeks.","calories: 41, fat: 0g, carbs: 10g, protein: 0g, servings: 15"
Vinegar Pickled Carrots,https://www.allrecipes.com/recipe/24230/vinegar-pickled-carrots/,"{'quantity': '1', 'unit': 'cup', 'name': 'distilled white vinegar'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '8', 'unit': 'large', 'name': 'carrots, diced'}","Mix distilled white vinegar, water, white sugar, salt, and pepper in a medium saucepan. Bring the mixture to a boil. Remove from heat and allow to cool slightly.. Place carrots in sterile containers. Cover with the vinegar solution.. Seal the containers, refrigerate and marinate carrots, 12 hours or overnight before serving.","calories: 11, carbs: 3g, protein: 0g, servings: 32"
Sauerkraut for Canning,https://www.allrecipes.com/recipe/21154/sauerkraut-for-canning/,"{'quantity': '50', 'unit': 'pounds', 'name': 'cabbage'}, {'quantity': '1 ⅞', 'unit': 'cups', 'name': 'canning salt, divided'}","Remove outer leaves and any undesirable portions from firm mature cabbage heads. Cut heads into quarters and remove and discard cores, Cut cabbage into thin shreds about the thickness of a dime with a sharp knife, mandolin, or food processor.. Transfer 5 pounds cabbage to a large bowl. Sprinkle 3 tablespoons salt over top and mix thoroughly. Let stand until slightly wilted, about 5 minutes.. Pack salted cabbage firmly and evenly into a large, clean pickling container. Use a wooden spoon, tapper, or your hands to press down firmly until juice comes to the surface.. Repeat salting and packing of cabbage in 5-pound batches as directed in Step 2 until the container is filled to within 3 to 4 inches of the top. If juice does not cover cabbage, make and add brine (see Recipe Tip).. Cover cabbage with cheesecloth and tuck the edges down against the inside of the container. Place a weighted bowl on the cheesecloth to submerge cabbage. Let sit in a 70 to 75 degrees F (21 to 24 degrees C) room for 3 to 6 weeks; remove and discard scum formation daily. The presence of gas bubbles indicates fermentation is taking place.. When ready to can, inspect 36 pint-sized (or 18 quart-sized) jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until needed. Wash new, unused lids and rings in warm soapy water.. Transfer sauerkraut and brine to a very large pot. Heat mixture until simmering and 185 to 210 degrees F (85 to 99 degrees C); do not boil.. Pack sauerkraut into hot, sterilized jars, filling to within 1/2 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe rims with a moist paper towel to remove any residue. Top with lids and screw rings on tightly.. Working in batches, place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process pints for 15 minutes or quarts for 20 minutes.. Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area.","calories: 39, fat: 0g, carbs: 9g, protein: 2g, servings: 144"
How to Make Homemade Pickles,https://www.allrecipes.com/article/how-to-make-pickles/,,,
Pop's Dill Pickles,https://www.allrecipes.com/recipe/218121/pops-dill-pickles/,"{'quantity': '8', 'unit': 'pounds', 'name': 'small pickling cucumbers'}, {'quantity': '4', 'unit': 'cups', 'name': 'water'}, {'quantity': '4', 'unit': 'cups', 'name': 'distilled white vinegar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'pickling salt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'pickling spice, wrapped in cheesecloth'}, {'quantity': '7', 'unit': '', 'name': '1-quart canning jars with lids and rings'}, {'quantity': '7', 'unit': 'heads', 'name': 'fresh dill'}, {'quantity': '7', 'unit': 'cloves', 'name': 'garlic'}","Place cucumbers in a large pot and cover with ice cubes. Let sit for at least 2 hours and up to 8 hours. Drain and pat dry.. Place water, vinegar, sugar, pickling salt, and pickling spice into a large saucepan. Bring to a boil; simmer for 15 minutes.. Sterilize the jars and lids in boiling water for at least 5 minutes. Pack cucumbers into the hot, sterilized jars, filling the jars to within 1/2 inch of the top. Place 1 dill head and 1 garlic clove into each jar. Pour hot pickling liquid into the jars, filling to within 1/4 inch of the rim. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with the lids and screw on the rings.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil over high heat, then carefully lower the jars into the pot using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary until the water level is at least 1 inch above the tops of the jars. Bring water to a full boil, cover the pot, and process for 5 minutes.. Remove the jars from the stockpot and place onto a cloth-covered or wood surface, several inches apart, until cool. Once cool, press down on the top of each lid, ensuring the seal is tight (lid should not move up or down at all). If any jars have not been sealed properly, refrigerate them and eat within two weeks.. Store the sealed jars in a cool, dark area. Wait at least 1 week before opening.","calories: 35, fat: 0g, carbs: 9g, protein: 1g, servings: 35"
Pickled Red Onions,https://www.allrecipes.com/recipe/262197/pickled-red-onions/,"{'quantity': '1', 'unit': 'medium', 'name': 'red onion, thinly sliced into half-moons'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white wine vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '5', 'unit': '', 'name': 'black peppercorns'}",,"calories: 8, fat: 0g, carbs: 1g, protein: 0g, servings: 16"
