name,link,ingredients,steps,nutrition
Old-Fashioned Chicken And Slick Dumplings,https://www.allrecipes.com/recipe/11792/old-fashioned-chicken-and-slick-dumplings/,"{'quantity': '4', 'unit': 'pounds', 'name': 'boneless, skinless chicken meat'}, {'quantity': '2', 'unit': 'small', 'name': 'carrots, sliced'}, {'quantity': '3', 'unit': '', 'name': 'sweet potatoes, peeled and cubed'}, {'quantity': '3', 'unit': '', 'name': 'Irish potatoes, cubed'}, {'quantity': '5', 'unit': 'small', 'name': 'onions'}, {'quantity': '5', 'unit': 'cups', 'name': 'water'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '3', 'unit': 'stalks', 'name': 'celery tops'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'rendered chicken fat'}","Place chicken in a large pot. Add salt and pepper, a dash of cayenne, a bay leaf, and a handful of celery tops. Cover with water, and cook until done. Discard bay leaf. Add vegetables, and continue cooking until vegetables are nearly done.. Meanwhile, make the dumplings. Mix together flour, 1/2 teaspoon salt, baking powder, chicken fat. Mix in enough water to make a stiff dough. Divide dough into three parts. Roll out, and cut into squares.. Add 1/3 dumplings to simmering chicken, and cook 5 minutes. Add another third, and cook 5 minutes more. Add the remaining third, and cook 5 minutes longer. Serve.","calories: 1146, fat: 51g, carbs: 83g, protein: 83g, servings: 5"
Southern Style Chicken and Dumplings,https://www.allrecipes.com/recipe/8889/southern-style-chicken-and-dumplings/,"{'quantity': '1', 'unit': '(3 pound)', 'name': 'whole chicken'}, {'quantity': '1', 'unit': '', 'name': 'onion, quartered'}, {'quantity': '2', 'unit': 'slices', 'name': 'lemon'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'shortening'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}","In a heavy pot with a lid place the chicken, onion, lemon, salt, pepper, water, bay leaf and thyme. Simmer all over low heat until tender, about 1 hour.. Let chicken cool slightly in pot, then remove and take the meat off of the bones. Discard the bones and skin and skim excess fat off the broth if desired. Discard the onion, lemon and bay leaf. If desired, wash out pot well. Return broth and chicken pieces to the pot. Simmer over low heat while making the dumplings.. To Make Dumplings: In a medium mixing bowl, cut shortening into the flour and salt. Stir in 1/4 cup water (more if needed) to form a soft dough. Roll out dough on a floured surface, with a rolling pin, until very thin. Cut into 1 inch wide strips using a pizza cutter or knife. Tear off 1 inch long pieces from these strips and drop into simmering broth and chicken meat. Simmer for 10 minutes with the lid off, then 10 minutes more with the lid on. Serve immediately.","calories: 846, fat: 49g, carbs: 41g, protein: 56g, servings: 5"
Better than Cracker Barrel Chicken 'n Dumplings,https://www.allrecipes.com/recipe/255236/better-than-cracker-barrel-chicken-n-dumplings/,"{'quantity': '1', 'unit': '', 'name': 'whole chicken'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '', 'unit': '', 'name': 'water to cover'}, {'quantity': '1', 'unit': '', 'name': 'lemon, halved'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, sliced'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': '', 'name': 'carrots, sliced, or more to taste'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place chicken and 1 pinch salt in a large pot; cover with water. Bring to a boil, skimming any scum off the surface with a slotted spoon. Add lemon, celery, onion, and carrots. Simmer broth over medium heat until chicken starts to fall off the bone, about 1 hour.. Discard lemon. Remove chicken from the pot; let cool.. Place flour, salt, and pepper in a large bowl. Make a well in the center. Ladle in 2 to 3 scoops of hot broth. Mix in flour with a spoon until dough comes together into a ball.. Turn dough out onto a floured surface. Knead carefully until smooth. Roll out into a large rectangle; cut into small rectangular dumplings.. Drop dumplings one at a time into the simmering broth. Cook, stirring occasionally, until tender, about 30 minutes.. Bone chicken and chop into pieces. Add to the pot; cook until heated through, about 5 minutes.","calories: 384, fat: 15g, carbs: 35g, protein: 26g, servings: 6"
Quick and Super Easy Chicken and Dumplings,https://www.allrecipes.com/recipe/151027/quick-and-super-easy-chicken-and-dumplings/,"{'quantity': '2 ¼', 'unit': 'cups', 'name': 'biscuit baking mix'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': '(14 ounce) cans', 'name': 'chicken broth'}, {'quantity': '2', 'unit': '(10 ounce) cans', 'name': 'chunk chicken, drained'}","Stir together biscuit mix and milk in a medium bowl until dough comes together; set aside.. Pour cans of chicken broth into a saucepan along with chicken; bring to a boil.. Take a handful of biscuit dough and flatten it in your hand. Tear off 1- to 2-inch pieces and drop them into boiling broth. Make sure they are fully immersed, at least for a moment. Repeat this step with remaining biscuit dough, then carefully stir soup, so dumplings are covered by broth.. Cover and simmer, stirring occasionally, over medium heat until dumplings are cooked through, about 10 minutes.","calories: 361, fat: 15g, carbs: 30g, protein: 25g, servings: 6"
Chicken and Dumplings IV,https://www.allrecipes.com/recipe/26374/chicken-and-dumplings-iv/,"{'quantity': '6', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '6', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose baking mix'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold water'}","In a large pot over medium heat, simmer chicken in 6 cups water until no longer pink. Remove chicken, cool and shred.. Return shredded chicken to pot and stir in butter, salt and pepper. Cook until chicken reaches desired tenderness, 15 to 60 minutes.. In a bowl, stir together baking mix and milk until smooth. In a separate bowl, stir together flour and 1/2 cup cold water until smooth. Stir flour mixture into soup; bring soup to a rolling boil.. Drop baking mix mixture by tablespoonfuls into the boiling water, neatly around the chicken. Reduce heat to a simmer and cook, uncovered, 10 minutes. Then cover and cook 10 minutes more. (Sneak a spatula under the dumplings to prevent chicken from sticking to the bottom of the pot.) Serve hot.","calories: 362, fat: 10g, carbs: 34g, protein: 32g, servings: 6"
Slow Cooker Creamy Chicken and Dumplings,https://www.allrecipes.com/recipe/239305/slow-cooker-creamy-chicken-and-dumplings/,"{'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '2', 'unit': '(10.5 ounce) cans', 'name': 'condensed cream of mushroom soup'}, {'quantity': '1', 'unit': '', 'name': 'onion, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rosemary'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegetable broth, or as needed'}, {'quantity': '2', 'unit': '(10 ounce) packages', 'name': 'refrigerated biscuit dough, torn into pieces'}","Combine chicken, condensed soup, onion, butter, rosemary, and pepper in a slow cooker. Add enough vegetable broth to cover the ingredients completely. Cover and cook on High for 4 1/2 to 5 1/2 hours.. Arrange torn biscuit dough on top of chicken mixture; continue cooking until dough is cooked through, about 30 minutes.","calories: 405, fat: 13g, carbs: 45g, protein: 27g, servings: 8"
Easy Slow Cooker Chicken and Dumplings,https://www.allrecipes.com/recipe/240587/easy-slow-cooker-chicken-and-dumplings/,"{'quantity': '¼', 'unit': 'cup', 'name': 'water, or as needed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'poultry seasoning'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'low-sodium chicken broth, divided'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, finely diced'}, {'quantity': '3', 'unit': '', 'name': 'carrots, chopped'}, {'quantity': '4', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': ""reduced-fat condensed cream of celery soup (such as Campbell's®)""}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': ""reduced-fat condensed cream of chicken soup (such as Campbell's® Healthy Request)""}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried rosemary'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'refrigerated biscuit dough, torn into pieces'}","Whisk water, poultry seasoning, salt, and black pepper together in a bowl; add chicken to the bowl and turn to coat.. Pour 1/2 of the chicken broth into a slow cooker; add chicken and poultry seasoning mixture. Layer onion, carrots, and celery, respectively, over chicken. Dot butter over vegetables; pour both condensed soups and remaining broth over vegetables, then sprinkle rosemary on top.. Cook on High for 3 ½ to 4 ½ hours. Remove chicken from slow cooker and shred with two forks; return chicken to slow cooker. Add biscuit dough pieces to the chicken mixture. Cook on High for 1 ½ hours.","calories: 270, fat: 11g, carbs: 27g, protein: 16g, servings: 8"
Polish Chicken and Dumplings,https://www.allrecipes.com/recipe/47705/polish-chicken-and-dumplings/,"{'quantity': '1', 'unit': '(3 pound)', 'name': 'whole chicken'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, with leaves'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'poultry seasoning'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'whole allspice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'seasoning salt'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of chicken soup (Optional)'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '4', 'unit': 'cups', 'name': 'all-purpose flour'}","Place chicken, onion, and celery in a large pot; fill the pot with water. Season with poultry seasoning, whole allspice, basil, 1/2 teaspoon salt, 1 teaspoon pepper, and seasoning salt; bring to a boil. Reduce heat, and simmer for approximately 2 hours, or until chicken is cooked.. Remove chicken from broth and set chicken aside to cool; strain broth to remove seasonings and any bone. Return broth to the pan, stir in cream of chicken soup and continue simmering.. In a medium bowl, stir together eggs, olive oil, 1 tablespoon salt, and 1 teaspoon pepper with 2 cups water. Gradually add flour, and stir to form a thick dough.. Using a large spoon and knife, scoop a spoonful of dough and cut small pieces into broth. Repeat with remaining dough. Stir, cover, and simmer for about 15 minutes.. Meanwhile, skin and debone chicken; cut meat into small pieces, add to broth and heat through.","calories: 704, fat: 34g, carbs: 53g, protein: 43g, servings: 8"
Healthier Slow Cooker Chicken and Dumplings,https://www.allrecipes.com/recipe/222117/healthier-slow-cooker-chicken-and-dumplings/,"{'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'natural cream of chicken soup'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely diced'}, {'quantity': '3', 'unit': '', 'name': 'carrots, sliced'}, {'quantity': '10', 'unit': 'ounces', 'name': 'refrigerated reduced-fat biscuit dough, torn into pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'frozen peas'}","Place chicken, butter, cream of chicken soup, and onion in a slow cooker. Cover and cook on High for 5 to 6 hours. Stir in carrots after 5 hours of cooking.. Place torn biscuit dough on top of chicken mixture 30 minutes before serving. Cover and cook until dough is no longer raw in the center, about 25 minutes. Lift edges of biscuits and stir in peas. Let stand until warm before serving.","calories: 248, fat: 7g, carbs: 29g, protein: 16g, servings: 8"
Beginner Chicken and Dumplings,https://www.allrecipes.com/recipe/218561/beginner-chicken-and-dumplings/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, diced'}, {'quantity': '3', 'unit': '', 'name': 'skinless, boneless chicken thighs, cut into cubes'}, {'quantity': '1', 'unit': '', 'name': 'skinless, boneless chicken breast half, cut into cubes'}, {'quantity': '6', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'condensed cream of chicken soup'}, {'quantity': '3', 'unit': 'cubes', 'name': 'chicken bouillon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'poultry seasoning'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose baking mix (such as Bisquick®)'}","Melt butter in a large pot over medium heat. Add onions; cook and stir until they begin to soften, about 3 minutes. Add chicken; cook and stir until no longer pink in the center, about 10 minutes. Add water, condensed soup, bouillon cubes, and poultry seasoning; stir to combine. Increase the heat to medium-high and bring to a simmer.. Meanwhile, pour milk into a mixing bowl. Add baking mix and stir until a dough forms.. Drop spoonfuls of dumpling mix into simmering soup. Reduce the heat to medium-low, cover, and simmer for 10 minutes. Turn dumplings over and continue to simmer until no longer doughy in the center, about 10 more minutes.","calories: 317, fat: 15g, carbs: 25g, protein: 21g, servings: 6"
Chicken and Dumplings from Scratch,https://www.allrecipes.com/recipe/276639/chicken-and-dumplings-from-scratch/,"{'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'club soda'}, {'quantity': '3', 'unit': 'cups', 'name': 'chicken stock'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'condensed cream of chicken soup'}, {'quantity': '3', 'unit': 'medium', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '2', 'unit': '', 'name': 'potatoes, cubed'}, {'quantity': '1', 'unit': '', 'name': 'yellow onion, diced'}, {'quantity': '1', 'unit': 'rib', 'name': 'celery, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'diced carrot'}, {'quantity': '½', 'unit': '', 'name': 'green bell pepper, seeded and chopped'}, {'quantity': '½', 'unit': '(10 ounce) package', 'name': 'frozen peas, thawed (Optional)'}, {'quantity': '1', 'unit': '', 'name': 'lemon, thinly sliced (Optional)'}, {'quantity': '1', 'unit': 'sprig', 'name': 'fresh thyme'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped morel mushrooms'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley, or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped green onion, or to taste'}","Make the dumplings: Heat milk and butter in a small saucepan over medium heat until butter melts, 2 to 3 minutes. Remove from the heat.. Combine flour, baking powder, parsley, and salt in a bowl. Add milk mixture and club soda; stir until dough forms a ball, making sure not to overmix. Cover dough and let stand for 30 minutes.. Meanwhile, make the chicken mixture: Bring chicken stock and condensed soup to a simmer in a large saucepan or Dutch oven over medium-high heat. Add chicken, potatoes, onion, celery, carrot, bell pepper, peas, lemon slices, and thyme. Poach until chicken is no longer pink in the center and vegetables are tender, about 12 minutes. An instant-read thermometer inserted into the chicken should read at least 165 degrees F (74 degrees C). Transfer chicken to a plate to cool. Transfer vegetables to a bowl, leaving stock in the pan. Discard thyme and lemon.. While the chicken is cooling, boil remaining stock over medium-high heat until reduced by one-third, 5 to 7 minutes.. Meanwhile, pour cream into a small saucepan and heat over medium-high heat. Cook until reduced by about half, 7 to 10 minutes. Whisk into reduced stock. Season with salt and pepper and set aside.. Chop cooled chicken into bite-sized pieces.. Melt butter in a small skillet over medium-high heat. Add mushrooms, season with salt and pepper, and sauté for 2 to 3 minutes. Stir into stock mixture and add chicken and cooked vegetables.. Bring soup to a simmer over medium heat, adding more stock if necessary. Drop in teaspoonfuls of dumpling dough. Cover and let simmer for 7 to 8 minutes. Serve hot and garnish with parsley and green onion.","calories: 779, fat: 42g, carbs: 67g, protein: 33g, servings: 6"
Chicken Dumpling Soup,https://www.allrecipes.com/recipe/23036/chicken-dumpling-soup/,"{'quantity': '3', 'unit': 'cups', 'name': 'chopped cooked chicken breast'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '4 ¾', 'unit': 'cups', 'name': 'chicken broth, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried tarragon'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped onion'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'thinly sliced celery'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'quarts', 'name': 'chicken broth'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'chopped carrots'}, {'quantity': '3', 'unit': 'cups', 'name': 'chopped cooked chicken breast'}","In a blender or food processor, combine 3 cups cooked chicken, eggs, 3/4 cup chicken broth, 1 cup flour, parsley, 2 teaspoons salt, pepper and tarragon. Process until smooth.. In a large pot, bring 4 cups chicken broth to a boil. Drop dumpling mixture by rounded spoonfuls into boiling broth. Simmer, uncovered, 5 to 8 minutes, until well formed and slightly browned. Remove with a slotted spoon and drain on paper towels. Reserve dumpling cooking liquid.. In a large pot melt butter over medium heat. Cook onion, celery and garlic in butter until onion is translucent. Stir in 1/2 cup flour until fully incorporated. Pour in 2 quarts chicken broth, stirring constantly. Bring to a boil. Introduce 1 1/2 teaspoons salt and carrots. Cover, reduce heat, and simmer 15 minutes.. Stir in dumplings, reserved liquid and 3 cups cooked chicken. Simmer 15 minutes more before serving.","calories: 189, fat: 8g, carbs: 13g, protein: 17g, servings: 16"
Southern Chicken and Dumplings,https://www.allrecipes.com/recipe/218560/southern-chicken-and-dumplings/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, diced'}, {'quantity': '3', 'unit': 'large', 'name': 'bone-in chicken breast halves with skin'}, {'quantity': '1', 'unit': '(32 ounce) can', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'cup', 'name': 'water, or as needed'}, {'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'vegetable shortening'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable shortening'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'condensed cream of chicken soup'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Make the chicken: Melt butter in a large pot over medium heat. Stir in onion and cook until translucent, about 5 minutes. Add chicken breasts, skin-side-down. Pour in chicken broth and just enough water to cover chicken. Increase the heat to high and bring to a simmer. Reduce the heat to medium-low, cover, and simmer until chicken begins to fall off the bone, about 1 hour.. Transfer chicken to a plate. Remove and discard skin and bones. Allow meat to cool.. While the chicken is cooling, make the dumplings: Whisk flour, baking powder, and salt together in a mixing bowl. Work in 1/3 cup plus 2 tablespoons shortening with your fingers until mixture resembles coarse crumbs.. Make a well in the middle and pour in milk; stir until a stiff dough forms. Turn dough out onto a floured surface and knead until smooth. Divide into 16 pieces.. Make the soup: Add 2 cups water, condensed soup, salt, and pepper to the pot used to cook the chicken.. Shred chicken, add to the pot, and bring to a boil over medium-high heat. Drop dumplings, one at a time, into soup. Cover, reduce the heat to medium-low, and simmer until dumplings are puffy and no longer doughy in the center, 10 to 20 minutes.","calories: 616, fat: 32g, carbs: 42g, protein: 38g, servings: 8"
D' Best Chicken N' Dumplings,https://www.allrecipes.com/recipe/46627/d-best-chicken-n-dumplings/,"{'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'shortening'}, {'quantity': '1', 'unit': 'cup', 'name': 'ice water'}, {'quantity': '1', 'unit': '(4 pound)', 'name': 'whole chicken, cut into 8 pieces'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'seasoning salt, or to taste'}, {'quantity': '3 ½', 'unit': 'quarts', 'name': 'water'}, {'quantity': '½', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'margarine'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'poultry seasoning'}","In a large bowl, sift flour, baking soda and salt. Cut in shortening until mixture resembles coarse crumbs. Stir in water until mixture forms a ball. Divide dough in half and shape into balls. Wrap in plastic and refrigerate for 2 hours or overnight.. Remove the skin from the breast, thigh and back of the chicken, but leave it on the legs and wings. Season chicken with seasoning salt, and place in a large stock pot. Pour in water. Add onion, celery and margarine. Bring to a boil, then reduce heat to simmer. Cook for about 1 1/2 hours, until chicken falls off the bone.. On a lightly floured surface, roll one ball of dough to about 1/8 inch thick. Cut into 2 inch squares. Drop into simmering broth, and let cook for about 2 minutes. Stir gently to prevent sticking; add more water if needed. Season broth while dumplings are cooking with salt, pepper and poultry seasoning. Simmer for about 15 minutes, or until dumplings are cooked through.","calories: 990, fat: 58g, carbs: 49g, protein: 63g, servings: 6"
Easy Chicken and Dumplings with Vegetables,https://www.allrecipes.com/recipe/236435/easy-chicken-and-dumplings-with-vegetables/,"{'quantity': '8', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped baby carrots'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '4', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried thyme'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried rosemary'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves, chopped'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'refrigerated biscuit dough, separated and chopped'}","Combine water, carrots, onion, celery, thyme, rosemary, salt, and black pepper in a large pot; bring to a boil. Reduce heat and simmer until vegetables are tender, about 15 minutes. Add chicken to soup and cook until no longer pink in the center, about 10 minutes.. Drop biscuit pieces into soup and cook until dumplings are cooked through, 10 to 20 minutes.","calories: 160, fat: 5g, carbs: 18g, protein: 11g, servings: 10"
Mom's Chicken and Dumplings,https://www.allrecipes.com/recipe/15867/chicken-and-dumplings-iii/,"{'quantity': '6', 'unit': '', 'name': 'boneless chicken thighs'}, {'quantity': '5', 'unit': 'cups', 'name': 'water, or as needed to cover'}, {'quantity': '2', 'unit': '(10.5 ounce) cans', 'name': 'condensed cream of celery soup'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'refrigerated biscuit dough'}","In a large pot over high heat, combine chicken with enough water to cover; bring to a boil. Boil until chicken is no longer pink in the center and the juices run clear, 15 to 20 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).. Drain some water, reserving 3 cups in the pot. Remove chicken, allow it to cool slightly, then pull it apart into bite-sized pieces and return to the pot.. Add condensed soup, season with salt and pepper, and set the heat to medium. Pull biscuit dough into pieces, and add it to the pot. Simmer until dough is cooked through, 7 to 8 minutes.","calories: 376, fat: 18g, carbs: 31g, protein: 21g, servings: 6"
Mom's Chicken and Dumplings (Slow Cooker Version),https://www.allrecipes.com/recipe/238893/moms-chicken-and-dumplings-slow-cooker-version/,"{'quantity': '4', 'unit': '(14.5 ounce) cans', 'name': 'chicken broth'}, {'quantity': '3', 'unit': '(12.5 fl oz) cans', 'name': 'chunk chicken (such as Kirkland®), drained and broken into chunks'}, {'quantity': '4', 'unit': '', 'name': 'baking potatoes, peeled and cubed'}, {'quantity': '4', 'unit': '', 'name': 'carrots, sliced'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped broccoli'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'quick-mixing flour (such as Wondra®)'}, {'quantity': '', 'unit': '', 'name': 'salt and cracked black pepper to taste'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'all-purpose baking mix (such as Bisquick®)'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'milk'}","Stir chicken broth, chicken, potatoes, carrots, and broccoli together in a slow cooker.. Whisk water and quick-mixing flour together in a bowl until a paste-like consistency is reached; stir into slow cooker mixture. Season with salt and pepper.. Cook on Low for 5 hours. Stir baking mix and milk together in a bowl. Drop milk mixture by the teaspoonful into the slow cooker on top of the chicken mixture. Continue cooking, turning the dumplings once, until dumplings are cooked through, about 1 hour more.","calories: 649, fat: 22g, carbs: 63g, protein: 48g, servings: 6"
