name,link,ingredients,steps,nutrition
Curry Chicken Salad with Grapes,https://www.allrecipes.com/recipe/232743/curry-chicken-salad-with-grapes/,"{'quantity': '½', 'unit': 'cup unsalted', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'curry powder'}, {'quantity': '4', 'unit': 'cups', 'name': 'shredded cooked chicken'}, {'quantity': '2', 'unit': 'cups', 'name': 'halved red grapes'}, {'quantity': '½', 'unit': 'cup', 'name': 'toasted slivered almonds'}","Melt butter in a large saucepan over low heat. Remove from heat; cool to room temperature.. Stir mayonnaise, garlic, parsley, and curry powder into butter until combined. Fold in chicken, grapes, and almonds; transfer to a serving bowl. Cover with plastic wrap; refrigerate until flavors blended, at least 1 hour.","calories: 440, fat: 42g, carbs: 8g, protein: 10g, servings: 12"
Holiday Chicken Salad,https://www.allrecipes.com/recipe/8584/holiday-chicken-salad/,"{'quantity': '4', 'unit': 'cups', 'name': 'cubed, cooked chicken meat'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'dried cranberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '2', 'unit': '', 'name': 'green onions, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'minced green bell pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'seasoning salt'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}","In a medium bowl, mix together mayonnaise with paprika and seasoned salt. Blend in dried cranberries, celery, bell pepper, onion, and nuts. Add chopped chicken, and mix well. Season with black pepper to taste. Chill 1 hour.","calories: 315, fat: 23g, carbs: 15g, protein: 14g, servings: 12"
Coronation Chicken,https://www.allrecipes.com/recipe/79538/coronation-chicken/,"{'quantity': '6', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'sultana raisins'}, {'quantity': '1', 'unit': '(1 pound)', 'name': 'large mango, peeled, thinly sliced'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'mild curry powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mango chutney'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt and ground black pepper'}, {'quantity': '¾', 'unit': 'cup', 'name': 'toasted cashews (Optional)'}","Poach chicken in lightly salted boiling water until no longer pink and cooked through, 20 minutes. Drain, cool, and cut into 1/2-inch strips.. Combine chicken strips, raisins, and 1/2 of the mango in a large bowl.. Mix mayonnaise, curry powder, chutney, and lemon juice together in a medium bowl; season with salt and pepper, then toss gently with chicken mixture. Stir in 1/2 of the cashews. Transfer to a platter, and garnish with remaining mango strips and cashews.","calories: 476, fat: 30g, carbs: 28g, protein: 27g, servings: 6"
Best Chicken Salad Sandwich,https://www.allrecipes.com/recipe/233056/best-chicken-salad-sandwich/,"{'quantity': '½', 'unit': 'cup', 'name': 'light mayonnaise'}, {'quantity': '½', 'unit': 'cup', 'name': 'low-fat plain yogurt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'seasoned salt'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'dried cranberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '1', 'unit': 'cup', 'name': 'cubed green apple'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced red grapes'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '4', 'unit': 'cups', 'name': 'drained canned chicken or cooked shredded chicken'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '16', 'unit': 'slices', 'name': 'whole wheat bread, or 8 bread rolls'}","Mix mayonnaise, yogurt, paprika, and seasoned salt together in a bowl; fold in cranberries, celery, apple, grapes, and pecans. Stir in chicken and season with black pepper.. Spoon the chicken salad onto 8 slices of bread and top with remaining slices, or store in an airtight container in the refrigerator for up to 2 days.","calories: 216, fat: 12g, carbs: 15g, protein: 14g, servings: 8"
Fruited Curry Chicken Salad,https://www.allrecipes.com/recipe/15735/fruited-curry-chicken-salad/,"{'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves - cooked and diced'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, chopped'}, {'quantity': '½', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '', 'name': 'small apple - peeled, cored and chopped'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'golden raisins'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'seedless green grapes, halved'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped toasted pecans'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'curry powder'}, {'quantity': '¾', 'unit': 'cup', 'name': 'mayonnaise'}","In a large salad bowl combine the chicken, celery, onion, apple, raisins, grapes, pecans, pepper, curry powder and mayonnaise. Mix all together, tossing to coat. Salad is ready to serve!","calories: 306, fat: 23g, carbs: 12g, protein: 15g, servings: 8"
Becky's Chicken Salad,https://www.allrecipes.com/recipe/8565/beckys-chicken-salad/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'diced and chilled, cooked chicken meat'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced, seedless grapes'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced almonds'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'heavy whipping cream'}","In a medium bowl, whip cream to soft peaks.. Combine meat, celery, grapes, almonds, parsley, salt, and mayonnaise with whipped cream. Chill.","calories: 274, fat: 24g, carbs: 5g, protein: 11g, servings: 10"
17 Chicken Salads With Grapes,https://www.allrecipes.com/gallery/chicken-salad-recipes-with-grapes/,,,
Simply The Best Chicken Waldorf Salad,https://www.allrecipes.com/recipe/229652/simply-the-best-chicken-waldorf-salad/,"{'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '2', 'unit': '', 'name': 'cooked rotisserie chicken breasts, cubed'}, {'quantity': '1', 'unit': 'cup', 'name': 'seedless red grapes, halved'}, {'quantity': '½', 'unit': 'cup', 'name': 'dried cranberries'}, {'quantity': '½', 'unit': '', 'name': 'Granny Smith apple, cored and cubed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped red onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '½', 'unit': 'cup', 'name': 'vanilla yogurt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}","Preheat oven to 325 degrees F (165 degrees C).. Spread chopped walnuts onto a baking sheet.. Roast walnuts in the preheated oven until they are fragrant and browned, 3 to 5 minutes. Remove and let cool.. Lightly toss chicken with grape halves, cranberries, apple, walnuts, and onion in a salad bowl. Whisk mayonnaise, vanilla yogurt, and lemon juice in a separate bowl. Pour dressing over salad and toss again to coat.","calories: 476, fat: 34g, carbs: 30g, protein: 18g, servings: 4"
Strawberry Chicken Salad,https://www.allrecipes.com/recipe/283223/strawberry-chicken-salad-for-sandwiches/,"{'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'honey'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'poppy seeds'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped, cooked chicken'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sliced fresh strawberries'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pecan pieces'}, {'quantity': '1', 'unit': 'stalk', 'name': 'chopped celery'}, {'quantity': '2', 'unit': 'stalks', 'name': 'green onions, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Mix mayonnaise, lemon juice, honey, and poppy seeds together in a medium bowl. Add chicken, strawberries, pecans, celery, green onions, parsley; toss to combine. Season with salt and pepper.","calories: 860, fat: 74g, carbs: 14g, protein: 38g, servings: 2"
Chicken Salad with Grapes and Apples,https://www.allrecipes.com/recipe/232744/chicken-salad-with-grapes-and-apples/,"{'quantity': '1', 'unit': 'cup', 'name': 'cubed cooked chicken'}, {'quantity': '1', 'unit': 'cup', 'name': 'halved grapes'}, {'quantity': '1', 'unit': '', 'name': 'Gala apple, diced'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'diced red onion'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey mustard'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Mix together chicken, grapes, apple, onion, mayonnaise, honey mustard, garlic powder, and black pepper in a bowl until well combined. Store in the refrigerator until serving.","calories: 154, fat: 8g, carbs: 15g, protein: 7g, servings: 4"
Wild Rice Salad,https://www.allrecipes.com/recipe/24363/wild-rice-salad/,"{'quantity': '1', 'unit': '(6 ounce) package', 'name': 'wild rice'}, {'quantity': '¾', 'unit': 'cup', 'name': 'light mayonnaise'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '2', 'unit': 'cups', 'name': 'cooked, cubed turkey meat'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced green onion'}, {'quantity': '1', 'unit': 'cup', 'name': 'seedless red grapes'}, {'quantity': '6', 'unit': 'ounces', 'name': 'blanched slivered almonds'}","Cook rice according to package directions. Remove from heat and set aside to cool.. Whisk together mayonnaise, vinegar, sugar, salt, and pepper in a medium bowl. Stir in rice, turkey, onion, and grapes until evenly coated with dressing. Cover and refrigerate for 1 to 2 hours.. Sprinkle slivered almonds over salad before serving.","calories: 221, fat: 13g, carbs: 14g, protein: 11g, servings: 12"
Fruity Curry Chicken Salad,https://www.allrecipes.com/recipe/8932/fruity-curry-chicken-salad/,"{'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves - cooked and diced'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, diced'}, {'quantity': '4', 'unit': '', 'name': 'green onions, chopped'}, {'quantity': '1', 'unit': '', 'name': 'Golden Delicious apple - peeled, cored and diced'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'golden raisins'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'seedless green grapes, halved'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped toasted pecans'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'curry powder'}, {'quantity': '¾', 'unit': 'cup', 'name': 'light mayonnaise'}","In a large bowl combine the chicken, celery, onion, apple, raisins, grapes, pecans, pepper, curry powder and mayonnaise. Mix all together. Serve!","calories: 229, fat: 14g, carbs: 12g, protein: 15g, servings: 8"
17 Top-Rated Creamy Chicken Salad Recipes,https://www.allrecipes.com/gallery/best-chicken-salad-recipes/,,,
10 Healthy Chicken Salad Recipes,https://www.allrecipes.com/gallery/healthy-chicken-salads/,,,
Greek Yogurt Chicken Salad,https://www.allrecipes.com/recipe/273999/greek-yogurt-chicken-salad/,"{'quantity': '1', 'unit': 'cup', 'name': 'plain Greek yogurt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Dijon mustard'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'honey'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh dill'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '2', 'unit': 'cups', 'name': 'cooked, shredded chicken'}, {'quantity': '½', 'unit': 'cup', 'name': 'celery, diced'}","Combine Greek yogurt, mustard, lemon juice, honey, parsley, dill, salt, pepper, and onion powder in a small bowl. Mix until dressing is smooth and creamy.. Combine chicken and celery in a large bowl. Top with dressing and mix to combine. Chill in the refrigerator for 1 hour before serving.","calories: 106, fat: 5g, carbs: 5g, protein: 10g, servings: 6"
Pecan Chicken Salad with Apples and Grapes,https://www.allrecipes.com/recipe/280664/pecan-chicken-salad-with-apples-and-grapes/,"{'quantity': '2', 'unit': 'cups', 'name': 'chopped cold rotisserie or roasted chicken'}, {'quantity': '1', 'unit': '', 'name': 'Fuji apple - washed, cored, and chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'red grapes, halved'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'Thousand Island dressing'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced red onion, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'curry powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dry mustard'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Combine chicken, apple, grapes, celery, and pecans in a large bowl.. Whisk mayonnaise, Thousand Island dressing, onion, ginger, curry powder, and dry mustard together in a small bowl; pour over chicken mixture. Stir to combine. Season with salt and pepper.","calories: 243, fat: 24g, carbs: 7g, protein: 1g, servings: 6"
Chicken Caesar Pasta Salad,https://www.allrecipes.com/recipe/240471/chicken-caesar-pasta-salad/,"{'quantity': '1', 'unit': '(16 ounce) box', 'name': 'mini penne pasta'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'chopped cooked chicken'}, {'quantity': '½', 'unit': 'cup', 'name': 'diced green bell pepper'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped red onion'}, {'quantity': '2', 'unit': 'large', 'name': 'hard-boiled eggs, chopped'}, {'quantity': '½', 'unit': '(8 ounce) bottle', 'name': 'creamy Caesar salad dressing, or to taste'}","Bring a large pot of lightly salted water to a boil; add penne and cook, stirring occasionally, until tender yet firm to the bite, about 7 minutes. Drain and rinse with cold water.. Transfer pasta to a large bowl. Stir in chicken, bell pepper, Parmesan, onion, and eggs. Pour in salad dressing and toss to coat. Cover with plastic wrap and refrigerate until chilled and flavors have blended, at least 2 hours.","calories: 382, fat: 16g, carbs: 34g, protein: 26g, servings: 10"
Feta Chicken Salad,https://www.allrecipes.com/recipe/72985/feta-chicken-salad/,"{'quantity': '3', 'unit': 'cups', 'name': 'diced cooked chicken'}, {'quantity': '2', 'unit': 'large stalks', 'name': 'celery, diced'}, {'quantity': '1', 'unit': 'medium', 'name': 'red bell pepper, seeded and diced'}, {'quantity': '½', 'unit': 'medium', 'name': 'red onion, diced'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'mayonnaise'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'feta cheese, crumbled'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried dill weed'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Mix chicken, celery, and red onion together in a serving bowl.. Stir mayonnaise, sour cream, feta cheese, and dill together in a separate bowl. Pour over chicken mixture, and stir to blend. Taste, and season with salt and pepper as needed.. Serve immediately, or refrigerate until serving.","calories: 599, fat: 45g, carbs: 7g, protein: 41g, servings: 4"
Chicken Salad with Grapes,https://www.allrecipes.com/recipe/217831/brees-chicken-salad/,"{'quantity': '2', 'unit': '(12 ounce) cans', 'name': 'chicken breast chunks, drained'}, {'quantity': '4', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'red seedless grapes, halved'}, {'quantity': '½', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh dill'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '¾', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'distilled white vinegar'}, {'quantity': '8', 'unit': '', 'name': 'croissants, split'}","Break chicken breast chunks into small pieces in a large bowl. Mix in grapes, celery, and onion. Season with dill, salt, and pepper.. Whisk together mayonnaise, sugar, and vinegar in a small bowl until sugar dissolves. Pour dressing over chicken mixture; mix until well combined. Cover and refrigerate for 30 minutes before spreading salad onto croissants to make sandwiches.","calories: 572, fat: 35g, carbs: 40g, protein: 24g, servings: 8"
Best Chicken Salad Ever,https://www.allrecipes.com/recipe/239492/best-chicken-salad-ever/,"{'quantity': '1', 'unit': '(5 ounce) can', 'name': 'chunk chicken, drained and flaked'}, {'quantity': '1', 'unit': 'large', 'name': 'apple, cored and diced'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '½', 'unit': 'stalk', 'name': 'celery, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'plain fat-free Greek yogurt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sweet pickle relish'}, {'quantity': None, 'unit': None, 'name': 'salt and ground black pepper to taste'}","Mix chicken, apple, raisins, celery, pecans, yogurt, and relish together in a bowl; season with salt and pepper.. Cover bowl with plastic wrap and refrigerate until chilled, at least 30 minutes.","calories: 174, fat: 9g, carbs: 20g, protein: 7g, servings: 6"
Chipotle Chicken Salad,https://www.allrecipes.com/recipe/169329/chipotle-chicken-salad/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'cubed cooked chicken'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'crumbled reduced-fat feta cheese'}, {'quantity': '2', 'unit': '', 'name': 'green onions, chopped'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'reduced-fat sour cream'}, {'quantity': '3', 'unit': '', 'name': 'chipotle peppers in adobo sauce, minced'}, {'quantity': '', 'unit': '', 'name': 'garlic salt and pepper to taste'}","Combine chicken, mayonnaise, feta cheese, green onions, sour cream, and chipotle peppers in a bowl. Season with garlic, salt, and pepper to taste. Stir until evenly combined.","calories: 404, fat: 36g, carbs: 3g, protein: 19g, servings: 6"
Shredded Chicken Salad,https://www.allrecipes.com/recipe/282541/shredded-chicken-salad/,"{'quantity': '4', 'unit': 'cups', 'name': 'shredded cooked chicken'}, {'quantity': '4', 'unit': 'stalks', 'name': 'celery, minced'}, {'quantity': '2', 'unit': 'large', 'name': 'carrots, peeled and minced'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sweet relish'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'spicy brown mustard'}, {'quantity': '½', 'unit': 'medium', 'name': 'lemon, juiced'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Combine chicken, celery, carrots, mayonnaise, relish, mustard, lemon juice, salt, and black pepper in a bowl. Chill in the refrigerator for at least 1 hour before serving.","calories: 560, fat: 44g, carbs: 11g, protein: 32g, servings: 5"
Curried Chicken Salad with Greek Yogurt,https://www.allrecipes.com/recipe/262688/curried-chicken-salad-with-greek-yogurt/,"{'quantity': '1', 'unit': 'pound', 'name': 'cooked chicken breast, chopped'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced almonds'}, {'quantity': '¾', 'unit': 'cup', 'name': 'Greek yogurt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'honey'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'curry powder'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Combine chicken with celery and almonds in a bowl.. Mix Greek yogurt, honey, lemon juice, curry powder, salt, and pepper together in a small bowl. Pour dressing over the chicken salad and stir to combine.","calories: 346, fat: 18g, carbs: 8g, protein: 36g, servings: 4"
Salpicao de Frango (Brazilian Chicken Salad),https://www.allrecipes.com/recipe/266996/brazilian-chicken-salad-salpicao-de-frango/,"{'quantity': '1', 'unit': 'pound', 'name': 'coarsely shredded cooked chicken'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'whole kernel corn, drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'pitted green olives, chopped'}, {'quantity': '¾', 'unit': 'cup', 'name': 'golden raisins'}, {'quantity': '2', 'unit': '', 'name': 'carrots, grated'}, {'quantity': '1', 'unit': 'stalk', 'name': 'celery, finely chopped'}, {'quantity': '¼', 'unit': '', 'name': 'green apple, finely chopped'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Dijon mustard'}, {'quantity': '1', 'unit': 'pinch', 'name': 'white sugar'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley, or to taste'}, {'quantity': '2', 'unit': '', 'name': 'large lettuce leaves'}, {'quantity': '4', 'unit': 'sprigs', 'name': 'watercress'}, {'quantity': '2', 'unit': 'cups', 'name': 'shoestring potato sticks'}","Combine chicken, corn, olives, raisins, carrots, celery, and apple in a large bowl.. Stir cream and mustard together in a cup and season with sugar, salt, and pepper. Pour dressing over salad and mix to combine. Season with salt and pepper and sprinkle with parsley.. Arrange lettuce leaves and watercress on a platter and spoon chicken salad in the middle. Sprinkle shoestring potato sticks on top and press into salad. Chill until ready to serve.","calories: 355, fat: 19g, carbs: 31g, protein: 17g, servings: 8"
Crispy Chicken Salad with Yummy Honey Mustard Dressing,https://www.allrecipes.com/recipe/283553/crispy-chicken-salad-with-yummy-honey-mustard-dressing/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'panko bread crumbs'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '8', 'unit': 'cups', 'name': 'mixed spring salad greens'}, {'quantity': '2', 'unit': 'large', 'name': 'carrots, peeled and sliced diagonally'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced radishes'}, {'quantity': '¾', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'prepared yellow mustard'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'Dijon mustard'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}","Heat oil in an extra-large skillet over medium heat. Add panko and garlic powder. Cook, stirring, until toasted, 2 to 3 minutes. Transfer to a shallow dish and let cool, 2 to 3 minutes. Stir in parsley.. Coat an air fryer basket with cooking spray and preheat air fryer to 400 degrees F (200 degrees C).. Meanwhile, in another shallow dish, stir together flour, salt, and pepper. In a third shallow dish, whisk together eggs and water.. Cut chicken breasts lengthwise into 1x3-inch strips. Dip chicken strips into flour mixture, then egg mixture, then panko mixture to coat.. Working in batches, add chicken to the preheated air fryer. Cook, turning once, until an instant-read thermometer inserted into thickest parts registers 165 degrees F (74 degrees C), 5 to 7 minutes. Transfer to a plate; cover and keep warm.. Toss together salad greens, carrots, and radishes in a large bowl.. Stir mayonnaise, yellow mustard, honey, Dijon mustard, and lemon juice for dressing together in a small bowl.. Divide salad among plates, top with chicken, and drizzle with dressing.","calories: 560, fat: 32g, carbs: 43g, protein: 32g, servings: 6"
6 Awesome Avocado Chicken Salad Recipes,https://www.allrecipes.com/gallery/chicken-salad-with-avocado/,,,
Hot Chicken Salad,https://www.allrecipes.com/recipe/16562/hot-chicken-salad/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'chopped, cooked chicken meat'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped celery'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped salted almonds'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced onion'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped pimento peppers'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'shredded Swiss cheese'}, {'quantity': '3', 'unit': 'cups', 'name': 'crushed potato chips'}","Preheat oven to 350 degrees F (175 degrees C).. Combine the chicken, celery, almonds, bell pepper, onion, pimento, salt, lemon juice, and mayonnaise. Mix well and pour into a 1 1/2 quart casserole dish.. Top with grated cheese and the crushed potato chips. Bake for 25 minutes or until cheese is melted.","calories: 288, fat: 21g, carbs: 13g, protein: 13g, servings: 11"
