name,link,ingredients,steps,nutrition
Copycat Crumbl Milk Chocolate Chip Cookies,https://www.allrecipes.com/copycat-crumbl-milk-chocolate-chip-cookies-recipe-8695558,"{'quantity': '4 1/4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'salted butter'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '12', 'unit': 'ounces', 'name': 'milk chocolate chips'}, {'quantity': None, 'unit': None, 'name': 'sea salt'}","Combine flour, baking soda, baking powder, cornstarch, and kosher salt in a large bowl and whisk until well incorporated; set aside.. Add butter, brown sugar, and white sugar to the bowl of a stand mixer fitted with a paddle attachment. Mix on medium speed until light and fluffy, about 3 minutes. Add in eggs one at a time, until just combined. Add in vanilla; gradually add in dry ingredients, mixing until just combined. Stir in chocolate chips.. Using a 1/2 cup measure, scoop balls of dough into hands and form into a loose ball. Place cookie dough balls on a rimmed baking sheet and place in refrigerator for about 1 hour or until ready to bake. Alternatively, place in the freezer for 25 to 30 minutes.. Preheat the oven to 375 degrees F (190 degrees C). Line baking sheets with parchment. Working in batches of 3 or 4 cookies per baking sheet, carefully tear each dough ball in half and place one half on top of the other with the broken, jagged side up. Gently press the 2 halves together, taking care not to smooth the top. Place cookies on the prepared baking sheet, leaving plenty of space between cookies.. Bake in the preheated oven until golden around the edges and barely set in the middle, 10 to 12 minutes. Sprinkle with a pinch of flaky salt if desired. Allow to cool completely on the baking sheet.","calories: 672, fat: 33g, carbs: 87g, protein: 8g, servings: 12"
Berries-and-Cream Bars,https://www.allrecipes.com/berries-and-cream-bars-recipe-8691436,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '10', 'unit': 'tablespoons', 'name': 'unsalted butter, at room temperature'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '3', 'unit': 'large', 'name': 'egg whites'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract, divided'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'whole milk, at room temperature'}, {'quantity': '1/2 cup plus 2/3', 'unit': 'cup', 'name': 'mixed berry jam or preserves, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'whipping cream'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'marshmallow creme'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'freeze-dried strawberries or raspberries'}",,"calories: 431, fat: 21g, carbs: 57g, protein: 4g, servings: 12"
Cinnamon Roll Blondies,https://www.allrecipes.com/cinnamon-roll-blondies-recipe-8687135,"{'quantity': '1/4', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'large', 'name': 'egg yolk'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'ounce', 'name': 'cream cheese'}, {'quantity': '7', 'unit': 'tablespoons', 'name': ""confectioner's sugar""}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'heavy cream'}","Preheat the oven to 350 degrees F (175 degrees C). Line an 8x8-inch square pan with enough parchment paper to have overhang on all sides.. For filling: in a small bowl, mix brown sugar and cinnamon together until thoroughly combined. Set aside.. For blondies: Whisk melted butter, white sugar, brown sugar, vanilla, salt, and nutmeg until thoroughly combined. Add in egg and egg yolk and mix until thoroughly combined. Add in flour and baking soda and mix until just incorporated.. Spread half the batter into an even layer in the prepared pan (it will be a somewhat thin layer). Sprinkle cinnamon-sugar mixture evenly over the batter. Place dollops of remaining batter over the cinnamon-sugar layer, and carefully spread into an even layer to cover cinnamon-sugar completely.. Bake in the preheated oven until bars begin to pull away from the sides of the pan, are puffed in the middle, and golden brown on top, 25 to 30 minutes. Allow bars to cool completely in the pan.. For glaze: beat cream cheese, powdered sugar, vanilla and salt together with an electric mixer until completely smooth. Add in heavy cream and beat until smooth. If glaze is too thick, add more heavy cream a small amount at a time; if glaze is too thin, add more powdered sugar until desired consistency is reached.. Pour glaze onto cooled bars and spread into an even layer. Cut into 16 bars.","calories: 181, fat: 8g, carbs: 25g, protein: 2g, servings: 16"
Margarita Bars,https://www.allrecipes.com/margarita-bars-recipe-8680582,"{'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '1 3/4', 'unit': 'cups', 'name': 'graham cracker crumbs'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '10', 'unit': 'large', 'name': 'egg yolks'}, {'quantity': '2', 'unit': '(14 ounce) cans', 'name': 'sweetened condensed milk'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'lime zest'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'lime juice'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'tequila'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'orange liqueur'}, {'quantity': None, 'unit': None, 'name': 'sea salt'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Line a 9-inch square baking pan with aluminum foil, leaving a 2-inch overhang on all sides. Lightly coat with cooking spray; set aside.. Stir together graham cracker crumbs, melted butter, sugar, and 1/4 teaspoon of the salt in a bowl until fully combined and resembles wet sand. Transfer to prepared baking pan, and firmly press into an even layer on bottom of pan.. Bake in the preheated oven until just golden brown and fragrant, 8 to 10 minutes. Remove from oven, and let cool slightly, about 5 minutes.. Whisk together yolks, condensed milk, lime zest and juice, and remaining 1/2 teaspoon salt in a large bowl until smooth. Add tequila and orange liqueur, and whisk until fully combined, about 30 seconds. Pour over slightly cooled crust.. Bake in the preheated oven until edges are set and center has a slight jiggle, 25 to 28 minutes.. Remove from oven; let cool to room temperature in pan on wire rack, about 1 hour. Place in freezer, uncovered, until chilled and set, at least 2 hours or up to 12 hours.. Using excess foil as handles, remove bars from pan, transfer to a cutting board; cut evenly into 16 bars, trimming edges, as desired. Garnish with flaky sea salt and additional lime zest. Serve.","calories: 382, fat: 16g, carbs: 49g, protein: 10g, servings: 16"
Chocolate Chipless Cookies,https://www.allrecipes.com/chocolate-chipless-cookies-recipe-8677931,"{'quantity': '3/4', 'unit': 'cup', 'name': 'unsalted butter, at room temperature'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar, packed'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'large', 'name': 'egg yolk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '1 3/4', 'unit': 'cups', 'name': 'all purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'coconut oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'semi-sweet chocolate chips'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'flaky sea salt for garnish'}",,"calories: 231, fat: 14g, carbs: 26g, protein: 2g, servings: 20"
Ritz Cracker Cookies,https://www.allrecipes.com/ritz-cracker-cookies-recipe-6590239,"{'quantity': '1', 'unit': '(16 ounce) jar', 'name': 'peanut butter'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'buttery round crackers'}, {'quantity': '1', 'unit': 'pound', 'name': 'semisweet chocolate, chopped'}",Spread 1 teaspoon peanut butter on a cracker and top with another cracker.. Place chocolate in top of double boiler; stir frequently over medium heat until melted.. Place cracker sandwiches onto a fork and dip into the chocolate. Drain excess chocolate and cool on waxed paper. Store in refrigerator or cover and freeze until ready to serve.,"calories: 602, fat: 42g, carbs: 51g, protein: 14g, servings: 12"
Apple Pie Cookies,https://www.allrecipes.com/recipe/255042/apple-pie-cookies/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter'}, {'quantity': '6', 'unit': 'ounces', 'name': 'cream cheese, softened'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '5', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': '(15.25 ounce) can', 'name': 'apple pie filling, or as needed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sugar, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon, or to taste'}","Preheat oven to 350 degrees F (175 degrees C). Line 2 baking sheets with parchment paper.. To make the dough: Beat butter, cream cheese, and vanilla extract together in a large bowl until smooth. Add flour, 5 teaspoons sugar, baking powder, and 1 teaspoon cinnamon; mix until dough comes together.. Roll dough into a 1/4-inch thick round on a floured work surface. Cut out 48 circles with a cookie cutter.. Top 24 dough circles with a teaspoon of apple pie filling. Cover with remaining 24 dough circles. Crimp edges with a fork to seal. Arrange cookies on lined baking sheets.. Bake in the preheated oven until cookies are golden brown, 23 to 29 minutes. Cool for 5 minutes.. To make the topping: Mix 2 tablespoons sugar and 1 teaspoon cinnamon together in a shallow bowl. Roll warm cookies in sugar and cinnamon mixture until coated. Transfer to a wire rack to cool briefly.","calories: 159, fat: 10g, carbs: 15g, protein: 2g, servings: 24"
Strawberry Shortcake Cookies,https://www.allrecipes.com/strawberry-shortcake-cookies-recipe-8654611,"{'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1 3/4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'heavy whipping cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh strawberries'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'all-purpose flour'}","Gather the ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Place racks in top 1/3 and bottom 1/3 positions. Line 2 large rimmed baking sheets with parchment paper; set aside.. For cookies, beat butter and sugar with a stand mixer fitted with a paddle attachment on medium speed until light and creamy, about 2 minutes, stopping to scrape down sides of bowl as needed. Add egg and vanilla; beat until fully combined and smooth, about 30 seconds.. Add baking powder, baking soda, salt, and flour to sugar mixture in mixer; beat until no dry streaks remain. Reduce mixer speed to low, and slowly add heavy cream; beat until fully combined, about 30 seconds.. Gently fold 3/4 cup strawberries into cookie mixture with a rubber spatula until evenly distributed. Scoop dough into 14 equal portions (about 3 tablespoons each) onto baking sheets; arrange 7 cookies per baking sheet, spaced 1 1/2 inches apart.. For crumble, stir butter, white sugar, and flour together in a small bowl until fully combined; using your fingers, rub mixture into small crumbles. Gently press crumble and remaining 1/4 cup strawberries evenly into tops of dough balls.. Bake in the preheated oven until edges are golden brown, 12 to 15 minutes, rotating baking sheets between top and bottom racks and from front to back halfway through baking time. Cool on baking sheets for 5 minutes. Transfer cookies to a wire rack to cool completely, about 20 minutes.","calories: 215, fat: 10g, carbs: 30g, protein: 3g, servings: 14"
Rhubarb Snickerdoodles,https://www.allrecipes.com/rhubarb-snickerdoodles-recipe-8657530,"{'quantity': '1', 'unit': 'cup diced', 'name': 'rhubarb'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'cornstarch'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butte'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': None, 'name': 'large egg'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'cream of tartar'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}","Combine rhubarb and 1 1/2 teaspoons sugar in a large bowl; toss to combine. Allow to sit for at least 30 minutes or until rhubarb begins to release its juices.. Drain accumulated juice from rhubarb; discard juice. Add cornstarch to rhubarb and toss until thoroughly coated. Set aside.. Preheat the oven to 350 degrees F (175 degrees C). Line 2 baking sheets with parchment.. Beat butter and 3/4 cup sugar together in a large bowl until fluffy, about 5 minutes. Add in egg and vanilla and beat for another 3 minutes. Add in flour, cream of tartar, baking soda, salt, and nutmeg and mix until just combined. Fold in rhubarb.. In a small bowl, mix together 3 tablespoons sugar and cinnamon.. Scoop out 1 1/2 tablespoons dough, roll into a ball, and roll ball in cinnamon sugar until thoroughly coated. Place dough balls 1 1/2 inches apart on the prepared baking sheets. Repeat with remaining dough.. Bake in the preheated oven, one baking sheet at a time, until cookies are set and just beginning to turn golden, 15 to 20 minutes. Cool cookies on the pan for 5 minutes; remove to a wire rack to cool completely.","calories: 133, fat: 6g, carbs: 20g, protein: 2g, servings: 18"
Cookies and Cream Brownies,https://www.allrecipes.com/cookies-and-cream-brownies-recipe-8647010,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'high-quality unsweetened cocoa powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¾', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '32', 'unit': None, 'name': 'chocolate sandwich cookies (such as Oreo), divided'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'frozen whipped topping (such as Cool Whip), thawed'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch square baking pan.. Mix sugar, flour, cocoa powder, salt, and baking powder together in a mixing bowl.. Whisk butter, eggs, and vanilla together in a separate bowl. Add butter mixture to the flour mixture and mix until well combined.. Pour 1/2 of the batter into the prepared baking pan and smooth out with a spatula. Add 16 Oreo cookies in an even layer (4 rows of 4 cookies), then spread the remaining 1/2 of the batter on top.. Bake in the preheated oven until edges are brown and center is set, 30 to 35 minutes.. Remove pan from the oven and set on a wire rack. Let brownies cool completely, at least 30 minutes.. Crush 12 of the remaining Oreo cookies. Place whipped topping in a bowl and fold in crushed cookies; spread mixture over the top of the brownies. Crush the remaining 4 cookies; sprinkle over the top of the whipped cream mixture.. Keep refrigerated until you are ready to slice and serve.","calories: 538, fat: 28g, carbs: 68g, protein: 6g, servings: 16"
Lemon Curd-Poppy Seed Crumb Bars,https://www.allrecipes.com/lemon-curd-poppy-seed-crumb-bars-recipe-8645738,"{'quantity': '3/4', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'poppy seeds'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'lemon curd'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon zest'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'sweetened condensed milk'}","Preheat the oven to 350 degrees F (175 degrees C). Line a 9x9-inch pan with enough parchment paper to have overhang all sides.. In a large bowl, mix together melted butter, brown sugar, vanilla, salt, and almond extract until thoroughly combined. Add in flour, baking powder, and poppy seeds and mix until combined.. Measure out about 1 1/2 cups of the mixture and press evenly into the bottom of the prepared pan. Reserve remaining mixture to use as the crumb topping.. Bake in the preheated oven until crust is just beginning to turn golden brown, 15 to 18 minutes.. Meanwhile, prepare the filling. Mix lemon curd, lemon zest, flour, egg, vanilla extract, and salt together in a bowl with a whisk or electric mixer until thoroughly combined. Pour in sweetened condensed milk and mix until combined.. Remove crust from oven and allow to cool for 5 minutes. Pour filling over crust and smooth into an even layer using a spatula. Sprinkle reserved crumbs evenly over filling.. Bake until bars look set, 20 to 25 minutes. Allow bars to cool completely in the pan. Place bars into the refrigerator until chilled, at least 4 hours. Cut into 16 bars before serving.","calories: 331, fat: 14g, carbs: 47g, protein: 5g, servings: 16"
Strawberry Cheesecake Cookies,https://www.allrecipes.com/strawberry-cheesecake-cookies-recipe-8635005,"{'quantity': '3', 'unit': None, 'name': 'cream cheese, softened'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'powdered sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter, melted and cooled slightly'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '1/4', 'unit': 'cup packed', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2 3/4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'freeze-dried strawberries'}",,"calories: 256, fat: 14g, carbs: 30g, protein: 3g, servings: 16"
Cornmeal Cookies,https://www.allrecipes.com/cornmeal-cookies-recipe-8681391,"{'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '1', 'unit': 'large', 'name': 'egg yolk'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'cornmeal'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornmeal'}","Beat butter, brown sugar, and honey together on medium-high speed with an electric mixer for 5 minutes. Add in egg yolk, vanilla, salt, cinnamon, and nutmeg and mix for 1 minute. Add in flour, 3/4 cup cornmeal, baking powder, and baking soda and mix until just combined.. Mix 2 tablespoons white sugar and 1 tablespoon corn meal together in a small bowl.. Scoop out 2 tablespoons of the dough and roll into a ball. Roll dough ball into the sugar-corn meal mixture until thoroughly coated. Repeat with remaining cookie dough.. Chill dough balls in the refrigerator for 15 minutes.. Preheat the oven to 350 degrees F (175 degrees C). Line 2 baking sheets with parchment paper.. Place dough balls 2 inches apart on the prepared baking sheets.. Bake in the preheated oven, one pan at a time, until cookies are crackled and begin to turn very light golden brown, 14 to 16 minutes. Cool cookies on baking sheets for 10 minutes before removing to a wire rack to cool completely.","calories: 176, fat: 7g, carbs: 26g, protein: 2g, servings: 15"
Espresso Brownies,https://www.allrecipes.com/espresso-brownies-recipe-8636011,"{'quantity': '1/2', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'espresso powder'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'ounces', 'name': 'baking chocolate'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}","Preheat the oven to 325 degrees F (165 degrees C). Grease an 11x7-inch baking pan. Sift flour, espresso powder, baking powder, and salt together in a bowl.. Beat sugar and butter together in a large bowl with an electric mixer until light and fluffy. Beat in eggs until smooth batter forms; beat in chocolate and vanilla extract. Stir flour mixture in just until incorporated; fold in walnuts. Spread batter into prepared pan.. Bake in the preheated oven until top is dry and edges have started to pull away from the sides of the pan, 35 to 40 minutes. Cool completely before cutting.","calories: 194, fat: 11g, carbs: 22g, protein: 2g, servings: 12"
The Viral Crookie,https://www.allrecipes.com/the-viral-crookie-recipe-8668574,"{'quantity': '2', 'unit': 'large', 'name': 'croissants'}, {'quantity': '1', 'unit': 'cup', 'name': 'chocolate chip cookie dough'}","Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment.. Slice croissants in half lengthwise. Place about 1/4 cup cookie dough in large chunks into the center of each croissant. Divide remaining half cup dough into 4 portions and place 2 portions on top by lightly pressing them on to the croissant. Place prepared croissants on the prepared baking sheet.. Bake in the preheated oven until the top cookie dough is lightly browned around the edges, 10 to 12 minutes. Let cool 5 minutes before serving.","calories: 783, fat: 38g, carbs: 100g, protein: 10g, servings: 2"
Cadbury Creme Egg Cookies,https://www.allrecipes.com/cadbury-creme-egg-cookies-recipe-8601334,"{'quantity': '10', 'unit': None, 'name': 'chocolate creme eggs'}, {'quantity': '18.75', 'unit': 'ounce', 'name': 'brownie mix'}, {'quantity': '2 1/8', 'unit': 'ounces', 'name': 'all-purpose flour'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': None, 'name': 'large egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'instant espresso powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'chocolate chips'}",,"calories: 442, fat: 29g, carbs: 45g, protein: 6g, servings: 10"
Gochujang Caramel Cookies,https://www.allrecipes.com/gochujang-caramel-cookies-recipe-8622049,"{'quantity': '8', 'unit': 'tablespoons', 'name': 'unsalted butter,'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'gochujang'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, at room temperature'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'all-purpose flour'}","Mix 1 tablespoon butter with brown sugar and gochujang in a small bowl to form a paste; set aside.. Add white sugar, salt, baking soda, cinnamon, vanilla extract, egg, and remaining 7 tablespoons butter into a bowl. Use an electric hand mixer, whisk, or a spatula to mix everything until light and fluffy. Add flour; use a spatula to mix until the flour disappears.. Flatten mixture in the bowl with the flat side of the spatula, then slightly roughen the surface with the edge of the spatula to make some shallow cracks and crevices.. Use a teaspoon to apply small dollops of gochujang mixture over the top, then use the spatula to fold cookie dough up over the gochujang mixture, gently stirring and folding, to create well-defined streaks of chili paste marbled throughout the dough.. Refrigerate dough for about 20 minutes.. Preheat the oven to 350 degrees F (175 degrees C). Line 2 baking sheets with parchment.. Scoop cookie dough by 2 tablespoonfuls; arrange 8 cookies per pan on the prepared baking sheet, leaving plenty of room between cookies; dough will spread out.. Bake in the preheated oven until the edges are very lightly golden, 13 to 15 minutes. Cool on the pan for 5 minutes before transferring to a wire rack to cool completely.","calories: 156, fat: 6g, carbs: 24g, protein: 2g, servings: 16"
25 Spring Cookie Recipes You'll Want to Make All Season Long,https://www.allrecipes.com/spring-cookie-recipes-8610880,,,
