name,link,ingredients,steps,nutrition
Loaded Chicken and Hash Brown Casserole,https://www.allrecipes.com/loaded-chicken-and-hash-brown-casserole-recipe-8710421,"{'quantity': '1 (10.5 ounce)', 'unit': None, 'name': 'condensed cream of chicken soup'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1', 'unit': '(1.25-ounce) envelope', 'name': 'ranch dressing dip mix'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'buffalo-style hot sauce'}, {'quantity': '1', 'unit': 'teaspoon freshly ground', 'name': 'freshly ground'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'sour cream, divided'}, {'quantity': '1', 'unit': '(30-ounce) package', 'name': 'frozen shredded hash browns, thawed'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'chopped rotisserie chicken'}, {'quantity': '6', 'unit': 'slices', 'name': 'bacon, plus more for garnish'}, {'quantity': '2', 'unit': 'cups', 'name': 'sharp Cheddar cheese, divided'}, {'quantity': None, 'unit': None, 'name': 'scallions'}","Gather all ingredients. Preheat oven to 350 degrees F (175 degrees C). Coat a 9- x 13-inch baking dish with cooking spray.. In a large bowl, stir together cream of chicken soup, milk, ranch dip mix, salt, hot sauce, pepper, paprika, garlic powder, and 1 cup of the sour cream until combined. Add hashbrowns, chicken, bacon, and 1 cup of the cheese; mix until fully combined.. Transfer mixture to prepared baking dish. Sprinkle evenly with remaining 1 cup cheese. Cover with aluminum foil.. Bake in the preheated oven until potatoes are tender, about 45 minutes. Uncover; bake until cheese is melted, about 10 minutes. Let stand 10 minutes before serving. Dollop evenly with remaining 1/4 cup sour cream; garnish with bacon and scallions.","calories: 615, fat: 44g, carbs: 38g, protein: 20g, servings: 8"
Ratatouille Bake,https://www.allrecipes.com/recipe/200877/ratatouille-bake/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'peeled and diced eggplant'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '5', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped zucchini'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried parsley'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'frozen cheese ravioli'}, {'quantity': '¾', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}","Preheat the oven to 350 degrees F (175 degrees C). Coat a 2 1/2-quart baking dish with cooking spray.. Heat olive oil in a large skillet over medium heat. Add eggplant, onion, and garlic; cook and stir until vegetables begin to soften, about 8 minutes. Stir in zucchini, tomatoes, bell pepper, basil, parsley, salt, and black pepper; bring to a boil, stirring frequently. Reduce heat to medium-low; simmer until vegetables are tender, about 20 minutes.. Fill a large pot with lightly salted water and bring to a rolling boil; stir in ravioli and cook as directed on package. Drain. Transfer ravioli to bottom of the prepared baking dish; spoon hot vegetable mixture over top. Sprinkle with mozzarella cheese.. Bake in the preheated oven until bubbling and cheese is melted, about 20 minutes.","calories: 188, fat: 8g, carbs: 22g, protein: 10g, servings: 6"
Copycat Cracker Barrel Hash Brown Casserole Shepherd's Pie,https://www.allrecipes.com/copycat-cracker-barrel-hash-brown-casserole-shepherds-pie-recipe-8706205,"{'quantity': '1/2', 'unit': 'recipe', 'name': 'Easy Pot Roast'}, {'quantity': '1', 'unit': 'cup', 'name': 'frozen peas'}, {'quantity': '1', 'unit': '(24 ounce) container', 'name': 'mashed potatoes'}, {'quantity': '1/2', 'unit': 'recipe', 'name': 'ash Brown Casserole'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'green onion'}","Preheat the oven to 375 degrees F (190 degrees C). Place pot roast and gravy in a saucepan over medium heat. Stir in peas and cook until peas are heated through, 3 to 4 minutes, stirring occasionally.. Add mashed potatoes to a casserole dish and press into the pan in an even layer.. Place pot roast and peas on top of potatoes. Add hash brown casserole on top of pot roast and spread into a thin even layer. Top with Cheddar cheese.. Bake, uncovered, in the preheated oven until golden brown around the edges and bubbly, about 35 minutes. Sprinkle with green onions and serve.","calories: 916, fat: 55g, carbs: 51g, protein: 52g, servings: 6"
Pizza Chicken Is Our New Favorite One-Pan Weeknight Dinner Casserole,https://www.allrecipes.com/pizza-chicken-recipe-8660322,"{'quantity': '1', 'unit': '(15-ounce) can', 'name': 'can'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'talian seasoning, divided'}, {'quantity': '1 1/2', 'unit': 'pounds chicken breast,', 'name': 'chicken breast,'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'balsamic vinegar'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'cheese'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'pepperoni'}, {'quantity': '1', 'unit': '(2.25 ounce) can', 'name': 'black olives'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'green bell pepper'}",,"calories: 480, fat: 20g, carbs: 12g, protein: 62g, servings: 4"
Chicken Fajita Skillet Casserole,https://www.allrecipes.com/chicken-fajita-skillet-casserole-recipe-8701199,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': None, 'name': 'poblano peppers'}, {'quantity': '1', 'unit': None, 'name': 'orange bell pepper'}, {'quantity': '1', 'unit': None, 'name': 'white onion'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'chili powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2 1/2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'diced tomatoes and green chiles'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'rotisserie chicken'}, {'quantity': '1', 'unit': '(15 ounce)', 'name': 'can pinto beans, drained and rinsed'}, {'quantity': '2', 'unit': 'cups', 'name': 'sharp Cheddar cheese'}, {'quantity': '3', 'unit': 'cups', 'name': 'tortilla chips'}, {'quantity': None, 'unit': None, 'name': 'lettuce'}","Preheat the oven to 375 degrees F (190 degrees C).. Heat oil in a large, oven proof skillet over medium-high heat. Add peppers and onions and cook, undisturbed, 5 minutes or until browned. Add chili powder, cumin, garlic powder, salt and pepper and continue cooking until vegetables are soft, stirring often, 1 to 2  minutes. Remove vegetables from the pan and set aside.. Add butter to the pan and melt over moderate heat. Whisk in flour and cook for 1 minute, stirring constantly. Add in tomatoes and broth and cook until thick and creamy, stirring constantly, about 3 minutes. Stir in chicken and beans. Top chicken mixture with 1 cup cheese. Spread reserved peppers and onions evenly over the cheese and top with chips and remaining cheese.. Bake in the preheated oven until bubbly and lightly browned on top, about 15  minutes. Serve with desired toppings.","calories: 775, fat: 49g, carbs: 37g, protein: 51g, servings: 6"
Chicken Spinach Alfredo Baked Stuffed Shells,https://www.allrecipes.com/chicken-spinach-alfredo-baked-stuffed-shells-recipe-8701183,"{'quantity': '1', 'unit': 'pound', 'name': 'jumbo pasta shells'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'rotisserie chicken'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'ricotta cheese'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'chopped fresh basil'}, {'quantity': '10', 'unit': 'ounces', 'name': 'spinach'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '22 to 24', 'unit': 'ounces', 'name': 'Alfredo sauce'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}","Bring a large pot of water to a boil. Add 4 1/2 teaspoons salt and pasta shells to water and boil, stirring occasionally, 9 minutes, Drain and set aside.. Preheat the oven to 375 degrees F (190 degrees C). Combine chicken, ricotta, basil, spinach, 3/4 cup grated Parmesan cheese, 1/2 teaspoon pepper, garlic powder and remaining salt in a large bowl and mix well. Stir in egg. Divide filling evenly among pasta shells.. Coat bottom of a 9x13-inch casserole dish with olive oil. Spread 1/2 cup Alfredo sauce along bottom of dish. Fill dish with stuffed shells and top with remaining sauce, shredded cheese and remaining Parmesan and  pepper. Cover with foil.. Bake in the preheated oven for 25 minutes. Uncover and bake until bubbly, 10 to 15 minutes more.. Turn the oven to broil on High. Broil until lightly browned on top, 3 to 4 minutes. Let stand for 5 to 10 minutes before serving.","calories: 1045, fat: 74g, carbs: 40g, protein: 57g, servings: 6"
Chicken Pot Pie Pasta Bake,https://www.allrecipes.com/chicken-pot-pie-pasta-bake-recipe-8696482,"{'quantity': '1', 'unit': None, 'name': 'whole roasted chicken'}, {'quantity': '1', 'unit': None, 'name': 'bay leaf'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': None, 'name': 'yellow onion'}, {'quantity': '3', 'unit': None, 'name': 'carrots'}, {'quantity': '3', 'unit': None, 'name': 'ribs celery'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '6', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chicken bouillon paste'}, {'quantity': '1', 'unit': 'cup', 'name': 'green peas'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'cream'}, {'quantity': '1', 'unit': 'pound', 'name': 'pasta shells'}, {'quantity': '1', 'unit': 'cup', 'name': 'panko bread crumbs'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'butter'}","Pull meat from chicken and refrigerate until needed.. Add 2 quarts of water to a pot and transfer in chicken bones, skin, and any meat scraps. Add bay leaf and bring to a simmer on high heat. Reduce to low and simmer for 2 hours. Remove to cool, about 1 hour. Strain broth and reserve in refrigerator until needed. This may make more broth than the 6 cups needed.. To make the pot pie mixture, add butter to a pot and melt over medium-high heat. Add onions, carrots, celery, and salt. Cook, stirring, until onions start to turn translucent, about 5 minutes.. Season with pepper, thyme, garlic powder, and cayenne, and cook for 1 minute more. Add flour and cook until flour toasts to a golden brown on the bottom of the pot, 3 to 4 minutes.. Stir in 6 cups of broth, and bring to a simmer on high heat, then reduce to medium. Add peas and cream and cook, stirring, for 10 minutes. Cut chicken meat into small bite-size pieces and add it in. Cook 5 minutes more. Turn off heat and reserve.. Preheat the oven to 375 degrees F (190 degrees C).. Fill a large pot with lightly salted water and bring to a rolling boil. Stir in pasta and return to a boil. Cook pasta uncovered, stirring occasionally, i minute less than specified in package directions.. Drain very well; stir pasta into pot pie mixture. Transfer everything into a large, deep baking dish (about 4 1/2 quart size), and distribute evenly.. Stir panko, salt, and melted butter together in a bowl; sprinkle evenly over casserole.. Bake in the preheated oven until casserole is bubbling around the edges and top is browned, 45 to 60 minutes. Let rest 10 to 15 minutes before serving.","calories: 469, fat: 27g, carbs: 41g, protein: 17g, servings: 8"
Easy One Pan Ramen Chicken Alfredo,https://www.allrecipes.com/easy-one-pan-ramen-chicken-alfredo-recipe-8695508,"{'quantity': '6', 'unit': '(3 ounce) package', 'name': 'chicken flavored ramen noodles'}, {'quantity': '2', 'unit': '(15 ounce) jars', 'name': 'Alfredo sauce'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded cooked chicken'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '2', 'unit': 'cups', 'name': 'cheese'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'pepper'}","Preheat the oven to 350 degrees F (175 degrees C). Arrange uncooked ramen noodles in an even layer in the bottom of a large casserole dish, breaking noodle blocks as necessary to fit. Sprinkle 1 packet of seasoning evenly over noodles; discard remaining seasoning packets.. Pour 1 jar of Alfredo sauce evenly over noodles. Spread chicken evenly over sauce. Pour second jar of Alfredo sauce over chicken. Add water to first Alfredo jar, shake it to rinse sauce from the jar, and pour mixture over noodles. Add cream to second jar, shake, and pour over the casserole.  Top with cheese and pepper.. Bake in the preheated oven until browned and bubbly and noodles are tender, 50 to 60 minutes. Add up to 1/2 cup more water as needed, if too much is absorbed before noodles are cooked.","calories: 1180, fat: 103g, carbs: 20g, protein: 46g, servings: 6"
Zucchini Chicken Casserole,https://www.allrecipes.com/zucchini-chicken-casserole-recipe-8681195,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': '(8 ounce)', 'name': 'zucchini, thinly sliced'}, {'quantity': '2', 'unit': 'large', 'name': 'carrots, chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'yellow onion'}, {'quantity': '2', 'unit': '(10 1/2 ounce) cans', 'name': 'cream of chicken soup'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh herbs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '4', 'unit': 'cups', 'name': 'rotisserie chicken breasts'}, {'quantity': '4', 'unit': 'ounces', 'name': 'Cheddar cheese, shredded'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'panko breadcrumbs'}, {'quantity': '2 1/2', 'unit': 'tablespoons', 'name': 'salted butter, melted'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Lightly spray a 9x13-inch baking dish with cooking spray; set aside.. Heat oil in a large nonstick skillet over medium-high heat. Add zucchini slices, carrots, and onion. Cook, stirring occasionally, until vegetables are softened, about 10 minutes. Remove from heat, and set aside.. Whisk together cream of chicken soup, sour cream, herbs, salt, and black pepper in a large bowl until evenly combined. Fold chicken and cooked zucchini mixture into cream of chicken soup mixture until evenly coated. Transfer to prepared baking dish, spreading into an even layer. Top with shredded Cheddar.. Stir panko and butter together in a small bowl until fully combined. Sprinkle evenly over top of casserole.. Bake in the preheated oven until Cheddar is melted, chicken mixture is bubbling around edges, and panko is golden brown, about 45 minutes. Garnish with additional fresh herbs.","calories: 480, fat: 27g, carbs: 21g, protein: 39g, servings: 8"
Ritz Cracker Chicken Casserole,https://www.allrecipes.com/ritz-cracker-chicken-casserole-recipe-8679708,"{'quantity': '8', 'unit': 'cups', 'name': 'shredded rotisserie chicken'}, {'quantity': '2', 'unit': '(10 1/2 ounce) cans', 'name': 'cream of chicken soup'}, {'quantity': '1', 'unit': 'cup', 'name': 'scallions,'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Dijon mustard'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'onion powder'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'black pepper'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'sleeves', 'name': 'buttery round crackers'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Stir together shredded chicken, cream of chicken soup, scallions, sour cream, chicken broth, mustard, garlic powder, onion powder, black pepper, and salt in a 9x13-inch baking dish. Spread into an even layer.. Stir crackers and butter together in a bowl until coated, and sprinkle evenly over chicken mixture.. Bake in the preheated oven until bubbly and crackers are golden brown, about 30 minutes. Garnish with sliced scallions.","calories: 408, fat: 30g, carbs: 23g, protein: 12g, servings: 8"
Frito Pie Casserole,https://www.allrecipes.com/frito-pie-casserole-recipe-8673071,"{'quantity': '1', 'unit': 'pound', 'name': 'ground chuck'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped yellow onion'}, {'quantity': '1', 'unit': None, 'name': 'green bell pepper, chopped'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'low-sodium chicken stock'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'red kidney beans, drained and rinsed'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'diced tomatoes, undrained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'sweet whole kernel corn, drained'}, {'quantity': '1', 'unit': '(1 ounce) envelope', 'name': 'taco seasoning mix'}, {'quantity': '1', 'unit': None, 'name': 'chipotle chile pepper in adobo sauce, finely chopped, plus 1 tablespoon adobo sauce'}, {'quantity': '8', 'unit': 'ounces', 'name': 'sharp Cheddar cheese, shredded, divided'}, {'quantity': '2½', 'unit': 'cups', 'name': 'corn chips (such as Fritos)'}, {'quantity': None, 'unit': None, 'name': 'sliced scallions, for garnish'}, {'quantity': None, 'unit': None, 'name': 'sour cream, guacamole, and salsa, for serving'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).. Heat a large skillet over medium-high heat. Add ground chuck, and cook, stirring and breaking up meat into smaller pieces with a wooden spoon, until browned and almost cooked through, 5 to 7 minutes. Add onion and bell pepper; cook, stirring often, until beef is cooked through and onion is softened, about 4 minutes.. Stir in stock, kidney beans, diced tomatoes, corn, taco seasoning, chipotle chile, and adobo sauce. Bring to a boil over medium-high. Reduce heat to medium, and simmer, stirring often, until slightly thickened, 7 to 10 minutes. Remove from heat, and stir in 1 cup of the Cheddar.. Transfer beef mixture to a 9 x 13-inch baking dish, and spread in an even layer. Top evenly with remaining Cheddar, and sprinkle evenly with corn chips.. Bake, uncovered, in the preheated oven until mixture is bubbling and Cheddar cheese is melted and starting to brown, 18 to 20 minutes. Let rest for 10 minutes. Garnish with scallions, and serve with sour cream, guacamole, and salsa.","calories: 429, fat: 24g, carbs: 27g, protein: 27g, servings: 8"
Sloppy Joe Cornbread Casserole,https://www.allrecipes.com/sloppy-joe-cornbread-casserole-recipe-8672792,"{'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'pounds', 'name': 'ground chuck'}, {'quantity': '2', 'unit': 'cups', 'name': 'finely chopped yellow onion'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely chopped green bell pepper'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'cups', 'name': 'beef broth'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'ketchup'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'yellow mustard'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'packed light brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '2', 'unit': '(8.5 ounce) packages', 'name': 'corn muffin mix (such as Jiffy)'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Lightly spray a 9x13-inch baking dish with cooking spray.. Heat a large skillet over medium-high heat. Add ground beef; cook, stirring occasionally and breaking up meat into smaller pieces with a wooden spoon, until almost fully browned, about 4 minutes. Add onion and bell pepper, and cook over medium-high, stirring occasionally, until softened and tender, 6 to 8 minutes.. Stir in tomato paste; cook, stirring constantly, until tomato paste has slightly darkened in color, about 2 minutes. Stir in beef broth, using a spatula to scrape any browned bits from bottom of pan. Stir in ketchup, mustard, Worcestershire sauce, sugar, garlic powder, and black pepper until fully combined. Bring to a boil over medium-high, and cook, stirring occasionally, until sauce thickens and bubbles appear all over the surface, about 7 minutes. Remove from heat, and transfer to the prepared baking dish.. Whisk together corn muffin mix, milk, baking powder, and eggs in a medium bowl until fully combined; spoon in an even layer over sloppy Joe filling.. Bake in the preheated oven until cornbread is golden brown and a wooden pick inserted in the center comes out clean, 20 to 25 minutes. Serve immediately.","calories: 417, fat: 18g, carbs: 38g, protein: 26g, servings: 12"
Buffalo Chicken Tater Tot Casserole,https://www.allrecipes.com/buffalo-chicken-tater-tot-casserole-recipe-8672248,"{'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'cream of chicken soup'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'ranch dressing'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'buffalo-style hot sauce (such as Frank’s RedHot'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '5', 'unit': 'cups', 'name': 'shredded rotisserie chicken'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'sharp Cheddar cheese, shredded'}, {'quantity': '6', 'unit': 'cups', 'name': 'potato tots'}, {'quantity': None, 'unit': None, 'name': 'scallions, for garnish'}","Gather all ingredients. Preheat oven to 425 degrees F (220 degrees C). Lightly coat a 9x13 inch baking dish with cooking spray.. Whisk together cream of chicken soup, ranch dressing, sour cream, hot sauce, garlic powder, and black pepper in a large bowl until fully combined. Fold in chicken and 3/4 cup Cheddar until fully coated in ranch mixture. Transfer to the prepared baking dish. Top evenly with potato tots.. Transfer to prepared baking dish. Top evenly with potato tots.. Bake in the preheated oven until potato tots are golden brown and cooked through and filling is bubbling around edges, about 25 minutes. Remove pan from oven, and sprinkle remaining 3/4 cup Cheddar evenly over potato tots.. Return to the oven, and continue to bake at 425 degrees F (220 degrees C) until Cheddar is melted, about 5 minutes. Garnish with scallions.","calories: 495, fat: 35g, carbs: 33g, protein: 14g, servings: 8"
French Onion Chicken Casserole,https://www.allrecipes.com/french-onion-chicken-casserole-recipe-8672221,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'yellow onion'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'carrot'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'fresh thyme leaves'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'French onion soup'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Dijon mustard'}, {'quantity': '2', 'unit': 'cups', 'name': 'Gruyere cheese, shredded, divided'}, {'quantity': '6', 'unit': 'cups', 'name': 'chopped rotisserie chicken ('}, {'quantity': '1', 'unit': '(5 ounce) package', 'name': 'croutons'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).. Melt butter in a large skillet over medium heat. Add onion, celery, carrot, garlic, thyme, salt, and pepper; cook, stirring often, until onions are softened and translucent, 5 to 7 minutes.. Add French onion soup and wine, and bring to a simmer over medium heat. Simmer, undisturbed, until reduced and slightly thickened, 2 to 3 minutes. Stir in sour cream, mayonnaise, and mustard, and return to a simmer. Add 1 cup Gruyère, and cook, stirring constantly, until completely melted and combined, about 1 minute. Remove from heat, and fold in chicken.. Transfer to a 9x13-inch baking dish. Sprinkle croutons evenly over chicken mixture; sprinkle evenly with remaining Gruyère cheese. Bake in the preheated oven until bubbling and cheese is melted, 12 to 15 minutes. Let rest 10 minutes before serving. Garnish with additional thyme and pepper.","calories: 621, fat: 48g, carbs: 23g, protein: 22g, servings: 8"
4-Ingredient Hamburger Casserole,https://www.allrecipes.com/4-ingredient-hamburger-casserole-recipe-8671683,"{'quantity': '8', 'unit': 'ounces', 'name': 'pasta'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': None, 'unit': None, 'name': 'salt, freshly ground black pepper'}, {'quantity': '10', 'unit': 'ounces', 'name': 'tomato soup'}, {'quantity': '8 to 10', 'unit': 'ounces', 'name': 'shredded mozzarella cheese,'}","Preheat the oven to 350 degrees F (175 degrees C).. Fill a large pot with lightly salted water and bring to a rolling boil. Stir in pasta and return to a boil. Cook, uncovered, stirring occasionally, until tender yet firm to the bite, about 10 minutes. Drain pasta, reserving about 2 tablespoons pasta water.. Meanwhile, heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until browned and crumbly, 5 to 7 minutes; season with salt, pepper, and garlic powder. Drain and discard grease.. Place ground beef in a large round casserole dish. Add pasta on top; sprinkle with half the cheese. Pour tomato soup on top; add reserved pasta water and stir everything together well. Cover with foil.. Bake in the preheated oven, covered, for 15 minutes. Uncover and sprinkle remaining cheese on top. Bake, uncovered, 10 minutes more.. Turn on the oven’s broiler and set a rack 6 inches from the heat source. Broil casserole until cheese is browned, about 2 minutes. Remove from the oven and serve.","calories: 597, fat: 32g, carbs: 28g, protein: 48g, servings: 4"
25 Chicken Casseroles to Make In Your 9x13 Pan,https://www.allrecipes.com/9x13-chicken-casseroles-8667060,,,
