name,link,ingredients,steps,nutrition
Gluten-Free Stuffed Zucchini Blossoms (Fior di Zucca Ripieni),https://www.allrecipes.com/recipe/254228/gluten-free-stuffed-zucchini-blossoms-fior-di-zucca-ripieni/,"{'quantity': '1', 'unit': 'cup', 'name': 'shredded fresh mozzarella cheese'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'grated Parmigiano-Reggiano cheese'}, {'quantity': '10', 'unit': '', 'name': 'zucchini blossoms'}, {'quantity': '7', 'unit': 'tablespoons', 'name': 'rice flour'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sparkling water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sweet rice flour'}, {'quantity': None, 'unit': None, 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'oil for frying'}","Combine mozzarella cheese and Parmigiano-Reggiano cheese in a bowl until well mixed. Stuff each zucchini blossom with 1 tablespoon cheese mixture; pinch ends closed.. Whisk rice flour, eggs, milk, sparkling water, sweet rice flour, salt, and black pepper together in a bowl. Dip stuffed blossoms into rice flour mixture; toss gently until coated.. Heat oil in a saucepan over medium heat. Lower blossoms carefully into the hot oil in batches. Fry until crisp and pale golden brown, about 2 minutes. Transfer to a paper towel-lined plate to drain. Repeat with remaining blossoms.","calories: 243, fat: 12g, carbs: 24g, protein: 13g, servings: 5"
Roasted Veggie Antipasto,https://www.allrecipes.com/recipe/223533/roasted-veggie-antipasto/,"{'quantity': '1', 'unit': '', 'name': 'green bell pepper, chopped'}, {'quantity': '1', 'unit': '', 'name': 'red bell pepper, chopped'}, {'quantity': '1', 'unit': '', 'name': 'yellow bell pepper, chopped'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'fresh green beans, cut into 1/2-inch pieces'}, {'quantity': '1', 'unit': 'large', 'name': 'white onion, finely chopped'}, {'quantity': '12', 'unit': 'cloves', 'name': 'garlic, pressed'}, {'quantity': '1', 'unit': 'head', 'name': 'broccoli, finely chopped'}, {'quantity': '½', 'unit': 'head', 'name': 'cauliflower, finely chopped'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, finely chopped'}, {'quantity': '2', 'unit': 'cups', 'name': 'finely chopped fresh mushrooms'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'ketchup'}, {'quantity': '4', 'unit': '', 'name': 'tomatoes, peeled and chopped'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'dash', 'name': 'balsamic vinegar'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'pitted black olives, drained and coarsely chopped'}, {'quantity': '1', 'unit': '(5 ounce) jar', 'name': 'pitted green olives, drained and coarsely chopped'}, {'quantity': '1', 'unit': 'bunch', 'name': 'fresh basil, chopped'}, {'quantity': '12', 'unit': '', 'name': 'half-pint canning jars with lids and rings'}","Preheat oven to 425 degrees F (220 degrees C).. Spread green, red, and yellow peppers, green beans, white onion, garlic, broccoli, cauliflower, celery, and mushrooms onto several baking sheets and drizzle with olive oil; toss lightly to coat.. Roast the vegetables in the preheated oven until slightly browned and softened, about 30 minutes, stirring occasionally.. While vegetables are roasting, pour ketchup into a large pot over medium heat and stir in tomatoes, white vinegar, balsamic vinegar, salt, and black pepper; bring to a boil. Reduce heat to low and simmer for 5 minutes; stir in roasted vegetables, black olives, green olives, and basil. Simmer until cooked through, about 5 more minutes.. Sterilize jars and lids in boiling water for at least 5 minutes. Pack the roasted vegetable mixture into the sterilized jars, filling the jars to within 1/4 inch of the top. Run a knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with lids and screw on rings.. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars into the boiling water using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary to bring the water level to at least 1 inch above the tops of the jars. Bring the water to a rolling boil, cover the pot, and process for 15 minutes.. Remove the jars from the stockpot and place onto a cloth-covered or wood surface, several inches apart, for 24 hours. Once cool, press the top of each lid with a finger, ensuring that the seal is tight (lid does not move up or down at all). Store in a cool, dark area.","calories: 53, fat: 3g, carbs: 7g, protein: 1g, servings: 36"
Marinated Stuffed Cherry Peppers,https://www.allrecipes.com/recipe/280731/marinated-stuffed-cherry-peppers/,"{'quantity': '10', 'unit': '', 'name': 'cherry peppers'}, {'quantity': '1', 'unit': '(7 ounce) package', 'name': 'mozzarella cheese'}, {'quantity': '5', 'unit': 'slices', 'name': 'prosciutto'}, {'quantity': '2', 'unit': 'cups', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh thyme'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes'}","Cut a circle, at an inward angle, around pepper stems. Remove tops; scoop out seeds and membranes, like a tiny pumpkin.. Cut mozzarella into thumbnail-sized cubes, varying sizes slightly to fit each pepper. Cut prosciutto slices in half; wrap around mozzarella cubes. Stuff into pepper openings.. Add olive oil to a jar or lidded container. Whisk in Parmesan cheese, garlic, oregano, thyme, salt, black pepper, and pepper flakes to combine.. Add peppers to oil mixture; seal the lid. Let marinate for 5 to 6 hours. Serve straight out of the jar.","calories: 477, fat: 49g, carbs: 3g, protein: 7g, servings: 10"
Prosciutto Wrapped Melon Balls,https://www.allrecipes.com/recipe/72907/prosciutto-wrapped-melon-balls/,"{'quantity': '¼', 'unit': 'cup', 'name': 'lime juice'}, {'quantity': '1', 'unit': '', 'name': 'honeydew melon, fruit removed with a melon baller'}, {'quantity': '9', 'unit': 'ounces', 'name': 'thinly sliced prosciutto'}, {'quantity': '36', 'unit': 'sprigs', 'name': 'fresh mint'}","Place melon balls into a bowl, and sprinkle with lime juice. Stir gently to coat. Wrap each ball with a slice of prosciutto, and secure with a sprig of mint. Arrange on a serving tray. Refrigerate until serving.","calories: 121, fat: 7g, carbs: 11g, protein: 5g, servings: 12"
Bruschetta with Peas and Mint,https://www.allrecipes.com/recipe/266153/bruschetta-with-peas-and-mint/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '4', 'unit': '', 'name': 'shallots, minced'}, {'quantity': '¾', 'unit': 'cup', 'name': 'fresh or frozen peas'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh mint'}, {'quantity': '6', 'unit': 'slices', 'name': 'ciabatta bread'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'extra-virgin olive oil, or as needed'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, peeled'}","Melt butter in a skillet and cook shallots and peas until soft, but not browned, about 5 minutes. Season with salt and pepper. Transfer to the bowl of a food processor and pulse until coarsely pureed. Mix in mint.. Cut ciabatta slices in half and drizzle with olive oil. Cut garlic in half and rub onto each slice.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Place ciabatta slices on a baking sheet and toast in the oven until lightly browned, about 3 minutes.. Remove from oven and spread with pea mixture. Serve immediately.","calories: 225, fat: 6g, carbs: 37g, protein: 7g, servings: 6"
Grissini with Prosciutto,https://www.allrecipes.com/recipe/266157/grissini-with-prosciutto/,"{'quantity': '1', 'unit': '(3 ounce) package', 'name': 'prosciutto'}, {'quantity': '1', 'unit': '(3 ounce) package', 'name': 'Italian breadsticks (grissini)'}",Wrap 1 piece of prosciutto around each breadstick and arrange on a serving platter.,"calories: 56, fat: 3g, carbs: 5g, protein: 2g, servings: 12"
Easy Marinated Feta,https://www.allrecipes.com/recipe/266156/easy-marinated-feta/,"{'quantity': '1', 'unit': 'pound', 'name': 'feta cheese, cubed'}, {'quantity': '1', 'unit': '', 'name': 'chile pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'herbes de Provence'}, {'quantity': '1', 'unit': 'pinch', 'name': 'lemon zest'}, {'quantity': '1', 'unit': 'cup', 'name': 'olive oil, or as needed'}","Place feta cheese in a glass jar. Add chile pepper, herbes de Provence, and lemon zest. Fill jar with olive oil so feta is completely covered and seal.. Marinate in a cool place, but not in the refrigerator, for 3 to 4 days. Remove chile pepper before serving.","calories: 519, fat: 52g, carbs: 4g, protein: 11g, servings: 6"
Zucchini-Feta Rolls,https://www.allrecipes.com/recipe/266148/zucchini-feta-rolls/,"{'quantity': '', 'unit': '', 'name': 'olive oil, divided'}, {'quantity': '5', 'unit': '', 'name': 'zucchinis, thinly sliced lengthwise'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'crumbled feta cheese'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried Italian herbs'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'balsamic vinegar'}","Heat 2 tablespoons olive oil in a large skillet and cook zucchini slices in batches until soft and lightly browned on both sides, 5 to 10 minutes. Add more olive oil as needed. Remove zucchini slices from skillet and drain on paper towels.. Sprinkle zucchini slices with feta and roll up. Secure each roll with a tooth pick.. Set zucchini rolls into a dish that is as deep as the rolls are high, and sprinkle with garlic, Italian herbs, and balsamic vinegar. Cover and marinate in the refrigerator for 1 to 2 days.","calories: 158, fat: 13g, carbs: 7g, protein: 4g, servings: 6"
Blackberry-Basil Skewers,https://www.allrecipes.com/recipe/275374/blackberry-basil-skewers/,"{'quantity': '8', 'unit': '(4 inch)', 'name': 'skewers'}, {'quantity': '24', 'unit': 'leaves', 'name': 'fresh basil'}, {'quantity': '8', 'unit': '', 'name': 'blackberries'}, {'quantity': '8', 'unit': '', 'name': 'small fresh mozzarella balls'}, {'quantity': '8', 'unit': '', 'name': 'dried apricots'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'balsamic glaze, or to taste'}","Assemble skewers in this order: basil leaf, blackberry, basil leaf, mozzarella ball, basil leaf, and a dried apricot.. Drizzle skewers with balsamic glaze and serve.","calories: 108, fat: 6g, carbs: 8g, protein: 6g, servings: 8"
Cherry Tomato Bites,https://www.allrecipes.com/recipe/273956/cherry-tomato-bites/,"{'quantity': '18', 'unit': '', 'name': 'cherry tomatoes'}, {'quantity': '½', 'unit': 'cup', 'name': 'creamy salad dressing (such as Miracle Whip®)'}, {'quantity': '1', 'unit': '(3 ounce) can', 'name': 'bacon bits (such as Hormel®)'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped green onions'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese (such as Sargento®)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley (Optional)'}","Cut off the top 1/4 of each tomato and a very small slice off of the bottoms, if needed, to sit upright. Scoop out pulp using a baby spoon or grapefruit spoon. Place tomatoes cut-side down on paper towels to drain.. Combine salad dressing, bacon bits, green onions, Parmesan cheese, and parsley in a bowl. Spoon evenly into tomatoes. Cover and chill in a refrigerator until ready to serve.","calories: 89, fat: 6g, carbs: 4g, protein: 5g, servings: 9"
Eggplant and Tomato Caponata,https://www.allrecipes.com/recipe/245129/eggplant-and-tomato-caponata/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': '', 'name': 'Japanese eggplant, cut into 1/2-inch cubes'}, {'quantity': '1', 'unit': '', 'name': 'yellow onion, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': ""fire-roasted tomatoes (such as Hunt's®)""}, {'quantity': '⅓', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'capers'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'unsweetened cocoa powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}","Heat olive oil in a skillet over medium-high heat; saute eggplant, onion, and garlic until lightly browned, 5 to 7 minutes. Add tomatoes, red wine, and capers and simmer until heated through, about 5 minutes.. Mix oregano, cinnamon, allspice, cocoa powder, sugar, and bay leaf into eggplant mixture; simmer until thickened, 30 minutes. Add a few tablespoons water if mixture becomes too thick. Remove bay leaf.","calories: 59, fat: 1g, carbs: 10g, protein: 2g, servings: 12"
Ruth's Eggplant Caponata,https://www.allrecipes.com/recipe/254694/ruths-eggplant-caponata/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'Japanese or other small eggplant, cut into 1/2-inch cubes'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'fire-roasted diced tomatoes'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'dry red wine'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'capers, drained'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'red wine vinegar'}","Heat oil in a large skillet over medium-high heat. Cook eggplant, onion, garlic, oregano, cinnamon, allspice, salt, and pepper, stirring frequently, until onion is slightly browned, 7 to 8 minutes.. Reduce heat to medium and add tomatoes, water, wine, and bay leaf. Simmer, stirring frequently, until eggplant is tender and mixture is thickened, 13 to 15 minutes. Remove from heat and stir in sugar, capers, and vinegar. Let cool 30 minutes, then discard bay leaf. Serve at room temperature or chilled.","calories: 60, fat: 2g, carbs: 8g, protein: 1g, servings: 12"
Marinated Feta,https://www.allrecipes.com/recipe/273529/marinated-feta/,"{'quantity': '4', 'unit': '', 'name': 'black olives, finely chopped'}, {'quantity': '2', 'unit': '', 'name': 'fresh sage leaves, or more to taste'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': '', 'name': 'red chile pepper (Optional)'}, {'quantity': '1', 'unit': 'sprig', 'name': 'fresh rosemary, or more to taste'}, {'quantity': '¼', 'unit': '', 'name': 'red bell pepper, finely chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'toasted sesame-ginger seasoning (such as Victoria Gourmet ®)'}, {'quantity': '1', 'unit': '', 'name': 'small pepperoncini pepper, finely sliced'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'chopped fresh oregano'}, {'quantity': '14', 'unit': 'ounces', 'name': 'feta cheese, cubed'}, {'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}","Place a layer of olives, sage, garlic, chile pepper, rosemary, bell pepper, sesame-ginger seasoning, pepperoncini pepper, and oregano into the bottom of a container. Add a layer of feta cheese. Repeat layering with remaining ingredients.. Pour olive oil into the container to cover feta mixture completely. Cover and refrigerate until serving.","calories: 348, fat: 33g, carbs: 5g, protein: 10g, servings: 6"
CDC Identifies Possible Source of Salmonella Outbreak Tied to Italian Meats,https://www.allrecipes.com/article/fratelli-beretta-possible-source-salmonella-outbreak-italian-meats/,,,
Magaricz,https://www.allrecipes.com/recipe/20945/magaricz/,"{'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'large eggplant, peeled and coarsely chopped'}, {'quantity': '1', 'unit': 'medium', 'name': 'red bell pepper, cut into thin strips'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, cut into thin strips'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'coarsely shredded carrot'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '', 'unit': '', 'name': 'crushed red pepper flakes'}","Place eggplant in a colander, lightly salt, and leave to drain for about 45 minutes.. Heat olive oil in a large skillet over medium high heat. Add eggplant, red and green bell peppers, onion, and carrot; stir to coat. Reduce heat to low, and cook for 40 minutes, stirring occasionally, or until mixture resembles the consistency of coarse jam. Season to taste with salt and red pepper flakes.. Cover, and chill at least 1 hour. Serve chilled as a condiment with your favorite bread or crackers.","calories: 77, fat: 6g, carbs: 7g, protein: 1g, servings: 10"
