name,link,ingredients,steps,nutrition
Greek Baklava,https://www.allrecipes.com/recipe/9454/greek-baklava/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'phyllo dough'}, {'quantity': '1', 'unit': 'pound', 'name': 'chopped nuts'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}",,"calories: 393, fat: 26g, carbs: 38g, protein: 6g, servings: 18"
Cranberry Pistachio Biscotti,https://www.allrecipes.com/recipe/10638/cranberry-pistachio-biscotti/,"{'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'light olive oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'pistachio nuts'}, {'quantity': '½', 'unit': 'cup', 'name': 'dried cranberries'}","Preheat the oven to 300 degrees F (150 degrees C). Line a cookie sheet with parchment paper.. Mix sugar and oil together in a large bowl until well blended. Mix in vanilla and almond extracts, then beat in eggs. Combine flour, baking powder, and salt in a separate bowl; gradually stir into egg mixture until combined. Fold in pistachios and cranberries by hand.. Divide dough in half. Form each piece into a 12x2-inch log on the prepared cookie sheet. Dough may be sticky; wet hands with cool water to handle dough more easily.. Bake in the preheated oven until logs are light brown, about 35 minutes. Remove from the oven and set aside to cool for 10 minutes.. Reduce oven temperature to 275 degrees F (135 degrees C).. Cut logs on the diagonal into 3/4-inch-thick slices. Lay cookies cut-side down on the cookie sheet.. Bake cookies until dry, 8 to 10 minutes.","calories: 92, fat: 4g, carbs: 12g, protein: 2g, servings: 36"
Downeast Maine Pumpkin Bread,https://www.allrecipes.com/recipe/6820/downeast-maine-pumpkin-bread/,"{'quantity': '1', 'unit': '(15 ounce) can', 'name': 'pumpkin puree'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground ginger'}",,"calories: 263, fat: 10g, carbs: 41g, protein: 3g, servings: 24"
Pickled Beets,https://www.allrecipes.com/recipe/38109/pickled-beets/,"{'quantity': '10', 'unit': 'pounds', 'name': 'fresh small beets, stems removed'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'pickling salt'}, {'quantity': '1', 'unit': 'quart', 'name': 'white vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'whole cloves, or to taste'}",,"calories: 60, fat: 0g, carbs: 14g, protein: 1g, servings: 60"
Chocolate Crinkle Cookies,https://www.allrecipes.com/recipe/9861/chocolate-crinkles-ii/,"{'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar""}",,"calories: 58, fat: 2g, carbs: 10g, protein: 1g, servings: 72"
Church Window Cookies,https://www.allrecipes.com/recipe/10063/church-windows-i/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'semisweet chocolate chips'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'rainbow colored miniature marshmallows'}, {'quantity': '2', 'unit': 'cups', 'name': 'sweetened flaked coconut'}, {'quantity': None, 'unit': None, 'name': 'parchment paper'}",,"calories: 87, fat: 5g, carbs: 11g, protein: 1g, servings: 48"
Old-Fashioned Coconut Cream Pie,https://www.allrecipes.com/recipe/12481/old-fashioned-coconut-cream-pie/,"{'quantity': '1', 'unit': 'cup', 'name': 'sweetened flaked coconut'}, {'quantity': '3', 'unit': 'cups', 'name': 'half-and-half'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': '(9 inch)', 'name': 'pie shell, baked'}, {'quantity': '1', 'unit': 'cup', 'name': 'frozen whipped topping, thawed'}",,"calories: 423, fat: 24g, carbs: 46g, protein: 7g, servings: 8"
Iced Pumpkin Cookies,https://www.allrecipes.com/recipe/10033/iced-pumpkin-cookies/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'canned pumpkin puree'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'melted butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}",,"calories: 122, fat: 3g, carbs: 22g, protein: 1g, servings: 36"
Key Lime Pie,https://www.allrecipes.com/recipe/15880/key-lime-pie-vii/,"{'quantity': '3', 'unit': 'cups', 'name': 'sweetened condensed milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'key lime juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated lime zest'}, {'quantity': '1', 'unit': '(9 inch)', 'name': 'prepared graham cracker crust'}",,"calories: 553, fat: 21g, carbs: 85g, protein: 11g, servings: 8"
Easy Caramel Sauce,https://www.allrecipes.com/recipe/245648/oh-so-easy-caramel-sauce/,"{'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract (Optional)'}",,"calories: 212, fat: 12g, carbs: 27g, protein: 0g, servings: 8"
Doc's Best Beef Jerky,https://www.allrecipes.com/recipe/142948/docs-best-beef-jerky/,"{'quantity': '¼', 'unit': 'cup', 'name': 'low-sodium soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'liquid smoke'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'meat tenderizer'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground paprika'}, {'quantity': '2', 'unit': 'pounds', 'name': 'beef round steak, cut into thin strips'}",,"calories: 228, fat: 14g, carbs: 5g, protein: 19g, servings: 10"
Old-Fashioned Chocolate Fudge,https://www.allrecipes.com/recipe/9420/old-fashioned-chocolate-fudge/,"{'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'unsalted butter, sliced and softened'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}",,"calories: 35, fat: 1g, carbs: 7g, protein: 0g, servings: 64"
Chocolate Chip Pumpkin Bread,https://www.allrecipes.com/recipe/6732/chocolate-chip-pumpkin-bread/,"{'quantity': '3', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'pumpkin puree'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'water'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon, or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground nutmeg, or to taste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'miniature semisweet chocolate chips'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}",,"calories: 252, fat: 11g, carbs: 37g, protein: 3g, servings: 30"
Clone of a Cinnabon,https://www.allrecipes.com/recipe/20156/clone-of-a-cinnabon/,"{'quantity': '1', 'unit': 'cup', 'name': 'warm milk (110 degrees F/45 degrees C)'}, {'quantity': '2', 'unit': '', 'name': 'eggs, room temperature'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'margarine, melted'}, {'quantity': '4 ½', 'unit': 'cups', 'name': 'bread flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'bread machine yeast'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar, packed'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'ground cinnamon'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1 ½', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': '(3 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}","Prepare dough: Place milk, eggs, margarine, flour, salt, white sugar, and yeast in the pan of a bread machine in the order recommended by the manufacturer. Select dough cycle; press Start.. When dough has doubled in size, turn it out onto a lightly floured surface. Cover it with a kitchen towel or plastic wrap and let it rest for 10 minutes.. Roll dough on a lightly floured surface to a 16x21-inch rectangle.. Prepare filling: Combine brown sugar and cinnamon in a small bowl. Spread softened butter over the dough, then sprinkle cinnamon-sugar mixture evenly over top.. Starting at the longer end, roll up the dough; cut into 12 rolls. Place rolls in a lightly greased 9x13-inch baking pan. Cover and let rise until nearly doubled, about 30 minutes.. Meanwhile, preheat the oven to 400 degrees F (200 degrees C).. Bake rolls in the preheated oven until golden brown, about 15 minutes.. While rolls are baking, prepare icing: Beat confectioners' sugar, butter, cream cheese, confectioners' sugar, vanilla, and salt until creamy.. Spread icing on warm rolls before serving.","calories: 502, fat: 19g, carbs: 77g, protein: 8g, servings: 12"
Saltine Cracker Toffee,https://www.allrecipes.com/recipe/11376/saltine-toffee-cookies/,"{'quantity': '4', 'unit': 'ounces', 'name': 'saltine crackers'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'dark brown sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'semisweet chocolate chips'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped pecans'}","Gather all ingredients, and preheat the oven to 400 degrees F (200 degrees C).. Line a rimmed baking sheet with saltine crackers in single layer.. Combine butter and sugar in a saucepan. Bring to a boil; boil for 3 minutes.. Immediately pour over saltines and spread to cover crackers completely. Bake in the preheated oven for 5 to 6 minutes.. Remove from the oven and sprinkle chocolate chips over top. Let sit 5 minutes.. Spread softened chocolate evenly. Sprinkle with pecans. Allow to cool completely, about 25 minutes.. Break toffee into pieces. Enjoy!","calories: 150, fat: 10g, carbs: 15g, protein: 1g, servings: 35"
Extreme Banana Nut Bread 'EBNB',https://www.allrecipes.com/recipe/67937/extreme-banana-nut-bread-ebnb/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'cups', 'name': 'mashed overripe bananas'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour two 9x5-inch loaf pans.. Sift flour, baking soda, and salt into a large bowl.. Cream sugar and butter together in a separate bowl. Stir in bananas, eggs, and walnuts until well blended.. Pour wet ingredients into flour mixture and stir just until blended. Divide the batter evenly between the two prepared pans.. Bake in the preheated oven until a paring knife inserted into the crown of each loaf comes out clean, 60 to 70 minutes.. Remove from the oven and let loaves cool in the pans for at least 5 minutes. Turn out onto a cooling rack, and let cool completely, about 30 minutes.. Slice and serve. For more intense flavor, wrap each loaf in aluminum foil to keep in the moisture, then refrigerate for at least 2 hours before serving.","calories: 232, fat: 12g, carbs: 30g, protein: 3g, servings: 24"
Mexican Wedding Cookies,https://www.allrecipes.com/recipe/15542/mexican-wedding-cookies/,"{'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'water'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely chopped almonds'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'powdered sugar, or more as needed'}",,"calories: 104, fat: 7g, carbs: 10g, protein: 1g, servings: 36"
Homemade Beef Jerky,https://www.allrecipes.com/recipe/241555/homemade-beef-jerky/,"{'quantity': '¾', 'unit': 'cup', 'name': 'Worcestershire sauce'}, {'quantity': '¾', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'smoked paprika, or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey, or more to taste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '2', 'unit': 'pounds', 'name': 'beef top round, thinly sliced'}","Whisk together Worcestershire sauce, soy sauce, smoked paprika, honey, black pepper, red pepper flakes, garlic powder, and onion powder in a large bowl. Add beef; mix until completely coated with marinade. Cover the bowl with plastic wrap and marinate in the refrigerator, 3 hours to overnight.. Preheat the oven to 175 degrees F (80 degrees C). Line a baking sheet with aluminum foil and place a wire rack on top.. Transfer beef to paper towels to dry. Discard marinade.. Arrange beef slices in a single layer on the prepared wire rack on the baking sheet.. Bake in the preheated oven until dry and leathery, 3 to 4 hours.. Cut jerky with scissors into bite-sized pieces.. Enjoy!","calories: 286, fat: 11g, carbs: 14g, protein: 33g, servings: 6"
Peanut Butter Bars,https://www.allrecipes.com/recipe/9999/peanut-butter-bars-i/,"{'quantity': '2', 'unit': 'cups', 'name': 'graham cracker crumbs'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'cup', 'name': 'butter or margarine, melted'}, {'quantity': '1', 'unit': 'cup', 'name': 'peanut butter'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'semisweet chocolate chips'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'peanut butter'}","Gather all ingredients.. Mix together graham cracker crumbs, confectioners' sugar, butter or margarine, and 1 cup peanut butter in a medium bowl until well-blended.. Press evenly into the bottom of an ungreased 9x13-inch pan.. Place chocolate chips and 4 tablespoons peanut butter in a microwave-safe bowl. Microwave on high, stirring every 15 seconds, until smooth.. Spread mixture over crust.. Refrigerate for at least 1 hour before cutting into 12 squares.","calories: 532, fat: 37g, carbs: 49g, protein: 9g, servings: 12"
Homemade Pickling Spice,https://www.allrecipes.com/recipe/231256/homemade-pickling-spice/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'whole mustard seeds'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'whole allspice berries'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'whole coriander seeds'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes, or more to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '2', 'unit': '', 'name': 'bay leaves, crumbled'}, {'quantity': '2', 'unit': '', 'name': 'cinnamon sticks, broken in half'}, {'quantity': '6', 'unit': '', 'name': 'whole cloves'}",,"calories: 29, fat: 1g, carbs: 4g, protein: 1g, servings: 6"
Amish White Bread,https://www.allrecipes.com/recipe/6788/amish-white-bread/,"{'quantity': '2', 'unit': 'cups', 'name': 'warm water (110 degrees F/45 degrees C)'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'active dry yeast'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '6', 'unit': 'cups', 'name': 'bread flour'}","Gather all ingredients.. Dissolve sugar in warm water in a large bowl, and then stir in yeast. Allow to proof until yeast resembles a creamy foam, 5 to 10 minutes.. Mix oil and salt into the yeast. Mix in flour one cup at a time.. Knead dough on a lightly floured surface until smooth.. Place in a well-oiled bowl, and turn dough to coat. Cover with a damp cloth. Allow to rise until doubled in bulk, about 1 hour.. Punch dough down.. Knead for a few minutes, and divide in half. Shape into loaves, and place into two well-oiled 9x5-inch loaf pans.. Allow to rise until dough has topped the pans by one inch, about 30 minutes.. Meanwhile, preheat the oven to 350 degrees F (175 degrees C).. Bake the risen loaves in the preheated oven until golden brown for 30 minutes.. Enjoy!","calories: 168, fat: 3g, carbs: 31g, protein: 4g, servings: 24"
Chocolate-Covered Strawberries,https://www.allrecipes.com/recipe/21712/chocolate-covered-strawberries/,"{'quantity': '16', 'unit': 'ounces', 'name': 'milk chocolate chips'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'shortening'}, {'quantity': '', 'unit': '', 'name': 'toothpicks'}, {'quantity': '1', 'unit': 'pound', 'name': 'fresh strawberries with leaves'}",,"calories: 115, fat: 7g, carbs: 13g, protein: 1g, servings: 24"
Chocolate Trifle,https://www.allrecipes.com/recipe/19017/chocolate-trifle/,"{'quantity': '1', 'unit': '(18.25 ounce) package', 'name': 'brownie mix'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '¾', 'unit': 'cup', 'name': 'water, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '1', 'unit': '(3.9 ounce) package', 'name': 'instant chocolate pudding mix'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'frozen whipped topping, thawed'}, {'quantity': '1', 'unit': '(12 ounce) container', 'name': 'frozen whipped topping, thawed'}, {'quantity': '1', 'unit': '(1.5 ounce) bar', 'name': 'chocolate candy'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch square glass baking pan.. Combine brownie mix, egg, 1/4 cup water, and vegetable oil in a large bowl. Stir until well-blended, about 50 strokes. Spread into the prepared pan.. Bake in the preheated oven until a toothpick inserted 1 inch in from the edges comes out clean, 25 to 30 minutes. Remove from the oven and let cool completely, about 30 mintues.. Cut cooled brownies into 1-inch squares and set aside.. Combine condensed milk, remaining 1/2 cup water, and pudding mix in a large bowl; mix until smooth. Fold in 8 ounces whipped topping until no streaks remain.. Place 1/2 of the brownies in a trifle bowl or glass serving dish. Top with 1/2 of the pudding mixture, then 1/2 of the 12-ounce container of whipped topping. Repeat layers. Shave chocolate on top for garnish.. Refrigerate 8 hours before serving.","calories: 488, fat: 19g, carbs: 74g, protein: 5g, servings: 12"
Banana Crumb Muffins,https://www.allrecipes.com/recipe/17652/banana-crumb-muffins/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': '', 'name': 'bananas, mashed'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1', 'unit': '', 'name': 'egg, lightly beaten'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}","Gather all ingredients. Preheat the oven to 375 degrees F (190 degrees C). Lightly grease or line 10 muffin cups with paper liners.. Prepare muffins: Mix flour, baking soda, baking powder, and salt together in a large bowl.. Beat bananas, white sugar, melted butter, and egg together in a separate bowl.. Stir the banana mixture into the flour mixture just until combined.. Spoon batter into prepared muffin cups, filling each about 3/4 full.. Prepare crumb topping: Mix brown sugar, flour, and cinnamon together in a small bowl. Use a fork to mix in 1 tablespoon butter until mixture is crumbly; sprinkle topping over muffins.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, 18 to 20 minutes.. Serve and enjoy!","calories: 263, fat: 8g, carbs: 46g, protein: 3g, servings: 10"
Raspberry Thumbprint Cookies,https://www.allrecipes.com/recipe/10222/raspberry-and-almond-shortbread-thumbprints/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'almond extract, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'seedless raspberry jam'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'milk'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C).. Beat butter and white sugar together in a medium bowl until creamy. Mix in 1/2 teaspoon almond extract. Add flour and mix until dough comes together.. Form dough into 1 ½-inch balls and place on ungreased cookie sheets about 2 inches apart. Use your thumb to press down and make a dent in the center of each ball, then fill with jam.. Bake in batches the preheated oven until edges are lightly browned, about 14 to 18 minutes; allow to cool on cookie sheet for a few minutes.. Mix confectioners' sugar, milk, and remaining 3/4 teaspoon almond extract together in a medium bowl until smooth; drizzle lightly over warm cookies.. Enjoy!","calories: 104, fat: 5g, carbs: 14g, protein: 1g, servings: 36"
The Best Caramel Apples,https://www.allrecipes.com/recipe/228210/the-best-caramel-apples/,"{'quantity': '8', 'unit': 'large', 'name': 'tart apples'}, {'quantity': '8', 'unit': '', 'name': 'wooden chopsticks for handles'}, {'quantity': '2', 'unit': 'cups', 'name': 'packed brown sugar'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'light corn syrup'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}","Gather all ingredients.. Bring a large saucepan of water to a boil. Dip apples in boiling water for a few seconds, using a slotted spoon, then dry with paper towels to remove any wax from the peels. Set apples aside to cool completely, about 30 minutes.. Insert sticks into the bottom of each cooled apple through the core for a handle.. Line a baking sheet with parchment paper. Stir brown sugar, sweetened condensed milk, corn syrup, and butter together in a saucepan over medium-high heat.. Bring to a boil, stirring constantly, then reduce heat to medium. Cook until a candy thermometer reads 248 degrees F (120 degrees C), stirring constantly to prevent burning, about 25 to 30 minutes. A teaspoon of caramel dropped in a glass of cold water, should form a firm ball.. Remove caramel from heat and stir in vanilla extract.. Working quickly, dip each apple into the hot caramel to completely coat the apple and about 1/2 inch of the wooden handle.. Sprinkle apples with any desired toppings while still hot.. Let caramel apples cool on the prepared baking sheet, about 1 hour. Use caution, caramel is very hot.","calories: 799, fat: 28g, carbs: 142g, protein: 5g, servings: 8"
